MTML_position_x,MTML_position_y,MTML_position_z,MTML_velocity_linear_x,MTML_velocity_linear_y,MTML_velocity_linear_z,MTML_velocity_angular_x,MTML_velocity_angular_y,MTML_velocity_angular_z,MTML_orientation_w,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_velocity_linear_x,MTMR_velocity_linear_y,MTMR_velocity_linear_z,MTMR_velocity_angular_x,MTMR_velocity_angular_y,MTMR_velocity_angular_z,MTMR_orientation_w,PSM1_position_x,PSM1_position_y,PSM1_position_z,PSM1_velocity_linear_x,PSM1_velocity_linear_y,PSM1_velocity_linear_z,PSM1_velocity_angular_x,PSM1_velocity_angular_y,PSM1_velocity_angular_z,PSM1_orientation_w,PSM2_position_x,PSM2_position_y,PSM2_position_z,PSM2_velocity_linear_x,PSM2_velocity_linear_y,PSM2_velocity_linear_z,PSM2_velocity_angular_x,PSM2_velocity_angular_y,PSM2_velocity_angular_z,PSM2_orientation_w
0.055148,0.042185,0.358102,-0.001863,-0.011167,0.008106,-0.033038,0.022163,-0.013757,0.490176,-0.137742,0.069668,0.359424,-0.010685,-0.007063,-0.002948,-0.000716,0.015904,-0.030795,-1.406535,0.024481,0.053537,-0.00338,-0.005269,-0.004097,-0.001768,-0.009085,0.039326,-0.045004,-0.873729,0.064693,0.045862,-0.062976,-0.000933,-0.005586,0.004052,-0.033033,0.02216,-0.013763,0.473524
0.054444,0.039726,0.356929,0.000146,0.000334,0.000248,0.0,0.0,0.0,0.474259,-0.138726,0.068098,0.356727,0.010674,0.007439,-0.010704,-1.545327,-1.767688,1.494553,-1.406224,0.023981,0.052744,-0.004727,0.000399,-0.003166,-0.001736,-0.002121,0.015873,-0.023954,-0.873076,0.064342,0.044633,-0.063562,6.3e-05,0.000145,0.000108,1.6e-05,-5e-06,-1.7e-05,0.451479
0.053948,0.038836,0.35739,0.00022,0.000502,0.000374,0.0,-0.0,-0.0,0.457836,-0.138724,0.070654,0.342165,0.010761,0.006423,-0.054354,0.30528,-0.8225,0.865958,-1.406153,0.023982,0.054017,-0.011996,0.005414,0.0032,-0.027185,0.283333,-0.779576,0.890159,-0.866871,0.064093,0.044187,-0.063333,0.000127,0.000287,0.000214,-0.000489,0.000174,0.000463,0.434661
0.053444,0.037749,0.35654,0.00023,0.000523,0.000393,0.0,0.0,0.0,0.461901,-0.132183,0.069931,0.340519,0.012316,-0.003013,0.011609,-0.071138,0.434701,-0.572174,-1.406249,0.027259,0.053651,-0.012843,0.006094,-0.001118,0.006041,-0.069999,0.435571,-0.574067,-0.872096,0.063841,0.043644,-0.063757,0.000143,0.000324,0.000241,5e-06,4e-06,3e-06,0.437926
0.053536,0.038017,0.356715,0.0,0.0,0.0,0.0,0.0,0.0,0.463827,-0.134375,0.073142,0.351751,0.010795,0.006004,0.002496,0.0297,-0.067439,0.02569,-1.405996,0.026157,0.055266,-0.00722,0.005457,0.002543,0.000985,0.01814,-0.036739,0.01477,-0.877648,0.063887,0.043778,-0.063669,-3e-06,-1.3e-05,-1.3e-05,9e-06,-1.4e-05,-1.1e-05,0.440376
0.05357,0.037926,0.356711,-0.000304,-0.000693,-0.00052,0.0,0.0,0.0,0.47213,-0.132259,0.068732,0.352721,0.000984,-0.00673,-0.003827,0.001292,0.001389,-0.00068,-1.405641,0.027219,0.053065,-0.006733,0.000507,-0.003451,-0.001961,-0.004109,-0.003088,0.002527,-0.881894,0.063905,0.043734,-0.06367,-0.000207,-0.000476,-0.000358,6e-06,-1e-06,-1e-06,0.451479
0.039987,0.032081,0.368479,0.016531,-0.016392,0.038194,0.006263,-0.242983,0.446558,0.327783,-0.129864,0.066788,0.353674,-0.000124,0.000811,0.000464,-0.0,0.0,0.0,-1.40557,0.028416,0.052094,-0.006257,-7.2e-05,0.000473,0.000271,0.000208,5.1e-05,8.3e-05,-0.876505,0.057103,0.040808,-0.057808,0.00843,-0.00783,0.019376,0.202626,-0.345594,0.353331,0.275942
0.032555,0.035594,0.390416,-0.015306,-0.008848,0.009786,-0.036557,0.045908,-0.071127,0.389468,-0.13004,0.066837,0.353662,-0.011585,-0.001642,-4.1e-05,-0.002064,0.015234,-0.029224,-1.405767,0.028333,0.052118,-0.006263,-7e-06,3.9e-05,2.3e-05,0.001183,-0.001925,-0.00169,-0.868504,0.053404,0.042572,-0.046821,-0.006531,0.001176,0.000638,0.005195,-0.059196,0.154972,0.32101
0.03233,0.03664,0.39247,0.011777,-0.004767,-0.002823,0.002787,-0.010953,0.031333,-0.341907,-0.130172,0.067119,0.35383,0.0,-0.0,-0.0,0.0,0.0,0.0,-1.405218,0.028262,0.052258,-0.006179,1e-06,1e-05,8e-06,-1.5e-05,-8e-06,7e-06,-0.87177,0.05328,0.043092,-0.04579,0.000728,0.004801,-0.004788,0.028701,-0.036279,0.003546,-0.401551
0.037418,0.03536,0.386968,-0.002821,-0.012553,0.007604,-0.032971,0.022203,-0.013852,-1.613023,-0.13416,0.072599,0.349391,-0.014135,0.017383,-0.003201,-0.324176,0.302164,0.248848,0.2759,0.02628,0.054979,-0.0084,-0.007862,0.014189,-0.00548,-1.703245,-1.398663,1.709575,0.169045,0.055825,0.042457,-0.048544,-0.001617,-0.006698,0.003523,-0.033701,0.035498,-0.03928,-0.808471
0.035589,0.026768,0.390841,-0.000227,-0.000461,-0.000311,-2.723083,0.527915,4.336714,-1.470325,-0.129134,0.080693,0.323229,0.000128,-0.000787,-0.000535,0.0,-0.0,-0.0,0.223441,0.028781,0.059048,-0.021477,0.000997,-0.006586,0.002874,-0.036523,0.009282,-0.018193,0.139816,0.054915,0.038155,-0.046605,-0.000966,-0.005374,0.004444,0.128949,0.626244,-0.391468,-0.817778
0.03849,0.021511,0.393666,0.011194,-0.006723,-0.004201,0.049555,0.074752,0.070713,-1.277551,-0.131534,0.076928,0.326313,0.000738,-0.004836,-0.003256,-0.0,0.0,0.0,0.19132,0.027581,0.057165,-0.019936,0.000383,-0.002516,-0.001693,-2.4e-05,-6e-06,-1.3e-05,0.067968,0.05636,0.035528,-0.045192,7e-06,0.003452,-0.005765,0.061328,0.130128,-0.133871,-0.845374
0.043355,0.012985,0.39577,0.038983,-0.016734,0.005929,4.85795,-0.984286,-1.8145,-1.434077,-0.129377,0.070809,0.318867,-0.000608,0.003875,0.002834,-0.017454,0.124269,-0.154279,0.186758,0.02866,0.054104,-0.02366,-0.000281,0.001777,0.0013,-4e-05,-1.7e-05,1.3e-05,0.079888,0.058778,0.03126,-0.04415,0.020143,-0.003485,-0.001866,-0.047242,-0.758512,0.638089,-0.884074
0.046391,0.006642,0.398351,-0.033561,0.022595,0.014595,-0.05434,-0.764392,-0.301996,-1.915862,-0.131558,0.072537,0.31865,0.000139,-0.000926,-0.000672,-0.001478,0.002177,0.001936,0.113948,0.027569,0.054969,-0.023768,8.9e-05,-0.000586,-0.000431,0.009057,-0.011344,-0.009237,-0.021352,0.060312,0.028084,-0.042856,-0.016735,0.011421,0.007392,-0.065981,-0.901869,-0.36284,-0.856641
0.040469,0.007554,0.397962,0.00747,0.023045,-0.000367,-1.603848,1.455954,1.081464,-1.915724,-0.13247,0.073639,0.315647,-1.2e-05,8.4e-05,6.2e-05,-0.0,0.0,0.0,0.080353,0.027113,0.055517,-0.025272,-1.3e-05,9.7e-05,7.2e-05,-4.9e-05,-9e-06,-4.3e-05,-0.065277,0.057348,0.02853,-0.043051,-0.00157,0.019272,-0.003232,-5.396247,0.806636,1.662333,-0.846681
0.038878,0.012822,0.392134,0.012523,-0.004521,-0.002738,-0.140304,-0.32045,-0.108239,-0.209774,-0.132961,0.078916,0.30565,-0.001156,0.007765,0.006054,0.002636,-0.018974,0.021527,0.090905,0.026869,0.058151,-0.030274,-0.000575,0.003836,0.00299,0.002531,-0.018995,0.021456,-0.062338,0.056553,0.03118,-0.045961,0.00628,-0.002231,-0.001341,-0.252259,-0.526033,-0.197257,-0.41445
0.040345,0.016591,0.391406,-4.2e-05,-9e-05,-6.3e-05,-0.0,0.0,-0.0,-0.148654,-0.131524,0.064964,0.327062,-0.014073,0.012156,0.009707,0.020546,-0.044836,-0.004654,0.302566,0.027592,0.051175,-0.019568,-0.012997,0.004776,0.004537,-0.000387,0.009537,-0.043631,0.239586,0.057292,0.033066,-0.046323,-3.6e-05,-7.6e-05,-5.1e-05,0.000187,-0.000119,7.7e-05,-0.312394
0.0405,0.017108,0.391812,-3e-06,-7e-06,-5e-06,0.0,0.0,0.0,-0.19412,-0.131674,0.065553,0.34701,-0.000657,0.004106,0.01691,-0.03428,-0.008132,0.004386,0.145266,0.027512,0.05147,-0.009598,0.005422,0.003557,0.008883,-0.029813,-0.039659,0.057554,0.014245,0.057369,0.033324,-0.046121,-4e-06,-1e-05,-8e-06,-3e-06,-3e-06,-3e-06,-0.340806
0.04044,0.018074,0.39077,-0.001728,0.003283,-0.014097,0.011745,-0.054628,-0.032989,0.379054,-0.131591,0.065736,0.355076,-0.000213,0.001448,0.000821,2e-06,-2e-06,-2e-06,-0.706186,0.027554,0.051562,-0.005559,-2.1e-05,0.000148,8.5e-05,-0.00077,0.000665,0.000157,-0.758936,0.057343,0.033812,-0.046632,-0.000839,0.001677,-0.007022,0.034116,-0.020178,-0.021506,0.22026
0.036382,0.030243,0.376003,-0.010936,-0.013407,0.039149,0.518813,0.726625,0.331949,0.418423,-0.131112,0.064969,0.354441,0.000244,-0.001646,-0.000943,-0.002173,0.015878,-0.023949,-0.495553,0.027792,0.051188,-0.005871,1.5e-05,-9.8e-05,-5.8e-05,-3e-06,4e-06,-1.5e-05,-0.674514,0.055314,0.039892,-0.054042,0.000579,-0.009091,0.018125,0.139015,0.318559,0.136881,0.374896
0.036025,0.031075,0.389718,0.000786,0.001597,0.001059,-0.037101,0.024794,0.142436,0.30839,-0.131138,0.064791,0.3543,0.0,-0.0,-0.0,-0.013231,0.019044,0.013844,-0.458982,0.027779,0.051095,-0.005944,-1e-06,1e-06,-1e-06,0.003928,-0.002413,0.001381,-0.643816,0.055133,0.040309,-0.047166,0.000438,0.000897,0.000596,-0.124002,0.083526,0.479142,0.251612
0.03234,0.03015,0.389506,0.004141,0.008192,0.00553,-0.028159,-0.042907,0.011477,0.134461,-0.131689,0.063525,0.353027,0.000221,-0.001517,-0.000884,0.0,0.0,-0.0,-0.38631,0.027504,0.05046,-0.006581,0.000109,-0.000744,-0.000435,-0.002669,0.015327,-0.023589,-0.562497,0.053285,0.039837,-0.047279,-0.004003,0.006359,0.004109,-0.009537,-0.011234,-0.017968,-0.088033
0.031412,0.029006,0.384237,-0.023143,-0.016834,-0.012342,1.046363,-0.798065,-5.456242,-1.442972,-0.134373,0.066637,0.350063,-0.028218,0.032806,-0.03598,3.417952,1.070003,4.508749,0.48705,0.026171,0.052011,-0.008046,-0.007467,0.011296,-0.014303,-0.422556,0.746306,0.553815,0.444352,0.052827,0.039265,-0.049914,-0.011503,-0.008293,-0.006072,-0.0064,0.037891,-0.148559,-0.740378
0.026211,0.026636,0.391912,0.024207,-0.002949,-0.017383,0.151939,-0.109941,0.159531,-1.913786,-0.14025,0.074112,0.338106,-0.012494,0.005204,-0.010158,0.00673,0.143022,-0.154511,0.456506,0.023227,0.055756,-0.014036,-0.000376,0.002795,-0.005432,0.04187,0.00446,-0.010384,0.432922,0.050217,0.038092,-0.046061,0.017163,-0.009225,-0.005669,0.403136,-0.036118,0.153168,-0.791489
0.036809,0.014867,0.390613,0.052153,-0.006748,-0.019396,-0.785153,0.79784,0.253537,-1.912812,-0.140399,0.074674,0.336514,-0.001544,0.011968,-0.006904,0.036635,-0.009609,0.018354,0.437357,0.023149,0.056031,-0.014834,-1.1e-05,9.3e-05,5.6e-05,-3e-05,-5e-06,-1.2e-05,0.408592,0.055523,0.032203,-0.04672,0.026088,-0.003366,-0.009726,-0.83059,0.799392,0.187328,-0.793448
0.074835,0.046586,0.352942,-0.009752,0.044679,-0.048099,0.647842,-0.025796,1.436872,-1.860397,-0.134341,0.086265,0.310348,0.071327,0.004653,-0.138978,-0.361991,0.931881,0.942308,0.449258,0.026143,0.061864,-0.027843,0.035909,0.000944,-0.070476,-0.164575,0.643051,0.620238,0.433739,0.074536,0.048064,-0.065555,-0.004858,0.022262,-0.024105,0.680754,-0.025704,1.438658,-0.781364
0.061045,0.054158,0.34998,-0.013483,0.000146,-0.000261,-0.003544,-0.095443,0.136037,-1.911661,-0.099234,0.076811,0.285757,0.010829,0.008309,0.005836,0.231429,-0.205337,-0.145,0.236918,0.043729,0.057096,-0.040222,0.011586,0.005485,0.003143,0.236506,-0.201753,-0.157182,0.128549,0.067647,0.05185,-0.067036,-0.006875,-0.000245,-0.000353,-0.000725,0.030741,-0.052033,-0.864316
0.05319,0.05102,0.347589,-0.012705,0.002609,0.001415,-0.003915,-0.095286,0.136136,-1.91129,-0.097922,0.078118,0.302234,-3e-06,1.2e-05,1e-05,0.013012,-0.00994,-0.010617,0.155045,0.044386,0.057764,-0.031978,0.001255,-0.006103,0.003026,-0.04609,0.009823,-0.024381,0.047556,0.063719,0.050279,-0.068233,-0.006472,0.001039,0.000515,-0.000936,0.014679,-0.029704,-0.840802
0.049446,0.049205,0.347357,0.000272,0.00059,0.000453,-0.0,-0.0,-0.0,-1.85422,-0.101557,0.077546,0.312034,0.001231,-0.007511,0.009896,-0.03335,-0.011318,0.00248,0.082322,0.042569,0.057477,-0.027079,0.000669,-0.003992,0.004764,-0.041474,-0.008802,0.006431,-0.050745,0.061841,0.04937,-0.068349,0.00019,0.000411,0.000316,-1.3e-05,-2e-06,0.00017,-0.844721
0.047159,0.047544,0.347678,-0.000939,-0.002001,-0.001555,0.000403,0.015784,-0.024111,-1.761081,-0.103046,0.077874,0.315071,0.00031,-0.003873,0.012616,-0.033647,-0.010983,0.002767,0.099967,0.041825,0.057637,-0.025564,-0.001007,0.003975,0.00302,0.003153,-0.018151,0.022555,-0.053521,0.060699,0.048542,-0.068187,-0.000444,-0.000949,-0.000738,0.000388,0.015816,-0.023834,-0.840312
0.04868,0.050236,0.34585,0.014723,0.015103,-0.020703,-0.033525,-0.59217,-0.974966,0.281463,-0.107049,0.075765,0.318884,-0.012093,-0.001395,0.000338,2.14916,0.832981,4.992256,-1.403272,0.039828,0.056581,-0.023653,-0.006086,-0.000544,0.000292,-0.000243,0.018918,-0.030473,-0.762855,0.06146,0.04989,-0.0691,0.007321,0.007435,-0.010457,-0.066084,-0.639431,-0.999911,0.172253
0.060924,0.035565,0.354957,-0.028376,-0.00093,-0.001659,-0.001996,0.04448,-0.083684,0.144054,-0.136342,0.060787,0.313506,-0.020576,-0.034638,0.007542,1.4031,2.477408,-0.705535,-1.411083,0.025187,0.049123,-0.026337,-0.010311,-0.017179,0.003898,1.296735,2.294273,-0.654056,-0.848256,0.067592,0.042553,-0.064548,-0.021285,-0.004201,0.004407,-0.036573,0.065666,-0.102545,0.004063
0.053883,0.036491,0.382004,-0.018239,-0.030975,0.026882,-0.093378,-0.111768,0.27888,0.523167,-0.119299,0.066257,0.306396,-0.016393,0.022742,-0.01246,0.053926,0.134128,-0.100723,-1.406975,0.033705,0.051816,-0.029894,-0.008222,0.011548,-0.006073,0.058928,0.162465,0.0046,-0.851358,0.064064,0.043023,-0.05102,-0.00925,-0.01575,0.013283,-0.092124,-0.098709,0.277363,0.518265
0.046376,0.034881,0.399467,-0.011969,0.003866,0.002309,-0.138383,-0.63276,0.323743,0.422729,-0.117959,0.064938,0.309299,0.000919,-0.006487,0.011001,0.210453,-0.140161,-0.133624,-1.404956,0.034374,0.051168,-0.028451,0.00058,-0.003898,0.004967,0.461784,-0.23931,-0.222907,-0.8574,0.060308,0.042211,-0.042293,-0.006004,0.001899,0.001143,-0.146315,-0.652726,0.310682,0.390245
0.039756,0.035345,0.402689,-0.006349,-0.013273,-0.007818,0.071341,0.219856,0.070742,-0.620753,-0.118385,0.06278,0.310839,-0.006599,0.036357,0.013127,0.015307,-0.130002,0.098465,-1.404437,0.034162,0.050055,-0.027696,-0.002382,0.012496,0.010111,-0.092001,-0.283157,0.111544,-0.851032,0.057001,0.042451,-0.040677,-0.003325,-0.006962,-0.004092,0.073873,0.235095,0.079141,-0.622646
0.031985,0.026822,0.389566,-0.014415,0.000216,-0.000277,0.44853,0.459987,0.145987,-1.859246,-0.119863,0.061597,0.317973,-0.00207,0.011227,0.008657,0.041449,-0.055747,0.025536,-1.404737,0.033419,0.049486,-0.024116,-0.000946,0.005121,0.003955,0.011021,-0.015209,-0.007326,-0.854461,0.053114,0.038185,-0.047241,-0.007244,3.9e-05,-0.000186,0.406108,0.42122,0.137609,-0.731561
0.02897,0.022787,0.389868,0.014024,0.005516,-0.012037,0.034774,-0.036061,0.043803,-1.915886,-0.117298,0.063233,0.331257,0.013723,-0.008373,0.008213,-0.034497,-0.0076,0.009801,-1.405503,0.034698,0.050323,-0.01746,0.006902,-0.004405,0.003946,-0.03492,-0.007583,0.011373,-0.862135,0.051604,0.036163,-0.047092,0.007014,0.00276,-0.006019,0.025858,-0.043169,0.042948,-0.758667
0.029402,0.023416,0.389545,-0.002315,-0.011384,0.008413,-0.033559,0.035168,-0.039592,-1.915724,-0.118489,0.06268,0.340211,-0.000694,0.002085,0.016299,-0.029828,-0.011622,0.00167,-1.405817,0.034104,0.050037,-0.012996,-0.001367,0.007199,0.004721,-0.006249,-0.023952,0.04193,-0.855114,0.051823,0.036485,-0.047255,-6e-06,-4e-06,-2e-06,-0.005728,-0.006243,0.000911,-0.756218
0.027857,0.022871,0.390574,-0.001623,-0.010004,0.009398,-0.010904,0.042917,-0.004503,-1.913937,-0.118911,0.062724,0.34326,0.01222,0.000102,-0.001012,0.002045,-0.015205,0.029245,-1.405471,0.033888,0.050062,-0.011463,0.00021,-0.001123,-0.000721,-0.002391,0.016344,-0.023506,-0.862135,0.051049,0.036209,-0.046743,-0.006201,0.002266,0.001335,-0.00086,0.018381,-0.01273,-0.762749
0.027882,0.023208,0.390929,0.0,1e-06,1e-06,0.0,0.0,0.0,-1.912899,-0.119194,0.062319,0.343543,0.012329,-0.000465,-0.001373,0.002045,-0.015205,0.029245,-1.4052,0.033751,0.049861,-0.011321,0.006182,-0.000324,-0.000754,0.002052,-0.015212,0.029253,-0.858053,0.05106,0.036374,-0.046562,-5e-06,-7e-06,-3e-06,3.2e-05,-2.8e-05,-6.8e-05,-0.782508
0.027504,0.024452,0.390667,0.004362,0.015236,-0.005721,1.353357,-2.229086,0.096136,-0.748158,-0.11184,0.066176,0.34398,-0.004688,0.022036,0.01396,-0.934433,0.397209,0.548069,-1.405852,0.03743,0.051778,-0.01111,0.003495,0.012355,0.007293,-0.475126,0.248489,-0.08807,-0.872096,0.050868,0.036988,-0.046692,0.008639,0.005878,-0.00383,-0.287456,-0.444848,-0.348797,-0.417716
0.064981,0.036145,0.374738,-0.01542,0.002256,-0.014324,0.032251,0.008082,-0.040155,0.35908,-0.108429,0.066794,0.349115,-8e-06,3.5e-05,2.2e-05,0.005101,-0.002732,-0.002377,-1.405984,0.039134,0.052097,-0.008536,-4e-06,1.2e-05,3e-06,-0.012597,0.009814,-0.003319,-0.876015,0.06962,0.042852,-0.054645,-0.008628,-0.004698,-0.003123,-0.00182,0.04275,-0.079694,0.297823
0.048669,0.030071,0.39805,-0.005166,0.026307,0.000452,0.02625,0.067044,-0.168452,0.218357,-0.104081,0.067433,0.347046,0.014431,-0.0091,-0.006749,0.016705,-0.11085,0.169085,-1.405159,0.0413,0.052427,-0.009563,0.002573,-0.011963,-0.000149,-0.036897,0.021623,-0.04415,-0.881077,0.061457,0.039799,-0.043,-0.002534,0.013276,0.000312,0.032266,0.147176,-0.312962,0.04358
0.062271,0.039508,0.377265,0.0032,0.00793,0.005045,0.000405,-0.014028,0.025172,0.324268,-0.102166,0.067651,0.343258,0.017038,-0.02165,-0.000272,-0.1879,0.083215,0.054928,-1.406457,0.042258,0.052537,-0.011462,0.008609,-0.011184,-0.000373,-0.203061,0.109608,0.050864,-0.856257,0.068254,0.044523,-0.053395,0.001606,0.003988,0.002534,0.000452,-0.01403,0.025061,0.239855
0.057619,0.037287,0.378872,-0.002077,-0.004959,-0.003198,0.0,-0.0,0.0,0.371177,-0.098096,0.064618,0.341883,0.011816,0.002683,0.000569,0.002045,-0.015205,0.029245,-1.406942,0.044295,0.051008,-0.012152,0.001129,-0.005738,0.003705,-0.054017,0.118354,-0.183474,-0.864585,0.06593,0.043415,-0.05259,-0.001087,-0.002596,-0.00167,-0.000292,0.000251,-8e-05,0.316601
0.053269,0.039,0.384162,0.00138,0.00318,0.001987,0.0,-0.0,0.0,0.063681,-0.097249,0.063891,0.343423,-0.000287,0.001104,0.000727,0.0,-0.0,-0.0,-1.405941,0.044724,0.050643,-0.011383,-0.000184,0.0007,0.000461,-0.000428,0.00038,0.000783,-0.862299,0.063755,0.044272,-0.049944,0.000796,0.001842,0.001152,-0.000296,0.00031,-0.000174,-0.061416
0.050764,0.0365,0.392442,-0.008366,0.018837,-0.003993,0.027988,0.07077,-0.166663,-1.794341,-0.098243,0.069792,0.336348,-0.018902,0.03568,-0.034736,-0.021716,0.149024,0.078617,0.530737,0.044227,0.05359,-0.014924,-0.009474,0.018025,-0.017229,0.037277,0.109842,0.079007,0.518813,0.062508,0.043021,-0.045799,-0.004488,0.00874,-0.002402,0.029099,-0.003652,-0.016341,-0.851416
0.057203,0.023222,0.393217,0.024697,-0.007331,-0.004471,0.044576,-0.723876,-0.223404,-1.916074,-0.111205,0.07957,0.323816,-9e-06,4e-05,2.8e-05,-0.0,0.0,0.0,0.461843,0.037746,0.058484,-0.021185,-5e-06,2.2e-05,1.5e-05,-0.01954,0.123606,-0.154647,0.440923,0.065702,0.036383,-0.045411,0.012982,0.001416,-0.007007,3.045465,-1.187443,0.009936,-0.847171
0.067984,0.021935,0.395711,0.012071,-0.004092,-0.002531,-0.005988,0.070923,-0.149821,-1.922694,-0.106092,0.078708,0.320171,0.012997,-0.002746,-0.003324,0.001304,-0.014874,0.029611,0.423133,0.040298,0.058053,-0.023008,0.006607,-0.001807,-0.001983,0.008966,5.6e-05,0.005016,0.396345,0.071109,0.035745,-0.044166,0.006497,0.002717,-0.006146,0.027931,0.051481,-0.134473,-0.82431
