MTML_position_x,MTML_position_y,MTML_position_z,MTML_velocity_linear_x,MTML_velocity_linear_y,MTML_velocity_linear_z,MTML_velocity_angular_x,MTML_velocity_angular_y,MTML_velocity_angular_z,MTML_orientation_w,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_velocity_linear_x,MTMR_velocity_linear_y,MTMR_velocity_linear_z,MTMR_velocity_angular_x,MTMR_velocity_angular_y,MTMR_velocity_angular_z,MTMR_orientation_w,PSM1_position_x,PSM1_position_y,PSM1_position_z,PSM1_velocity_linear_x,PSM1_velocity_linear_y,PSM1_velocity_linear_z,PSM1_velocity_angular_x,PSM1_velocity_angular_y,PSM1_velocity_angular_z,PSM1_orientation_w,PSM2_position_x,PSM2_position_y,PSM2_position_z,PSM2_velocity_linear_x,PSM2_velocity_linear_y,PSM2_velocity_linear_z,PSM2_velocity_angular_x,PSM2_velocity_angular_y,PSM2_velocity_angular_z,PSM2_orientation_w
0.146012,-0.036671,0.294131,-0.034408,0.009829,-0.055672,0.126458,-0.817936,0.274991,0.521686,-0.189092,-0.012603,0.269272,0.016291,-0.005009,0.01515,-0.044215,0.098176,-0.124413,-1.379762,0.031546,0.047377,-0.023443,0.015737,-0.002366,0.007141,-0.043339,0.082336,-0.095967,-0.942638,0.075656,0.032374,-0.059499,-0.017184,0.004784,-0.027968,1.501552,-1.351325,-0.13461,0.521858
0.130561,-0.039469,0.268979,-0.002295,-0.001531,-0.027917,0.034243,0.015597,-0.031547,0.493218,-0.178939,-0.014188,0.270926,0.015208,0.000647,-0.000575,0.002045,-0.015205,0.029245,-1.275806,0.036623,0.04659,-0.022601,-3e-06,-2.3e-05,-3.5e-05,0.000297,0.000216,0.000192,-0.957497,0.067906,0.03098,-0.072117,-0.008949,0.005643,-0.017218,0.06853,0.014986,-0.044667,0.480382
0.126511,-0.038221,0.280602,0.000243,0.001135,0.001637,0.002647,0.00994,0.006152,0.433656,-0.172688,-0.017268,0.266995,-9e-06,-0.000366,-0.00051,0.0,0.0,0.0,-1.211487,0.039754,0.045044,-0.024575,-4e-06,-0.000216,-0.000302,-1.8e-05,-6e-06,4e-06,-0.973336,0.065882,0.031609,-0.066307,0.000124,0.000589,0.000848,-0.007154,-0.014593,-0.008311,0.391878
0.126407,-0.036827,0.284765,0.000986,0.004647,0.006494,0.000526,-0.015188,0.024487,-0.596737,-0.170478,-0.019569,0.266703,-0.015422,-0.000724,0.000697,-0.002045,0.015205,-0.029245,-0.267992,0.040865,0.043895,-0.02472,2e-06,2.3e-05,3.5e-05,-5.6e-05,-0.000393,0.000473,-0.559231,0.065828,0.032303,-0.06424,0.000407,0.001943,0.002714,-6e-05,-0.001178,0.000544,-0.639628
0.141746,-0.034236,0.298372,0.003061,0.009688,0.034347,0.011774,-2.14474,-0.780689,-1.244465,-0.195547,-0.016543,0.266012,-0.015266,0.000784,0.00216,-0.013407,0.03217,-0.018564,0.215279,0.02833,0.045408,-0.025066,-0.007878,0.00638,-0.00238,0.044821,-0.00044,-0.008499,0.105361,0.073499,0.033597,-0.057429,0.001525,0.00489,0.017238,-0.013602,-2.232712,-0.832475,-0.894198
0.125054,-0.030184,0.306937,-0.016267,-0.003605,-0.004885,0.002469,-0.071818,0.116821,-1.310194,-0.188762,-0.020325,0.26799,0.031832,0.012749,0.015408,0.130016,0.192406,-0.197177,0.327186,0.031718,0.043518,-0.024074,0.015901,0.006331,0.007644,0.113687,0.220233,-0.193056,0.248077,0.065159,0.03563,-0.053138,-0.008319,-0.007173,0.001918,-0.019166,0.068351,-0.038214,-0.893218
0.121605,-0.03305,0.299627,-0.000826,-0.003736,-0.00472,-0.0,-0.0,0.0,-1.11518,-0.185347,-0.021153,0.282907,0.000211,0.003315,0.004247,0.009028,-0.020945,-0.01467,0.172568,0.033425,0.043102,-0.016618,-0.007489,0.001816,0.002956,-0.008144,0.007757,-0.007695,0.065518,0.063428,0.034192,-0.056799,-0.000421,-0.001916,-0.002422,-0.003066,-0.018928,0.031769,-0.907915
0.11775,-0.029471,0.296583,-0.0,-0.0,-0.0,-0.00022,0.00025,-0.000143,0.516848,-0.193685,-0.018657,0.278159,-0.016557,0.002895,-0.017818,0.013492,0.06087,-0.005505,-1.03799,0.029256,0.044353,-0.018989,-0.00827,0.001392,-0.008964,0.046792,0.020411,-0.035297,-0.859849,0.061501,0.035981,-0.058321,1e-06,-0.0,8e-06,-0.001371,0.001767,-0.000916,0.508141
0.117879,-0.033314,0.29889,-0.015822,0.008847,-0.011987,0.04616,-0.007218,-0.011944,0.507247,-0.19576,-0.012963,0.253859,0.030407,-0.004154,-0.008388,0.323696,-0.472286,-0.248369,-1.322673,0.028207,0.047201,-0.031135,0.007521,-0.001849,-0.003338,-0.067069,-0.187525,0.170059,-0.901325,0.061563,0.034055,-0.057175,-0.007876,0.004538,-0.00583,0.04578,-0.006595,-0.011554,0.494262
0.106062,-0.031563,0.29675,0.000547,0.010589,-0.008886,0.034922,-0.016878,0.016348,0.477788,-0.194879,-0.014381,0.256132,-2e-06,-2.3e-05,-3.5e-05,0.0,-0.0,-0.0,-1.389596,0.028659,0.04649,-0.030004,-2e-06,-2.2e-05,-2.7e-05,4.4e-05,0.000159,0.000186,-0.89659,0.055655,0.034928,-0.05824,-6.3e-05,-0.000242,-0.000312,-0.000514,0.000325,-9e-06,0.46389
0.105417,-0.031568,0.295341,-0.015404,0.002155,0.001589,-0.000984,0.014715,-0.029553,0.417183,-0.198403,-0.012443,0.258422,8.1e-05,0.000723,0.001049,-0.0,-0.0,0.0,-1.385718,0.026897,0.047458,-0.02886,4.4e-05,0.000383,0.000562,1.2e-05,0.000107,-9.6e-05,-0.897733,0.05534,0.034932,-0.058943,-2e-06,-4e-06,-3e-06,1.3e-05,1.9e-05,-2.9e-05,0.370324
0.104247,-0.029493,0.294302,0.000369,0.001314,0.001726,0.0,0.0,0.0,0.448824,-0.19657,-0.014374,0.261804,0.015096,-0.002387,-0.004452,0.719359,1.97333,-1.751146,-1.374611,0.027802,0.046496,-0.027162,0.00756,-0.001103,-0.002107,0.002044,-0.015182,0.029314,-0.910143,0.054748,0.035969,-0.059464,0.000214,0.000764,0.001006,0.000351,-0.015139,0.024574,0.415556
0.10331,-0.029306,0.29599,0.001079,0.003816,0.004964,-0.021767,-0.058309,-0.035396,-1.342792,-0.194813,-0.016457,0.259236,-5.6e-05,-0.000548,-0.000802,-9.2e-05,-0.000216,-0.000276,0.077921,0.028691,0.04545,-0.028454,-1.8e-05,-0.000289,-0.000425,0.000431,0.000383,-0.000271,-0.14284,0.05428,0.036062,-0.058621,0.000646,0.002292,0.002978,-0.013929,-0.066404,-0.004276,-0.88685
0.105563,-0.021621,0.305093,-0.011982,0.013202,0.014704,-0.003454,-0.1206,0.15464,-1.903924,-0.245804,-0.002215,0.262597,-0.048809,0.036148,0.073633,1.410334,1.204639,-0.21087,0.164912,0.003197,0.052571,-0.026779,-0.024444,0.018157,0.037027,1.417218,1.197371,-0.201259,0.018491,0.055411,0.039899,-0.054075,-0.005525,0.012568,0.003747,0.045283,-0.123594,0.213052,-0.91118
0.095058,-0.01891,0.306147,-0.000542,-0.001778,-0.00211,-0.000331,0.015136,-0.024523,-1.759141,-0.222113,-0.000416,0.309002,0.01538,0.006074,0.005647,0.003493,-0.031234,0.05315,0.188587,0.015036,0.05347,-0.003571,0.000595,-0.002398,0.007265,-0.044644,0.109677,-0.156705,0.072377,0.050155,0.041264,-0.053536,-0.000119,-0.000395,-0.000465,-9e-06,1.5e-05,2e-06,-0.900403
0.091181,-0.020782,0.309717,0.000671,0.002118,0.002497,0.0,0.0,0.0,-1.678379,-0.217646,-0.00162,0.294197,-0.00112,-0.007099,-0.007946,-0.001429,0.016585,-0.023523,0.202823,0.017276,0.052873,-0.010969,0.006697,-0.003825,-0.004574,0.000708,0.000125,0.007286,0.084787,0.048216,0.040324,-0.051757,0.000359,0.001139,0.001343,8e-06,5e-06,-3.5e-05,-0.914936
0.090015,-0.02013,0.310784,-0.0,-0.0,-0.0,-0.002523,0.102646,-0.170344,-1.238021,-0.215723,-0.003726,0.291452,0.000296,0.001932,0.002215,0.002617,-0.032853,0.011969,-0.51748,0.018236,0.051808,-0.012346,9.4e-05,0.000587,0.000675,0.025825,0.0033,0.007833,-0.630753,0.047633,0.040652,-0.051221,-4e-06,0.0,6e-06,1.2e-05,-5.2e-05,-4.3e-05,-0.881461
0.096118,-0.021801,0.307057,-0.012339,0.002843,0.023644,-0.021039,0.079335,0.042398,0.492452,-0.220474,-0.004151,0.28081,0.016545,0.009547,0.011271,-0.189757,-0.749605,-1.164635,-1.406442,0.015847,0.051588,-0.017684,0.008344,-0.001015,0.009352,-0.217471,-0.524196,-1.073055,-1.032447,0.050689,0.039813,-0.053097,-0.006201,0.001351,0.011753,-0.015644,0.109425,-0.018567,0.473034
0.093229,-0.025005,0.317464,0.000393,-0.006867,0.013087,-0.034695,0.017683,-0.015981,0.485363,-0.217931,0.001668,0.282697,0.001183,0.007289,0.008656,-0.268259,-0.186632,0.017394,-1.405702,0.017131,0.054505,-0.016732,0.000635,0.00392,0.004657,-0.266834,-0.156683,0.06513,-0.997013,0.049241,0.03822,-0.047882,-0.007174,-0.001903,0.007733,-0.03639,0.01233,-0.023821,0.466829
0.090494,-0.026604,0.321382,-2.2e-05,-7.1e-05,-8e-05,0.0,0.0,0.0,0.43506,-0.209543,0.004828,0.274707,0.000886,-0.007248,0.012712,-0.036145,0.014988,-0.015613,-1.405109,0.021325,0.056085,-0.020735,0.000433,0.003167,0.003889,0.003184,-0.011901,0.028633,-0.966641,0.047873,0.037416,-0.045921,-2.2e-05,-7e-05,-8e-05,7e-06,-5e-06,-8e-06,0.39694
0.090528,-0.026548,0.321478,0.000217,0.000691,0.000781,0.0,0.0,0.0,0.432184,-0.211072,0.005244,0.285985,0.000684,0.004979,0.005689,-0.0,0.0,0.0,-1.402234,0.020562,0.056302,-0.015077,0.000346,0.002541,0.002903,0.003555,-0.00031,-0.000716,-0.95815,0.047889,0.037443,-0.045874,0.000136,0.000434,0.000489,8e-06,6e-06,-5e-06,0.393348
0.090533,-0.026486,0.321531,-6e-06,-2e-05,-2.2e-05,0.0,0.0,0.0,0.431415,-0.206919,0.007485,0.291461,0.014459,0.001287,0.000637,0.002045,-0.015205,0.029245,-1.353744,0.022634,0.057424,-0.012337,0.007243,0.000758,0.000432,0.002107,-0.015336,0.029329,-0.968274,0.047892,0.037474,-0.045848,-0.0,-6e-06,-9e-06,-4e-06,-1.6e-05,1.1e-05,0.391225
0.090497,-0.026469,0.321594,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.422514,-0.203164,0.009397,0.290654,0.000494,0.019546,0.001261,0.07395,0.23015,0.231586,-1.249361,0.024516,0.058375,-0.012746,0.000259,0.00987,0.000726,0.09184,0.272234,0.268871,-0.949333,0.047874,0.037483,-0.045816,2e-06,3e-06,0.0,-1e-06,5e-06,8e-06,0.379305
0.093546,-0.028106,0.323042,0.016181,0.001709,0.003003,-0.162489,-0.553195,-0.46238,0.44869,-0.198048,0.009425,0.288336,-0.012969,-0.019109,0.020166,-1.895361,3.764148,-3.709419,-1.183538,0.027074,0.058389,-0.013905,-0.006759,-0.009572,0.010252,-1.87682,3.702627,-3.761706,-0.977255,0.049392,0.036661,-0.045096,0.007634,-0.004739,0.005584,-0.224675,-0.69514,-0.602077,0.41278
0.099505,-0.027499,0.325973,-0.013276,-0.000334,0.019136,-0.038364,0.020092,-0.020525,0.491498,-0.200441,0.007653,0.290673,-0.000954,-0.009501,-0.010395,0.007947,0.135519,0.027878,-1.099464,0.025878,0.057506,-0.012734,-0.000459,-0.004661,-0.005099,0.001859,0.097643,-0.002573,-0.957007,0.052383,0.036965,-0.043636,-0.006255,0.005298,0.005346,-0.00916,0.011513,-0.001593,0.486424
0.095541,-0.020538,0.321658,-0.001233,-0.004152,-0.00453,-0.002246,0.011067,-0.02685,0.521863,-0.200151,0.007805,0.292165,-0.000175,0.014058,-0.004743,0.037762,-0.031341,0.039177,-0.948705,0.026023,0.057576,-0.011987,5.8e-05,0.000601,0.00065,4e-06,-2.1e-05,-2.3e-05,-0.95815,0.050397,0.040453,-0.045779,-0.000133,0.003587,-0.00627,0.049897,-0.000785,0.028013,0.519082
0.093323,-0.017934,0.324595,-3.4e-05,-0.000114,-0.000121,-0.0,-0.0,0.0,0.454748,-0.198715,0.00712,0.291943,1e-06,1.5e-05,1.6e-05,0.0,0.0,0.0,-0.847168,0.026741,0.05724,-0.012098,0.0,7e-06,8e-06,-9e-06,-4e-06,4e-06,-0.963539,0.049287,0.04175,-0.044315,-2.1e-05,-6.4e-05,-7e-05,0.000607,0.000539,-0.00153,0.439886
0.095266,-0.018698,0.323791,0.0,1e-06,1e-06,0.07826,0.153054,0.086779,-1.668883,-0.203453,0.009209,0.286833,-0.016133,0.013401,-0.02484,0.060062,-0.049031,-0.095687,0.235569,0.024378,0.058284,-0.01464,-0.014984,0.001231,-0.007934,0.026108,-0.017522,-0.102238,0.118425,0.050259,0.041368,-0.044717,0.007299,-0.001246,-0.000868,0.10982,0.188177,0.14651,-0.935184
0.100446,-0.012557,0.316751,0.016353,0.004143,0.005319,-0.080924,1.602269,-2.229075,-1.916105,-0.212711,0.014328,0.287761,0.00037,0.002644,0.00289,0.00137,-0.017545,0.02282,0.278797,0.019743,0.060846,-0.014188,0.000168,0.001216,0.001328,0.003257,-0.017094,0.02207,0.187986,0.052842,0.044436,-0.048239,0.008152,0.001999,0.002572,-1.193492,1.064513,0.489011,-1.017156
0.100122,0.002904,0.311076,-0.000119,0.007599,-0.011751,0.005504,0.028201,0.006379,-1.917914,-0.21122,0.015017,0.288022,0.014087,-0.000508,-0.001245,0.002045,-0.015205,0.029245,0.317841,0.020483,0.061189,-0.014058,1e-06,-9e-06,-1.2e-05,0.000131,-6.6e-05,0.000184,0.242199,0.052686,0.052164,-0.051072,-0.007492,-0.000278,-0.000705,-0.094661,0.116209,0.019828,-1.036751
0.102467,0.002618,0.331397,0.012128,-0.0324,0.025961,1.045135,-1.387245,1.709563,-1.916799,-0.210986,0.015139,0.288563,-1.9e-05,-0.000139,-0.000151,-0.0,-0.0,-0.0,0.302202,0.020605,0.061249,-0.013789,-8e-06,-6.5e-05,-7e-05,2.4e-05,6e-06,4.1e-05,0.22636,0.053859,0.052052,-0.040911,0.006024,-0.016264,0.012911,0.534556,0.187949,-0.306863,-1.009155
0.134768,0.009318,0.278758,0.022046,-0.049409,-0.037053,0.462679,0.014975,0.980912,-1.640221,-0.209773,0.021955,0.293326,0.000466,0.003682,0.003771,1.831638,1.711506,-0.475104,0.483769,0.021212,0.064661,-0.011404,0.000208,0.00171,0.001703,1.819845,1.639091,-0.48841,0.468683,0.069997,0.055379,-0.067238,0.018654,-0.018691,-0.021766,0.798309,-0.148118,0.949577,-0.996745
0.12454,-0.005875,0.294327,0.013352,-0.007799,-0.008493,0.13534,-0.167529,0.110009,-1.436467,-0.195649,0.006962,0.279769,-0.001005,-0.063209,-0.011277,-0.091317,-0.142057,-0.048725,0.428626,0.028274,0.057208,-0.018178,-0.007739,-0.031776,-0.005336,-0.090604,-0.147447,-0.129914,0.399937,0.064891,0.047786,-0.059441,0.006979,0.001908,-0.008007,0.517469,-0.095441,-0.104315,-0.972741
0.120315,-0.00817,0.293747,-6.4e-05,-0.000286,-0.000338,0.0,0.0,0.0,-1.14139,-0.184263,-0.00155,0.282644,-6e-06,-0.000105,-0.000124,0.016282,-0.12906,-0.095461,0.327979,0.033967,0.052904,-0.016749,-2e-06,-3.2e-05,-4.1e-05,0.021822,-0.177454,-0.131586,0.264406,0.062783,0.046632,-0.059739,-4.4e-05,-0.000201,-0.000238,-3.4e-05,1.6e-05,3e-05,-0.993642
0.1172,-0.00677,0.293675,-0.000436,-0.001852,-0.002185,-3e-06,-1e-05,-7e-06,0.355592,-0.184218,-0.002314,0.280179,-0.014888,-0.003556,-0.003072,0.009823,-0.102313,0.130755,-1.119067,0.033995,0.052522,-0.017975,-0.00744,-0.001788,-0.001544,0.009532,-0.099346,0.13313,-0.86834,0.061226,0.047334,-0.059774,-0.000273,-0.001168,-0.001373,0.000959,0.001235,0.000777,0.19397
0.123726,-0.00335,0.295795,4.4e-05,-0.017276,0.021797,-0.204056,1.190801,0.632092,0.502961,-0.192414,-0.005245,0.283397,0.013945,-0.009942,-0.012992,0.065776,-0.142598,-0.076057,-1.387302,0.029891,0.051054,-0.016375,0.006989,-0.004915,-0.006436,0.056593,-0.133382,-0.060415,-0.91945,0.064489,0.049048,-0.058723,0.000433,-0.002278,0.007781,-1.394007,1.081777,0.644307,0.491976
0.123791,-0.004374,0.299693,0.000222,0.001053,0.001177,0.0,0.0,0.0,0.502604,-0.193277,-0.004423,0.30462,0.000633,0.008183,0.008596,0.001665,-0.015967,0.023931,-0.814149,0.02946,0.051467,-0.005762,0.000316,0.004133,0.004342,0.003707,-0.016256,0.022087,-0.904591,0.064521,0.04853,-0.056767,0.000135,0.00064,0.000714,6e-06,-6e-06,-1.1e-05,0.492629
0.123792,-0.004471,0.29983,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.503994,-0.194437,-0.001161,0.307752,0.000194,0.002448,0.002491,0.001656,-0.015991,0.023916,-0.688586,0.02888,0.053096,-0.004197,9.9e-05,0.001256,0.001277,0.001578,-0.015961,0.023855,-0.881077,0.064522,0.048481,-0.056698,0.007264,-0.000804,-0.000636,0.000995,-0.014704,0.029563,0.493119
0.123791,-0.004468,0.299818,0.0,0.0,0.0,0.0,0.0,0.0,0.514462,-0.192236,0.002589,0.307541,-0.00064,0.010167,-0.008979,-0.001981,0.269816,-0.064127,-0.485906,0.02998,0.054978,-0.004296,-0.000314,0.005063,-0.004509,0.001211,0.292508,-0.055233,-0.677127,0.064521,0.048483,-0.056704,2e-06,-1e-06,-3e-06,1e-06,-1e-06,-2e-06,0.507651
0.1205,-0.005794,0.31072,-0.028203,-0.010764,0.027423,-0.118435,-0.207458,0.005598,0.518552,-0.191215,0.010108,0.300349,-0.000262,-0.003882,-0.00395,-1e-06,0.0,-1e-06,-0.359407,0.030491,0.058731,-0.007891,-0.000126,-0.001955,-0.001992,0.000197,-0.000158,0.000546,-0.55221,0.062887,0.047826,-0.051262,-0.013811,0.000274,0.009771,-0.092777,-0.128688,-0.15243,0.517449
0.11443,-0.005719,0.318028,-0.000203,-0.009192,0.010127,-0.033588,0.02065,-0.013988,0.464715,-0.186535,0.008346,0.298867,1.3e-05,0.000244,0.000252,0.0,-0.0,-0.0,-0.356297,0.032831,0.057852,-0.008637,9e-06,0.000165,0.000171,5.2e-05,1.9e-05,5.6e-05,-0.545678,0.059842,0.047866,-0.047597,-9e-05,-0.004525,0.005136,-0.042718,0.003368,-0.024197,0.434497
0.11143,-0.004982,0.323155,-0.0,-0.0,-0.0,8.7e-05,0.000233,0.000142,-0.107244,-0.186543,0.008152,0.298694,0.0,0.0,0.0,0.0,0.0,0.0,-0.330229,0.032827,0.057756,-0.008723,-2e-06,-1e-06,-2e-06,-1.5e-05,-8e-06,7e-06,-0.521838,0.058341,0.048226,-0.045036,-1e-06,1e-06,3e-06,-0.002171,-0.006384,-0.002942,-0.290186
0.109461,-0.005035,0.323322,0.000797,0.00318,0.00315,-0.000629,-0.014696,0.025055,-1.88757,-0.190021,0.008191,0.293292,-0.016212,0.010234,-0.027646,0.123149,-0.604841,-0.193216,0.397981,0.031094,0.057775,-0.011411,-0.000977,0.005273,-0.014166,-0.104264,-0.139884,0.161326,0.338377,0.057355,0.048197,-0.044955,0.00029,0.001157,0.00115,-0.002738,0.00124,0.00161,-1.003603
0.108286,0.011258,0.329995,0.004323,0.025004,0.004242,-0.000161,0.078847,-0.082081,-1.915379,-0.192912,0.015582,0.288933,0.000624,-0.010346,0.008654,-0.031265,-0.003486,-0.029854,0.471809,0.029642,0.061474,-0.013607,7.2e-05,0.000997,0.001067,-0.008805,0.006389,-0.002701,0.45415,0.056767,0.056334,-0.041618,0.008969,0.01143,0.001345,-0.337289,0.169142,0.335777,-1.042466
0.1062,0.02094,0.325914,0.001686,0.00644,0.005664,0.022996,0.392719,-0.712204,-1.915239,-0.193589,0.014834,0.289099,-0.0,-1e-06,-1e-06,0.00134,-0.004808,-0.003769,0.461701,0.029304,0.061096,-0.013521,2e-06,2.2e-05,2.3e-05,-0.009145,0.014307,0.005349,0.440597,0.055725,0.061184,-0.043658,0.000781,0.002997,0.002631,0.081584,1.340248,-2.425852,-1.064674
0.111385,0.015631,0.341968,-0.002162,-0.024703,0.014383,-0.039849,0.184193,-0.174393,-1.916309,-0.193518,0.014613,0.289213,-7e-06,-8.9e-05,-9.5e-05,0.0,-0.0,-0.0,0.446049,0.02934,0.060986,-0.013463,-4e-06,-5.8e-05,-6.2e-05,0.000128,9.3e-05,0.000262,0.421165,0.05832,0.058544,-0.035632,-0.000756,-0.007045,0.002895,-0.03232,0.167017,-0.193665,-1.045242
0.114604,0.020599,0.314145,0.031572,-0.028331,-0.06209,0.072345,-0.11177,0.163951,-1.913706,-0.196946,0.015283,0.289308,-0.01417,-0.001166,-0.000322,-0.014696,0.062048,0.007489,0.482988,0.027631,0.061323,-0.013414,-0.007311,0.005292,-0.003732,0.030282,0.053607,-0.003399,0.464601,0.059916,0.06103,-0.049513,0.015718,-0.014589,-0.031446,0.071385,0.015402,-0.016617,-1.067939
0.139437,-0.011667,0.294102,0.028654,-0.01803,0.000572,-0.919426,1.267576,-2.383777,-1.87915,-0.191018,0.014998,0.274437,0.014631,-0.014764,0.002458,-0.03425,-0.000866,0.013477,0.520527,0.03059,0.061178,-0.020853,0.007317,-0.007376,0.001229,-0.03538,-0.002284,0.014775,0.51669,0.072334,0.044891,-0.05956,0.006773,-0.013933,0.004934,-0.587385,-0.60784,-0.656235,-1.056346
0.14602,-0.015018,0.302699,0.000879,0.006291,0.007073,0.000581,-0.015575,0.024242,-1.914762,-0.170235,0.026626,0.28975,0.055713,0.013732,0.027896,-0.082017,0.344015,-0.769599,0.266018,0.04096,0.066992,-0.013201,0.020993,0.006327,0.01402,-0.022272,0.341386,-0.627869,0.18619,0.075636,0.04321,-0.055261,0.000422,0.003068,0.003447,0.000917,-0.016351,0.023554,-1.027117
