MTML_position_x,MTML_position_y,MTML_position_z,MTML_velocity_linear_x,MTML_velocity_linear_y,MTML_velocity_linear_z,MTML_velocity_angular_x,MTML_velocity_angular_y,MTML_velocity_angular_z,MTML_orientation_w,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_velocity_linear_x,MTMR_velocity_linear_y,MTMR_velocity_linear_z,MTMR_velocity_angular_x,MTMR_velocity_angular_y,MTMR_velocity_angular_z,MTMR_orientation_w,PSM1_position_x,PSM1_position_y,PSM1_position_z,PSM1_velocity_linear_x,PSM1_velocity_linear_y,PSM1_velocity_linear_z,PSM1_velocity_angular_x,PSM1_velocity_angular_y,PSM1_velocity_angular_z,PSM1_orientation_w,PSM2_position_x,PSM2_position_y,PSM2_position_z,PSM2_velocity_linear_x,PSM2_velocity_linear_y,PSM2_velocity_linear_z,PSM2_velocity_angular_x,PSM2_velocity_angular_y,PSM2_velocity_angular_z,PSM2_orientation_w
0.168056,0.003357,0.311498,-0.086638,-0.051195,-0.0103,-0.069262,0.068726,0.422015,0.079466,-0.22708,-0.010597,0.324902,0.092823,0.021859,0.037212,4.313711,3.245852,1.5352,-1.401354,0.015355,0.039056,-0.009027,0.046434,0.016806,0.014727,-0.362931,0.859192,-0.100957,-0.874219,0.082736,0.041788,-0.062194,-0.043286,-0.019577,-0.008645,-0.443483,-0.990343,2.704207,-0.120201
0.131784,-0.010892,0.308635,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.356675,-0.211338,0.005167,0.332402,-0.01489,0.044415,-0.031979,-0.006806,0.323197,0.272355,-1.402205,0.023263,0.046969,-0.005244,-0.007452,0.022006,-0.016159,-0.01193,0.334783,0.275806,-0.881893,0.064537,0.034644,-0.063613,6e-06,1.7e-05,1.7e-05,-3e-05,8e-06,1.4e-05,0.28427
0.12766,-0.011536,0.305802,8.6e-05,0.000437,0.000482,0.0,0.0,0.0,0.456533,-0.192378,0.000845,0.31298,-0.001029,0.004635,-0.014404,0.017409,0.044963,0.021808,-1.400897,0.032744,0.044806,-0.014949,-0.000237,-0.003402,-0.003326,0.001274,0.026172,-0.013461,-0.894957,0.062475,0.034324,-0.065027,4e-05,0.000216,0.000241,-0.00011,7e-06,9e-06,0.429109
0.13233,-0.010576,0.318051,0.033532,0.032084,0.013644,0.038827,-0.090298,0.149702,-1.914079,-0.193463,-0.001221,0.300392,-0.000872,-0.011185,-0.011902,0.020453,-0.039084,-0.063343,-1.393304,0.032202,0.043788,-0.021242,-0.00044,-0.005691,-0.006051,0.022101,-0.04892,-0.069243,-0.876505,0.06479,0.034777,-0.058922,0.016755,0.016004,0.006776,0.038309,-0.088171,0.146571,-1.008665
0.137206,-0.005767,0.321698,0.001033,0.00636,0.006189,-1.586821,-0.342107,-0.231878,-1.762629,-0.2022,-0.010364,0.285236,-0.01535,0.026409,-0.010237,0.558594,-0.316362,-0.727972,0.293188,0.027837,0.039183,-0.028836,-0.000474,0.018639,-0.009727,1.191813,1.049075,-1.118998,0.221788,0.067247,0.0372,-0.057087,0.007762,0.003117,0.003139,-5.288124,-0.939304,-1.114078,-1.088514
0.132328,-0.005805,0.319396,0.000415,0.011219,-0.008075,0.035209,-0.015701,0.016895,-1.492394,-0.195642,-0.009587,0.303929,0.014507,-0.000745,-0.001769,0.002455,-0.014094,0.027616,0.234205,0.031111,0.039584,-0.019487,0.007259,-0.000333,-0.000848,9.3e-05,-0.018134,0.032806,0.124466,0.064809,0.037184,-0.058228,-2e-06,-1e-06,0.0,1e-06,8e-06,0.0,-1.112681
0.131831,-0.005144,0.319194,-0.0,-3e-06,-3e-06,0.0,0.0,0.0,-1.48373,-0.197902,-0.008021,0.302582,-0.045004,0.018623,-0.017309,0.012782,-0.102586,0.122325,0.268199,0.030009,0.040356,-0.020154,-0.022526,0.009338,-0.008587,-0.516753,-1.374249,1.97188,0.154838,0.06456,0.037523,-0.058336,-0.007135,0.000698,0.000583,-0.00099,0.014713,-0.029555,-1.122805
0.131622,-0.004983,0.319637,0.0,1e-06,1e-06,0.0,0.0,0.0,-1.480453,-0.195704,-0.004368,0.291491,0.015069,-0.011992,0.006066,-0.02797,-0.071103,-0.036376,0.29037,0.031069,0.042201,-0.025705,0.000226,-0.006054,0.003452,-0.027146,-0.065275,-0.066952,0.208234,0.064456,0.037599,-0.058111,1e-06,-6e-06,-1e-05,-1.4e-05,-8e-06,1e-05,-1.121825
0.131712,-0.004477,0.319992,0.000118,0.000653,0.000642,0.0,0.0,0.0,-1.495034,-0.191327,-0.006283,0.295064,0.014605,9.6e-05,-0.000944,0.002045,-0.015205,0.029245,0.115254,0.033263,0.041237,-0.023919,4e-06,5.1e-05,5.6e-05,-3.5e-05,-1.2e-05,-1.2e-05,-0.014984,0.0645,0.037851,-0.057935,9.1e-05,0.000505,0.000496,4e-06,-8e-06,4e-06,-1.121335
0.145376,0.006203,0.29583,0.009781,-0.03276,-0.035205,-0.005846,0.233622,0.06906,0.193347,-0.195286,-0.027835,0.295164,-0.003717,-0.039514,-0.048426,-0.999562,0.618071,2.552639,-1.399616,0.031289,0.030481,-0.023846,-0.009486,-0.020094,-0.024021,-1.079125,0.109285,2.53098,-0.944434,0.071328,0.043203,-0.070002,-0.00237,-0.021727,-0.013433,-0.019611,0.359799,0.096098,0.045866
0.104947,-0.006662,0.292801,-0.015694,-0.009769,0.008677,-0.035604,0.032938,-0.045081,0.377451,-0.216498,-0.017733,0.291718,0.000923,0.03139,-0.005212,1.670658,0.648492,2.46268,-1.399539,0.020682,0.035493,-0.0256,-0.006983,0.016394,-0.001422,0.300514,-0.013345,0.599342,-0.963865,0.051118,0.03676,-0.071528,-0.007858,-0.004909,0.004317,-0.035677,0.032945,-0.045087,0.302885
0.101296,-0.008996,0.294213,-0.014394,0.003523,0.003139,-0.000832,-0.001372,-0.005641,0.40045,-0.20419,-0.012401,0.293088,0.014353,-0.004213,-0.005747,0.001049,0.000526,0.005109,-1.399415,0.026827,0.038185,-0.024898,0.014585,-0.00227,-0.00349,0.004905,0.059141,-0.05329,-1.06037,0.049303,0.035592,-0.070831,3.3e-05,0.000117,0.00015,-0.00013,9e-06,5e-06,0.343708
0.102796,-0.004427,0.299914,-1.6e-05,-5.8e-05,-6.6e-05,-0.0,-0.0,-0.0,-1.915649,-0.201682,-0.015844,0.291559,-0.030448,-0.020011,-0.000731,0.117264,-0.258252,-0.293488,0.365297,0.028103,0.036468,-0.025667,-0.007786,-0.010388,-0.001246,-0.237866,0.02025,-0.357312,0.265386,0.050043,0.037876,-0.067974,-1e-06,-7e-06,-9e-06,0.000107,4e-05,-6.8e-05,-1.004746
0.102743,-0.004474,0.299701,0.0,0.0,0.0,-0.0,-0.0,-0.0,-1.913976,-0.207538,-0.026352,0.289689,0.014688,-0.004738,-0.006753,0.026412,-0.027363,0.022046,0.124499,0.025156,0.031191,-0.026621,-0.000298,-0.002141,-0.002699,-0.097128,0.16656,-0.161551,-0.014004,0.050017,0.037854,-0.068078,-7e-06,-1.7e-05,-1.9e-05,3e-06,-6e-06,2e-05,-1.00148
0.102797,-0.004385,0.299557,1e-05,3.7e-05,4.2e-05,0.0,0.0,0.0,-1.91359,-0.207122,-0.016635,0.293544,0.001198,-0.00485,0.015575,-0.044338,0.107041,-0.158417,0.392325,0.025371,0.03607,-0.024685,0.000544,-0.002773,0.007376,-0.047211,-0.000763,0.01041,0.348991,0.050043,0.037898,-0.068151,9e-06,2.7e-05,3.2e-05,3e-06,0.0,-1.8e-05,-0.991846
0.102679,-0.004231,0.299195,-0.0,-1e-06,-1e-06,0.0,0.0,0.0,-1.913393,-0.208375,-0.011766,0.296031,3e-05,0.000232,0.000266,0.035951,-0.019863,-0.015722,0.216835,0.024745,0.038498,-0.023433,1.3e-05,0.00011,0.000128,0.022107,-0.023685,-0.015142,0.123976,0.049985,0.037975,-0.068332,-1e-06,5e-06,6e-06,5e-06,-5e-06,5e-06,-0.989723
0.10695,-0.002189,0.297198,-0.042323,-0.022421,0.054933,-0.135047,0.562343,0.500608,0.221598,-0.233566,-0.011161,0.291504,0.015594,0.013799,-0.005147,-0.013747,-0.001141,0.065804,-1.402512,0.012143,0.038791,-0.025699,0.000518,0.013644,-0.005101,0.052752,-0.013969,0.075194,-0.951292,0.052134,0.038995,-0.069364,-0.028506,-0.010393,0.027998,-0.133128,0.73234,0.542529,0.085219
0.092768,-0.009727,0.328227,0.002363,-0.000137,0.019294,-0.034157,0.00411,0.009439,0.348661,-0.227603,-0.007077,0.296607,0.000517,0.002706,0.003073,-0.003799,0.108569,-0.166756,-1.401135,0.015131,0.040841,-0.023146,0.007605,0.001101,0.001047,-0.011228,-0.02222,0.033267,-0.955374,0.045029,0.03523,-0.053821,0.001207,7.1e-05,0.009787,-0.035833,-0.020903,0.027852,0.278065
0.0892,-0.012299,0.338273,0.000249,0.000798,0.000772,0.0,0.0,0.0,0.220375,-0.229699,-0.00795,0.30016,-0.001842,-0.009367,-0.010467,-0.01245,0.14302,-0.212576,-1.401134,0.014084,0.040413,-0.021361,-0.000953,-0.004869,-0.00544,-0.012481,0.142988,-0.212608,-0.948679,0.043245,0.033942,-0.048793,0.000143,0.000462,0.000448,-2.3e-05,-0.0,1e-05,0.095669
0.090302,-0.01246,0.338018,0.014213,-0.00264,-0.001788,-0.002854,0.082209,-0.144084,0.171998,-0.23049,-0.008903,0.301828,-0.014506,0.001457,0.001983,0.001437,0.012897,-0.030992,-1.401001,0.013694,0.039937,-0.020534,-0.007272,0.00065,0.000906,-0.016716,0.011564,-0.029074,-0.944434,0.043791,0.033862,-0.04892,-2e-06,-1e-06,-2e-06,-4e-06,-3e-06,3e-06,0.026107
0.090704,-0.012553,0.337608,-0.000175,-0.00057,-0.000553,0.0,0.0,0.0,0.139373,-0.2319,-0.009428,0.307137,0.000946,0.004692,0.005069,1.9e-05,-1.3e-05,-1e-05,-1.400941,0.012983,0.039665,-0.017882,0.000536,-0.002949,0.006888,-0.036266,0.000845,0.00933,-0.942638,0.043997,0.033814,-0.049125,-9.2e-05,-0.000297,-0.000287,-5e-06,-0.0,-5e-06,-0.023206
0.090638,-0.012592,0.337498,-0.000259,-0.000842,-0.000818,0.0,0.0,0.0,0.122212,-0.215908,-0.004459,0.304233,0.029847,0.005506,0.004589,0.005607,-0.046113,0.082507,-1.4006,0.020967,0.042148,-0.019334,0.00769,0.002954,0.002793,0.003586,-0.032419,0.05513,-0.960926,0.043964,0.033795,-0.04918,-0.000136,-0.000444,-0.00043,-1.5e-05,1.5e-05,9e-06,-0.049496
0.102306,-0.005003,0.315231,0.013443,0.018858,-0.038879,0.102547,0.053688,-0.115945,0.440928,-0.205148,-0.001979,0.303095,-0.000112,-0.000978,-0.001031,-0.0,0.0,0.0,-1.399694,0.026359,0.043393,-0.0199,-7.6e-05,-0.000666,-0.000703,-0.010871,0.111384,-0.164317,-0.95913,0.04978,0.03757,-0.06029,0.006735,0.009362,-0.019527,0.106958,-0.055507,0.055848,0.411473
0.100758,-0.000825,0.313821,0.014225,-0.002307,-0.001622,0.000983,-0.014712,0.029549,0.352195,-0.20513,-0.001899,0.303029,1e-06,5e-06,5e-06,0.0,0.0,0.0,-1.400095,0.026368,0.043431,-0.019935,-1e-06,-1.2e-05,-1.3e-05,-1.1e-05,-6e-06,-1.3e-05,-0.963702,0.049018,0.039679,-0.061018,0.007112,-0.001153,-0.000821,0.001471,0.089889,-0.132851,0.27235
0.102025,0.000818,0.311624,0.000258,0.000926,0.00097,-0.0,-0.0,-0.0,0.366702,-0.205555,-0.001798,0.3031,1.4e-05,0.000124,0.000131,0.0,0.0,0.0,-1.399909,0.026155,0.04348,-0.0199,7e-06,7.5e-05,7.8e-05,9e-06,-1.4e-05,3.6e-05,-0.965825,0.049661,0.040498,-0.062127,0.000202,0.000723,0.000758,-0.000651,-0.015384,0.023816,0.296027
0.100159,0.003665,0.313273,0.0141,-0.002324,-0.001627,-0.000813,0.098065,-0.134075,-1.919076,-0.207917,-0.003484,0.301354,-0.017386,-0.023335,-0.024283,-0.0694,-0.428041,-0.175462,0.219135,0.024985,0.042668,-0.020741,-0.001215,-0.012586,-0.013344,-0.712053,-5.505854,-0.724685,0.055721,0.048719,0.041924,-0.061292,0.007052,-0.00117,-0.000829,-0.006319,-0.028473,0.024557,-1.028586
0.100752,0.004717,0.312247,-1.8e-05,-6.5e-05,-6.7e-05,0.0,-0.0,0.0,-1.915035,-0.201489,-0.008008,0.316797,-0.011128,0.016323,0.036296,-0.032462,-0.018082,0.026639,-1.400925,0.028192,0.040361,-0.013074,-0.01292,0.014359,0.015151,-0.010294,-0.020766,0.040331,-0.983787,0.049021,0.042449,-0.061807,-9e-06,-3.2e-05,-3.1e-05,1.9e-05,3.9e-05,-8.8e-05,-1.045242
0.097597,0.002248,0.311423,0.025089,-0.01585,-0.01494,0.318855,0.782729,-0.156573,-1.914099,-0.214252,-0.002228,0.329772,-0.000115,-0.000842,-0.000761,0.0,-0.0,-0.0,-1.402492,0.021806,0.043264,-0.006565,-6.5e-05,-0.000483,-0.000438,-0.000211,0.000388,0.00044,-0.977255,0.047446,0.041223,-0.062209,0.012465,-0.008225,-0.00779,0.271219,0.733524,-0.174972,-1.087371
0.113628,0.0004,0.297338,0.014942,0.000171,0.000912,0.025955,-0.029787,-0.004437,-1.731428,-0.202021,-0.00414,0.295839,0.043181,0.010767,-0.011021,0.010315,0.276626,2.610867,0.210823,0.027892,0.042273,-0.023545,0.021724,0.01172,-0.008702,0.956405,5.672975,1.26075,0.088869,0.055442,0.040292,-0.069259,0.007561,0.000453,0.000854,0.285439,-0.199437,-0.323293,-1.075451
0.114848,2e-05,0.296678,-1e-06,-5e-06,-6e-06,-0.0,-0.0,-0.0,-1.744488,-0.194722,-0.00154,0.307997,0.001469,-0.017362,0.021088,-0.068625,0.022646,-0.005103,0.360491,0.031572,0.043621,-0.017455,0.000435,-0.003295,0.006343,-0.027439,0.053035,-0.00185,0.307842,0.056069,0.040101,-0.069591,-2e-06,-1e-06,0.0,-7e-06,0.000223,0.000291,-1.0779
0.118742,0.00353,0.291109,0.043607,-0.00389,-0.002486,0.117637,0.10168,0.192717,0.459936,-0.198082,-0.001862,0.299897,-0.000569,0.010351,-0.00886,0.070882,-0.040968,-0.003872,-1.403105,0.029892,0.043446,-0.021495,0.006897,0.004904,-0.005213,0.023518,0.038531,-0.160759,-0.926309,0.057997,0.041846,-0.072386,0.021536,-0.007408,0.002843,0.11318,0.140764,0.227717,0.436783
0.1159,-0.010757,0.33202,-0.007949,-0.003729,0.07171,0.009889,0.136102,0.295983,0.411045,-0.19401,0.001988,0.303512,0.00115,-0.003433,0.015937,0.495048,-0.26113,-0.20799,-1.403012,0.031927,0.045372,-0.019703,0.000829,-0.007429,0.011819,-0.079064,-0.010177,-0.031646,-0.909,0.056599,0.034711,-0.05195,-0.011024,-0.000408,0.037082,0.060155,0.306879,0.151764,0.359057
0.117812,-0.014733,0.354027,-0.0,-1e-06,-1e-06,0.0,0.0,0.0,-0.03285,-0.19358,0.006286,0.316812,4e-06,6.1e-05,5.7e-05,0.189564,-0.095715,-0.07691,-1.402667,0.032143,0.047523,-0.013044,-0.006951,6.2e-05,0.000537,0.254695,-0.096616,-0.113274,-0.903938,0.057551,0.032723,-0.040917,1.1e-05,5.2e-05,4.2e-05,0.000237,-9e-05,-0.000559,-0.241689
0.116773,-0.015397,0.353172,-0.000151,-0.000685,-0.000593,0.0,-0.0,-0.0,-0.029777,-0.185279,0.013445,0.316202,-0.000152,-0.003401,-0.003093,-0.361667,0.182808,0.15127,-1.402655,0.036292,0.051099,-0.013352,-7.9e-05,-0.001841,-0.001671,-0.56493,0.223771,0.123352,-0.93186,0.057032,0.032393,-0.041343,-8.9e-05,-0.000389,-0.000333,-0.000336,-8.5e-05,4.3e-05,-0.249854
0.119132,-0.009711,0.344067,0.027253,0.025839,-0.049476,0.028133,-0.256751,-0.026546,0.186296,-0.177724,0.009475,0.327442,0.000828,-0.008326,0.010489,0.136413,0.875097,-0.335348,-1.401271,0.040071,0.049124,-0.00773,3.7e-05,0.0016,0.001315,0.295347,3.032043,-0.921712,-0.98395,0.058196,0.035221,-0.045854,0.006589,0.013606,-0.024249,0.002627,-0.301599,-0.085974,0.026761
0.125389,0.008177,0.329229,0.027044,0.003087,-0.014936,-0.238653,0.494208,-0.489272,0.415402,-0.177042,0.007613,0.326689,3.1e-05,0.001628,0.001422,0.00178,-0.015446,0.024262,-1.401113,0.040411,0.048183,-0.008108,2e-06,0.0002,0.000172,-2.2e-05,4e-06,-2e-06,-1.003055,0.06132,0.044182,-0.053305,0.013201,-0.004294,-0.00366,0.002957,-0.015872,0.035362,0.370161
0.126681,0.008749,0.327076,-0.011881,0.002707,0.020334,-0.034474,0.001207,0.003185,0.38892,-0.177334,0.007602,0.326623,-1e-06,-3.2e-05,-2.8e-05,-0.000631,0.000329,0.000257,-1.401359,0.040265,0.04818,-0.008139,-0.0,8e-06,6e-06,0.008898,-0.0015,0.000277,-0.99636,0.061991,0.044466,-0.054398,-0.006055,0.000836,0.009713,-0.044895,0.007082,-0.025159,0.330318
0.123973,0.008824,0.335337,-0.000307,-0.001525,-0.001302,-0.002269,-0.003342,-0.002022,-1.916175,-0.177563,0.007219,0.326211,-9e-06,-0.000424,-0.000372,-0.271589,-4.134741,-3.714309,-0.311709,0.040151,0.047988,-0.008346,0.000152,-0.000287,-0.00027,-0.248632,-4.139676,-3.705634,-0.65345,0.060631,0.044504,-0.050259,0.000115,0.004711,-0.004818,0.052465,0.004797,-0.002838,-1.015686
0.131866,0.017171,0.32854,0.000732,0.012651,-0.006752,-0.020704,0.070012,0.12467,-1.905531,-0.16858,0.00614,0.32218,0.042137,0.03216,0.043546,0.496265,-0.353182,-0.004016,-1.39953,0.044627,0.047425,-0.010387,0.007222,0.015576,0.022528,0.661889,-0.37977,-0.091596,-0.984113,0.064579,0.048676,-0.053653,0.000364,0.006328,-0.003371,-0.148878,0.159637,0.548474,-1.058795
0.141347,0.010063,0.31958,4e-06,2.5e-05,2.3e-05,-0.0,-0.0,-0.0,-1.816911,-0.162234,0.006101,0.321299,0.000782,-0.002618,0.0158,0.083367,-0.055529,-0.035765,0.37822,0.047816,0.047434,-0.010804,0.000882,-0.007065,0.011749,0.014379,-0.045205,-0.052308,0.329396,0.069318,0.045123,-0.058139,-3e-06,-1.6e-05,-1.5e-05,0.00323,-0.109814,0.165934,-1.057325
0.140206,0.010673,0.319921,5.2e-05,0.000338,0.00031,0.003217,-0.110094,0.165614,-1.79568,-0.160526,0.009706,0.322783,-0.001476,0.004374,-0.031966,-0.002314,-0.42433,-0.243334,-1.400713,0.048674,0.04924,-0.010033,-0.007428,0.001509,-0.016179,-0.741,-4.795413,-2.607135,-0.906714,0.068748,0.045429,-0.057968,2.1e-05,0.000144,0.000131,-3e-06,2.2e-05,1.4e-05,-1.035934
0.156373,0.004278,0.312495,-0.013368,-0.045258,0.050508,1.39547,0.550264,-0.731266,0.261127,-0.166941,0.008795,0.308382,0.027877,0.005339,0.002578,0.083392,-0.407295,-0.272246,-1.402823,0.045451,0.048775,-0.017259,0.013459,0.008772,-0.002159,0.244609,-1.331587,-0.993451,-0.910469,0.076837,0.042242,-0.061706,0.000481,-0.016821,0.021441,3.086031,-2.013679,-3.409309,0.14384
0.14868,-0.005847,0.33098,-0.0,-1e-06,-1e-06,0.0,-0.0,-0.0,0.268291,-0.15971,0.01326,0.314479,0.000403,0.007033,0.024703,-0.045897,0.089948,-0.134511,-1.404335,0.049078,0.05101,-0.01421,0.000182,0.003528,0.012365,-0.048921,0.091567,-0.132688,-0.931207,0.072985,0.037167,-0.05244,-1e-06,4e-06,5e-06,-0.000201,-9e-06,3.5e-05,0.156413
0.148867,-0.00591,0.330963,0.014219,-0.000127,-0.000211,-0.001796,-0.010392,0.025236,0.205515,-0.157353,0.01446,0.321229,0.000332,-0.007607,-0.00671,-0.001926,0.015898,-0.023957,-1.403028,0.050256,0.051611,-0.010835,-0.000382,0.002097,-0.007042,0.03456,0.00559,-0.005728,-0.943944,0.073073,0.037135,-0.052448,6.1e-05,0.000489,0.000444,-0.005743,0.008794,-0.009651,0.093383
0.147204,-0.006378,0.347995,0.015915,0.014986,0.012304,-0.002982,0.053751,-0.094513,0.34886,-0.158132,0.01419,0.316264,-0.000826,0.0052,-0.013333,0.036522,-0.010536,0.018067,-1.402703,0.049866,0.051471,-0.013314,-0.000381,0.002016,-0.007197,0.034592,0.00557,-0.005727,-0.941331,0.07224,0.036889,-0.043942,0.001008,0.007961,0.006611,0.004671,-0.031978,0.053472,0.264348
0.148231,-0.003788,0.351713,-5e-05,-0.000405,-0.000325,0.0,0.0,0.0,-0.311679,-0.162239,0.011916,0.313304,-0.000125,0.004679,0.004372,9.2e-05,-4.3e-05,-3.6e-05,-1.402156,0.047813,0.05033,-0.014805,0.000437,-0.003198,0.006187,-0.037687,-0.004823,0.005007,-0.946067,0.07276,0.038198,-0.042072,-3.5e-05,-0.000271,-0.000217,-0.0,-8e-06,-1.4e-05,-0.467357
0.148239,-0.004122,0.351405,-5e-05,-0.000403,-0.000324,0.0,0.0,0.0,-0.275166,-0.163082,0.01293,0.318157,0.013605,0.004189,0.002507,0.002045,-0.015205,0.029245,-1.402285,0.047387,0.050841,-0.012374,-4.1e-05,0.001582,0.001425,-0.013022,0.110468,-0.164848,-0.948353,0.072764,0.038029,-0.042227,-2.8e-05,-0.00024,-0.000192,7e-06,4e-06,-1e-06,-0.439924
0.147835,-0.0041,0.351415,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.297528,-0.150179,0.019319,0.321387,0.027025,0.000648,-0.002152,-0.345015,0.016907,0.358018,-1.401975,0.053842,0.054044,-0.010752,0.013527,0.000155,-0.001235,-0.35088,0.012634,0.366923,-0.953741,0.072562,0.03804,-0.042222,-2e-06,0.0,3e-06,6e-06,-1.1e-05,7e-06,-0.451681
0.156554,-0.00549,0.332219,0.025181,-0.020579,-0.037227,0.034666,0.015783,-0.022022,0.269871,-0.149169,0.016263,0.327197,-0.01347,-0.000994,0.000497,-0.002138,0.015246,-0.029211,-1.400243,0.054353,0.052511,-0.007853,-0.006738,-0.000458,0.000287,0.002043,0.014787,-0.030748,-0.966315,0.076912,0.037354,-0.051805,0.019694,-0.010241,-0.018689,0.03611,-0.015439,0.034539,0.155434
