MTML_position_x,MTML_position_y,MTML_position_z,MTML_velocity_linear_x,MTML_velocity_linear_y,MTML_velocity_linear_z,MTML_velocity_angular_x,MTML_velocity_angular_y,MTML_velocity_angular_z,MTML_orientation_w,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_velocity_linear_x,MTMR_velocity_linear_y,MTMR_velocity_linear_z,MTMR_velocity_angular_x,MTMR_velocity_angular_y,MTMR_velocity_angular_z,MTMR_orientation_w,PSM1_position_x,PSM1_position_y,PSM1_position_z,PSM1_velocity_linear_x,PSM1_velocity_linear_y,PSM1_velocity_linear_z,PSM1_velocity_angular_x,PSM1_velocity_angular_y,PSM1_velocity_angular_z,PSM1_orientation_w,PSM2_position_x,PSM2_position_y,PSM2_position_z,PSM2_velocity_linear_x,PSM2_velocity_linear_y,PSM2_velocity_linear_z,PSM2_velocity_angular_x,PSM2_velocity_angular_y,PSM2_velocity_angular_z,PSM2_orientation_w
0.11028,0.036686,0.348105,-0.001487,-0.006065,-0.004295,-0.00024,0.015558,-0.024259,0.477227,-0.150344,0.042932,0.312671,0.00116,-0.010369,0.00821,-0.036618,0.01079,-0.01772,-1.404346,0.044125,0.044148,-0.020848,-6.3e-05,0.000811,0.000675,0.015283,-0.119811,0.157418,-0.807433,0.069542,0.042863,-0.067331,-0.000765,-0.003121,-0.002206,-0.00061,0.015772,-0.024527,0.458827
0.113061,0.036242,0.346613,0.000332,0.001403,0.001001,-0.125785,0.133448,0.03909,-1.915903,-0.152866,0.046495,0.315181,-0.027334,0.024249,0.02205,0.031985,-0.265114,0.323374,0.538693,0.042876,0.045911,-0.019604,-0.006688,0.00669,0.014311,-0.010289,-0.252067,0.349234,0.518813,0.070926,0.042636,-0.06808,1e-06,6e-06,8e-06,-0.436298,0.24647,-0.11739,-0.745604
0.111767,0.034596,0.345646,-0.016531,-0.013873,-0.010094,-0.273944,-0.006617,-0.631372,-1.912758,-0.179669,0.021424,0.292688,-0.000903,0.043514,0.006238,1.010964,-2.19532,-0.203875,0.501424,0.029459,0.033345,-0.03087,3.3e-05,0.016822,0.007659,0.163912,-2.304573,-0.993611,0.488114,0.070284,0.041813,-0.068563,-0.00836,-0.007283,-0.005308,-0.20798,0.164678,-1.00183,-0.817615
0.101068,0.032453,0.359176,-0.01199,-0.002897,0.013838,-0.627917,-0.476509,-0.308807,-1.916317,-0.17764,0.018069,0.249982,0.027003,-0.02738,-0.063529,-0.181116,0.186743,0.330844,0.242275,0.030451,0.031724,-0.052143,0.013534,-0.013548,-0.031556,-0.396871,0.363105,0.534404,0.009183,0.06493,0.040743,-0.061798,-0.005993,-0.001417,0.00696,-0.542481,-0.478821,-0.287813,-0.916896
0.098317,0.02967,0.35232,-0.001941,-0.006861,-0.004979,-0.0,-0.0,-0.0,-1.911692,-0.159085,0.024273,0.28554,-0.042827,0.013274,-0.000833,0.006091,-0.171426,0.279863,0.340621,0.039772,0.034802,-0.034418,-0.01396,0.001607,0.003253,0.037999,-0.224012,0.265534,0.276,0.063555,0.039354,-0.065225,-0.007503,-0.002786,-0.002079,-0.001266,0.030061,-0.054043,-0.952166
0.093121,0.028124,0.352031,-0.000254,-0.000845,-0.000625,-0.0,-0.0,-0.0,-1.911022,-0.160463,0.036739,0.302868,0.011569,0.027238,0.005749,0.032998,-0.054475,0.098739,0.511624,0.039058,0.041015,-0.025761,0.005768,0.014035,0.003247,0.060097,-0.058462,0.084579,0.506729,0.060957,0.038582,-0.065367,-0.000163,-0.000545,-0.0004,1e-05,0.00027,7.8e-05,-0.944002
0.090376,0.024126,0.352932,-0.002553,-0.015648,0.004825,-0.034303,0.018968,-0.015339,-1.848138,-0.161558,0.042971,0.307115,-0.013205,0.004947,0.005479,-1.1e-05,0.014144,-0.022818,0.118445,0.038529,0.044151,-0.023629,-0.00662,0.002827,0.003051,0.042327,-0.023733,0.051417,-0.037192,0.059587,0.036593,-0.064916,-0.000767,-0.00249,-0.001872,-0.000287,0.014432,-0.024807,-0.950207
0.085066,0.026758,0.359538,-0.010789,0.016055,-0.004934,-0.998258,-0.208572,2.547396,0.507101,-0.168024,0.043595,0.308716,-0.012906,-0.002334,-0.000845,0.007105,0.007149,-0.036328,-1.406924,0.035291,0.044476,-0.022824,1.8e-05,-0.001086,-0.000916,-0.014048,-0.003842,0.006428,-0.76857,0.056929,0.037898,-0.061614,-0.005382,0.008018,-0.002453,-0.947098,-0.122717,2.539107,0.471564
0.099491,0.021651,0.328493,0.052635,-0.019712,0.002278,0.177681,0.263269,0.064304,0.458815,-0.182478,0.064762,0.31669,-0.037651,0.034819,-0.002603,0.394371,-0.061426,-0.62301,-1.408376,0.028059,0.055051,-0.018843,-0.018823,0.017553,-0.001187,0.466447,-0.105899,-0.659019,-0.802861,0.064102,0.035357,-0.077133,0.026373,-0.009667,0.001264,0.387808,0.272774,0.345652,0.430742
0.090175,0.022717,0.336335,-0.027239,-0.004886,0.012385,0.271122,0.276332,0.306596,0.447296,-0.205875,0.066569,0.312539,0.000835,0.008271,0.006294,-0.006461,0.107982,-0.131482,-1.407344,0.016359,0.055939,-0.02093,0.000483,0.004739,0.003596,-0.017985,0.119219,-0.113215,-0.805474,0.059496,0.035885,-0.073217,-0.007624,-0.009413,0.009289,0.416277,0.43706,0.427458,0.430252
0.077059,0.017038,0.357811,2.3e-05,6.6e-05,5.1e-05,0.0,0.0,0.0,0.407622,-0.197426,0.068001,0.330156,0.013845,0.010864,0.021178,-0.020223,0.037796,-0.100258,-1.40625,0.02058,0.056671,-0.012113,0.000917,0.004913,0.010642,-0.033149,-0.029073,0.021727,-0.816577,0.052926,0.033041,-0.062477,-0.006534,0.001501,0.000963,-0.000899,0.014656,-0.029577,0.363139
0.073971,0.019887,0.362345,4.1e-05,0.000115,8.6e-05,0.0,0.0,0.0,0.413292,-0.196244,0.06777,0.336053,-0.000829,-0.012793,-0.008099,0.116109,0.091472,0.024252,-1.406299,0.021176,0.056568,-0.009152,0.005532,-0.005935,-0.004161,0.412058,0.180324,0.231871,-0.82017,0.051382,0.034465,-0.06021,1.6e-05,4e-05,3.1e-05,-1e-06,-0.00013,-6.4e-05,0.368528
0.073734,0.019126,0.361812,-0.000873,-0.002415,-0.001821,0.0,0.0,0.0,0.430157,-0.192653,0.064359,0.334351,0.000156,0.002907,0.001891,-8.5e-05,-4.5e-05,-5.1e-05,-1.406402,0.022972,0.054853,-0.010009,9e-05,0.001661,0.001077,0.001379,-0.016848,0.022947,-0.826538,0.051264,0.034083,-0.060477,-0.006989,0.000122,-9.7e-05,-0.000985,0.014709,-0.029546,0.393838
0.073744,0.018845,0.361503,-0.000178,-0.000492,-0.000372,0.0,0.0,0.0,0.424559,-0.192758,0.067335,0.33562,-0.010471,0.005239,0.018737,-0.045991,0.114448,-0.157753,-1.405896,0.022923,0.056336,-0.009384,0.000438,0.008363,0.005318,0.003327,-0.034594,0.046021,-0.810862,0.051268,0.033942,-0.060632,-0.000106,-0.000291,-0.000218,-1e-06,-4e-06,-1.6e-05,0.38649
0.07387,0.019067,0.361834,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.454622,-0.189962,0.056921,0.34053,0.013363,-0.017849,0.017417,-0.015616,-0.168858,0.108311,-1.407138,0.024318,0.051136,-0.006918,0.006669,-0.008898,0.008714,-0.050268,-0.135167,0.137694,-0.815271,0.051332,0.034053,-0.060466,0.000625,0.005337,-0.004347,0.034064,-0.01963,0.015074,0.423883
0.082785,0.020002,0.375066,0.001781,-0.016299,0.037121,-0.08219,-0.04415,0.190078,0.49075,-0.192538,0.050915,0.350482,0.000782,-0.006092,0.01102,-0.008407,-0.03096,-0.047996,-1.407032,0.023028,0.048134,-0.001952,-0.005652,-0.002831,0.006059,-0.010853,-0.034258,-0.056366,-0.852665,0.055795,0.034538,-0.053875,0.000311,-0.013468,0.022983,-0.139878,0.053454,-0.0073,0.469605
0.075332,0.016039,0.386979,0.006393,0.011061,0.023186,-0.032573,-0.006785,0.036114,0.498077,-0.194477,0.050992,0.356786,0.000168,0.002812,0.001651,0.359129,0.147632,0.314219,-1.407677,0.02206,0.048172,0.00121,0.0001,0.001628,0.000954,1.238548,0.445909,1.035007,-0.864585,0.052058,0.032531,-0.047911,-0.003296,0.006677,0.012315,-0.033772,0.008671,0.006277,0.481198
0.073648,0.020175,0.386355,-0.011262,0.006749,0.004303,-0.000138,0.001591,-0.003232,0.506149,-0.196689,0.050234,0.355676,-0.00027,-0.004016,-0.002387,0.003064,0.001271,0.002282,-1.408944,0.020954,0.047793,0.000655,-0.00016,-0.002359,-0.001401,0.008316,0.019091,-0.017844,-0.875362,0.051224,0.034601,-0.04821,-0.005712,0.003152,0.00201,-0.001566,0.01537,-0.029428,0.499487
0.073566,0.020591,0.386528,0.001003,0.009922,-0.009423,0.052949,0.005876,0.027193,-1.915976,-0.195816,0.050508,0.35204,-0.000366,0.012473,-0.007131,-1.392203,-0.574921,-0.519417,0.047971,0.02139,0.047929,-0.001164,-0.000182,0.006223,-0.003564,-1.400057,-0.568034,-0.54262,-0.504366,0.05118,0.034815,-0.048119,0.000495,0.004937,-0.004728,0.020436,-0.028091,0.012032,-0.760137
0.072591,0.017714,0.386805,-0.001935,-0.005373,-0.003509,-0.034013,-0.0457,-0.021356,-1.91799,-0.207327,0.056178,0.349038,-0.000314,-0.003102,-0.001889,-0.0,-0.0,0.0,0.539166,0.015635,0.050764,-0.002665,-0.000192,-0.001902,-0.001157,0.000769,0.002643,-0.002767,0.522242,0.050691,0.033375,-0.047982,-0.000974,-0.002704,-0.001767,-0.015057,-0.024014,-0.011022,-0.808797
0.077904,0.018696,0.379519,-0.020487,0.005889,0.03582,-0.063195,-0.063572,0.163492,-1.92219,-0.206427,0.053613,0.347949,-3.4e-05,-0.00034,-0.000211,0.0,0.0,0.0,0.538946,0.016084,0.049478,-0.003211,-1e-05,-0.000103,-6.5e-05,4e-06,7e-06,-6e-06,0.522569,0.053351,0.033849,-0.051648,-0.00401,0.001167,0.016778,-0.06944,0.021182,-0.009557,-0.817288
0.081503,0.023242,0.387946,0.004405,0.013291,0.008196,0.006671,-0.101813,0.203574,-1.922349,-0.204592,0.05241,0.348153,0.000124,0.001336,0.000833,0.0,0.0,-0.0,0.53878,0.016998,0.048878,-0.003108,0.000223,-0.004768,0.00443,-0.036151,0.014293,-0.016036,0.522732,0.055149,0.036142,-0.047409,0.008478,0.005369,0.003273,0.002868,-0.026747,0.055721,-0.837373
0.085439,0.020766,0.386323,0.013501,0.000255,0.000105,0.129729,0.127476,0.573534,-1.921269,-0.204026,0.051668,0.348844,0.000121,0.001327,0.000826,1.5e-05,-2.5e-05,-1.8e-05,0.538797,0.017285,0.048506,-0.002764,6.9e-05,0.000763,0.000474,2.7e-05,-0.014355,0.025009,0.522405,0.057111,0.034903,-0.048221,0.000281,0.000883,0.000548,0.152671,0.32577,0.379864,-0.841619
0.119014,0.032422,0.354551,0.023845,0.012965,-0.038679,-0.000314,-0.334742,-0.580243,-1.918044,-0.202059,0.05113,0.344114,-0.002756,-0.001794,-0.031188,-0.092195,0.278926,0.1499,0.538741,0.018266,0.048242,-0.005097,-0.001528,0.004776,-0.019439,-0.195076,0.453369,0.300047,0.523222,0.073884,0.040714,-0.064083,0.011719,0.001539,-0.014841,-0.115915,-0.668928,-0.762332,-0.829045
0.100163,0.024668,0.361901,0.011862,0.001789,-0.014789,-0.205508,-0.510733,-0.258088,-1.915708,-0.160096,0.029602,0.311732,-0.02525,0.010374,0.064277,-0.379818,0.160552,0.681665,0.538832,0.039261,0.037483,-0.021332,-0.006561,0.011475,0.0283,-0.486597,0.258497,0.918603,0.522405,0.064474,0.036857,-0.060424,0.012365,-0.000118,-0.008083,-0.239227,-0.604916,-0.272813,-0.855988
0.102953,0.018665,0.36297,-0.013314,0.000822,0.000529,-0.079994,-0.073418,0.18927,-1.913333,-0.162893,0.037538,0.329766,0.000842,-0.006401,0.011386,-0.034607,-0.005363,0.005846,0.53881,0.037851,0.041452,-0.012301,0.000432,-0.00374,0.005287,-0.036379,0.011259,-0.017728,0.522732,0.065873,0.033853,-0.059898,-0.006672,0.000358,0.000231,-0.084742,-0.081101,0.206495,-0.868235
0.098642,0.018764,0.361614,-0.024339,0.017884,-0.003711,0.021356,0.018856,-0.044027,0.223429,-0.172918,0.0272,0.333679,-0.012195,-0.006907,0.012247,-0.063544,-0.024185,-0.030598,-1.407343,0.032839,0.036273,-0.010345,-0.006106,-0.003479,0.006113,-0.064393,-0.023409,-0.029757,-0.778694,0.063716,0.033897,-0.06058,-0.012125,0.009103,-0.001731,0.019178,0.015421,-0.050575,-0.36481
0.105268,0.025707,0.343758,0.017635,0.015545,0.012162,0.023648,-0.014448,0.014134,0.438373,-0.17793,0.062842,0.321426,-0.002231,0.040166,-0.017292,-0.778495,-1.476689,-0.634619,-1.407788,0.030333,0.054072,-0.01647,-0.001428,0.025606,-0.01218,-3.352501,-4.190909,-1.435307,-0.833723,0.067022,0.037362,-0.069513,0.015345,0.006781,0.005386,0.077454,0.154752,-0.285253,0.409677
0.112848,0.037098,0.360804,-0.02209,0.015641,0.010346,0.078299,0.193972,0.072464,0.303218,-0.172539,0.07579,0.298879,-0.002881,0.05805,-0.000882,0.47708,-0.314993,0.244053,-1.405468,0.033029,0.06052,-0.027767,0.00509,0.023243,0.002352,0.613272,-0.212662,0.535569,-0.849889,0.07082,0.043065,-0.060984,-0.011022,0.007955,0.005268,0.103633,0.22444,0.09063,0.200665
0.109282,0.034497,0.374607,0.001834,6.6e-05,0.015154,-0.028576,0.014565,0.01512,0.27526,-0.164773,0.078859,0.317145,-0.000302,0.007372,0.005154,-0.015192,0.111138,-0.127871,-1.403445,0.036912,0.062105,-0.01861,-0.00014,0.003297,0.002304,0.016455,-0.022398,0.025098,-0.866544,0.069037,0.041765,-0.054088,0.000955,0.000235,0.007702,-0.046395,-0.005979,0.004884,0.190378
0.092183,0.028297,0.391369,0.020134,0.024007,0.01354,0.003392,-0.053546,0.106764,0.407126,-0.166715,0.075174,0.31503,5e-05,-0.001523,-0.001097,0.0,-0.0,-0.0,-1.401151,0.03594,0.060262,-0.019668,3.1e-05,-0.000942,-0.000678,-1.7e-05,-4e-06,2e-05,-0.882547,0.060479,0.038653,-0.045707,0.009557,0.006694,0.01126,-0.026195,-0.031243,0.093728,0.353179
0.091857,0.030904,0.39781,-0.002053,-0.006892,-0.003724,-0.000929,0.012482,-0.025758,-0.289595,-0.167567,0.074839,0.314576,-5.3e-05,0.001756,0.001271,-0.0,-0.0,0.0,-1.363614,0.035515,0.060094,-0.019896,-3.2e-05,0.001048,0.000757,0.000799,0.002044,-0.000473,-0.881894,0.060325,0.039971,-0.042479,-0.000931,-0.003127,-0.001686,-0.00018,0.002592,-0.005409,-0.386691
0.089718,0.03247,0.391848,-0.01248,0.001444,0.001043,-0.333995,0.337089,0.151295,-1.908479,-0.17735,0.070422,0.321301,-0.023113,-0.000453,0.01655,0.290084,-0.148752,-0.180243,-1.403784,0.030632,0.057891,-0.016537,-0.017159,-0.00647,0.011912,0.389693,-0.08377,-0.279707,-0.882547,0.059261,0.040756,-0.045459,-0.000146,-0.000882,-0.000375,-3.710863,3.58879,1.983133,-0.799816
0.085211,0.028607,0.389311,0.002405,0.007511,0.004419,0.149349,0.230823,0.144001,-1.908531,-0.179195,0.070657,0.334111,-8.6e-05,-0.010606,-0.006713,0.007587,0.012281,-0.027552,-1.402776,0.029701,0.058011,-0.010123,-4.2e-05,-0.005524,-0.003495,-0.029459,0.034345,-0.024868,-0.877321,0.057001,0.038818,-0.046731,0.000625,-0.001604,0.006665,0.246117,0.36175,0.173675,-0.792305
0.085458,0.029963,0.392285,-0.000806,-0.009636,0.009563,-0.034484,0.018284,-0.015756,-1.908355,-0.178964,0.069564,0.327727,-0.000895,-0.008017,-0.020156,0.032908,0.022217,-0.028881,-1.402407,0.029816,0.057465,-0.01331,-0.000439,-0.004231,-0.010227,0.032874,0.022221,-0.028911,-0.886792,0.057125,0.039504,-0.045245,0.000129,0.000403,0.000231,1.2e-05,-6e-06,3e-06,-0.79802
0.082704,0.029218,0.390229,-0.00031,-0.000945,-0.000554,-0.000161,-0.000265,-0.000128,-1.907537,-0.167275,0.069307,0.327628,0.00212,-0.049715,-0.018502,0.287985,-0.226067,-0.110361,-1.402446,0.035657,0.057388,-0.013341,0.001092,-0.025269,-0.009527,0.474272,-0.364437,-0.056723,-0.894304,0.055749,0.03913,-0.046268,-0.00023,-0.000702,-0.000412,0.005637,0.003568,0.001221,-0.801286
0.080442,0.030101,0.385806,-0.001321,-0.003921,-0.002367,-0.00073,0.013242,-0.025587,-1.909054,-0.167119,0.061933,0.323395,-0.001147,0.018157,-0.00241,-0.310878,0.167351,0.238241,-1.404732,0.035739,0.053644,-0.015484,-0.000571,0.008948,-0.0013,-0.382956,0.205378,0.248687,-0.916838,0.054618,0.039572,-0.048479,7.5e-05,0.003751,-0.005397,0.034219,-0.018815,0.015524,-0.804715
0.076892,0.031833,0.386526,-0.001822,-0.005217,-0.003131,-0.009678,0.059971,-0.106838,0.523636,-0.168918,0.062835,0.32105,-0.012232,0.001431,0.002018,-0.002045,0.015204,-0.029245,-1.405734,0.034839,0.054094,-0.016658,-0.006116,0.000665,0.00098,0.000149,0.019079,-0.029824,-0.892507,0.052844,0.040441,-0.048118,-0.001694,-0.008366,0.002624,-0.057272,0.120415,-0.165502,0.519408
0.082539,0.027834,0.382898,-0.009018,0.013052,0.008148,0.290633,-0.327287,-0.336542,0.518575,-0.170666,0.063217,0.321594,4.7e-05,-0.00277,-0.00199,0.0,0.0,0.0,-1.404388,0.033965,0.054281,-0.016388,2.9e-05,-0.001616,-0.001162,-1.5e-05,-1e-06,-4e-06,-0.893161,0.055668,0.038426,-0.049941,-0.010629,0.008191,0.00514,1.162236,-1.170736,-0.426664,0.515489
0.083114,0.027778,0.380683,0.001499,0.00457,0.002871,3.882001,-3.957613,-0.16927,0.521869,-0.172155,0.064681,0.322572,9e-06,-0.000709,-0.000502,-0.0,-0.0,0.0,-1.404039,0.033221,0.055015,-0.015898,4e-06,-0.000378,-0.000267,3.4e-05,5e-05,-1.9e-05,-0.897406,0.05595,0.038398,-0.051048,-0.004966,0.00877,-0.002234,0.01306,-0.037088,-0.031885,0.520715
0.084305,0.029661,0.379637,0.012642,-0.001974,-0.001282,0.000891,-0.014846,0.029486,0.374285,-0.172246,0.064049,0.322937,0.0,-0.0,-0.0,0.0,0.0,0.0,-1.403742,0.033175,0.054699,-0.015716,-1e-06,3e-06,3e-06,-2.3e-05,1.7e-05,-0.0,-0.89708,0.056544,0.039349,-0.051565,0.006373,-0.000832,-0.000543,0.003676,-0.009157,0.032421,0.337829
0.088965,0.031314,0.379706,-8.8e-05,-0.000284,-0.000174,0.000105,0.000157,8.2e-05,-1.917245,-0.172153,0.05897,0.330638,0.000831,-0.008786,0.009157,-0.633286,0.957254,0.367149,0.538793,0.033221,0.052164,-0.011868,-1.2e-05,0.00086,0.000582,-0.088482,2.660939,-0.453379,0.522405,0.05888,0.040179,-0.051529,-7.5e-05,-0.000237,-0.000143,-0.003586,-0.003929,-0.002407,-0.736296
0.094088,0.034209,0.381227,0.012522,-0.001463,-0.001032,0.299533,0.3345,0.435237,-1.919599,-0.192551,0.04872,0.307286,-0.027318,-0.028004,-0.021753,-0.009418,0.085147,-0.1252,0.540333,0.023032,0.047032,-0.023544,-0.013625,-0.01374,-0.010642,0.002822,0.077837,-0.130773,0.523222,0.06144,0.041623,-0.050771,0.006275,-0.000693,-0.000495,0.407176,0.474375,0.508294,-0.800306
0.092714,0.033073,0.393031,0.00102,0.003446,0.001896,0.000858,-0.012941,0.025766,-1.920955,-0.199549,0.038503,0.311184,5.5e-05,0.00065,0.000554,0.0,-0.0,-0.0,0.539143,0.019524,0.041926,-0.021592,0.000206,-0.005607,0.003785,-0.036102,0.014837,-0.01557,0.523385,0.060754,0.041057,-0.044868,0.000468,0.001598,0.000895,0.001838,-0.006408,0.018282,-0.791488
0.095953,0.041496,0.398056,-0.002296,0.006187,-0.025574,0.067806,-0.023243,0.008076,-1.920834,-0.204108,0.036115,0.313071,-2e-06,-1.7e-05,-1.4e-05,4.3e-05,-3.8e-05,-3.2e-05,0.539102,0.017244,0.040731,-0.020649,-0.006544,0.000187,0.000564,-0.004797,0.016969,-0.02812,0.523548,0.062373,0.045274,-0.042331,-0.001211,0.002843,-0.012905,0.064615,-0.025228,0.016826,-0.791325
0.096291,0.039408,0.396134,0.003704,0.005854,0.017471,-0.031067,-0.000582,0.039186,-1.920794,-0.2044,0.034418,0.314639,2.9e-05,0.000286,0.000243,0.0,0.0,0.0,0.538741,0.017098,0.039885,-0.019863,0.00015,-0.005801,0.003661,-0.036113,0.01491,-0.01566,0.523548,0.062537,0.044209,-0.043329,0.001818,0.002842,0.008695,-0.029552,-0.025723,0.028337,-0.806675
0.101562,0.05719,0.399545,0.000183,0.000674,0.000297,-0.019472,-0.149559,-0.076809,-1.922234,-0.20563,0.033398,0.315461,1e-06,1.1e-05,9e-06,0.0,-0.0,-0.0,0.538911,0.016483,0.039374,-0.019453,-2e-06,-1.2e-05,-6e-06,6e-06,7e-06,2.6e-05,0.523385,0.065179,0.053119,-0.041609,-0.000397,-0.004938,0.004637,-0.061413,-0.150775,-0.112034,-0.800306
0.102455,0.059517,0.413818,0.001707,-0.000618,0.013008,0.109876,-0.700357,-0.76819,-1.923284,-0.206486,0.032719,0.316397,-0.013098,0.000801,0.001454,-0.002045,0.015205,-0.029245,0.538352,0.01606,0.039033,-0.018987,2.5e-05,0.000237,0.000203,-4e-06,1e-06,5e-06,0.523385,0.065623,0.054276,-0.034481,0.000856,-0.000308,0.006503,0.627067,0.585177,-2.221059,-0.808961
0.106779,0.064684,0.418017,0.011729,0.008569,-0.010656,0.035853,-0.031644,0.045962,-1.924214,-0.207534,0.032086,0.317499,0.0,0.0,0.0,0.0,-0.0,-0.0,0.538487,0.015531,0.038718,-0.018434,-3e-06,-2.1e-05,-1.9e-05,1e-06,7e-06,1e-06,0.523548,0.067783,0.056864,-0.032369,0.005848,0.0042,-0.005365,-0.013507,-0.028557,-0.200078,-0.81043
