MTML_position_x,MTML_position_y,MTML_position_z,MTML_velocity_linear_x,MTML_velocity_linear_y,MTML_velocity_linear_z,MTML_velocity_angular_x,MTML_velocity_angular_y,MTML_velocity_angular_z,MTML_orientation_w,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_velocity_linear_x,MTMR_velocity_linear_y,MTMR_velocity_linear_z,MTMR_velocity_angular_x,MTMR_velocity_angular_y,MTMR_velocity_angular_z,MTMR_orientation_w,PSM1_position_x,PSM1_position_y,PSM1_position_z,PSM1_velocity_linear_x,PSM1_velocity_linear_y,PSM1_velocity_linear_z,PSM1_velocity_angular_x,PSM1_velocity_angular_y,PSM1_velocity_angular_z,PSM1_orientation_w,PSM2_position_x,PSM2_position_y,PSM2_position_z,PSM2_velocity_linear_x,PSM2_velocity_linear_y,PSM2_velocity_linear_z,PSM2_velocity_angular_x,PSM2_velocity_angular_y,PSM2_velocity_angular_z,PSM2_orientation_w
-0.003204,0.007042,0.393118,0.014102,-0.003439,-0.001449,0.024756,0.017757,0.074754,-1.896773,-0.213227,0.006808,0.352031,6.5e-05,0.000507,0.000385,0.0,0.0,0.0,0.271604,0.023247,0.051115,-0.018328,3.5e-05,0.000285,0.000217,0.00011,8.8e-05,4.4e-05,0.197157,0.012765,0.056032,-0.02962,-0.000644,-0.004492,0.005156,-0.029976,0.035642,-0.008005,-1.047921
0.001943,0.010766,0.395354,0.02175,0.009497,0.008771,-1.297016,0.721817,0.710868,-1.893851,-0.213029,0.006652,0.351963,2.1e-05,0.000169,0.000128,0.0,0.0,0.0,0.203036,0.023346,0.051035,-0.018363,1.5e-05,0.000115,8.9e-05,1.4e-05,-1.2e-05,1.3e-05,0.107021,0.015333,0.057884,-0.028509,0.010832,0.004511,0.004318,-4.41244,2.129438,2.522855,-1.054453
-0.000359,0.013585,0.391492,0.000363,0.000582,0.000473,-0.078952,0.752397,0.323781,-1.894124,-0.212757,0.006712,0.351487,-0.000535,0.008811,-0.010089,0.036215,-0.013359,0.016776,0.177751,0.023482,0.051064,-0.018597,-0.000166,-0.00132,-0.001004,0.000147,7.2e-05,-1.6e-05,0.074363,0.01419,0.059297,-0.030438,0.001159,0.005306,-0.004468,-0.818721,1.393052,0.910255,-1.069965
-0.004155,0.010782,0.390034,-0.006412,-0.01004,-0.008456,-0.175052,-0.4171,0.001153,-1.896941,-0.205092,0.009516,0.340508,0.013798,0.002923,0.001525,-0.59808,1.12059,-2.46643,0.174521,0.027309,0.052463,-0.024094,0.013487,0.007173,-0.003642,-1.280106,-0.988856,-0.331311,0.055747,0.012294,0.057899,-0.031164,-0.003306,-0.005179,-0.004355,-0.199528,-0.36215,-0.190497,-1.105563
-0.003877,0.013856,0.385863,-0.012009,0.006597,0.004104,-0.093618,0.789166,0.405625,-1.897019,-0.19804,0.018271,0.333679,0.011804,-0.018711,-0.015855,-0.001231,0.01603,-0.01908,0.138655,0.030836,0.056859,-0.027494,0.005889,-0.009594,-0.008118,-0.000248,0.016517,-0.018335,0.032233,0.012434,0.059428,-0.033256,-0.000465,-0.004201,0.005383,-1.39601,0.773805,0.63989,-1.068822
-0.002742,0.016557,0.389622,-0.002651,-0.004171,-0.003408,0.095782,0.272676,-0.126179,-1.895527,-0.189491,0.009374,0.32645,-5.1e-05,-0.000884,-0.000768,0.0,-0.0,-0.0,0.063031,0.035115,0.052398,-0.031119,-3.7e-05,-0.000672,-0.000583,6.3e-05,3.5e-05,5.4e-05,-0.086479,0.013006,0.060795,-0.031363,-0.001402,-0.0022,-0.001804,0.144183,0.251657,0.082132,-1.092663
-0.0066,0.012,0.383512,-0.003759,-0.005769,-0.005054,-0.088539,-0.246723,0.080773,-1.895821,-0.20006,0.01716,0.322372,-0.012697,0.009269,0.008868,-0.010152,0.10839,-0.171298,0.235513,0.029835,0.056283,-0.033166,-0.013098,0.00489,0.005096,-0.013042,0.023504,-0.030017,0.1596,0.01107,0.058507,-0.034426,-0.001672,-0.002577,-0.002255,-0.11654,-0.202343,-0.105552,-1.100174
-0.007222,0.01445,0.384299,-4e-06,-5e-06,-5e-06,0.132001,0.23036,0.106765,-1.895591,-0.200845,0.013121,0.33186,-0.001127,-0.012386,-0.010273,-0.001629,0.015507,-0.024234,0.163677,0.029438,0.05428,-0.028407,0.006393,-0.011884,-0.001619,-0.035986,0.01349,-0.011875,0.059829,0.010759,0.059731,-0.034033,-3e-06,3e-06,0.0,0.143289,0.346549,-0.059586,-1.074211
-0.003984,0.019861,0.376963,-0.004586,-0.000161,-0.018141,0.034436,-0.006071,-0.010264,-1.893384,-0.200565,0.011348,0.330139,1e-05,0.00011,9.3e-05,0.0,0.0,0.0,0.136359,0.029594,0.05339,-0.029271,1.7e-05,0.000197,0.000165,1.4e-05,2e-06,-0.0,0.016884,0.012377,0.062436,-0.037702,-0.002281,-7.8e-05,-0.009067,0.020455,-0.032615,-0.019598,-1.085478
-0.001541,0.021719,0.377835,0.002892,-0.002371,0.01579,-0.031535,0.011272,0.012234,-1.894711,-0.200178,0.01156,0.330057,0.000101,0.001124,0.000949,0.0,0.0,0.0,0.113172,0.029771,0.053489,-0.029317,6.4e-05,0.000719,0.000605,6e-06,-0.0,-1.2e-05,-0.012345,0.013597,0.063364,-0.037273,0.002417,0.003801,0.003224,-0.000198,-0.012999,0.026706,-1.077967
-0.000925,0.016234,0.388667,0.015812,0.018255,0.032492,-0.02818,-0.026364,0.090661,-1.899876,-0.200123,0.011776,0.330171,-0.0,-2e-06,-1e-06,0.0,0.0,0.0,0.105001,0.029799,0.053597,-0.02926,2e-06,1.6e-05,1.3e-05,-1.2e-05,1e-06,2.5e-05,-0.024592,0.013889,0.060607,-0.031875,0.007843,0.009055,0.016177,-0.028969,-0.026508,0.090789,-1.127934
-0.00013,0.019313,0.395859,-0.009422,-0.008229,-0.023497,0.011544,-0.136711,0.117208,-1.898398,-0.200014,0.011838,0.330242,0.000121,0.00136,0.001145,0.0,0.0,0.0,0.103836,0.029853,0.053628,-0.029224,7.3e-05,0.000825,0.000697,2e-06,7e-06,-5e-06,-0.025898,0.014309,0.062167,-0.028244,-0.010106,0.003277,-0.015142,0.06515,0.005738,-0.048895,-1.111278
-0.008766,0.027763,0.383435,0.004242,0.020022,-0.0186,0.058454,0.041071,-0.151744,-1.895617,-0.200252,0.011675,0.330119,0.0,0.0,0.0,0.0,0.0,0.0,0.09452,0.029734,0.053547,-0.029285,-2e-06,-3e-06,-4e-06,1.6e-05,-1.3e-05,1.9e-05,-0.037165,0.009978,0.066371,-0.034446,0.002133,0.010011,-0.009308,0.06395,-0.049884,0.024389,-1.106053
-0.002867,0.031577,0.371304,0.025048,-0.003682,-0.017842,-0.14387,-0.135225,-0.456832,-1.892946,-0.205544,0.013845,0.326853,-0.027588,0.010342,-0.00711,-0.06432,0.175399,0.068649,0.078509,0.027088,0.054632,-0.030919,-0.013789,0.00515,-0.003557,-0.042347,0.162031,0.063077,-0.06819,0.012928,0.068298,-0.040522,0.007719,0.006436,-0.011508,-0.229888,-0.438787,-0.363474,-1.102134
0.019505,0.02781,0.354403,0.027644,0.001165,-0.014137,-0.67846,1.618451,-2.00862,-1.893139,-0.214188,0.024448,0.319919,0.001203,-0.003689,0.014271,0.212233,-0.404173,-0.29113,0.193139,0.022765,0.059929,-0.034396,0.000538,0.004079,0.003498,0.252443,-0.464619,-0.316162,0.073546,0.024102,0.066415,-0.048973,0.012793,-0.004744,-0.002806,0.002521,0.069796,-0.110183,-1.073231
0.031042,0.029266,0.349155,-0.030654,-0.014817,0.020259,0.035536,0.028434,-0.186734,-1.893404,-0.216623,0.024731,0.316397,0.024883,-0.002182,-0.020891,-0.084486,0.401378,0.068848,0.244016,0.021539,0.060076,-0.036138,0.005679,0.004816,-0.013748,-0.067192,0.85149,-0.215546,0.162213,0.029917,0.067154,-0.051618,-0.015108,-0.006984,0.010525,0.924115,-0.830387,-1.076552,-1.072251
0.013173,0.022004,0.357785,0.002479,0.011239,-0.008092,0.120466,-0.067929,-0.086031,-1.899603,-0.195912,0.014494,0.306941,0.026901,-0.009311,-0.010786,0.002487,-0.013701,0.035067,0.170378,0.031904,0.054953,-0.040878,0.013468,-0.004535,-0.005299,0.002006,-0.015376,0.036653,0.054441,0.020956,0.063507,-0.047291,0.001256,0.005666,-0.00402,0.079974,-0.101573,-0.093643,-1.061964
0.017999,0.013902,0.365128,0.00014,-0.006797,0.012127,0.05267,-0.06745,-0.084477,-1.900023,-0.193939,0.009084,0.32243,0.000983,-0.004872,0.013628,-0.040689,0.005976,0.01338,0.142545,0.032891,0.05225,-0.033138,0.00045,-0.002916,0.006383,-0.016167,-0.016014,-0.001392,0.01868,0.023369,0.059458,-0.043625,-0.001053,-0.008904,0.010272,0.228653,-0.201279,-0.348978,-1.12973
0.018032,0.009192,0.372969,-0.012498,0.005819,0.003699,-0.006563,0.00705,-0.033267,-1.899616,-0.191632,0.016117,0.33274,0.014372,-0.003973,0.012951,-0.032612,-0.018091,0.036406,0.324698,0.03404,0.055776,-0.027975,0.000202,0.003437,0.002785,-0.000276,-0.003137,0.004303,0.245164,0.023389,0.057096,-0.039703,-0.00611,0.00316,0.002069,0.01426,0.022985,-0.028375,-1.120912
0.017483,0.008942,0.372467,-3.6e-05,-6.4e-05,-5.6e-05,-0.0,-0.0,-0.0,-1.899119,-0.189693,0.018268,0.334709,0.000215,0.003953,0.00314,-0.011708,0.10723,-0.167081,0.218746,0.035013,0.05684,-0.026993,0.00013,0.002395,0.001901,0.001881,-0.015453,0.024239,0.125146,0.023111,0.056975,-0.039951,1.5e-05,2.9e-05,2.7e-05,-0.005407,0.090203,-0.177122,-1.105236
0.016183,0.008878,0.373433,-0.001303,-0.009361,0.009923,-0.047425,0.002041,-0.023585,-1.895597,-0.188565,0.019602,0.337088,5.2e-05,0.001033,0.000804,0.002949,0.043565,-0.060496,-0.29926,0.035577,0.057513,-0.025805,0.000332,-0.004877,0.004571,-0.002061,0.552036,-0.758717,-0.383994,0.022462,0.056948,-0.039471,0.000278,0.000496,0.000433,0.008327,-0.003585,-0.004606,-1.112258
0.024322,0.015468,0.373371,0.011355,0.021264,0.017409,-0.825017,0.950258,1.11919,0.321266,-0.192826,0.0238,0.33662,0.000185,0.002957,0.002266,0.113479,-0.17549,-0.085178,-1.406424,0.033447,0.059605,-0.026038,-0.000195,0.006665,-0.003167,0.215853,-0.241273,-0.143195,-0.834839,0.026524,0.060225,-0.039509,0.011199,0.002797,0.011804,-2.796028,3.290677,3.529715,0.240931
0.020371,0.020857,0.385271,0.001646,-0.003895,0.01398,-0.031945,0.009709,0.012096,0.089658,-0.190025,0.024538,0.331324,0.013718,0.010455,0.007334,0.22448,-0.2951,-0.138512,-1.405978,0.034837,0.059969,-0.02869,0.007153,-0.000152,0.007788,0.339516,-0.431454,-0.250884,-0.843331,0.024554,0.062935,-0.033553,0.007827,0.000482,0.000758,0.002222,-0.027789,0.054555,-0.106878
0.020239,0.022288,0.38616,-0.000778,-0.001419,-0.001059,-0.0,0.0,-0.0,0.165971,-0.191609,0.031704,0.33968,0.000237,0.004189,0.003037,-0.242692,0.293747,0.210439,-1.40469,0.03406,0.063555,-0.02451,0.000121,0.00219,0.001591,-0.313924,0.394424,0.285625,-0.829777,0.02449,0.063652,-0.033101,-0.000415,-0.000758,-0.000566,2.8e-05,-0.000256,0.000494,0.001874
0.019906,0.022474,0.385703,-0.000284,-0.000517,-0.000387,0.0,0.0,0.0,0.18832,-0.185458,0.035991,0.340054,0.012682,0.000136,-0.000815,0.002,-0.015153,0.029283,-1.404162,0.037131,0.065708,-0.024316,0.006343,-3e-06,-0.000472,0.004443,-0.01776,0.027495,-0.835656,0.024323,0.063744,-0.03333,-0.000184,-0.000332,-0.000249,4.3e-05,-2.3e-05,-2.3e-05,0.036492
0.022292,0.017196,0.379122,-0.015011,0.000473,-0.000576,-0.002496,0.026657,-0.055778,0.038377,-0.180857,0.031804,0.349181,0.013338,-0.012676,0.006118,-0.025925,0.05998,-0.032002,-1.405625,0.039432,0.063613,-0.019752,0.00666,-0.006412,0.003,0.008244,0.033535,-0.046366,-0.840718,0.025519,0.061099,-0.036626,-0.007209,0.000782,0.000156,0.009867,-0.063693,0.151508,-0.177419
0.028127,0.015535,0.386296,-0.011023,0.007725,0.005076,-0.003748,0.017507,-0.028186,0.334774,-0.175449,0.025606,0.354653,-2e-06,-0.000244,-0.000165,-0.002763,0.010513,-0.01956,-1.407186,0.042136,0.060513,-0.017018,0.006381,3.9e-05,-0.000455,-0.00754,0.019599,-0.03591,-0.858027,0.028436,0.060279,-0.033032,-0.005563,0.00376,0.00248,-0.006279,0.010857,-0.027975,0.24436
0.026449,0.020192,0.387886,-0.000134,-0.007163,0.011469,-0.033016,0.022101,-0.013906,0.344193,-0.175572,0.025282,0.354692,-1e-06,-7.8e-05,-5.3e-05,0.0,-0.0,-0.0,-1.406538,0.042074,0.060351,-0.016999,-1e-06,-3.9e-05,-2.4e-05,-0.000164,-0.000132,1.4e-05,-0.864232,0.027598,0.062611,-0.032239,1e-05,-0.003423,0.005852,-0.034051,0.022989,-0.01402,0.23195
0.023017,0.018674,0.390539,-0.010103,0.016099,-0.005636,0.033002,-0.01999,0.010249,-1.897177,-0.172045,0.024588,0.35389,6e-06,-0.001542,-0.001053,0.0,0.0,0.0,-0.822068,0.043838,0.060004,-0.0174,4e-06,-0.000928,-0.000638,2e-06,-7e-06,3e-06,-0.668936,0.025881,0.061835,-0.030913,0.000875,0.005075,-0.004646,0.034417,-0.021926,0.012813,-1.027673
0.023646,0.02048,0.388962,9e-06,1.6e-05,1.2e-05,0.098458,0.161954,0.075778,-1.89843,-0.175022,0.026705,0.344853,-0.012893,-0.002754,-0.000989,0.095917,-0.195982,0.066189,0.15231,0.042354,0.061064,-0.021917,-6e-06,-0.001356,-0.000973,0.043517,-0.069699,-0.084568,0.030764,0.026194,0.062747,-0.031701,2e-06,0.0,2e-06,0.156303,0.253513,0.117816,-1.023101
0.026889,0.022439,0.384834,-0.002866,-0.005473,-0.004021,0.001326,0.0166,-0.023957,-1.8975,-0.178318,0.018485,0.343264,1.5e-05,0.000841,0.000632,0.0,-0.0,-0.0,0.082179,0.040701,0.056952,-0.022713,1e-05,0.000533,0.0004,-0.011821,0.104313,-0.16868,-0.061005,0.027818,0.063731,-0.033762,-0.001285,-0.00246,-0.001807,-0.010897,-0.003246,-0.035865,-1.033062
0.026589,0.027515,0.379986,0.000529,0.001001,0.00074,-0.001836,-0.003004,-0.001533,-1.894996,-0.176691,0.017866,0.342645,-8e-06,-0.000626,-0.000473,0.0,0.0,0.0,0.029075,0.041515,0.056644,-0.023021,0.00658,-0.000219,-0.000677,0.002051,-0.015213,0.029261,-0.130404,0.027665,0.066265,-0.036188,0.000308,0.000579,0.000425,0.009885,0.012198,0.007274,-1.045962
0.031265,0.030919,0.375863,0.025587,-0.000349,-0.015559,0.034713,-0.052108,0.07271,-1.893128,-0.176026,0.0174,0.34219,-2.3e-05,-0.001988,-0.001511,-0.001784,0.015069,-0.024498,0.032084,0.041847,0.056414,-0.023247,-3e-06,-0.000363,-0.000273,1.5e-05,2e-05,3.7e-05,-0.134486,0.029993,0.067966,-0.038244,0.012739,-0.000294,-0.00788,0.036498,-0.042603,0.05246,-1.045145
0.049612,0.014656,0.364896,0.026031,-0.007738,-0.00472,-0.033554,-0.058144,-0.183557,-1.895152,-0.167919,0.010159,0.337716,0.016181,-0.02991,0.026133,0.276757,0.246653,0.190496,0.248499,0.045895,0.052791,-0.025503,0.007619,-0.008905,0.009373,1.2123,0.779128,0.749462,0.133963,0.039167,0.059837,-0.043732,0.01227,-0.0091,0.002069,0.018001,-0.197458,-0.0573,-1.12826
0.050856,0.006903,0.36946,0.001889,0.004334,0.003496,-0.0,-0.0,-0.0,-1.895388,-0.156669,0.006084,0.344469,0.001206,-0.014034,0.005931,0.218632,-0.38635,-0.267249,0.343731,0.051525,0.050761,-0.02211,0.000615,-0.007476,0.002601,0.232242,-0.422872,-0.289825,0.269005,0.039796,0.055953,-0.041456,0.001708,0.007508,-0.002657,0.033549,-0.020028,0.014824,-1.101644
0.053701,0.007076,0.370825,-0.001863,-0.011561,0.008124,-0.033848,0.020139,-0.014852,-1.894305,-0.147223,0.007585,0.335665,-0.014531,0.011685,0.011116,-0.337021,0.595312,0.614243,0.215442,0.05626,0.051488,-0.026519,-0.014672,0.010794,0.001671,-0.081768,0.191251,0.33742,0.13625,0.041222,0.05605,-0.040772,-0.0076,-0.004112,0.005053,-0.035786,0.048356,-0.069961,-1.092499
