MTML_position_x,MTML_position_y,MTML_position_z,MTML_velocity_linear_x,MTML_velocity_linear_y,MTML_velocity_linear_z,MTML_velocity_angular_x,MTML_velocity_angular_y,MTML_velocity_angular_z,MTML_orientation_w,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_velocity_linear_x,MTMR_velocity_linear_y,MTMR_velocity_linear_z,MTMR_velocity_angular_x,MTMR_velocity_angular_y,MTMR_velocity_angular_z,MTMR_orientation_w,PSM1_position_x,PSM1_position_y,PSM1_position_z,PSM1_velocity_linear_x,PSM1_velocity_linear_y,PSM1_velocity_linear_z,PSM1_velocity_angular_x,PSM1_velocity_angular_y,PSM1_velocity_angular_z,PSM1_orientation_w,PSM2_position_x,PSM2_position_y,PSM2_position_z,PSM2_velocity_linear_x,PSM2_velocity_linear_y,PSM2_velocity_linear_z,PSM2_velocity_angular_x,PSM2_velocity_angular_y,PSM2_velocity_angular_z,PSM2_orientation_w
0.12266,0.045524,0.361344,-0.013224,-0.003532,-0.001934,-0.001471,0.02989,-0.053997,0.490181,-0.143469,0.081632,0.34765,-2.3e-05,0.001271,0.014318,0.015048,-0.410759,-0.292979,-1.405733,0.021479,0.059555,-0.009258,0.000691,-0.005037,0.010857,-0.01267,-0.465709,-0.357871,-0.834539,0.098539,0.04758,-0.061579,-0.006181,0.004147,-0.004829,0.033836,-0.002508,-0.013561,0.47581
0.045049,0.026191,0.32449,-0.063792,0.02515,0.017332,0.006378,0.284387,-0.45052,0.332531,-0.145176,0.078484,0.35816,0.00012,-0.001115,-0.000568,0.043689,-0.350107,-0.241959,-1.404962,0.020626,0.057977,-0.004,8.4e-05,-0.00078,-0.000395,0.060265,-0.484164,-0.334651,-0.836009,0.059735,0.037865,-0.080051,-0.024886,0.011393,0.0083,-0.01726,0.246075,-0.437009,0.248183
0.033457,0.024916,0.355214,-0.012587,-0.002154,0.014722,-0.033605,0.022943,-0.018187,0.405583,-0.138374,0.07807,0.3621,0.012939,-0.012247,0.006525,-0.033088,-0.005981,0.008824,-1.404559,0.024021,0.05778,-0.002029,0.005761,-0.000847,-0.0008,0.00106,-0.016001,0.030268,-0.837968,0.053936,0.03727,-0.064654,0.000923,0.001825,0.001555,-2.8e-05,-1.5e-05,-2.5e-05,0.357261
0.038903,0.023219,0.367596,-0.000301,-0.000621,-0.000486,0.0,0.0,0.0,0.389662,-0.129869,0.076034,0.363751,-1.4e-05,9.1e-05,4.5e-05,-0.10086,0.083665,-0.071216,-1.406178,0.028279,0.056754,-0.001204,-5e-06,1.8e-05,1.2e-05,-0.104096,0.084414,-0.071263,-0.839765,0.056656,0.036426,-0.058453,-0.00658,0.001649,0.000911,0.000442,-0.079167,0.143263,0.336686
0.038325,0.023979,0.368935,-0.001073,-0.009179,0.009867,-0.03263,0.008197,0.011361,0.405313,-0.127789,0.078482,0.355625,0.001161,-0.007007,-0.003722,-0.001055,-0.107804,0.120663,-1.40813,0.029321,0.057966,-0.005273,0.005359,0.002856,-0.005686,-0.030163,0.100272,-0.034826,-0.839601,0.056365,0.036804,-0.057792,0.006355,-0.002074,-0.001235,0.000998,-0.014718,0.029544,0.357587
0.045217,0.023628,0.361389,-0.016066,0.011003,-0.026283,-0.105542,-0.887703,0.586666,0.50543,-0.147487,0.081858,0.324338,0.026384,-0.033461,-0.053023,0.095101,-0.376039,0.549839,-1.406623,0.01947,0.059655,-0.020917,0.013176,-0.016341,-0.026267,0.09921,-0.415779,0.515521,-0.834213,0.05981,0.036626,-0.061561,-0.00796,0.005627,-0.013036,-0.180182,-0.981845,0.557451,0.488057
0.043539,0.032858,0.33122,0.019412,0.016395,-0.001769,-3.075602,2.081523,3.998937,0.492188,-0.130281,0.066531,0.296699,-0.024338,-0.009114,0.045422,-0.060111,-0.072358,-0.081043,-1.408569,0.028092,0.052014,-0.034759,-0.012181,-0.004712,0.022597,-0.079577,-0.059726,-0.078174,-0.816741,0.058955,0.041227,-0.076652,0.003472,0.010713,0.000788,0.037363,0.06596,-0.125811,0.482015
0.032104,0.035521,0.333872,-0.000265,-0.000502,-0.000467,0.295123,0.230614,0.397216,0.165158,-0.129052,0.066373,0.299846,-0.000194,0.001245,0.001062,0.0,0.0,0.0,-1.407999,0.028688,0.051921,-0.033157,-0.000129,0.000812,0.000695,0.00264,-0.01876,0.021721,-0.816414,0.053256,0.042575,-0.075316,-0.000193,-0.000364,-0.000337,-0.018272,-0.124446,0.157329,0.070849
0.028192,0.030444,0.344502,-0.002229,-0.025206,0.031508,-0.018025,0.035211,-0.148847,-1.914648,-0.13488,0.074176,0.305176,-0.011828,-0.003465,-0.01732,-0.060958,0.115528,-0.011288,0.391511,0.025785,0.05584,-0.030469,-0.01202,-0.002099,-0.008292,-0.35199,0.042288,-0.349761,0.340336,0.051298,0.040046,-0.070027,-8.3e-05,-0.007147,0.011634,1.064294,0.15877,-1.053937,-0.792795
0.027478,0.031839,0.35525,0.005623,0.010515,0.008829,0.00302,-0.022123,0.053223,-1.913234,-0.133283,0.065585,0.286254,0.002049,-0.014492,-0.01358,0.040444,-0.142046,0.05009,0.149874,0.026571,0.051531,-0.03995,0.00104,-0.007309,-0.006844,0.025807,-0.118025,0.055353,0.018981,0.050939,0.040727,-0.064633,0.002537,0.00475,0.003984,0.000757,-0.028974,0.01322,-0.795244
0.027369,0.030278,0.356952,-0.000409,-0.000766,-0.000641,-0.0,-0.0,-0.0,-1.913241,-0.133111,0.065734,0.305091,-0.001339,0.009217,0.023857,-0.03171,-0.026938,0.026062,0.262118,0.026659,0.0516,-0.030542,-0.000723,0.004869,0.012144,-0.028633,-0.044954,0.049333,0.167248,0.050889,0.039955,-0.063775,-0.00027,-0.000503,-0.000421,4e-05,1.6e-05,-1.6e-05,-0.789365
0.027039,0.030272,0.356987,-0.012885,0.004128,0.002341,-0.000984,0.014715,-0.029553,-1.686235,-0.135315,0.068375,0.321508,0.00027,-0.001988,-0.00143,0.198317,-0.245936,-0.216203,-0.178581,0.025556,0.052923,-0.022326,0.000162,-0.001188,-0.000853,0.282943,-0.332773,-0.276296,-0.27135,0.050729,0.039949,-0.063759,-0.000144,-0.000265,-0.000222,0.000144,4.8e-05,-4.1e-05,-0.745277
0.034577,0.051322,0.323865,0.048919,0.050128,-0.057261,-0.35424,0.200229,-0.729794,0.449878,-0.140967,0.074259,0.321628,-0.000506,0.002565,-0.028204,2.705017,0.342279,4.584335,-1.406563,0.022729,0.055875,-0.022258,-0.000134,0.00086,-0.014367,2.752134,0.296316,4.550105,-0.782449,0.054466,0.050445,-0.080308,0.024787,0.025581,-0.028178,-1.508933,0.217906,-0.20122,0.420128
0.051355,0.041047,0.333104,0.000413,0.000905,0.000785,0.020773,0.026884,0.018802,0.326379,-0.139104,0.078264,0.340326,-0.004124,0.032269,0.019193,0.486088,-0.282286,-0.400093,-1.409435,0.023662,0.057868,-0.012917,-0.00778,0.015254,0.009546,0.049563,-0.062231,-0.007885,-0.839928,0.062881,0.045337,-0.075702,-0.000721,-0.00508,0.004355,-0.04076,0.020498,-0.010151,0.257
0.051342,0.035372,0.33897,-3.3e-05,-7.2e-05,-6.2e-05,0.0,0.0,0.0,0.389008,-0.130569,0.080384,0.348611,-0.001153,0.007328,0.004072,-0.016085,0.115346,-0.161202,-1.406178,0.027931,0.058913,-0.008782,-0.000746,0.004734,0.002635,0.00205,-0.016397,0.023502,-0.861809,0.062874,0.0425,-0.072768,-1.4e-05,-3e-05,-2.8e-05,9e-06,-0.000103,-0.000147,0.334563
0.051363,0.035496,0.339178,2.6e-05,5.8e-05,4.9e-05,0.0,0.0,0.0,0.375094,-0.13223,0.081859,0.355232,0.010762,0.003936,0.001271,0.002055,-0.015194,0.029249,-1.405356,0.027096,0.059659,-0.005466,0.010876,0.003191,0.000873,-0.000492,-0.035377,0.056792,-0.882383,0.062885,0.042563,-0.072664,1.4e-05,2.9e-05,2.7e-05,1e-06,-7e-06,-1e-06,0.316928
0.052244,0.035745,0.339669,-0.000219,-0.000489,-0.000414,0.0,0.0,0.0,0.380303,-0.127967,0.07955,0.354899,-0.00614,0.037064,0.019692,-0.324204,0.283469,0.125232,-1.40523,0.029235,0.058486,-0.005644,-0.007799,0.011887,0.013518,-0.500995,0.340293,0.257433,-0.903774,0.063326,0.042687,-0.072418,-0.000132,-0.000297,-0.000249,1e-06,-5e-06,-3e-06,0.322806
0.052986,0.035625,0.339757,-0.000177,-0.000396,-0.000335,-0.0,0.0,-0.0,0.380715,-0.13148,0.076226,0.354565,0.000477,-0.003135,-0.001692,0.0,0.0,0.0,-1.404516,0.027474,0.056846,-0.005799,0.000309,-0.002017,-0.001088,-0.002246,0.01624,-0.023684,-0.880424,0.063697,0.042627,-0.072373,-0.000111,-0.000251,-0.000214,0.002456,0.108099,-0.166083,0.3215
0.053765,0.034035,0.340839,-0.0018,-0.01113,0.008006,-0.032996,0.022309,-0.013621,0.396019,-0.130462,0.074533,0.355489,0.00046,-0.002973,-0.001608,0.000385,-0.00031,-0.000246,-1.406863,0.027982,0.056005,-0.005333,0.000251,-0.001615,-0.000869,-0.006497,0.005801,0.001519,-0.830947,0.064087,0.041836,-0.071836,0.0,-2e-06,-4e-06,5e-06,-1e-05,-1.6e-05,0.344687
0.043062,0.024878,0.351745,-0.005765,0.012043,0.026752,0.264412,-0.104831,-0.376073,0.100795,-0.128988,0.075499,0.357217,0.0001,-0.000621,-0.00033,-3e-06,1.1e-05,-0.000108,-1.409465,0.02872,0.056485,-0.004471,5.8e-05,-0.000366,-0.000193,-0.000499,0.000738,-0.000149,-0.79437,0.058734,0.037241,-0.066397,-0.002673,0.006491,0.013783,0.966586,-0.373232,-1.279849,-0.057987
0.033626,0.029656,0.374394,-0.022138,0.014111,0.009161,0.001449,-0.079412,0.140884,0.332354,-0.128124,0.075302,0.357063,-0.0,3e-06,1e-06,-0.002686,0.002154,0.001705,-1.408218,0.029152,0.056387,-0.004548,0.0,-3e-06,-4e-06,0.011963,-0.010167,-0.00112,-0.797472,0.054018,0.039644,-0.055055,-0.011122,0.006965,0.004525,0.00144,-0.07941,0.14085,0.238385
0.028441,0.030158,0.384538,0.00055,0.001054,0.000743,0.004533,-0.091544,0.176516,0.13588,-0.127628,0.07482,0.356796,-0.000277,0.001686,0.000905,-0.130053,0.09082,0.108312,-1.40801,0.0294,0.056141,-0.004684,-1.8e-05,0.000117,6.3e-05,-0.194645,0.15587,0.109832,-0.801228,0.051423,0.039892,-0.049985,-0.00053,-0.004429,0.005054,-0.032675,0.022501,-0.013899,-0.010143
0.030167,0.028905,0.386509,-0.002024,-0.003939,-0.002745,1.553274,-1.87953,1.307138,-0.562377,-0.127183,0.074494,0.356623,0.000294,-0.001772,-0.000954,-0.241503,0.196209,0.154982,-1.405433,0.029622,0.055983,-0.004768,0.000154,-0.00092,-0.000496,-0.287657,0.232361,0.168849,-0.800738,0.05229,0.039272,-0.048994,-0.001251,-0.002427,-0.001699,0.274507,-0.073717,-0.438119,-0.566147
0.032489,0.027178,0.379021,-0.001481,0.003959,-0.01369,0.024464,0.176913,-0.363341,-1.914615,-0.139728,0.083935,0.344842,0.000768,-0.00636,-0.017186,-0.012787,0.059905,0.002811,0.353151,0.023348,0.060714,-0.010647,0.000392,-0.003187,-0.008598,0.024545,0.03436,-0.008728,0.295921,0.053452,0.038408,-0.052733,-0.001558,-0.003088,-0.002254,-0.015697,0.192478,-0.384183,-0.8119
0.031134,0.026754,0.376606,0.010347,-0.008607,-0.005737,-3.537994,4.119656,3.093405,-1.919612,-0.136495,0.083353,0.339061,0.000137,-0.000984,-0.000579,0.0,0.0,0.0,0.15449,0.024966,0.060413,-0.013549,8.3e-05,-0.000604,-0.000357,-8e-06,5e-06,-4e-06,0.03482,0.052772,0.038195,-0.053947,0.005,-0.004418,-0.003145,-3.569018,4.089886,3.075298,-0.830025
0.033072,0.023902,0.37448,0.006382,-0.016708,-0.011983,-0.234928,-0.490381,-0.132673,-1.915595,-0.135807,0.08043,0.337336,-0.0,0.0,0.0,0.0,0.0,0.0,0.384333,0.02531,0.058951,-0.014411,0.00571,0.000787,7e-06,0.00205,-0.015195,0.029249,0.332009,0.053738,0.036785,-0.054999,0.004085,-0.003117,-0.010447,0.477936,-1.316232,-1.31529,-0.839006
0.026079,0.019035,0.382829,0.012687,-0.011394,0.00908,0.474392,0.554874,0.312564,-1.91504,-0.135734,0.080835,0.337696,-7.3e-05,0.000522,0.000314,-0.0,0.0,0.0,0.357993,0.025347,0.059153,-0.014232,-4.7e-05,0.000326,0.000197,-3.1e-05,-7e-06,-6e-05,0.300167,0.050241,0.034327,-0.050842,0.00639,-0.005591,0.004624,0.60074,0.660977,0.3659,-0.840475
0.03252,0.010566,0.378619,0.003815,0.000588,0.017779,-0.088681,0.139691,-0.157189,-1.914981,-0.135852,0.07998,0.338267,9e-05,-0.000642,-0.000386,0.0,0.0,0.0,0.309015,0.025288,0.058726,-0.013946,6.6e-05,-0.000469,-0.000282,-6e-06,-4e-06,1e-06,0.240729,0.053461,0.030094,-0.052952,0.007328,-0.007498,0.0118,-0.273469,0.548464,-0.6892,-0.834597
0.030332,0.014382,0.375999,-0.000604,-0.008195,0.010786,0.13591,0.207052,0.077072,-0.530519,-0.135823,0.079712,0.338085,0.000173,-0.001239,-0.000748,0.0,0.0,0.0,0.310203,0.025302,0.058592,-0.014037,0.000106,-0.000755,-0.000457,4e-06,1.7e-05,-2e-06,0.236157,0.052369,0.032007,-0.054258,0.00065,0.001279,0.001017,0.260226,0.275654,0.13275,-0.608113
0.031496,0.0155,0.37815,0.001403,0.002774,0.00216,-0.0,-0.0,-0.0,-0.970435,-0.135929,0.066822,0.340637,0.000576,-0.004164,0.011963,-0.034326,-0.007867,0.004512,0.274886,0.025249,0.052155,-0.012761,-0.000445,0.003282,0.002055,0.002234,-0.01676,0.023255,0.198437,0.05295,0.032562,-0.05318,0.000831,0.001647,0.001284,0.000671,-0.012995,0.02575,-0.837536
0.03154,0.015624,0.378969,-0.000341,-0.000675,-0.000522,-0.102489,-0.112367,-0.053767,-0.960818,-0.13587,0.065808,0.352832,0.000473,-0.003385,0.012242,0.006643,-0.043314,-0.023051,0.136614,0.025279,0.051636,-0.006671,0.006047,-0.000991,0.006074,-0.006507,-0.046234,0.011393,-0.01678,0.052974,0.032628,-0.052767,-0.000228,-0.000455,-0.000351,-0.143703,-0.152274,-0.071512,-0.848804
0.036716,0.018501,0.374425,0.044664,0.007275,-0.009187,-2.850213,3.291777,3.648174,0.389464,-0.135334,0.064263,0.355115,0.000273,-0.002034,-0.001157,-1.4e-05,1.3e-05,1e-05,-1.314986,0.025547,0.050864,-0.005524,0.000129,-0.000956,-0.000544,0.001325,-0.001227,-0.001223,-0.75616,0.055558,0.034058,-0.055045,0.022395,0.003794,-0.004491,-2.779044,3.355934,3.669915,0.360037
0.041576,0.031496,0.38072,-0.012081,-0.009165,0.025585,-0.111154,-0.092332,-0.10414,0.444265,-0.134517,0.06415,0.352737,0.000183,-0.001335,-0.000775,0.0,0.0,0.0,-1.124208,0.025956,0.05081,-0.006706,4e-06,-3.1e-05,-1.8e-05,-0.0,-5e-06,1e-06,-0.74375,0.05801,0.040577,-0.051913,-0.006315,-0.005118,0.012436,-0.140484,-0.188974,-0.1582,0.390899
0.033994,0.031242,0.383683,-0.003157,-0.006299,-0.004361,-0.000653,0.013267,-0.025576,0.330612,-0.134572,0.064879,0.352792,-0.000237,0.001734,0.001002,-0.0,0.0,0.0,-1.114232,0.025928,0.051177,-0.006682,-0.000113,0.00082,0.000476,-0.0,2e-06,-2e-06,-0.756813,0.054201,0.040436,-0.050411,-0.00157,-0.003137,-0.002167,-0.002675,0.019005,-0.025611,0.274472
0.033416,0.02916,0.382596,-0.000538,-0.001071,-0.000755,-0.282732,-0.635162,-0.32446,-1.648581,-0.14355,0.073532,0.34147,-0.012352,0.004444,-0.010611,-0.301345,0.297713,0.235489,0.365379,0.021439,0.055492,-0.012351,-0.006192,0.002465,-0.00515,-0.463477,0.427167,0.322934,0.299187,0.053911,0.039394,-0.050955,-0.000309,-0.000616,-0.000434,-0.293478,-0.664137,-0.341184,-0.809614
0.034052,0.015976,0.385071,0.009887,-0.023936,0.016519,-0.062507,0.026534,-0.000791,-1.891973,-0.138708,0.073349,0.335805,0.000144,-0.001137,-0.000717,-0.0,0.0,0.0,0.318272,0.02386,0.05541,-0.015177,7.6e-05,-0.000588,-0.000371,-9e-06,0.0,-1.1e-05,0.248567,0.054226,0.03281,-0.049724,0.00498,-0.011874,0.008332,-0.063641,0.112056,-0.181375,-0.802592
0.040135,0.006191,0.3824,0.024573,-0.011402,-0.007392,0.008094,-0.020067,0.063386,-1.915237,-0.138863,0.073106,0.335917,-4e-05,0.000318,0.000201,0.0,0.0,0.0,0.316454,0.023782,0.055288,-0.015121,-2.5e-05,0.000212,0.000135,4e-06,0.0,1e-06,0.242852,0.057251,0.027914,-0.051044,0.012719,-0.001257,-0.008862,0.020927,-0.04729,0.049676,-0.776792
0.043816,0.000833,0.386119,-0.01244,-0.001594,0.015296,-0.264949,-1.825665,2.369876,-1.917545,-0.138613,0.072749,0.335664,0.000312,-0.002461,-0.001558,-0.002292,0.017251,-0.022968,0.298216,0.023907,0.055113,-0.015246,-0.005763,-0.001318,-0.000341,-0.00205,0.015195,-0.029246,0.22538,0.059108,0.025223,-0.049199,-0.006077,-0.000534,0.007867,-0.198553,-1.747812,2.381304,-0.7732
0.054385,0.007133,0.367518,0.079511,0.007157,-0.059607,-0.181728,0.140999,0.471573,-1.915191,-0.139673,0.072472,0.335624,-0.011679,-0.001504,3.2e-05,-0.002045,0.015205,-0.029245,0.34188,0.023378,0.05497,-0.015269,-0.005844,-0.000708,4.8e-05,-0.002051,0.015203,-0.029249,0.263916,0.064366,0.028381,-0.058469,0.033719,0.010274,-0.033477,-1.004007,0.743038,0.998027,-0.816635
0.057487,0.036466,0.344988,-4.5e-05,0.006915,-0.011426,0.034843,-0.134992,0.183806,-1.915395,-0.1067,0.069002,0.288655,0.013106,-0.002595,0.013086,1.073216,2.058454,-1.527507,0.223646,0.039859,0.053241,-0.038753,0.007544,-0.006835,0.010063,0.421133,-0.399281,-0.36816,0.124466,0.065942,0.043033,-0.069764,-0.006344,0.005269,-0.004592,0.047966,0.011427,-0.026121,-0.842272
0.056998,0.035803,0.341462,-0.001995,-0.004633,-0.003833,0.001219,0.002085,0.001365,-1.91552,-0.104013,0.064621,0.30358,0.000854,-0.006143,0.011491,-0.033606,-0.010775,0.002825,0.091947,0.041208,0.051045,-0.031297,-0.000788,0.003247,0.002801,-0.001682,-0.014785,0.024819,-0.04307,0.065703,0.042714,-0.071516,-0.001065,-0.00248,-0.00205,-0.008599,-0.12075,0.157609,-0.826269
0.055974,0.034469,0.339372,-0.000248,-0.000571,-0.000483,0.0,1e-06,0.0,-1.915047,-0.105165,0.064329,0.313112,-0.000439,0.001859,0.001499,0.010441,-0.009399,-0.00882,0.018196,0.040631,0.050902,-0.026522,0.000854,-0.004882,0.004191,-0.049826,0.01297,-0.021964,-0.125532,0.06519,0.042049,-0.072567,-0.000143,-0.000332,-0.000278,-0.000798,0.000352,-0.000652,-0.833291
0.069901,0.055608,0.322319,0.05804,0.03598,-0.034789,-0.315641,-0.197953,-1.635363,0.132819,-0.106405,0.059613,0.313482,0.007164,-0.033695,-0.011077,1.652954,-0.143558,5.559989,-1.409942,0.040006,0.048569,-0.026324,-0.002635,-0.018071,-0.005707,1.006888,-1.586072,0.611888,-0.820496,0.072153,0.052617,-0.081093,0.029091,0.018055,-0.01737,-0.339321,-0.243494,-1.646606,-0.005571
0.07603,0.04289,0.327437,-0.00297,-0.036664,0.037779,0.252982,0.300002,0.180704,-0.010926,-0.119948,0.06077,0.311746,0.012052,0.003929,0.001703,-0.307978,0.163367,0.163475,-1.410744,0.033236,0.049113,-0.027213,0.005949,0.002463,0.001264,-0.507311,0.282601,-0.197987,-0.86834,0.075219,0.046268,-0.078553,-0.007782,-0.016553,0.020079,0.586608,-0.004289,0.285329,-0.201683
0.054318,0.025388,0.357223,-0.019638,0.021301,0.015502,-0.034645,0.11676,-0.153721,0.242758,-0.11107,0.065364,0.30739,-0.024332,-0.00836,0.012697,0.437633,-0.202299,-0.299936,-1.408297,0.037689,0.051418,-0.029392,-0.012187,-0.004156,0.006382,0.467544,-0.217093,-0.337133,-0.8832,0.064367,0.037491,-0.063654,-0.009847,0.010621,0.00774,-0.106799,0.165582,-0.113313,0.142697
0.046592,0.029826,0.388902,0.003279,0.000362,0.016059,-0.026839,-0.004881,0.028578,0.387289,-0.109921,0.0698,0.313189,0.000826,-0.005972,0.011248,-0.015218,-0.019411,-0.006681,-1.405409,0.038253,0.053637,-0.02649,-0.000623,0.002787,0.002189,-0.00681,0.003794,-0.011067,-0.875852,0.0605,0.039728,-0.047807,-0.005189,-0.002819,0.013902,-0.049074,0.002763,0.025363,0.325093
0.043087,0.027,0.391078,-0.012456,0.003677,0.002174,0.017189,-0.027818,0.02897,0.343109,-0.116428,0.063133,0.322367,-0.010239,-0.015508,0.021185,-0.072661,0.013573,-0.044853,-1.40467,0.034999,0.050311,-0.02189,-0.005084,-0.008006,0.010407,-0.073971,0.011796,-0.042869,-0.865564,0.058747,0.038304,-0.046721,2e-05,4.2e-05,3.1e-05,0.07412,-0.142728,0.213933,0.173559
0.041455,0.029255,0.398364,0.012627,-0.003004,-0.001756,0.049664,0.048762,0.058248,0.074702,-0.114448,0.063301,0.322614,-0.001072,0.005273,0.003937,0.0,0.0,0.0,-1.404776,0.035991,0.050379,-0.021777,0.005406,0.004404,0.002607,0.004688,-0.032634,0.052037,-0.867361,0.05793,0.03945,-0.043066,0.000234,0.000505,0.000309,0.039387,0.050936,0.02998,-0.048516
0.040036,0.027839,0.394617,-0.000609,-0.001281,-0.000827,-1.044316,0.794013,1.015082,-0.027426,-0.110745,0.064788,0.335277,0.000348,-0.003734,0.012582,-0.02556,-0.014188,-0.000593,-1.405746,0.037841,0.05113,-0.015446,0.000178,-0.001908,0.006263,-0.047867,0.019516,-0.023346,-0.868014,0.057222,0.038735,-0.044944,-0.000313,-0.00084,-0.000445,-3.487971,2.646912,3.378214,-0.213603
