MTML_position_x,MTML_position_y,MTML_position_z,MTML_velocity_linear_x,MTML_velocity_linear_y,MTML_velocity_linear_z,MTML_velocity_angular_x,MTML_velocity_angular_y,MTML_velocity_angular_z,MTML_orientation_w,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_velocity_linear_x,MTMR_velocity_linear_y,MTMR_velocity_linear_z,MTMR_velocity_angular_x,MTMR_velocity_angular_y,MTMR_velocity_angular_z,MTMR_orientation_w,PSM1_position_x,PSM1_position_y,PSM1_position_z,PSM1_velocity_linear_x,PSM1_velocity_linear_y,PSM1_velocity_linear_z,PSM1_velocity_angular_x,PSM1_velocity_angular_y,PSM1_velocity_angular_z,PSM1_orientation_w,PSM2_position_x,PSM2_position_y,PSM2_position_z,PSM2_velocity_linear_x,PSM2_velocity_linear_y,PSM2_velocity_linear_z,PSM2_velocity_angular_x,PSM2_velocity_angular_y,PSM2_velocity_angular_z,PSM2_orientation_w
0.123344,0.014089,0.348994,-0.017342,-0.018616,-0.014301,1.068741,0.779128,0.087552,-1.917618,-0.126186,0.033501,0.278313,0.014196,-0.005412,0.13057,0.076834,-0.586787,-0.530932,0.205245,0.056488,0.038839,-0.037508,0.014709,-0.007661,0.068699,-0.173172,-0.176566,-0.071599,0.094094,0.076325,0.030466,-0.065774,-0.02178,-0.006996,-0.005328,0.628892,0.138512,-0.046389,-0.847171
0.122426,0.018353,0.353837,-0.000957,0.003331,-0.013984,-0.005314,-0.046634,-0.0002,-1.918413,-0.138098,0.03898,0.309136,-0.001686,0.016102,0.031437,0.215033,-0.46013,-0.290305,0.514344,0.050535,0.041578,-0.022051,-0.001614,0.014056,0.012313,0.00898,-0.06945,0.091634,0.493993,0.075859,0.032584,-0.063362,-0.000462,0.001725,-0.006945,0.034713,-0.04325,0.002289,-0.810593
0.110267,0.01617,0.363076,0.000477,0.001983,0.001406,-0.111972,-0.0698,-0.040211,-1.920792,-0.14187,0.035261,0.323611,-6.1e-05,0.000603,0.000486,0.0,-0.0,0.0,0.491382,0.048649,0.039723,-0.014802,-4.1e-05,0.000394,0.000317,-0.002108,0.000562,-0.003295,0.481909,0.069781,0.0315,-0.058737,-0.006259,0.002043,0.001458,-0.085346,-0.045705,-0.040932,-0.794754
0.106071,0.017121,0.363896,-0.000186,-0.000732,-0.000517,-0.0,-0.0,-0.0,-1.918729,-0.142605,0.03801,0.326707,-0.000235,0.002364,0.001843,-0.0,0.0,0.0,0.47572,0.048281,0.041099,-0.013253,-0.00014,0.001403,0.001095,-2e-05,-9e-06,8e-06,0.460681,0.067683,0.031975,-0.058328,-0.000127,-0.000497,-0.00035,0.000177,0.000301,9.3e-05,-0.795734
0.105282,0.01602,0.363615,-0.012914,-0.005094,0.012662,-0.035799,0.031877,-0.045835,-1.918056,-0.146207,0.04069,0.327884,0.000164,-0.001842,-0.001405,-0.002127,0.002522,0.001968,0.4009,0.04648,0.042436,-0.012661,0.000114,-0.001248,-0.000952,0.011013,0.013199,-0.032619,0.359931,0.067291,0.03142,-0.058477,0.000415,0.001632,0.001167,-0.00176,-0.001359,0.005226,-0.818268
0.101025,0.016872,0.359991,4.4e-05,0.000161,0.000118,0.003088,-0.084567,0.174801,0.477884,-0.150849,0.040973,0.325432,-0.012764,-0.00109,0.000346,-0.002045,0.015205,-0.029245,-1.408887,0.044164,0.042584,-0.013889,-0.013376,0.004607,-0.003399,0.032381,0.019775,-0.040423,-0.735422,0.065159,0.031847,-0.060282,0.006553,-0.001043,-0.000704,-0.00176,0.028992,0.037656,0.443968
0.110771,0.025662,0.353671,-0.01232,0.004271,0.003044,-0.596105,0.115071,2.562835,0.439682,-0.183222,0.066463,0.30159,-0.003187,0.02598,-0.043725,0.215957,-0.224764,-0.401423,-1.405853,0.027971,0.055316,-0.025819,-0.00157,0.013305,-0.021625,0.15253,-0.160772,-0.331694,-0.814944,0.070038,0.036246,-0.06344,-0.006127,0.002238,0.00161,0.596829,0.550963,0.084417,0.417842
0.090551,0.028888,0.359143,-0.003148,-0.032096,0.0257,0.252393,0.358628,0.585789,0.21576,-0.194816,0.069352,0.306293,0.012979,-0.024966,0.011312,-0.070279,0.015835,-0.000623,-1.407035,0.022171,0.056781,-0.023463,0.000179,-0.006318,0.002973,-0.036224,0.015065,-0.014515,-0.821966,0.059925,0.037871,-0.060713,-0.001029,-0.010597,0.008636,0.369659,0.392333,0.852521,0.136329
0.074504,0.028972,0.374995,-0.031592,0.032517,0.005383,-0.004194,-0.044036,-0.07734,0.197904,-0.192967,0.075764,0.329753,0.001472,0.007535,0.019273,-0.033143,-0.021194,0.029377,-1.408071,0.0231,0.059969,-0.01174,0.00657,0.003844,0.009278,-0.030842,-0.036868,0.058487,-0.815108,0.051912,0.037891,-0.052779,-0.021949,0.018042,0.003844,0.006355,-0.118972,0.070432,0.068563
0.073277,0.028811,0.377118,-0.000107,-0.000296,-0.000194,0.0,0.0,0.0,0.223437,-0.191277,0.073392,0.331672,0.000355,0.007432,0.00474,0.001571,-0.017767,0.022634,-1.407385,0.023945,0.058786,-0.010773,0.000169,0.00359,0.00229,1e-05,1.5e-05,-1.6e-05,-0.821802,0.051285,0.037818,-0.051718,-6.5e-05,-0.000174,-0.000113,9e-06,1.2e-05,-1.1e-05,0.110202
0.073497,0.027882,0.376606,-0.000741,-0.002051,-0.001351,-0.000579,0.013672,-0.025364,0.244223,-0.188603,0.069685,0.332039,0.00011,0.002777,0.001794,0.001618,-0.017606,0.022757,-1.4071,0.025282,0.056932,-0.01059,3e-05,0.00079,0.000507,4.7e-05,-9e-06,2e-05,-0.820986,0.051396,0.037357,-0.051972,-0.000139,-0.000383,-0.000252,-4e-06,-1e-05,2e-06,0.135839
0.074151,0.026953,0.375914,-3e-06,-8e-06,-5e-06,0.0,0.0,0.0,0.246966,-0.18822,0.063341,0.336487,0.000584,-0.010901,0.007723,0.094713,0.039204,0.042221,-1.408241,0.025474,0.053768,-0.008366,0.000293,-0.005348,0.003924,0.323029,0.19684,0.264771,-0.828661,0.051722,0.036888,-0.05232,6e-06,1.8e-05,1.1e-05,-1.6e-05,-1.8e-05,-1.1e-05,0.139758
0.078734,0.027286,0.378385,0.012869,-0.02312,0.032202,-0.143993,0.068418,-0.194416,0.454144,-0.188309,0.059521,0.342766,0.000107,0.002695,0.001682,1e-05,-1.5e-05,-1.1e-05,-1.408396,0.025429,0.051853,-0.005224,0.000334,-0.00431,0.004639,-0.035864,-0.001804,0.007983,-0.833396,0.054013,0.037052,-0.051086,0.006463,-0.011443,0.01617,-0.116916,0.093388,-0.179559,0.432211
0.07332,0.026993,0.384182,-0.002665,-0.007396,-0.004667,-0.007647,0.005996,-0.029125,0.326208,-0.188163,0.059222,0.343585,7.8e-05,0.001983,0.001232,-0.0,0.0,0.0,-1.407576,0.025502,0.051702,-0.004816,4.6e-05,0.001173,0.000728,0.001648,-0.016595,0.023485,-0.835193,0.051306,0.036908,-0.048186,-0.00742,-0.001864,-0.001181,0.022166,0.031869,-0.021612,0.275126
0.071873,0.022985,0.388367,-0.01233,0.003492,0.002187,-0.00083,0.014884,-0.029474,0.144411,-0.188067,0.059235,0.343674,-1e-05,-0.000257,-0.00016,0.0,0.0,0.0,-1.407413,0.02555,0.051711,-0.00477,-5e-06,-0.000156,-9.7e-05,-1.1e-05,-0.0,7e-06,-0.835682,0.050588,0.034904,-0.046094,4.9e-05,0.00014,8.9e-05,-0.004723,-0.003615,-0.002013,0.021862
0.072082,0.021211,0.389979,-0.00031,-0.000855,-0.000538,0.000154,0.00017,7.8e-05,-1.155098,-0.188105,0.061047,0.344402,-3.3e-05,-0.000865,-0.000529,-0.009869,-0.004388,-0.007849,0.535252,0.025531,0.052626,-0.0044,-0.005974,-0.000817,-8.4e-05,-0.030181,-0.004796,-0.058389,0.510485,0.050689,0.03402,-0.045286,-0.000216,-0.000599,-0.000374,-0.004839,-0.003501,-0.001868,-0.772873
0.072441,0.018806,0.384771,-0.013392,0.001023,0.000578,0.162956,0.093146,0.308021,-1.912555,-0.194796,0.067647,0.333173,-0.011966,-0.001624,-0.000238,-0.002045,0.015205,-0.029245,0.53918,0.02219,0.05592,-0.010019,-6.3e-05,-0.001045,-0.000673,-0.001483,0.017592,-0.02268,0.520773,0.050869,0.032808,-0.047896,-0.00041,-0.00113,-0.000742,0.12409,0.111109,0.336837,-0.819085
0.077482,0.015643,0.384524,-0.001039,-0.01023,0.009238,0.117733,-0.003501,0.467594,-1.914741,-0.196042,0.067614,0.331285,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.538294,0.021562,0.0559,-0.010965,4e-06,7e-06,7e-06,4e-06,4e-06,3.1e-05,0.520773,0.053388,0.031234,-0.048015,-0.000527,-0.005118,0.004621,0.099931,-0.038847,0.472869,-0.843905
0.078315,0.011508,0.387132,0.001382,-0.003182,0.013974,-0.026995,0.016965,0.015336,-1.919655,-0.196303,0.06673,0.331208,-9.6e-05,-0.001454,-0.000959,0.0,-0.0,-0.0,0.537901,0.021432,0.055459,-0.011003,-5.8e-05,-0.000879,-0.000581,4e-06,8e-06,6e-06,0.522405,0.053804,0.029165,-0.046711,0.000677,-0.001597,0.006982,-0.043559,-0.007272,0.003018,-0.846844
0.079795,0.017594,0.386731,0.000202,0.000601,0.000387,0.020633,-0.05909,0.19202,-1.922795,-0.195698,0.063777,0.331492,-0.000106,-0.00165,-0.0011,0.00021,-0.000322,-0.00026,0.537565,0.021734,0.053981,-0.010861,0.000142,-0.006818,0.002916,-0.042412,0.037434,-0.034407,0.521915,0.054543,0.032209,-0.046912,0.000129,0.000385,0.000246,-0.003289,-0.104292,0.169754,-0.851253
0.083324,0.017007,0.387677,-1e-06,-4e-06,-2e-06,0.0,0.0,0.0,-1.91989,-0.192432,0.050574,0.350977,0.001748,0.01181,0.022009,-0.245163,-0.547755,0.633316,0.534817,0.023367,0.047374,-0.001128,0.001122,0.000505,0.015074,-0.775055,-1.784999,2.045411,0.522079,0.056308,0.031915,-0.046439,2e-06,1.2e-05,8e-06,-3e-06,-8e-06,-5e-06,-0.856641
0.083957,0.013856,0.384625,0.0118,0.001468,-0.014984,0.079923,-0.013043,0.243272,-1.92039,-0.195691,0.051728,0.358561,0.000603,-0.008759,0.009404,0.008961,-0.075995,-0.076965,-1.408843,0.021738,0.04796,0.00267,0.000267,-0.004839,0.004437,0.031344,-0.118623,-0.105415,-0.734442,0.056616,0.030343,-0.047956,-0.000242,0.002874,-0.006105,0.078651,-0.018001,0.235084,-0.865459
0.101259,0.023653,0.353198,-0.015496,-0.014647,0.005507,0.11884,0.345597,0.221509,-1.917677,-0.195077,0.050773,0.35854,5.5e-05,0.000892,0.000517,0.0,-0.0,-0.0,-0.731519,0.022045,0.047482,0.002664,2.9e-05,0.000487,0.00028,-0.000261,-0.000236,-0.00026,-0.463706,0.065283,0.035235,-0.063693,-0.007706,-0.00721,0.002842,0.462669,0.070333,0.923892,-0.853049
0.103509,0.020255,0.352355,-0.036278,0.009877,0.023612,-0.036774,0.032577,-0.054992,-1.917917,-0.20258,0.051454,0.359568,-0.024625,-0.008074,-0.003022,0.01788,-0.094554,-0.091394,0.53688,0.018303,0.047831,0.003182,-0.018285,-0.003905,-0.001014,-0.033307,-0.303121,0.179613,0.517833,0.066414,0.033532,-0.064112,-0.018683,-0.000824,0.015811,-0.072037,0.065252,-0.095787,-0.838353
0.092525,0.020081,0.374978,-0.011351,0.007187,0.004768,-0.000985,0.014714,-0.029553,-1.919294,-0.187661,0.03128,0.305181,0.035731,0.031599,-0.063263,-0.995273,-0.87995,-0.157169,0.531113,0.025738,0.037724,-0.02399,0.018166,0.009671,-0.02862,-3.60736,-3.83133,0.3934,0.522242,0.060915,0.033457,-0.052785,0.000727,0.002476,0.001651,0.000264,-0.012886,0.025906,-0.844558
0.090116,0.018692,0.36882,-0.014276,-0.002037,-0.001537,0.004069,-0.078697,0.145979,-1.918104,-0.181754,0.046994,0.316378,0.013064,0.014374,0.010447,-0.031683,0.17699,-0.095758,0.488424,0.028702,0.045594,-0.018415,0.012891,0.007532,0.005001,0.018443,0.578231,-0.544714,0.456926,0.059708,0.032753,-0.055871,-0.007712,-0.006576,0.003466,-0.046387,0.032529,-0.077775,-0.848804
0.087449,0.018274,0.367235,-0.001545,-0.004919,-0.0035,-0.001702,-0.003036,-0.001622,-1.918068,-0.175528,0.047934,0.323605,0.0,0.0,0.0,-0.012423,0.118668,-0.159107,0.353539,0.031819,0.046066,-0.014806,-2e-06,-2.2e-05,-1.7e-05,0.000124,0.000163,3e-06,0.321068,0.058373,0.032556,-0.056655,-0.000305,0.002689,-0.006258,0.044348,0.008011,-0.003419,-0.857295
0.090391,0.014927,0.366673,0.026522,-0.003491,-0.002191,0.001969,-0.029429,0.059106,0.275633,-0.180427,0.051059,0.324131,0.000293,0.016157,0.011964,0.003456,-0.03459,0.04597,-1.408354,0.02937,0.047612,-0.01455,-0.000215,0.013878,0.002363,0.029448,0.069589,-0.097725,-0.800575,0.059831,0.030874,-0.056941,0.020334,0.002534,-0.006175,0.040354,-0.15577,0.279741,0.188092
0.101764,0.03423,0.374303,-0.00127,-0.012042,0.007875,-0.03463,0.017842,-0.015941,0.000104,-0.183044,0.080828,0.352938,-0.024821,0.053106,-0.024457,0.135175,-0.028724,0.039202,-1.40713,0.028061,0.06249,-0.000148,-0.012387,0.02705,-0.011954,0.162887,-0.051816,0.019227,-0.84401,0.065528,0.040526,-0.053126,-0.000628,-0.005989,0.003955,-0.034478,0.017444,-0.01548,-0.18715
0.10269,0.03119,0.375379,-0.000215,-0.000812,-0.000499,0.0,0.0,0.0,-0.016213,-0.187615,0.064354,0.305832,0.032872,-0.077221,-0.080674,-0.010602,0.512039,0.227052,-1.404998,0.025754,0.054344,-0.023625,0.010272,-0.038771,-0.039969,1.245599,1.369428,0.682319,-0.865401,0.065992,0.039007,-0.052588,-0.000124,-0.000475,-0.000292,4e-06,1.3e-05,6e-06,-0.214583
0.102042,0.029816,0.373676,-0.012438,0.002328,0.001573,-0.000984,0.014715,-0.029553,-0.074457,-0.1541,0.062894,0.311722,-0.040252,0.031923,-0.003607,-0.105594,0.256737,0.194387,-1.407463,0.042549,0.05353,-0.020745,-0.013973,0.016664,-0.001795,-0.117681,0.272413,0.248388,-0.796329,0.065672,0.038319,-0.05344,7e-06,2.5e-05,1.7e-05,-1.5e-05,-1.3e-05,1e-06,-0.251323
0.099139,0.02687,0.371158,-0.012362,0.003135,0.00209,-0.000981,0.014627,-0.029394,-0.136712,-0.180112,0.095235,0.307666,-0.012299,-0.007428,-0.018927,-0.453409,0.179787,-0.969268,-1.407132,0.029532,0.069722,-0.022762,-0.011873,-0.004215,-0.009336,-1.791612,0.71801,-2.287879,-0.853155,0.06422,0.036843,-0.054701,0.000149,0.000549,0.00036,-0.000748,0.003278,-0.004888,-0.300147
0.101116,0.036924,0.36812,0.019735,0.03951,-0.00592,-0.110733,-0.204472,-0.418085,0.107406,-0.166848,0.079113,0.323442,-0.019958,-0.016037,0.064011,-0.09327,-0.23674,-0.232578,-1.407535,0.036176,0.061665,-0.014938,-0.004173,-0.008093,0.031515,-0.060956,-0.42781,-0.113943,-0.823926,0.06519,0.041844,-0.056207,0.009901,0.019822,-0.00293,-0.153408,-0.30445,-0.475792,-0.105995
0.098157,0.035868,0.372459,-0.013985,-0.018127,0.019451,0.111211,0.474529,-0.05382,0.109596,-0.174319,0.085397,0.340147,0.000662,0.001484,0.014435,0.05173,-0.1998,-0.152106,-1.408086,0.032424,0.064783,-0.006549,0.000322,0.000697,0.007193,0.144042,-0.359113,-0.284708,-0.815761,0.06373,0.04135,-0.054057,-0.00695,-0.008874,0.00985,0.176895,0.479115,0.167851,-0.040188
0.099997,0.032507,0.370935,-0.0,-2e-06,-1e-06,-0.000125,-0.000224,-0.000124,0.173977,-0.176737,0.086615,0.357899,-0.01098,0.008127,0.00464,-0.000262,-0.001383,-0.005749,-1.407352,0.031215,0.065403,0.002343,-0.005497,0.003991,0.00229,-6.5e-05,-0.001162,-0.005619,-0.823436,0.064645,0.039665,-0.05481,8e-06,3.3e-05,2.4e-05,0.003844,0.004947,0.002531,0.038191
0.100116,0.035286,0.372684,0.002505,0.009124,0.005612,0.000513,-0.014161,0.025096,0.220185,-0.17475,0.084989,0.358732,-1e-05,0.000854,0.00041,0.0,-0.0,-0.0,-1.406913,0.032209,0.064586,0.002758,-8e-06,0.000561,0.000269,-0.012454,0.113712,-0.162696,-0.831763,0.064703,0.04105,-0.053938,0.001248,0.004563,0.002806,0.00043,-0.014127,0.02519,0.110529
0.104774,0.050297,0.390229,0.004776,-0.003028,0.040731,-0.036392,0.133497,0.091323,0.228181,-0.1745,0.085174,0.359566,9.5e-05,-0.007259,-0.003452,-0.001806,0.016428,-0.023607,-1.406239,0.032333,0.064687,0.003179,4.7e-05,-0.003501,-0.001666,-6.3e-05,-1e-05,-5.3e-05,-0.832253,0.067033,0.048564,-0.045176,0.002284,-0.001819,0.020215,-0.051649,0.123027,0.087428,0.114937
0.106604,0.047907,0.39075,-0.013351,-0.004487,-0.001838,-0.000984,0.014715,-0.029553,0.309636,-0.174059,0.083578,0.3614,2.7e-05,-0.001857,-0.000877,-0.001809,0.016261,-0.023722,-1.406451,0.032554,0.063886,0.004095,1.3e-05,-0.000917,-0.000434,-0.002022,0.016123,-0.023804,-0.835029,0.067954,0.047368,-0.044901,-0.001014,-0.004003,-0.001984,-0.000603,0.013436,-0.025477,0.224179
0.105679,0.045846,0.388019,-3e-06,-1e-05,-5e-06,0.0,0.0,0.0,0.26088,-0.172345,0.078505,0.364265,-0.00098,0.017751,-0.004713,-0.054539,0.190624,0.158902,-1.406236,0.033411,0.061341,0.005528,-7.1e-05,0.003692,0.001752,-0.159512,0.298403,0.242793,-0.837642,0.067486,0.046335,-0.046267,-1e-06,-1e-06,-0.0,5e-05,-3.1e-05,-2.5e-05,0.15821
0.105489,0.045134,0.387231,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.254,-0.170185,0.077976,0.35508,0.011241,-7.5e-05,-0.000821,0.002247,-0.011172,0.023881,-1.406433,0.034487,0.061079,0.000932,0.011235,0.000254,-0.000659,0.004643,-0.02042,0.045364,-0.836172,0.067391,0.045979,-0.046662,0.0,1.4e-05,9e-06,-8e-06,-1.2e-05,4e-06,0.150862
0.104726,0.043917,0.38417,-0.001493,-0.00575,-0.003084,-0.000618,0.013781,-0.025304,0.223067,-0.168369,0.070366,0.358615,9.7e-05,-0.003321,-0.001735,0.112286,-0.310382,0.023284,-1.407961,0.035399,0.057276,0.0027,0.000519,-0.007725,0.002795,0.126877,-0.287197,-0.227248,-0.842541,0.067011,0.045376,-0.048189,-0.000676,-0.002609,-0.001397,-0.00023,0.001278,-0.002007,0.113305
0.09377,0.029047,0.399091,-0.017878,0.041238,-0.006826,-0.50125,-0.732343,-0.761391,0.513853,-0.167764,0.067533,0.360041,3.9e-05,-0.001293,-0.000678,-0.0,0.0,0.0,-1.405751,0.035701,0.055863,0.003415,2.2e-05,-0.000757,-0.000398,-0.001948,0.015758,-0.024053,-0.848582,0.061541,0.037928,-0.040725,-0.008433,0.025976,-0.007922,-0.589856,-1.039496,-0.628414,0.51157
0.091671,0.031783,0.39678,-0.000185,-0.00062,-0.000336,0.462742,-0.188117,0.032605,-0.632253,-0.166415,0.067175,0.359799,0.0,-0.0,-0.0,-0.0,0.0,0.0,-1.403299,0.036376,0.055681,0.003292,2e-06,0.0,2e-06,-2.3e-05,-1.9e-05,-2.6e-05,-0.848582,0.060481,0.039302,-0.041888,-0.0001,-0.000326,-0.00018,1.262279,-1.042338,-0.059287,-0.573332
0.099592,0.036852,0.392222,0.000366,-0.005877,0.011492,0.011725,0.086557,0.017548,-1.917341,-0.174038,0.072608,0.350971,0.000287,-0.026709,-0.01466,-0.005459,0.050032,-0.071032,0.541966,0.032564,0.058414,-0.001113,-0.00557,-0.013412,-0.006945,-0.005815,0.044153,-0.070877,0.520936,0.064439,0.041844,-0.044168,0.000584,0.002133,0.00113,0.037486,0.065546,0.032389,-0.781691
0.100657,0.04167,0.392547,0.015312,0.024833,-0.016369,0.336031,0.435099,0.527674,-1.919171,-0.172206,0.059826,0.33882,1e-06,-9.7e-05,-6.2e-05,-0.039737,-0.014896,-0.014198,0.540291,0.033481,0.052002,-0.0072,-2e-06,7.7e-05,5.2e-05,-0.133146,-0.050005,-0.047832,0.520772,0.06497,0.044241,-0.043996,0.007352,0.007707,-0.003413,0.048362,-0.010747,0.091742,-0.826596
0.104934,0.042895,0.38364,0.01092,0.008411,-0.024838,0.287009,0.560027,0.558214,-1.91895,-0.17205,0.059448,0.339088,1e-06,-6.6e-05,-4.2e-05,0.0,0.0,0.0,0.539438,0.033559,0.051818,-0.007063,0.0,-4.6e-05,-2.9e-05,-7e-06,-8e-06,6e-06,0.522895,0.06711,0.044861,-0.048445,0.005421,0.003997,-0.012534,0.238186,0.136007,0.041162,-0.815002
0.112463,0.035358,0.376207,0.040305,-0.007597,-0.080347,0.183521,0.012963,0.121941,-1.916864,-0.171727,0.058205,0.339773,0.012965,-0.015423,0.004019,-0.034436,-0.00325,0.011994,0.539491,0.033715,0.051204,-0.00672,0.00047,-0.008421,0.002004,-0.038319,0.02867,-0.04068,0.523385,0.070863,0.041099,-0.05214,0.013592,-0.008597,-0.035393,0.146608,0.058993,0.050474,-0.803735
0.123091,0.029141,0.370203,-0.017386,-0.022707,-0.013942,-4.1068,3.933996,0.990394,-1.915612,-0.155689,0.041147,0.330843,-0.00253,0.034995,0.009937,-0.076873,-0.14078,0.110057,0.539236,0.041736,0.042645,-0.011195,-0.001259,0.01732,0.004821,-1.123887,-1.250788,0.101375,0.522079,0.076209,0.038015,-0.055155,-0.009052,-0.017069,-0.002861,0.354211,1.227561,0.256872,-0.800633
0.115969,0.024843,0.367181,0.00018,0.000811,0.000532,0.0,0.0,0.0,-1.91537,-0.149281,0.053253,0.327504,-0.000335,0.003995,0.002895,0.0,-0.0,-0.0,0.53732,0.044943,0.04872,-0.012855,-0.00016,0.001872,0.001358,-0.000133,0.000387,0.000252,0.523385,0.072631,0.035832,-0.056687,-0.000222,-0.004855,0.004668,-0.034948,0.016587,-0.016554,-0.851416
