MTML_position_x,MTML_position_y,MTML_position_z,MTML_velocity_linear_x,MTML_velocity_linear_y,MTML_velocity_linear_z,MTML_velocity_angular_x,MTML_velocity_angular_y,MTML_velocity_angular_z,MTML_orientation_w,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_velocity_linear_x,MTMR_velocity_linear_y,MTMR_velocity_linear_z,MTMR_velocity_angular_x,MTMR_velocity_angular_y,MTMR_velocity_angular_z,MTMR_orientation_w,PSM1_position_x,PSM1_position_y,PSM1_position_z,PSM1_velocity_linear_x,PSM1_velocity_linear_y,PSM1_velocity_linear_z,PSM1_velocity_angular_x,PSM1_velocity_angular_y,PSM1_velocity_angular_z,PSM1_orientation_w,PSM2_position_x,PSM2_position_y,PSM2_position_z,PSM2_velocity_linear_x,PSM2_velocity_linear_y,PSM2_velocity_linear_z,PSM2_velocity_angular_x,PSM2_velocity_angular_y,PSM2_velocity_angular_z,PSM2_orientation_w
0.053822,0.036692,0.363937,-0.019601,0.019325,0.013077,0.076535,0.467849,0.00229,0.456851,-0.117709,0.07232,0.352487,0.0,-2e-06,-1e-06,0.116806,-0.118069,-0.092034,-1.210226,0.030596,0.053237,-0.007596,-5e-06,3.2e-05,2.3e-05,0.132822,-0.144057,-0.103077,-0.768243,0.065229,0.039885,-0.060602,-0.009783,0.009723,0.00659,0.093827,0.519906,0.037992,0.428292
0.044111,0.034043,0.382483,-0.011181,-0.014302,0.037922,-0.099332,0.053075,-0.020784,0.359061,-0.117842,0.069856,0.351155,0.000638,-0.00328,-0.001915,0.0,0.0,0.0,-1.203708,0.03053,0.052002,-0.008263,0.000306,-0.001567,-0.000914,-1.3e-05,-1.8e-05,-1.7e-05,-0.773305,0.060374,0.038562,-0.051328,-0.005635,-0.007211,0.018921,-0.099833,0.053073,-0.020431,0.286883
0.038754,0.032644,0.391877,0.00038,-0.006019,0.011907,-0.032871,0.022738,-0.013587,0.383534,-0.117169,0.068409,0.3501,2e-06,-1e-05,-6e-06,0.016167,-0.111161,0.16401,-1.199317,0.030866,0.05128,-0.008789,-1.2e-05,6.7e-05,4e-05,-0.000486,-0.010111,-0.002404,-0.773305,0.057695,0.037864,-0.046635,0.001171,0.00244,0.001567,-0.002266,-0.023498,0.020391,0.346484
0.053867,0.04159,0.373332,0.035786,0.001233,-0.029953,0.069054,-0.073416,0.091658,0.315719,-0.114552,0.070992,0.352755,0.000425,-0.002063,-0.001189,0.098318,-0.19527,0.099047,-1.206175,0.032173,0.052577,-0.007458,0.00024,-0.001171,-0.000671,0.025071,-0.132968,0.130784,-0.760569,0.065239,0.042336,-0.05589,0.011858,0.002476,-0.013868,0.068082,-0.058712,0.062143,0.250306
0.056402,0.040196,0.371982,0.000228,0.000535,0.000357,-0.0,-0.0,-0.0,0.20193,-0.114637,0.069582,0.357872,-0.011247,-0.00305,-0.00082,-0.002047,0.015209,-0.029243,-1.233952,0.032131,0.051869,-0.004902,-0.005617,-0.001553,-0.000417,-0.001571,0.014621,-0.029836,-0.776245,0.066519,0.041637,-0.056579,0.000148,0.000355,0.000238,5e-06,-0.0,-4e-06,0.084892
0.054329,0.039378,0.374181,-0.014643,-0.015717,0.020856,-0.067493,0.057948,-0.057751,0.144191,-0.129306,0.079321,0.351727,0.022737,0.001865,-0.000643,0.004089,-0.030411,0.058491,-1.230878,0.024784,0.056739,-0.007973,0.005651,0.000676,-5.2e-05,0.000306,-0.016613,0.029278,-0.787185,0.065494,0.041237,-0.055491,-0.006375,-0.002233,0.006293,-0.033877,0.022178,-0.018639,0.000634
0.04783,0.034966,0.381431,-0.0,-1e-06,-1e-06,0.0,0.0,0.0,0.165589,-0.116811,0.073508,0.344031,-0.00029,0.003234,-0.012363,-0.020108,0.041209,-0.138333,-1.142238,0.031044,0.053831,-0.011818,0.006568,-0.002937,-0.002286,-0.171602,0.085369,-0.458006,-0.783756,0.062233,0.039023,-0.051854,0.0,-5e-06,-3e-06,1.7e-05,8e-06,-6e-06,0.025781
0.048397,0.035481,0.381881,-1.2e-05,-2.8e-05,-1.8e-05,-0.0,-0.0,-0.0,0.11938,-0.113696,0.070161,0.34908,-0.009193,-0.017389,0.019257,-0.072382,0.012051,-0.045824,-0.978883,0.032606,0.052162,-0.009307,0.00022,-0.002042,0.005947,-0.04397,-0.013909,0.002812,-0.75567,0.062517,0.039281,-0.051629,-8e-06,-1.4e-05,-1e-05,2.1e-05,1.8e-05,-2.9e-05,-0.031371
0.040083,0.029493,0.390609,-0.01149,-0.001182,0.014888,-0.008265,0.110302,0.024927,0.383796,-0.114762,0.070419,0.351068,0.000362,-0.001766,-0.001034,-0.0,0.0,0.0,-0.886154,0.032069,0.05229,-0.008303,0.000232,-0.00113,-0.000661,9e-06,-2e-05,2.4e-05,-0.771019,0.058362,0.036283,-0.047273,-0.00587,-0.000841,0.007285,-0.007309,0.120325,-0.004815,0.317418
0.038724,0.02712,0.398372,0.001513,0.010001,-0.009446,0.388898,0.012797,-0.317497,-1.320923,-0.114689,0.069361,0.350478,0.001335,-0.006522,-0.003856,-0.002309,0.016045,-0.023825,-0.622168,0.032104,0.051769,-0.008593,-0.005023,-0.004746,-0.002322,-0.010143,0.033055,-0.049748,-0.710112,0.057679,0.035097,-0.04338,8e-06,2e-05,4e-06,1.25854,0.337079,-1.017035,-0.727315
0.036204,0.026385,0.395526,-0.0179,-0.014183,0.006417,2.058271,-1.222613,1.476964,-1.900907,-0.123124,0.068721,0.35076,-7.7e-05,0.000437,0.000256,-0.0,0.0,0.0,0.502519,0.027888,0.051439,-0.008458,-5.2e-05,0.000298,0.000172,-2.2e-05,2e-06,-2.9e-05,0.496116,0.056427,0.034738,-0.044809,-0.009685,-0.012019,0.007978,-0.071852,0.058386,-0.103641,-0.810593
0.034508,0.024566,0.399863,0.003158,0.020104,-0.018882,0.064916,-0.049442,0.025418,-1.897171,-0.124788,0.067762,0.350322,0.001749,-0.011376,0.007589,-0.062152,0.051861,0.013081,0.483255,0.027055,0.050964,-0.008679,-4e-06,2.6e-05,1.5e-05,-0.018824,0.032555,0.023682,0.468683,0.055573,0.033824,-0.042637,0.001579,0.010029,-0.009455,0.069219,-0.03444,0.043852,-0.82382
0.034798,0.027644,0.398665,-1e-06,-2e-06,-1e-06,-0.0,-0.0,-0.0,-1.896755,-0.118725,0.068246,0.352751,0.00363,-0.022236,0.015552,-0.034017,-0.134381,0.097126,0.147463,0.030082,0.051208,-0.007473,0.007531,-0.009835,0.008046,-0.052062,-0.033075,-0.036538,0.012612,0.055717,0.035362,-0.043237,2e-06,6e-06,7e-06,0.000261,0.00024,-0.000278,-0.839822
0.034482,0.027041,0.398241,0.000284,0.007407,-0.011119,0.032187,-0.009198,-0.011849,-1.897516,-0.116983,0.067083,0.358852,0.000596,-0.004748,0.011447,-0.034059,-0.009277,0.003796,0.177948,0.030958,0.050623,-0.004415,0.001292,-0.008357,0.00943,-0.072595,0.012668,-0.040663,0.059803,0.05556,0.035061,-0.043443,-0.000415,-0.000844,-0.000545,-3e-06,3e-06,2e-06,-0.833944
0.034696,0.025666,0.397364,-0.002695,-0.005461,-0.003567,0.101664,0.147529,-0.077134,-1.899081,-0.117041,0.068422,0.360617,-0.011829,-5e-06,0.000851,0.051412,0.063959,-0.04754,-0.817156,0.030934,0.051289,-0.00353,-0.000248,0.001258,0.000691,0.193077,0.175237,-0.063517,-0.687578,0.055669,0.034379,-0.043884,-0.001245,-0.002536,-0.001649,0.325012,0.328824,-0.257602,-0.826106
0.038255,0.017149,0.390663,-0.004553,-0.009512,-0.006686,0.019797,0.046152,-0.046925,-1.899235,-0.120165,0.069929,0.361544,-0.00042,0.002248,0.001204,-0.124828,0.188997,0.133253,-0.9075,0.029368,0.052041,-0.003066,-0.000222,0.001184,0.000634,-0.16655,0.24781,0.156736,-0.709622,0.057445,0.030113,-0.047239,-0.009244,-0.007553,0.002706,0.024793,0.163049,-0.142799,-0.814839
0.054888,0.025228,0.376175,0.012923,0.011159,-0.024383,0.118796,0.556992,0.352309,-1.904316,-0.121933,0.070759,0.362019,-0.012091,0.002253,0.002004,-0.002045,0.015205,-0.029245,-0.907827,0.028489,0.052454,-0.002831,-0.000458,0.002524,0.00134,0.002198,-0.015555,0.02414,-0.709785,0.065758,0.034153,-0.05447,0.00654,0.005724,-0.012097,0.086065,0.004612,0.075902,-0.815492
0.070577,0.042974,0.351407,-0.024754,0.006474,0.004048,-1.81693,-3.199445,3.790274,-1.904699,-0.12574,0.067842,0.360308,-0.017824,-0.03394,-0.016728,0.570125,0.508474,1.220993,0.471174,0.026585,0.051023,-0.003672,-0.003103,-0.016498,-0.008456,3.104876,-0.56962,3.842336,0.38916,0.073607,0.043028,-0.066866,-0.012181,0.003405,0.002145,-1.797495,-3.186449,3.797405,-0.809124
0.050856,0.038235,0.354044,-0.001168,-0.002598,-0.001996,-0.039581,-0.532287,-0.094256,-1.904267,-0.120295,0.070429,0.341217,-0.000544,0.002912,0.001824,6.4e-05,0.000107,-0.000132,0.29395,0.029301,0.052298,-0.013226,-0.000249,0.001308,0.000817,-0.002736,-0.00339,0.004148,0.220481,0.063749,0.040651,-0.065552,-0.006951,0.000324,-5.7e-05,-0.049428,-0.780113,-0.333328,-0.846191
0.050081,0.036833,0.357585,-0.001664,-0.010613,0.008556,-0.032989,0.02225,-0.013733,-1.90525,-0.112829,0.06966,0.336679,0.000182,-0.000859,-0.000565,-0.0,-0.0,0.0,0.024063,0.03304,0.051906,-0.015494,0.000143,-0.000662,-0.000434,0.000228,0.000416,-0.000513,-0.14333,0.063359,0.039959,-0.063781,9e-05,0.000207,0.000159,-0.000168,0.000103,-0.00015,-0.839006
0.049901,0.033713,0.360467,0.014101,-0.007277,0.011698,-0.072871,-0.593678,-0.08033,0.058488,-0.116663,0.071344,0.334538,-0.026071,0.010544,-0.005592,0.020713,0.105567,-0.18877,-1.38115,0.031129,0.052742,-0.01657,-0.011939,-0.00112,0.000398,0.00313,0.050656,-0.056837,-0.745056,0.063265,0.038389,-0.062342,0.00714,-0.003416,0.006014,-0.051668,-0.729575,-0.163394,-0.380813
0.079625,0.045243,0.360894,0.025031,-0.048896,-0.016581,-0.030418,-0.082713,0.169771,0.513223,-0.122145,0.087887,0.323224,0.033414,0.012059,-0.009711,-0.743845,-1.596583,-0.198123,-1.40389,0.028364,0.061014,-0.022224,0.010905,0.005552,-0.004675,-3.239942,-2.842065,-2.828978,-0.822456,0.078124,0.044188,-0.06211,0.012403,-0.024776,-0.008523,-0.030894,0.021838,0.000187,0.498344
0.088235,0.034893,0.376432,0.000544,-0.005389,0.011984,-0.033786,0.004911,0.009764,0.504097,-0.111953,0.088185,0.337389,0.011361,0.001554,-3.6e-05,-0.006301,-0.007744,0.035996,-1.403092,0.033471,0.061163,-0.015147,0.004573,0.006803,-0.003379,0.064285,-0.037707,0.045813,-0.817067,0.082436,0.03899,-0.054357,0.000683,0.002204,0.001358,-0.000104,-1.2e-05,0.000125,0.496548
0.087571,0.035526,0.379001,-0.000248,-0.000786,-0.000475,0.0,0.0,0.0,0.504199,-0.109751,0.090401,0.338854,-0.022829,-0.002084,0.000661,-0.004089,0.030411,-0.058491,-1.402945,0.034584,0.062274,-0.014415,-0.005968,0.000586,0.000831,-0.00084,0.017624,-0.030849,-0.82066,0.082104,0.039302,-0.053069,-0.000116,-0.000365,-0.000218,-1e-06,5e-06,0.0,0.496384
0.087637,0.03559,0.379016,7.7e-05,0.000243,0.000147,0.0,0.0,0.0,0.503639,-0.104444,0.087489,0.342328,0.002385,-0.012024,0.006836,-0.081646,0.048752,0.016999,-1.40285,0.037228,0.060822,-0.012674,0.00119,-0.006012,0.003416,-0.05329,0.028804,0.009934,-0.840418,0.082137,0.039335,-0.053061,5.1e-05,0.000156,9.4e-05,1.1e-05,2e-06,-0.0,0.496384
0.055485,0.041131,0.382385,-0.023466,0.008562,0.005201,-0.001983,0.029457,-0.059151,0.485026,-0.104827,0.085105,0.341881,0.000872,-0.003518,-0.002103,-0.010232,0.024139,-0.016917,-1.402687,0.037035,0.059634,-0.012896,-0.00083,0.004611,-0.004264,0.051764,-0.011828,0.021451,-0.820823,0.06607,0.042102,-0.05138,-0.011678,0.004416,0.002707,-0.002198,0.119594,-0.22631,0.462093
0.056482,0.03801,0.40023,2e-06,4e-06,2e-06,-0.0,-0.0,-0.0,0.452335,-0.104852,0.084529,0.343292,2e-06,-7e-06,-4e-06,-0.0,0.0,0.0,-1.402534,0.037024,0.059342,-0.012192,2e-06,-4e-06,-4e-06,-0.000342,-0.000594,-0.001002,-0.84401,0.066559,0.040546,-0.042454,-0.0,-1e-06,1e-06,-0.000941,0.00043,0.00035,0.4247
0.057592,0.037891,0.403224,0.011769,-0.00366,-0.002214,0.001791,-0.01305,0.030325,0.454352,-0.104541,0.085519,0.343466,-0.001887,0.010075,-0.008031,0.035491,-0.005273,0.020954,-1.399071,0.03718,0.059835,-0.012102,0.00025,-0.000993,-0.000584,0.009824,-0.007082,-0.003226,-0.865238,0.067111,0.040489,-0.040955,-1.8e-05,-3.8e-05,-2e-05,-0.008025,-0.010804,-0.004767,0.428782
0.053018,0.038643,0.411142,-0.011624,0.003819,0.002289,-0.144709,-0.254187,-0.147368,0.448088,-0.102655,0.080019,0.348448,0.001135,-0.007063,0.009935,0.20912,0.255641,0.33224,-1.387102,0.038123,0.057086,-0.00962,0.000432,-0.003028,0.005258,0.787791,0.851892,1.184315,-0.867524,0.064832,0.040861,-0.036999,-0.011629,0.003807,0.002297,-0.170965,-0.1968,-0.370922,0.418005
0.048598,0.041692,0.413821,-0.001594,-0.003559,-0.001816,-0.40416,-0.616417,-0.296371,0.425052,-0.102938,0.078551,0.352032,1.3e-05,-5.4e-05,-3.1e-05,0.0,-0.0,-0.0,-1.391567,0.037982,0.056351,-0.007823,-7e-06,3.1e-05,1.7e-05,2.1e-05,1.8e-05,3.4e-05,-0.851685,0.06262,0.04239,-0.035651,-0.000721,-0.001615,-0.000824,-0.513609,-0.836473,-0.351068,0.392858
0.049023,0.042625,0.412179,0.00124,0.009482,-0.009776,-0.981386,1.280832,-0.139011,-0.795192,-0.102433,0.077327,0.351293,0.000987,-0.003935,-0.002273,0.045064,0.186657,-0.158333,-0.44314,0.038232,0.055745,-0.008189,0.006126,-0.000624,-0.00083,0.574475,1.982795,-1.776502,-0.510408,0.062829,0.042849,-0.036476,-0.00016,-0.000225,-0.00038,-3.388625,4.329859,-0.520997,-0.677511
0.055093,0.046838,0.405819,0.002692,0.006294,0.003221,0.006046,-0.004565,0.029532,-0.807355,-0.106287,0.074966,0.348133,-8.1e-05,0.000343,0.000204,0.014082,-0.852673,0.316314,0.501622,0.036311,0.054561,-0.009772,-6.7e-05,0.00027,0.000159,0.475599,-0.552694,-0.186348,0.489584,0.065862,0.044953,-0.039663,0.001452,0.003395,0.00174,-0.012441,-0.021581,0.020193,-0.770097
0.061119,0.048049,0.39952,8.3e-05,0.000203,0.000106,0.000137,0.000209,0.000102,-0.815144,-0.106269,0.073739,0.348799,0.000144,-0.000612,-0.000364,0.008707,-0.008659,-0.006927,0.484462,0.036316,0.053947,-0.009439,8.4e-05,-0.000362,-0.000216,-0.011483,0.009237,0.005691,0.470316,0.068876,0.045561,-0.042811,0.005862,-0.001532,-0.00095,-0.004605,-0.022596,0.025711,-0.794754
0.063838,0.048031,0.399224,-0.010463,-0.000586,0.014496,-0.034655,0.03529,-0.044195,-0.809673,-0.105776,0.071994,0.349558,0.000429,-0.001816,-0.001084,0.0,-0.0,-0.0,0.497617,0.036561,0.053078,-0.009057,8.7e-05,-0.000367,-0.000219,2.7e-05,1.9e-05,2.4e-05,0.486645,0.07024,0.045552,-0.042965,0.001508,0.003807,0.001972,-0.000502,-0.016252,0.026045,-0.805205
0.068223,0.053046,0.395637,-0.000392,-0.007727,0.010371,-0.008647,0.05799,0.00441,-0.806118,-0.105868,0.071101,0.349596,0.00192,-0.010535,0.008044,-0.036283,0.005835,-0.020508,0.494963,0.036516,0.052631,-0.009044,0.005619,0.001788,0.000572,0.002054,-0.015199,0.02924,0.483216,0.072433,0.048065,-0.044761,-0.000314,-0.004158,0.005039,-0.051839,0.110624,-0.185112,-0.805042
0.082048,0.056759,0.390487,0.030292,-0.020301,-0.011252,0.318463,-2.090525,1.017333,-0.775808,-0.09977,0.063877,0.351166,0.037146,-0.002955,0.009623,4.296621,2.091814,2.490006,0.444766,0.039551,0.049021,-0.008256,0.024423,-0.00022,0.005033,-0.306248,0.787512,-0.156401,0.410388,0.079334,0.049937,-0.047316,0.014995,-0.010593,-0.005874,-0.488273,-0.56631,-0.858119,-0.784304
0.083173,0.044422,0.389259,0.000319,0.000962,0.00052,0.0,0.0,0.0,-0.782362,-0.088578,0.067208,0.354093,-0.031422,-0.016889,-0.021689,0.152639,-0.179282,-0.294854,0.533449,0.045172,0.05069,-0.006782,-0.016868,-0.002902,-0.01474,0.200778,-0.206716,-0.285457,0.522242,0.079905,0.043752,-0.047939,0.000176,0.000539,0.000291,-0.000105,8e-05,4e-06,-0.788712
0.082503,0.042652,0.39164,-0.000262,-0.000788,-0.000424,0.0,0.0,0.0,-0.788134,-0.084337,0.077182,0.345819,0.022351,0.007517,0.002462,0.023317,-0.143932,0.220637,0.533203,0.047272,0.05567,-0.010926,0.011166,0.003785,0.00123,0.004593,-0.029843,0.059008,0.522895,0.07957,0.042868,-0.046749,-0.000146,-0.000439,-0.000233,-2.5e-05,2.6e-05,1.1e-05,-0.793774
0.082394,0.042623,0.391725,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.770429,-0.081576,0.074416,0.345841,0.000532,-0.001654,-0.001056,0.05429,-0.081687,-0.063055,0.146388,0.048663,0.054283,-0.010919,0.000244,-0.000757,-0.000484,0.050405,-0.075964,-0.058611,0.043637,0.079515,0.042852,-0.046706,-1e-06,1e-06,1e-06,-3.3e-05,3.2e-05,-7e-06,-0.780711
0.081741,0.043044,0.392101,-0.002612,-0.01472,0.00672,0.280305,0.590393,0.242749,0.517319,-0.089577,0.079122,0.338013,-0.012013,-0.001049,0.000506,-0.008812,0.024748,-0.021378,-1.402424,0.044666,0.056641,-0.014831,-0.007319,0.005425,-0.003191,0.046287,0.003802,-0.017743,-0.75665,0.07919,0.043069,-0.04652,0.005336,-0.003139,-0.001822,0.414158,0.7048,0.387772,0.513693
0.088957,0.044153,0.3864,0.005175,0.016597,0.009041,0.405858,1.419239,0.335511,0.482366,-0.084076,0.081151,0.336349,0.033151,0.012766,0.004738,0.003593,-0.80926,0.195267,-1.391691,0.047401,0.057644,-0.015668,0.010723,0.005282,0.002238,-0.513368,-1.210934,-0.797883,-0.8058,0.082797,0.043617,-0.04937,0.00865,0.007385,0.003902,0.466671,1.571983,0.485834,0.454092
0.087513,0.047318,0.39368,-0.000339,-0.001071,-0.000545,0.0,0.0,0.0,0.491842,-0.078874,0.080949,0.347647,-0.00375,0.007822,0.019211,-0.358275,-0.724378,0.336212,-1.37925,0.050016,0.057546,-0.010024,-0.001913,0.003995,0.009652,-1.146025,-2.332382,1.064695,-0.806453,0.082076,0.045202,-0.045728,-0.000229,-0.000729,-0.00037,1.9e-05,8e-06,-7e-06,0.477769
0.086822,0.047171,0.394077,8e-06,2.6e-05,1.3e-05,0.0,0.0,0.0,0.491526,-0.075073,0.081653,0.355703,-0.008803,-0.009937,-0.004795,-0.002044,0.015205,-0.029245,-1.344514,0.051915,0.057901,-0.005989,-0.004416,-0.004921,-0.002369,-0.002063,0.015462,-0.028303,-0.813148,0.081729,0.045126,-0.045531,1e-06,9e-06,7e-06,-5e-06,-3e-06,-6e-06,0.478749
0.086837,0.047201,0.394254,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.491229,-0.075197,0.082346,0.355685,0.011709,0.001545,-7.7e-05,0.002045,-0.015205,0.029245,-1.310924,0.05185,0.058255,-0.005993,0.005907,0.00062,-0.000133,0.000663,-0.018088,0.029888,-0.806127,0.081737,0.045141,-0.045442,-1e-06,7e-06,4e-06,-1.1e-05,-1.8e-05,-1.2e-05,0.479075
0.086183,0.04691,0.395363,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.4912,-0.072711,0.080459,0.355054,0.013856,-0.007679,0.0087,-0.045247,-0.003321,0.014616,-1.286984,0.053089,0.057311,-0.006314,0.00135,-0.005547,0.003849,-0.02262,-0.004187,-0.018183,-0.808903,0.08141,0.044995,-0.044888,0.005806,-0.001404,-0.000893,0.000979,-0.014729,0.029545,0.478749
0.086148,0.04662,0.395409,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.494254,-0.072898,0.081721,0.352924,-0.002748,0.011189,-0.007594,0.208377,0.785973,-0.243259,-1.253782,0.053007,0.057933,-0.007374,-6e-06,1.7e-05,1.4e-05,-0.121528,0.105346,0.116714,-0.810372,0.081392,0.04485,-0.044865,-5e-06,8e-06,6e-06,-1.9e-05,-2.7e-05,-1.8e-05,0.481851
0.086417,0.041895,0.404106,-0.000526,-0.008628,0.010078,-0.042034,-0.103732,0.146582,0.501266,-0.071089,0.079692,0.358383,5e-06,-1.3e-05,-8e-06,0.772307,2.189449,-1.499429,-1.350038,0.053905,0.056924,-0.004646,1.2e-05,-2.9e-05,-1.6e-05,0.006051,-0.005409,0.002168,-0.868504,0.081531,0.042501,-0.040515,-0.000314,-0.004452,0.004974,-0.024897,0.036162,-0.007974,0.491159
0.085431,0.044077,0.40867,0.001207,0.003752,0.00175,-0.147234,-0.075335,-0.470141,0.500208,-0.069072,0.079473,0.360236,-0.001226,0.003331,0.001918,-0.140574,0.109171,0.086423,-1.333753,0.054915,0.056813,-0.003721,0.00066,-0.003589,0.005029,-0.207086,0.120287,0.106065,-0.859196,0.081034,0.043578,-0.038234,0.000526,0.001626,0.00076,-0.202718,-0.17167,-0.51385,0.490832
0.08014,0.048987,0.411507,-0.010009,1.3e-05,0.014472,-1.220404,1.08997,0.4293,0.520053,-0.069489,0.078867,0.362303,-0.000385,0.001054,0.000598,0.0,0.0,0.0,-1.333562,0.054706,0.056511,-0.002687,0.005305,0.002394,0.000888,0.002101,-0.016161,0.029245,-0.848746,0.078389,0.046037,-0.036815,-0.005052,-0.000104,0.007177,-1.23203,1.100976,0.435304,0.519572
