MTML_position_x,MTML_position_y,MTML_position_z,MTML_velocity_linear_x,MTML_velocity_linear_y,MTML_velocity_linear_z,MTML_velocity_angular_x,MTML_velocity_angular_y,MTML_velocity_angular_z,MTML_orientation_w,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_velocity_linear_x,MTMR_velocity_linear_y,MTMR_velocity_linear_z,MTMR_velocity_angular_x,MTMR_velocity_angular_y,MTMR_velocity_angular_z,MTMR_orientation_w,PSM1_position_x,PSM1_position_y,PSM1_position_z,PSM1_velocity_linear_x,PSM1_velocity_linear_y,PSM1_velocity_linear_z,PSM1_velocity_angular_x,PSM1_velocity_angular_y,PSM1_velocity_angular_z,PSM1_orientation_w,PSM2_position_x,PSM2_position_y,PSM2_position_z,PSM2_velocity_linear_x,PSM2_velocity_linear_y,PSM2_velocity_linear_z,PSM2_velocity_angular_x,PSM2_velocity_angular_y,PSM2_velocity_angular_z,PSM2_orientation_w
0.073712,-0.029099,0.320244,-0.046674,0.012508,-0.011498,0.035372,-0.057521,0.074758,0.511303,-0.214263,-0.008061,0.255003,0.000179,-0.012086,0.00674,-0.019928,-0.133843,0.182903,-1.402131,0.015146,0.05351,-0.03289,8.1e-05,-0.006093,0.003296,-0.019633,-0.142247,0.193545,-0.913572,0.038354,0.039494,-0.04679,-0.016389,-0.000735,-0.002498,0.008058,-0.044357,0.089074,0.511734
0.079282,-0.033149,0.320173,0.000462,0.001309,0.001567,0.0,0.0,0.0,-1.908215,-0.214409,-0.010369,0.260943,-0.011868,0.021027,0.030563,0.002865,-0.037251,0.039325,-1.405245,0.015079,0.052354,-0.029924,-0.005978,0.010332,0.015026,-0.00867,-0.030988,0.045396,-0.917654,0.04112,0.037468,-0.046835,-0.000184,-0.004539,0.005326,-0.033559,0.003529,0.00901,-1.016503
0.078196,-0.034007,0.321382,-1.7e-05,-4.8e-05,-5.7e-05,0.0,0.0,0.0,-1.648978,-0.211889,-0.008957,0.263148,0.000199,0.001292,0.001804,-0.009747,0.007951,0.006647,-1.403642,0.016332,0.053058,-0.028824,7e-06,0.006739,-0.002417,0.054819,-0.028683,0.043387,-0.929411,0.040578,0.03704,-0.04623,1.7e-05,4.3e-05,5.3e-05,-4.1e-05,4e-05,0.000104,-0.993805
0.079419,-0.034134,0.321048,0.0,0.0,0.0,0.004269,-0.094942,0.174718,-1.760113,-0.209787,-0.014501,0.26625,0.001037,-0.006727,0.01429,-0.021214,-0.013288,-0.001515,-1.403786,0.017384,0.05029,-0.027276,0.000459,-0.003712,0.006656,-0.045821,0.006409,-0.025868,-0.951455,0.04119,0.036979,-0.046394,-1e-06,-1e-06,-2e-06,0.003857,-0.094643,0.174923,-0.990213
0.078588,-0.034482,0.320978,0.000887,0.010528,-0.008919,0.034624,-0.017804,0.015959,-1.643843,-0.207572,-0.010206,0.265106,-0.000867,-0.006227,-0.008607,-0.070182,-1.790014,2.066084,-1.403691,0.018492,0.052444,-0.027831,-0.000463,-0.003351,-0.004626,-0.045273,-1.795943,2.061866,-0.954885,0.040774,0.036804,-0.046429,0.000447,0.005268,-0.004459,0.037693,-0.022108,0.0189,-0.991846
0.079602,-0.034608,0.320498,0.0,0.0,0.0,0.0,0.0,0.0,-1.56408,-0.209981,-0.014214,0.269174,5.7e-05,-0.013324,0.005124,0.019548,0.091849,-0.245266,-1.403766,0.017288,0.050441,-0.025803,7.6e-05,-0.006321,0.003027,0.058756,-0.064799,-0.079706,-0.962559,0.041281,0.036741,-0.046669,-0.000454,-0.005315,0.004403,-0.03468,0.017777,-0.015955,-0.990213
0.078977,-0.034863,0.320859,-1e-06,-2e-06,-2e-06,0.0,-0.0,0.0,-1.559162,-0.208643,-0.010673,0.269447,-7.2e-05,0.013406,-0.005033,-0.041857,0.034879,0.093326,-1.403806,0.017956,0.052196,-0.025671,4.5e-05,0.000305,0.00041,-0.087387,0.078348,0.064917,-0.956517,0.040969,0.036614,-0.046489,6e-06,1.6e-05,2e-05,-0.000671,0.000901,-0.000629,-0.991683
0.078614,-0.03511,0.320839,-0.000513,-0.001445,-0.001741,-0.000628,0.013716,-0.025339,-0.612075,-0.202161,-0.008607,0.270173,0.017245,-0.01197,0.028911,0.361037,1.264218,0.999074,-1.403043,0.021191,0.053236,-0.025323,0.001151,-0.006118,0.014828,1.348927,4.265678,3.217418,-0.930554,0.040788,0.036493,-0.046496,-6.6e-05,-0.000188,-0.000223,-0.000738,0.001167,-0.000598,-0.756871
0.081699,-0.02341,0.312456,-0.000677,0.006092,-0.014185,-0.150245,-0.409904,0.019008,0.520677,-0.198506,-0.009744,0.275487,0.000444,-0.011866,0.007122,-0.032552,0.010976,-0.018612,-1.402092,0.023024,0.05267,-0.022655,0.007499,-8.6e-05,-0.000595,-0.013765,-0.009562,0.034585,-0.944107,0.042332,0.042343,-0.050679,0.006407,-0.004465,-0.004583,-0.239924,-0.471372,-0.03673,0.521041
0.084526,-0.019687,0.301172,0.013447,-0.015335,0.004476,-0.033435,0.00396,0.014114,0.42365,-0.198455,-0.010144,0.274998,-1.9e-05,-0.000178,-0.00023,-0.000167,0.000136,0.000111,-1.402826,0.02305,0.052465,-0.022897,-7e-06,-7.5e-05,-9.7e-05,0.005628,-0.002567,-0.002279,-0.944271,0.04374,0.044212,-0.056329,-0.000314,-0.00091,-0.001139,-0.000551,0.015364,-0.024336,0.397594
0.092002,-0.024924,0.30964,0.017799,0.014553,-0.002784,0.036207,-0.046847,0.070468,-1.187126,-0.208327,-0.012799,0.263554,-0.017614,0.01201,-0.030003,0.068745,0.002853,-0.020867,0.429136,0.018113,0.051136,-0.028623,-0.008784,0.006057,-0.014905,0.068712,0.00343,-0.020481,0.398305,0.047475,0.041579,-0.052096,0.000907,0.002898,0.003466,0.001919,-0.125922,0.194345,-0.977803
0.112172,-0.011376,0.307016,0.004318,0.009043,0.030655,-0.031635,-0.137608,0.223566,-1.906058,-0.211286,-0.013522,0.257689,-0.000113,-0.000721,-0.001062,-3.1e-05,2.8e-05,2.3e-05,0.411273,0.016634,0.050778,-0.031549,0.007612,-0.00075,-0.001431,0.004571,-0.016839,0.028025,0.371851,0.057567,0.048362,-0.053412,0.002375,0.009674,0.010797,0.005314,-0.017663,0.06134,-1.056019
0.114249,-0.002178,0.309036,0.038121,-0.051196,0.00718,-0.091197,0.035654,-0.159204,-1.905537,-0.210921,-0.01391,0.255402,-0.000156,-0.000995,-0.00149,-0.0,0.0,-0.0,0.386639,0.016817,0.050581,-0.032697,-7.8e-05,-0.000517,-0.000775,5e-06,-0.00019,0.000247,0.334295,0.058593,0.052983,-0.052393,0.011564,-0.030147,0.008377,-0.126633,0.131195,-0.148906,-0.998378
0.119694,-0.023329,0.289426,-0.060718,-0.095424,-0.03565,0.713236,1.858389,0.924471,-1.908134,-0.185589,-0.021791,0.224743,-0.000111,-0.001228,-0.002338,-0.137935,0.352845,-0.287865,0.421137,0.029472,0.046606,-0.048092,0.008083,0.00037,-0.000105,-0.549887,1.738175,-2.320916,0.389977,0.061347,0.042405,-0.062208,-0.029922,-0.041593,-0.021133,0.550867,1.489115,0.75297,-1.042793
0.110587,-0.030698,0.284666,0.016072,0.008823,-0.010133,-0.406186,0.140855,0.195322,-1.908498,-0.179655,-0.014748,0.251766,0.000311,0.005898,0.008994,0.056171,-0.066508,-0.018709,0.4871,0.03245,0.050158,-0.034521,0.000531,-0.002929,0.008107,0.015428,-0.053618,-0.035461,0.473255,0.056768,0.038694,-0.064581,-7.8e-05,-0.000299,-0.000402,-1.490085,0.587921,0.495022,-1.074144
0.104378,-0.029175,0.28478,4e-06,1.4e-05,2e-05,-1.491154,0.338811,0.792145,0.024921,-0.188588,-0.011986,0.25703,-0.00096,0.007542,-0.013365,0.034674,0.003808,-0.006621,-1.404497,0.027984,0.05155,-0.031863,-0.000456,0.004042,-0.006287,0.03638,-0.014291,0.015832,-0.925655,0.053676,0.039457,-0.064521,-0.007402,0.006621,-0.003322,0.018848,0.032896,-0.059301,-0.517977
0.127024,-0.030049,0.3087,-0.008682,0.033919,0.039357,-0.06517,-0.139213,0.015407,0.224666,-0.177044,-0.007464,0.261683,0.031574,0.035275,0.045914,0.660669,-0.473882,-0.150023,-1.402094,0.033744,0.053787,-0.029579,0.015771,0.017842,0.023232,0.696623,-0.518688,-0.206129,-0.909816,0.064998,0.039017,-0.052573,-0.004566,0.011456,0.023872,-0.092814,-0.119716,-0.007003,0.071666
0.111211,-0.027694,0.324663,-0.015879,0.014716,-0.025374,0.09747,-0.013589,-0.05368,-1.640121,-0.176903,-0.005043,0.276295,-0.0001,-0.003111,-0.003895,-0.022826,0.013347,0.011588,-1.401298,0.033826,0.055019,-0.022244,0.007382,-0.001256,-0.00228,0.020017,-0.00921,0.045234,-0.942964,0.057087,0.040204,-0.044581,-0.007974,0.007178,-0.012871,0.09321,-0.007299,-0.059687,-1.097495
0.11477,-0.031173,0.326283,0.015384,-0.025602,0.033904,-0.084412,-0.463003,0.873765,0.326824,-0.177898,-0.00455,0.276611,1e-06,2.8e-05,3.5e-05,-0.0,0.0,0.0,-1.322197,0.033329,0.055264,-0.022088,-0.0,1e-06,1e-06,-4e-05,-0.000151,-0.000205,-0.930064,0.058873,0.038489,-0.043744,0.007454,-0.013703,0.015953,-0.060895,-0.436631,0.883915,0.250469
0.105945,-0.025396,0.328785,-0.016214,-0.011793,0.006864,0.038925,0.148446,-0.016362,-1.006786,-0.176021,-0.004571,0.275511,0.014213,0.018051,-0.000742,0.040298,-0.044809,0.069302,-1.400917,0.034262,0.055238,-0.022641,-0.000308,0.009191,0.000553,0.040314,-0.021555,0.034303,-0.949986,0.054461,0.04136,-0.042521,-0.007762,-0.000439,-0.000813,0.112733,0.17768,0.029781,-0.921468
0.100283,-0.030929,0.326888,-4e-05,-0.000141,-0.000155,0.072723,0.072012,0.03705,-1.912693,-0.177777,-0.001447,0.283912,0.014069,0.018873,-0.00019,0.040266,-0.04464,0.06944,-1.40239,0.033384,0.056801,-0.018447,0.007426,0.003686,0.00367,0.003856,-0.032014,0.052712,-0.948516,0.051621,0.038577,-0.043479,1.1e-05,4.5e-05,5.4e-05,0.044565,0.052537,0.046997,-1.034628
0.097691,-0.033014,0.327482,4.5e-05,0.000157,0.000174,0.0,0.0,0.0,-1.910262,-0.174125,-0.000172,0.28413,0.014556,-0.001132,-0.002719,-0.000575,-0.013397,0.030753,-1.40192,0.035209,0.057453,-0.018328,0.00728,-0.000753,-0.001591,0.034528,-0.147463,0.193709,-0.955048,0.050326,0.037539,-0.043176,2.3e-05,8.6e-05,9.4e-05,1.5e-05,-1.6e-05,-1.4e-05,-1.029729
0.098458,-0.029401,0.323891,0.0,1e-06,1e-06,1.313892,-1.954507,0.840384,0.312185,-0.16732,-0.001163,0.292724,0.000925,-0.008353,0.011071,-0.049408,0.12548,-0.179914,-1.162437,0.038617,0.056958,-0.014039,0.000459,-0.004165,0.005549,-0.036568,0.01517,-0.022459,-0.931697,0.05071,0.039345,-0.044972,0.007457,-0.001203,-0.000858,0.023987,-0.200361,-0.088961,0.122122
0.132628,-0.023863,0.323788,0.003884,0.021873,0.022836,-0.617757,-1.174507,-0.322217,0.016262,-0.167044,-0.001496,0.293675,-1.3e-05,0.00297,0.003296,0.053123,-0.037264,-0.030299,-1.238715,0.038755,0.056786,-0.013562,0.007232,0.002228,0.001738,0.047809,-0.065645,0.024718,-0.940515,0.067795,0.042113,-0.045024,0.001933,0.010938,0.011407,-0.541534,-1.06891,-0.281116,-0.161024
0.121179,-0.020525,0.323299,-0.001904,-0.017547,0.001553,-0.031723,-0.069542,0.1301,0.206822,-0.164565,-0.002121,0.293904,0.0,-1e-06,-1e-06,0.0,0.0,0.0,-1.16722,0.039995,0.056478,-0.013443,-1e-06,2.8e-05,3.1e-05,1.8e-05,0.0,2.2e-05,-0.940841,0.06207,0.043785,-0.045274,0.0067,-0.003854,-0.003798,0.001405,0.0021,0.013465,0.11853
0.145325,-0.005768,0.330756,-0.000843,0.012844,-0.025101,-5.054916,1.543023,2.579954,-1.908131,-0.170397,-0.002846,0.27627,-0.030665,-0.008869,-0.029748,0.024848,0.071006,-0.109536,0.529323,0.037078,0.05612,-0.022254,-0.015317,-0.004529,-0.014974,0.040556,0.061811,-0.117953,0.521099,0.074145,0.05117,-0.041517,0.006603,0.005431,-0.013502,0.24284,1.028428,0.897692,-1.060265
0.151576,-0.024621,0.294734,0.016114,0.016913,-0.001045,-0.224096,-0.450806,0.022078,-1.909429,-0.157255,-0.00947,0.246093,-0.059843,0.019435,0.115854,1.064002,-1.837031,0.340678,0.491088,0.043675,0.052766,-0.037441,-0.030593,0.016916,0.056516,0.811406,-1.645396,0.609278,0.485665,0.077263,0.041733,-0.059546,0.008069,0.003326,0.004098,-0.455887,-0.536698,-0.245284,-1.067776
0.150951,-0.021501,0.294374,-0.000435,-0.003423,-0.004142,0.001807,0.002306,0.001438,-1.80019,-0.141139,-0.014598,0.240933,0.14221,0.022993,0.118398,0.712133,-0.791173,-0.350526,0.43895,0.051658,0.05021,-0.040004,0.071021,0.012221,0.060391,0.827862,-0.905742,-0.413799,0.407775,0.076956,0.043296,-0.05973,-0.007812,-0.001592,-0.001954,-0.012934,0.019895,-0.059316,-1.048508
0.150056,-0.023918,0.291555,-0.000198,-0.001512,-0.001881,0.0,0.0,0.0,-1.909957,-0.139611,-0.008946,0.264241,0.014495,0.009215,0.010349,-0.010681,0.085505,-0.10719,0.485673,0.052467,0.053061,-0.02828,0.00723,0.004748,0.005364,0.002739,-0.031495,0.052985,0.471785,0.076508,0.042088,-0.061139,-0.000111,-0.000853,-0.00106,-0.00065,0.015588,-0.024216,-1.070879
0.148656,-0.024315,0.290685,8.7e-05,0.000639,0.000802,2e-06,3e-06,2e-06,-1.841208,-0.143046,-0.006814,0.266724,-0.000136,0.00179,0.002427,-1e-06,1e-06,1e-06,-1.403957,0.050755,0.054128,-0.027037,-7.9e-05,0.001026,0.001402,0.000232,-0.000556,-0.001036,-0.883363,0.075809,0.041892,-0.061571,2.7e-05,0.000218,0.000276,-0.000534,-0.000538,-0.00031,-1.065163
0.156211,-0.02639,0.297824,0.062668,-0.030073,0.050017,0.237669,0.721561,0.32149,0.453592,-0.147544,-0.000803,0.272336,0.002278,-0.019783,0.019035,0.32806,-0.366597,-0.113771,-1.404081,0.048505,0.057148,-0.02423,0.00048,-0.003703,0.006344,0.505655,-0.352535,-0.289642,-0.914062,0.079563,0.040856,-0.058031,0.023756,-0.014252,0.025946,0.252747,0.898538,0.169598,0.427639
0.15074,-0.030569,0.319396,0.01496,-0.001338,-0.001463,0.791364,-1.664019,2.100035,-0.424345,-0.14103,0.00048,0.28993,-0.00016,0.001828,0.002085,-0.0,0.0,0.0,-1.402508,0.051762,0.057777,-0.015431,-9.4e-05,0.001072,0.001224,0.002108,-0.016546,0.023531,-0.94476,0.076845,0.038767,-0.047213,0.00745,-0.000901,-0.000996,-0.011232,-0.019217,0.026786,-0.447272
0.146505,-0.031006,0.327274,4.1e-05,-0.009591,0.009914,0.382997,0.696238,0.112195,-0.338417,-0.141265,0.000172,0.289023,4e-06,-4.4e-05,-5.1e-05,0.0,0.0,0.0,-1.402284,0.051645,0.057623,-0.015885,-2e-06,3.4e-05,4.1e-05,-1.3e-05,-1e-06,-2.1e-05,-0.955048,0.074733,0.038547,-0.043283,8.8e-05,0.000665,0.000696,0.073142,0.106677,0.068945,-0.449395
0.142574,-0.037099,0.32072,-0.00066,-0.004428,-0.004949,0.004478,-0.081327,0.149301,-1.904613,-0.138735,-0.002182,0.290157,7.2e-05,-0.000773,-0.000891,-0.0,0.0,0.0,-1.402873,0.05291,0.05645,-0.015313,5e-05,-0.000535,-0.000615,-6.8e-05,-0.000135,-0.000239,-0.944761,0.072767,0.035494,-0.04656,-0.000311,-0.002106,-0.002353,0.005864,-0.084329,0.149976,-1.022055
0.139437,-0.037647,0.320132,-0.000266,-0.001674,-0.001887,-0.0,-0.0,-0.0,-1.903663,-0.137341,-0.002094,0.289108,-0.001005,0.007564,-0.012088,-0.130721,0.210018,-0.056151,-1.404661,0.053607,0.056491,-0.015833,-0.000455,0.003346,-0.006548,-0.142657,0.132132,0.100127,-0.950149,0.0712,0.035225,-0.046849,-0.000172,-0.001084,-0.001221,-3.9e-05,8e-05,0.000173,-1.038057
0.14136,-0.037711,0.319975,0.000109,0.000711,0.000801,0.0,0.0,0.0,-1.904061,-0.139875,-0.001647,0.285396,6e-06,-7.1e-05,-8.5e-05,-0.0,0.0,0.0,-1.404372,0.05234,0.056713,-0.017699,-3e-06,5.2e-05,6.2e-05,-6.6e-05,-0.000261,-0.000406,-0.956354,0.07216,0.035188,-0.046932,7.5e-05,0.000486,0.000545,-1.1e-05,7e-06,8e-06,-1.033648
0.139314,-0.038653,0.318836,-0.01552,-0.000398,-0.000699,0.0042,-0.080421,0.145034,-1.903491,-0.136109,-0.000847,0.288294,-0.000279,0.002722,0.003163,-0.039407,-0.023013,0.182472,-1.40426,0.054223,0.057116,-0.016246,0.000608,-0.004792,0.00486,0.115064,0.64677,-0.350895,-0.966315,0.071143,0.034719,-0.0475,-0.000154,-0.00096,-0.001092,-0.000331,0.000406,-0.000276,-1.000501
0.139227,-0.037969,0.318341,5.9e-05,0.000369,0.00042,-1e-06,-1e-06,-1e-06,-1.340485,-0.131327,-0.004132,0.292808,-0.00036,0.003085,0.003546,0.000152,0.000331,0.000178,-1.404426,0.056614,0.055472,-0.013991,-0.000214,0.001803,0.002066,0.00282,-0.022333,0.02816,-0.946067,0.071094,0.035061,-0.047748,3.8e-05,0.000241,0.000273,0.000164,0.000562,0.000511,-0.946124
0.137743,-0.037164,0.321225,-0.015311,-0.008961,0.01045,-0.036498,0.028683,-0.047339,-1.90371,-0.131293,-0.00739,0.2865,-0.000141,0.00122,0.001476,0.06044,0.060807,0.137295,-1.404041,0.056631,0.053839,-0.01715,-1.8e-05,0.000132,0.000171,0.638385,0.870375,1.28305,-0.967458,0.070358,0.035469,-0.046307,-0.007548,0.000927,0.000917,-0.000341,0.012992,-0.029888,-1.028097
0.138739,-0.03766,0.32278,-0.000616,-0.00384,-0.004266,0.298245,-0.905156,-1.472683,-0.36258,-0.136668,-0.009107,0.288689,-0.000133,0.001368,0.001637,0.0,0.0,0.0,-1.403289,0.053944,0.052985,-0.01605,-8.2e-05,0.00084,0.001003,-1.1e-05,-1.4e-05,4e-06,-0.963212,0.070852,0.035223,-0.045521,-0.007716,0.003632,-0.006488,1.143562,-2.832471,-4.891021,-0.619054
0.151063,-0.034621,0.320714,0.000766,0.00625,0.006869,-0.186824,-1.02728,-0.597766,0.322383,-0.136036,-0.008941,0.29278,-0.001049,0.007975,-0.011687,0.03652,-0.008969,0.018897,-1.403527,0.054259,0.05307,-0.014002,-0.000511,0.003886,-0.005959,0.036462,-0.00903,0.018875,-0.964845,0.077012,0.036737,-0.046559,0.000357,0.008202,-0.001248,1.025728,-1.326903,-0.713633,0.251122
0.147536,-0.031687,0.32061,0.000285,0.002146,0.002334,0.000744,-0.014045,0.025155,0.074911,-0.135771,-0.009282,0.291984,5e-06,-4.6e-05,-5.4e-05,0.0,0.0,0.0,-1.403183,0.054392,0.052898,-0.014402,2e-06,-1.5e-05,-1.6e-05,-1.3e-05,1e-06,-7e-06,-0.968764,0.075248,0.038199,-0.046616,0.007592,0.000111,0.000145,0.000936,-0.014692,0.029588,-0.112526
0.15857,-0.026558,0.329509,0.014424,0.007077,-0.012564,0.113909,0.062956,0.322341,-1.913166,-0.138436,-0.007302,0.278375,0.000524,-0.005705,-0.007217,-0.002126,0.016633,-0.023436,0.475987,0.053059,0.053895,-0.021198,-0.007873,0.002194,-0.007117,0.032394,0.022266,-0.034252,0.45562,0.08076,0.040766,-0.042156,-0.000185,-0.001947,-0.001964,0.12124,0.186099,0.324869,-0.991356
0.163406,-0.016024,0.32804,0.043179,0.019647,-0.019845,0.034294,-0.052707,0.136538,-1.913422,-0.139779,-0.008708,0.271918,0.000109,-0.001263,-0.001672,0.0,-0.0,-0.0,0.47961,0.052388,0.053185,-0.024434,8e-05,-0.000908,-0.001203,0.014727,-0.115977,0.160899,0.461335,0.083156,0.046022,-0.04288,0.014349,0.009761,-0.009862,-0.373796,0.135243,0.217732,-1.025647
0.177943,-0.001417,0.314851,0.014352,0.00341,0.002866,-0.731988,1.896551,-1.589154,-1.907153,-0.140602,-0.009152,0.271687,-0.0,1e-06,1e-06,0.0,0.0,0.0,0.476226,0.051976,0.052963,-0.024551,-0.0,-4e-06,-3e-06,4e-06,-3e-06,-8e-06,0.457416,0.090447,0.053329,-0.0495,0.007171,0.001458,0.001189,0.260664,0.632407,0.340799,-1.095699
