MTML_position_x,MTML_position_y,MTML_position_z,MTML_velocity_linear_x,MTML_velocity_linear_y,MTML_velocity_linear_z,MTML_velocity_angular_x,MTML_velocity_angular_y,MTML_velocity_angular_z,MTML_orientation_w,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_velocity_linear_x,MTMR_velocity_linear_y,MTMR_velocity_linear_z,MTMR_velocity_angular_x,MTMR_velocity_angular_y,MTMR_velocity_angular_z,MTMR_orientation_w,PSM1_position_x,PSM1_position_y,PSM1_position_z,PSM1_velocity_linear_x,PSM1_velocity_linear_y,PSM1_velocity_linear_z,PSM1_velocity_angular_x,PSM1_velocity_angular_y,PSM1_velocity_angular_z,PSM1_orientation_w,PSM2_position_x,PSM2_position_y,PSM2_position_z,PSM2_velocity_linear_x,PSM2_velocity_linear_y,PSM2_velocity_linear_z,PSM2_velocity_angular_x,PSM2_velocity_angular_y,PSM2_velocity_angular_z,PSM2_orientation_w
0.151117,-0.064167,0.321604,0.000576,0.00452,0.005681,-0.016893,0.084264,-0.169036,0.520507,-0.171721,-0.050335,0.30206,0.000869,-0.010375,0.009144,-0.036446,0.009822,-0.018614,-1.402931,0.041351,0.028924,-0.005801,7e-06,0.000239,0.000309,-1.9e-05,-2.4e-05,-1.9e-05,-0.950966,0.077908,0.018578,-0.044206,0.00027,0.002146,0.002706,-0.037828,0.021701,-0.051732,0.519082
0.148098,-0.063446,0.31086,0.001361,0.009766,0.013007,-1.445773,1.332167,-1.869252,0.422581,-0.172285,-0.050225,0.302277,-1.8e-05,-0.000615,-0.000796,0.0,0.0,0.0,-1.384003,0.041069,0.028975,-0.005689,-8e-06,-0.000364,-0.000471,2e-06,1.5e-05,-1.9e-05,-0.954395,0.076399,0.018939,-0.049578,-0.007437,0.004977,0.006524,0.001795,-0.000165,-0.000481,0.379468
0.146596,-0.059732,0.309814,-0.000191,-0.001333,-0.001755,0.000191,0.000654,0.000328,-0.039227,-0.171926,-0.050618,0.302258,0.0,0.0,0.0,0.001243,-0.00172,-0.00103,-1.353203,0.041249,0.028779,-0.005698,-1e-06,-2e-06,-2e-06,-0.009712,0.010216,0.005391,-0.952435,0.075648,0.020799,-0.050096,-8.9e-05,-0.000628,-0.000828,-0.003969,-0.007999,-0.00262,-0.252956
0.145953,-0.063542,0.312078,-0.000448,-0.003079,-0.00408,0.037134,0.211997,-0.150044,-1.485148,-0.179935,-0.052725,0.299632,-0.031703,0.000681,0.003735,-3.019558,-2.666274,-3.908789,0.176957,0.037256,0.027723,-0.007016,-0.015464,-0.004807,0.006519,0.467599,-0.811631,-0.13457,0.049679,0.075327,0.018897,-0.048961,-0.008241,-0.005868,0.003543,-0.014777,0.198308,-0.172475,-1.025157
0.153262,-0.062895,0.306413,0.064633,-0.003305,-0.004069,0.046573,0.447918,1.702205,-1.913089,-0.195949,-0.055717,0.302775,-0.0004,-0.003808,-0.00506,-0.001769,0.013597,-0.025345,0.155228,0.029237,0.026231,-0.005437,-0.000168,-0.001628,-0.002164,-3.1e-05,-0.000193,-0.000256,0.026982,0.078939,0.01922,-0.051795,0.024228,-0.001288,-0.001584,-0.732291,0.482934,0.024186,-1.067286
0.178806,-0.019697,0.247423,-0.002026,0.010892,-0.060938,-0.089731,-0.537046,-0.460358,-1.915207,-0.202667,-0.050522,0.296023,-0.017904,0.013841,-0.026875,-0.236747,-0.560526,0.504131,0.057571,0.025884,0.028819,-0.008809,-0.009196,0.012274,-0.017804,-0.910505,-1.887119,1.735907,-0.104304,0.091753,0.040812,-0.081272,-0.00112,0.011478,-0.033811,0.193177,-1.329689,-0.381442,-1.052917
0.161177,0.014396,0.19527,-0.001983,0.044988,-0.066358,0.118799,-0.467701,0.135004,-1.916096,-0.20592,-0.048343,0.294645,-0.000201,-0.001474,-0.001993,-0.001713,0.014308,-0.024955,0.014417,0.024252,0.029918,-0.009503,-9.5e-05,-0.000705,-0.000953,-0.00171,0.014309,-0.024959,-0.166518,0.082938,0.05785,-0.107338,-0.008759,0.022264,-0.033709,0.128797,-0.416611,0.094858,-0.95233
0.156405,0.023404,0.166849,-0.030296,-0.040326,0.048834,0.093092,0.532423,0.452706,-1.916305,-0.205931,-0.04872,0.294325,0.015355,-0.004032,-0.006264,-0.101788,0.134798,0.08917,0.044384,0.024241,0.029735,-0.009655,-0.000258,-0.001895,-0.002571,-0.197789,0.244859,0.104675,-0.123899,0.080564,0.062378,-0.121612,-0.007318,-0.020379,0.024174,0.290115,0.678413,-0.557325,-0.965883
0.14214,-0.025049,0.270142,0.001452,-0.021124,0.042211,0.122577,0.55551,0.120552,-1.751913,-0.206463,-0.075882,0.279688,0.011603,0.008083,-0.067591,-0.410554,0.803204,0.211441,0.152824,0.023972,0.016127,-0.016986,0.014101,0.009651,-0.038077,-0.54943,0.985544,0.404514,0.017674,0.073422,0.03816,-0.069932,0.000788,-0.005038,0.016943,0.248535,0.672283,0.227667,-1.008012
0.142326,-0.035129,0.285009,0.000724,-0.00542,0.015999,0.124965,0.278026,0.177403,-1.587545,-0.180886,-0.035154,0.282367,0.015001,0.013556,-0.006279,0.026282,0.079242,-0.120952,0.285271,0.036763,0.036507,-0.01564,6.3e-05,0.001137,0.001549,-1e-06,8e-06,3.2e-05,0.19958,0.073513,0.033105,-0.062503,0.000338,-0.002825,0.007843,0.283283,0.342851,0.427615,-1.025647
0.142762,-0.037753,0.292938,-0.00033,-0.002115,-0.002782,0.0,0.0,0.0,-1.507173,-0.175947,-0.03472,0.289415,0.000197,0.005293,0.0069,0.00179,-0.015103,0.024476,0.288182,0.039238,0.036728,-0.012119,9.3e-05,0.002616,0.003415,0.002206,-0.013926,0.024758,0.203336,0.073731,0.031793,-0.058529,-0.000194,-0.001252,-0.001649,-0.000411,0.014699,-0.024933,-1.049161
0.142214,-0.03989,0.293989,4e-06,2.5e-05,3.3e-05,0.0,0.0,0.0,-1.509734,-0.17748,-0.032188,0.290566,-0.000127,-0.003113,-0.003986,0.011981,0.003159,-0.032927,0.108411,0.038472,0.037998,-0.011539,-6e-05,-0.0014,-0.001794,-0.022235,0.010367,-0.025071,-0.008616,0.073457,0.030723,-0.058006,1e-06,9e-06,1.1e-05,6.9e-05,-7.5e-05,-8.4e-05,-1.049814
0.147972,-0.04199,0.29089,0.030867,0.003653,-0.017851,0.045085,-0.012737,0.061378,0.462773,-0.184803,-0.022181,0.282701,0.011826,0.034747,-0.046381,-0.486078,-1.616146,-0.419262,-1.40362,0.034802,0.042979,-0.015461,0.005705,0.017117,-0.023481,-1.58511,-5.302155,-2.184521,-0.907857,0.076313,0.029673,-0.059545,0.02332,-0.003836,-0.004864,-0.016978,-0.040228,0.0662,0.442335
0.156917,-0.041745,0.291725,-3.8e-05,-0.000337,-0.000451,0.0,0.0,0.0,0.426123,-0.172942,-0.031318,0.296016,0.01728,-0.010869,0.028902,0.157074,-0.026438,-0.006076,-1.404215,0.040734,0.03844,-0.008838,0.000954,-0.005734,0.014803,1.034579,1.042129,0.589283,-0.926145,0.080809,0.029796,-0.059137,-2.9e-05,-0.000267,-0.000358,4e-06,2e-06,4e-06,0.386163
0.156912,-0.041928,0.291532,0.0,0.0,0.0,0.0,0.0,0.0,0.416944,-0.171278,-0.033575,0.303889,2.2e-05,0.001159,0.001381,0.000142,-0.000124,-8.3e-05,-1.403839,0.041573,0.0373,-0.004883,1.3e-05,0.000706,0.000846,-0.004839,0.003028,0.001028,-0.930881,0.080806,0.029703,-0.059235,2e-06,-1e-06,-2e-06,9e-06,-8e-06,-2e-05,0.371957
0.156474,-0.042215,0.291112,-0.0,-4e-06,-5e-06,0.0,0.0,0.0,0.40067,-0.167245,-0.037226,0.307351,0.000936,-0.007853,0.01208,0.160387,0.325669,0.247043,-1.403507,0.043589,0.035477,-0.003158,0.000458,-0.003611,0.00641,0.426534,1.198925,0.985515,-0.937086,0.080587,0.029559,-0.059445,-1e-06,3e-06,5e-06,2e-06,-6e-06,-1e-06,0.350239
0.156469,-0.042271,0.291055,0.0,0.0,0.0,0.0,0.0,0.0,0.393172,-0.167123,-0.035768,0.312345,9e-06,0.001685,0.001932,0.099519,-0.095411,-0.027745,-1.403687,0.04365,0.036202,-0.000657,-0.007593,-5.2e-05,0.000697,0.116119,-0.083641,-0.092827,-0.961743,0.080584,0.029532,-0.059473,4e-06,-0.0,-6e-06,-9.1e-05,9e-06,0.000129,0.338646
0.156375,-0.042248,0.291068,2.8e-05,0.000243,0.000326,0.0,0.0,0.0,0.385188,-0.172286,-0.036475,0.314563,-0.015145,0.001503,0.003117,-0.000253,0.001206,-0.004121,-1.403144,0.041074,0.035849,0.000452,-0.007584,0.000233,0.000972,-0.001254,0.018246,-0.031964,-0.964682,0.080538,0.029543,-0.059468,1.8e-05,0.000157,0.000212,-1e-06,1.1e-05,4e-06,0.328522
0.156121,-0.042579,0.291249,7.7e-05,-0.010414,0.009173,-0.035577,0.013326,-0.018117,0.38124,-0.168777,-0.037547,0.315929,0.015185,-0.00064,-0.002196,-0.215633,0.170158,0.146927,-1.403206,0.042806,0.035315,0.00114,0.007589,-0.000638,-0.001469,-0.450035,0.216145,0.40463,-0.967784,0.080411,0.02938,-0.059382,5.8e-05,0.000509,0.000686,-5.5e-05,2.1e-05,7.5e-05,0.321337
0.148146,-0.052198,0.322513,-0.013601,0.015956,0.018761,0.000709,-0.011231,0.021888,0.494502,-0.164965,-0.039161,0.314251,0.0,-0.000921,-0.001061,0.0,0.0,-0.0,-1.397164,0.044729,0.034506,0.000297,1e-06,-0.000428,-0.000497,-0.000133,-0.000373,0.000387,-0.971703,0.076424,0.024567,-0.043746,-0.006807,0.00802,0.009438,0.000625,-0.011335,0.022646,0.484301
0.144931,-0.05042,0.32554,0.000299,0.002097,0.002423,0.023921,0.028743,0.045887,-1.045156,-0.164615,-0.040762,0.312706,1e-06,-0.003602,-0.004219,-0.477963,-1.651614,1.916089,0.287687,0.044904,0.033704,-0.000478,-2.2e-05,-0.001775,-0.002067,-0.476745,-1.651689,1.916937,0.103892,0.074815,0.025455,-0.042233,7.9e-05,0.00056,0.000641,0.011386,0.023556,0.02145,-0.920651
0.158547,-0.056636,0.3208,0.047105,0.04125,-0.037167,0.266701,1.44341,5.378107,-1.914879,-0.187026,-0.040208,0.291918,-0.000104,-0.001409,-0.001855,-4e-06,5e-06,3e-06,0.147044,0.033699,0.033984,-0.010868,-6.2e-05,-0.000854,-0.001124,0.000521,-0.000984,-0.000794,0.011143,0.081623,0.022348,-0.044601,0.023794,0.020753,-0.018508,0.292745,1.464565,5.360702,-1.036914
0.21439,-0.034711,0.281861,-0.001731,0.024905,-0.05969,-1.04376,-1.417686,-1.226639,-1.913092,-0.191151,-0.038284,0.289255,-0.015615,6.5e-05,0.001234,-0.002044,0.015206,-0.029245,0.142849,0.031642,0.034946,-0.0122,-0.007807,4.5e-05,0.000641,-0.00251,0.014742,-0.029492,0.010653,0.109545,0.033303,-0.064047,-0.001228,0.018116,-0.033804,-0.268127,-2.761202,0.507917,-0.967679
0.156299,-0.004259,0.238442,-0.04701,0.01867,-0.022756,-0.02395,-0.423197,0.06467,-1.91354,-0.19398,-0.037324,0.290045,-1.3e-05,-0.000138,-0.000181,0.0,0.0,0.0,0.152764,0.030222,0.035426,-0.011805,-0.007801,-6.2e-05,0.000457,-0.00211,0.015144,-0.029317,0.017184,0.080499,0.048539,-0.08578,-0.023497,0.009288,-0.011412,-0.034739,-0.439092,0.042481,-0.90024
0.14345,0.005653,0.212802,-0.016712,0.004947,-0.021135,0.033723,0.015781,-0.036367,-1.913937,-0.194386,-0.03721,0.290276,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.152933,0.030019,0.035483,-0.011689,2e-06,1e-06,5e-06,-6.4e-05,-2.2e-05,-0.000104,0.017511,0.074081,0.053491,-0.098594,-0.000438,0.007995,-0.01449,0.074739,0.011303,-0.007769,-0.906608
0.134395,0.014564,0.193613,-7e-05,-0.01054,0.010156,-0.034896,-0.001213,0.006439,-1.913455,-0.194999,-0.037284,0.290255,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.150861,0.029712,0.035446,-0.0117,1e-06,5e-06,1e-05,-2.1e-05,0.0,-4.3e-05,0.015062,0.069547,0.057949,-0.108207,-6.5e-05,-0.005392,0.004814,-0.03478,0.019115,-0.013973,-0.923264
0.148954,-0.02606,0.262447,0.002268,-0.026441,0.06019,0.153972,0.666742,-0.030442,-1.787154,-0.200136,-0.032712,0.284286,0.030392,-0.006316,-0.010323,-0.135348,0.139827,0.142521,0.157129,0.027132,0.037732,-0.014683,0.015224,-0.00296,-0.004901,-0.129435,0.141504,0.144829,0.03433,0.076828,0.037652,-0.073793,0.001008,-0.019106,0.033735,0.208523,0.788642,0.024141,-0.985968
0.145092,-0.033749,0.295437,-0.000246,-0.001672,-0.002126,0.003823,-0.088365,0.145266,-1.539398,-0.171133,-0.032794,0.280309,0.015799,0.009057,0.010721,0.003863,-0.030721,0.05346,0.245222,0.04164,0.037683,-0.016683,9.8e-05,0.004428,0.006052,-0.009658,0.077227,-0.122995,0.133447,0.074896,0.033796,-0.057278,-0.000129,-0.000872,-0.001107,0.004136,-0.088671,0.144821,-1.011441
0.143964,-0.034589,0.295844,0.01571,0.000468,0.000866,0.001634,-0.029628,0.054205,-1.431907,-0.16725,-0.028578,0.293141,1.8e-05,0.002702,0.003359,-0.01081,0.089845,-0.14398,0.313664,0.043587,0.039798,-0.010258,2e-06,0.000918,0.001139,0.000214,0.000615,0.000353,0.235831,0.074326,0.033372,-0.05708,2.7e-05,0.000191,0.000242,-0.000157,-0.000947,-0.000829,-1.0263
0.144091,-0.034671,0.295725,-0.015443,0.001329,0.001427,0.259668,-0.522885,0.544885,0.190722,-0.172291,-0.030132,0.296377,0.000201,0.009033,0.011079,-0.410552,0.378278,0.296264,-0.864186,0.041067,0.039016,-0.008646,-0.007121,-0.001103,0.010309,-0.043925,0.000376,-0.034419,-0.84352,0.074401,0.033331,-0.057139,4.1e-05,0.000195,0.000245,0.902275,-1.646152,1.753154,-0.138653
0.14266,-0.05042,0.288992,-0.01629,-0.030532,0.028207,0.410365,-0.402156,0.694594,0.302925,-0.170861,-0.013745,0.312519,0.015476,-0.004933,0.013251,-0.032605,-0.019579,0.035643,-1.399313,0.041776,0.047221,-0.000568,0.007729,-0.002772,0.006296,-0.033593,-0.005692,0.016495,-0.91945,0.07368,0.025456,-0.060507,-0.008151,-0.015215,0.01418,0.39621,-0.514631,0.720374,0.215851
0.140213,-0.053554,0.293217,0.000194,0.001157,0.001637,0.0,0.0,0.0,0.285415,-0.173091,-0.015836,0.321911,-6.9e-05,-0.004542,-0.004514,-0.001795,0.014637,-0.024757,-1.399144,0.040666,0.046171,0.004129,-3.2e-05,-0.002251,-0.002237,-0.001925,0.015499,-0.024235,-0.92239,0.072457,0.02389,-0.058394,0.000119,0.000724,0.001024,-5e-05,-2e-06,7.2e-05,0.181234
0.140346,-0.053574,0.293228,-7.5e-05,-0.000449,-0.000635,0.0,0.0,0.0,0.282639,-0.164537,-0.020783,0.320687,-0.000953,0.011242,-0.00809,0.036276,-0.005943,0.021405,-1.399835,0.044943,0.043688,0.003522,-0.000461,0.0057,-0.003961,0.052831,0.026243,0.039932,-0.950312,0.072523,0.023881,-0.058385,-5.8e-05,-0.000357,-0.000504,-4.3e-05,1.7e-05,7.4e-05,0.177478
0.140354,-0.0536,0.293191,-0.0,-0.0,-0.0,0.005048,-0.096985,0.173571,0.270463,-0.164414,-0.02108,0.322964,1.7e-05,-0.001716,-0.001737,0.028067,0.106704,0.100414,-1.396344,0.045004,0.043549,0.004656,1.3e-05,-0.000962,-0.000978,0.093787,0.372209,0.31453,-0.949659,0.072527,0.023867,-0.058405,-2e-06,1e-06,5e-06,-2.6e-05,3e-06,3.9e-05,0.160332
0.158313,-0.05711,0.291293,0.065548,-0.007711,0.013119,0.095903,0.245394,0.062341,0.286909,-0.159167,-0.025482,0.324472,0.014786,-0.001948,-0.003497,0.589192,1.909159,-1.904245,-1.235655,0.047628,0.041349,0.005412,0.007373,-0.000994,-0.001777,0.590927,1.900701,-1.898693,-0.954395,0.081506,0.022106,-0.059363,0.03279,-0.003662,0.006794,0.075676,0.21111,0.058945,0.179437
0.169568,-0.04838,0.336897,-0.029991,0.009482,0.01077,-0.004993,0.011015,-0.035873,0.257361,-0.155313,-0.026724,0.322517,2.1e-05,-0.000608,-0.000635,-0.0,0.0,0.0,-1.104292,0.049555,0.040725,0.004431,1e-05,-0.000277,-0.00029,-4.6e-05,-6.6e-05,-3.4e-05,-0.978072,0.087146,0.026482,-0.036548,-0.015016,0.004582,0.005227,0.015014,0.033242,-0.035382,0.13192
0.150684,-0.038362,0.333962,0.000507,0.004165,0.004329,0.005744,-0.090697,0.176916,0.305791,-0.154823,-0.02705,0.322797,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-1.043741,0.0498,0.040563,0.004571,1e-06,1e-06,3e-06,4.6e-05,1.3e-05,4.9e-05,-0.979378,0.077692,0.031484,-0.038022,0.000283,-0.002771,0.007076,-0.035563,4.8e-05,0.008434,0.184989
0.147579,-0.035008,0.338515,-8e-05,-0.000613,-0.000613,0.0,-0.0,-0.0,-0.045698,-0.154586,-0.027184,0.32293,0.0,-0.0,-0.0,0.0,0.0,0.0,-1.023172,0.049919,0.040496,0.004638,1e-06,0.0,2e-06,5e-06,8e-06,-4e-06,-0.978888,0.07614,0.033164,-0.035743,-8.7e-05,-0.005636,0.004114,-0.030292,-0.077228,0.15944,-0.244628
0.150679,-0.038407,0.337068,0.029258,-0.007718,-0.007991,-1.558187,2.053421,-1.316021,-0.735607,-0.175812,-0.029845,0.314715,-0.030181,-0.007579,-0.005707,-1.322465,-2.008502,1.226672,0.199888,0.039305,0.039161,0.000524,-0.015095,-0.003634,-0.002691,-1.374094,-1.953354,1.250093,0.087563,0.077679,0.031468,-0.036462,0.00716,-0.003238,-0.003345,0.213282,0.286662,0.131391,-0.789529
0.168029,-0.03708,0.325088,0.04458,0.000573,-0.020604,-0.407231,-0.252115,-0.221106,-1.870852,-0.178335,-0.026755,0.310247,-0.000105,-0.002838,-0.003162,-0.001778,0.014665,-0.024742,0.184546,0.038044,0.040713,-0.001701,-0.00042,0.004536,-0.00524,0.03704,-0.009736,0.01677,0.059966,0.086337,0.03213,-0.04243,0.01468,0.006249,-0.013881,-1.803918,1.772596,-0.828382,-1.029893
0.209576,-0.02686,0.290091,-0.001296,0.018232,-0.043625,2.38182,-5.534244,-2.473119,-1.91309,-0.180256,-0.02699,0.309699,1e-06,3.4e-05,3.8e-05,-0.0,-0.0,0.0,0.195811,0.037084,0.040594,-0.001977,0.0,6e-06,1.1e-05,8.2e-05,0.00013,-0.000111,0.074499,0.107138,0.037226,-0.05992,-0.001003,0.015294,-0.02512,-0.699886,-1.157133,-0.5909,-0.972578
0.18309,-0.018743,0.257753,-0.016275,0.000377,-0.023532,-0.101626,-0.379883,-0.111232,-1.874047,-0.180776,-0.026994,0.309878,-0.0,-0.0,-1e-06,0.0,0.0,0.0,0.192583,0.036824,0.040591,-0.001888,2e-06,7e-06,9e-06,-1.4e-05,-6e-06,-2.2e-05,0.074336,0.093901,0.041296,-0.076115,-0.008289,0.006214,-0.015164,-0.141215,-0.663285,-0.017806,-0.904649
0.180401,-0.01922,0.259223,-0.014197,-0.004396,0.043443,0.203624,0.932425,-0.056959,-1.914954,-0.182257,-0.026212,0.310069,-0.000641,0.012648,-0.006503,-0.18502,0.254712,0.192222,0.30889,0.036083,0.040979,-0.001788,-0.007432,0.000787,0.001489,-0.364496,0.413218,0.210189,0.209377,0.092557,0.041057,-0.075409,-0.006973,-0.008096,0.025345,0.268205,0.984311,0.204685,-1.005236
0.148652,-0.029361,0.302192,0.000249,0.001866,0.002232,0.003844,-0.011207,0.026806,-1.913463,-0.171152,-0.01646,0.291153,3.9e-05,0.00267,0.003192,-0.010837,0.093735,-0.14149,0.322676,0.041636,0.045855,-0.011254,0.007491,0.001266,0.000768,0.002471,-0.015237,0.028475,0.243832,0.076677,0.035992,-0.053899,-4.2e-05,-0.005364,0.004343,-0.049092,-0.001548,-0.020431,-1.024831
0.147152,-0.029959,0.301447,-8e-06,-5.6e-05,-6.7e-05,0.0,0.0,0.0,-1.90835,-0.168039,-0.016032,0.302508,0.000922,-0.007858,0.011759,0.011975,-0.04561,-0.057641,0.278177,0.043192,0.046075,-0.00557,0.000455,-0.003979,0.005822,-0.006452,-0.034849,-0.051397,0.21199,0.075926,0.035686,-0.054279,3e-06,1.5e-05,1.6e-05,8.5e-05,-5.4e-05,-6.7e-05,-1.034628
0.149239,-0.030745,0.300446,0.014304,-0.008433,-0.01014,0.000313,0.000212,0.004909,0.493685,-0.173723,-0.012119,0.304586,-0.029977,0.016248,0.000105,-0.274371,-0.042701,0.427683,-0.944745,0.040361,0.048019,-0.004537,-0.007674,0.008272,-0.000462,-0.57788,-0.113097,0.123256,-0.897733,0.076964,0.0353,-0.054771,0.007146,-0.004306,-0.005187,0.001022,-0.001285,0.006565,0.478259
0.15614,-0.033394,0.29713,0.0,0.0,0.0,0.0,0.0,0.0,0.453337,-0.168196,0.005301,0.326365,-0.013775,-0.002303,-0.000832,-0.002045,0.015205,-0.029245,-1.375352,0.043119,0.056743,0.006359,-0.006887,-0.001436,-0.000664,-0.014352,0.123126,-0.195685,-0.924349,0.08042,0.033971,-0.056436,1e-06,-3e-06,-1.1e-05,-7e-06,-7e-06,-5e-06,0.42225
0.156379,-0.033656,0.297017,2e-06,1.6e-05,2e-05,0.0,0.0,0.0,0.459744,-0.16994,0.005153,0.334813,3e-06,-0.000882,-0.000742,1e-05,-9e-06,-6e-06,-1.364675,0.042242,0.056666,0.01058,0.006834,-0.000258,-0.000795,0.000844,-0.014035,0.030046,-0.933983,0.08054,0.03384,-0.056492,-1e-06,6e-06,7e-06,-3e-06,2e-06,-6e-06,0.432864
0.156865,-0.033992,0.296578,-0.000146,-0.00133,-0.00167,0.004916,-0.10299,0.17008,0.414883,-0.161985,0.001785,0.335064,4.1e-05,-0.00155,-0.001325,0.018262,-0.016443,-0.01119,-1.351601,0.046219,0.054983,0.010707,-0.000482,0.005269,-0.004344,0.036959,-0.028249,-0.000354,-0.968927,0.080783,0.033672,-0.056711,0.007632,-0.001209,-0.001534,0.000297,0.00021,0.004896,0.368854
