MTML_position_x,MTML_position_y,MTML_position_z,MTML_velocity_linear_x,MTML_velocity_linear_y,MTML_velocity_linear_z,MTML_velocity_angular_x,MTML_velocity_angular_y,MTML_velocity_angular_z,MTML_orientation_w,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_velocity_linear_x,MTMR_velocity_linear_y,MTMR_velocity_linear_z,MTMR_velocity_angular_x,MTMR_velocity_angular_y,MTMR_velocity_angular_z,MTMR_orientation_w,PSM1_position_x,PSM1_position_y,PSM1_position_z,PSM1_velocity_linear_x,PSM1_velocity_linear_y,PSM1_velocity_linear_z,PSM1_velocity_angular_x,PSM1_velocity_angular_y,PSM1_velocity_angular_z,PSM1_orientation_w,PSM2_position_x,PSM2_position_y,PSM2_position_z,PSM2_velocity_linear_x,PSM2_velocity_linear_y,PSM2_velocity_linear_z,PSM2_velocity_angular_x,PSM2_velocity_angular_y,PSM2_velocity_angular_z,PSM2_orientation_w
0.177188,-0.027241,0.283032,-0.015429,0.000632,0.001331,1.732508,-2.252434,0.154918,-1.085248,-0.174804,-0.009568,0.315534,-0.146581,0.014757,-0.030662,-1.477736,-5.579531,-1.680153,-1.400706,0.039516,0.037105,-0.011701,-0.073664,0.01251,-0.019728,-0.620656,0.138821,0.682056,-0.9735,0.086993,0.028757,-0.076231,-0.015314,-0.005321,0.004919,-0.113428,-0.023513,-0.121967,-1.016503
0.09785,-0.021533,0.314533,-0.058124,0.005411,0.022864,-0.032072,-0.141085,0.232703,-1.19599,-0.264061,-0.007245,0.30904,-0.021349,-0.010681,-0.032359,0.038057,-0.063846,0.079321,-1.262962,-0.00516,0.038275,-0.014945,-0.017862,-0.004289,-0.015102,0.026993,0.061484,-0.11455,-0.996034,0.047343,0.031616,-0.060482,-0.029984,-0.008593,0.019488,-0.102583,-0.105054,0.200215,-1.011604
0.125913,-0.036202,0.318805,0.000841,0.013128,-0.005977,-0.043686,0.000431,-0.014464,-1.225153,-0.193989,-0.040617,0.302074,0.118748,-0.022428,-0.08042,-0.497809,0.714598,-0.225892,0.154588,0.029823,0.021598,-0.018401,0.051653,-0.011227,-0.039786,-0.653629,1.020491,0.109289,0.005264,0.061351,0.024275,-0.058338,0.00025,0.001258,0.001436,-0.206665,0.144768,-0.041893,-1.015197
0.125528,-0.028492,0.309223,-0.000207,-0.001015,-0.001183,-0.0,-0.0,-0.0,-1.229253,-0.176997,-0.02527,0.292553,-0.014102,-0.003374,0.019069,-0.036668,0.011235,-0.022623,0.353278,0.038371,0.029263,-0.023204,-0.007065,-0.001561,0.009694,-0.035729,0.010132,-0.023294,0.293962,0.061158,0.028131,-0.063135,-0.000103,-0.000514,-0.0006,-4.3e-05,3.8e-05,0.000214,-1.018462
0.125419,-0.028189,0.307697,-0.000388,-0.001891,-0.002222,-0.000578,0.014725,-0.024767,-1.236166,-0.176903,-0.023806,0.315127,0.000217,0.007077,0.007569,0.008596,-0.018972,0.021708,0.217364,0.038412,0.029992,-0.011912,0.000101,0.003443,0.003683,-0.016478,-0.01047,0.026063,0.115975,0.061103,0.028284,-0.063896,-8.7e-05,-0.000431,-0.000506,0.000513,0.000661,0.000372,-1.020585
0.128695,-0.030296,0.302959,0.041479,-0.026215,-0.030216,0.001213,0.000329,0.014536,0.395375,-0.183701,-0.020998,0.318075,-0.014689,-0.000364,0.000766,0.034187,-1.37508,-0.904436,-1.404489,0.035019,0.031395,-0.010437,-0.007449,-0.000414,0.000542,0.040667,-4.285522,-3.517835,-0.884343,0.062726,0.027245,-0.066248,0.020533,-0.01878,-0.011155,-0.034711,0.016481,-1.8e-05,0.353015
0.130818,-0.053625,0.327228,0.0002,0.001074,0.001263,-0.00048,0.000341,-0.000133,-0.57761,-0.184794,-0.014478,0.317061,0.01509,0.011538,0.010612,-0.005577,0.049355,-0.105168,-1.404266,0.034461,0.03465,-0.01095,0.007555,0.00566,0.005176,0.033506,-0.300682,0.18823,-0.868177,0.063802,0.015564,-0.054134,0.000127,0.000672,0.000795,0.011584,-0.091484,0.179963,-0.673429
0.131267,-0.053603,0.326274,6.7e-05,0.000362,0.000428,-0.0,0.0,-0.0,-0.582834,-0.179165,-0.010573,0.321462,0.000216,0.006731,0.006555,0.001778,-0.01492,0.024589,-1.404075,0.037282,0.03661,-0.008742,0.000101,0.003369,0.003279,4.8e-05,-0.012204,0.026633,-0.879607,0.064027,0.015575,-0.054611,0.000148,0.005424,-0.004289,0.036545,-0.014168,0.018386,-0.678002
0.131337,-0.053113,0.325844,0.000212,0.010375,-0.009141,0.03552,-0.013491,0.018107,-0.623348,-0.167661,-0.015168,0.327179,0.000902,-0.007798,0.011429,0.440072,1.86744,-1.791367,-1.404329,0.042987,0.03424,-0.005771,-0.006713,-0.003595,0.006656,0.211206,-0.009692,-0.022852,-0.919287,0.064068,0.01582,-0.054825,2e-06,0.0,-5e-06,-1.6e-05,-1e-06,2.5e-05,-0.706741
0.131703,-0.052892,0.325568,-4.8e-05,-0.000261,-0.000309,0.0,0.0,0.0,-0.663184,-0.170555,-0.015765,0.332171,0.013455,0.012887,-0.007858,0.040304,-0.039291,0.072622,-1.403967,0.041581,0.034008,-0.003385,0.013891,0.006075,-0.004919,0.040143,-0.044369,0.082728,-0.934636,0.064245,0.015931,-0.054962,-2.6e-05,-0.000143,-0.000168,-3e-06,-8e-06,-3e-06,-0.737113
0.13437,-0.046757,0.322401,0.034249,0.063085,-0.031916,0.380984,0.218107,-2.234101,-0.07023,-0.153255,-0.019361,0.332791,0.029925,-0.008916,0.007416,0.765149,1.268792,0.421678,-1.402295,0.050226,0.032215,-0.003085,0.014509,0.001061,-0.000609,2.559584,3.600636,2.871018,-0.950312,0.065578,0.018995,-0.05655,0.017165,0.031632,-0.015866,0.429451,0.267663,-2.239988,-0.325784
0.149138,-0.033839,0.328063,0.000951,-0.002628,0.01726,0.05331,0.122217,0.070092,0.29775,-0.149519,-0.022916,0.332474,1.9e-05,-0.000343,-0.000334,0.0,0.0,0.0,-1.401614,0.052104,0.03044,-0.003235,1.4e-05,-0.000225,-0.000218,-1.2e-05,0.0,-3.4e-05,-0.963212,0.072963,0.02546,-0.053719,0.000492,0.003972,0.004173,0.110936,0.138982,0.100848,0.209809
0.1679,-0.025839,0.3189,0.013796,-0.015898,-0.017162,0.804417,1.194761,0.6577,-1.671013,-0.150783,-0.031019,0.311976,0.03013,0.002545,-0.000697,-0.116854,0.05872,0.118525,0.335793,0.05145,0.02638,-0.013483,0.015065,0.001372,-0.000257,-0.201,0.106586,0.152544,0.290206,0.082339,0.029473,-0.058281,0.006894,-0.00813,-0.008786,0.707937,0.760633,1.819567,-0.9489
0.185909,-0.020458,0.285557,-0.000351,-0.019429,-0.024442,-0.021331,-0.093016,0.073982,-1.510297,-0.133209,-0.013387,0.340869,-0.034567,0.051747,0.013193,-0.469981,-0.538287,0.845326,-1.401882,0.06027,0.035206,0.000975,-0.024369,0.025152,0.006771,-1.145239,-1.857745,1.789704,-1.014812,0.091348,0.032147,-0.074969,-0.000158,-0.009657,-0.012146,-0.004885,-0.072178,0.069641,-1.054386
0.133632,-0.01696,0.302912,-0.055235,0.019607,0.041858,-0.102378,0.091701,0.417344,-1.665854,-0.213821,0.004046,0.314704,-0.030235,-0.014917,-0.012982,-0.007113,0.062331,-0.106383,-1.393761,0.019964,0.043922,-0.01212,-0.015084,-0.00728,-0.006296,-0.006301,0.065923,-0.110806,-0.981011,0.065232,0.033893,-0.066305,-0.027434,0.015585,0.017118,-0.177687,0.258995,1.613289,-1.047365
0.129123,-0.020038,0.317203,0.030259,0.010061,-0.008666,0.482611,-1.590706,-5.648103,-1.781272,-0.201101,-0.009755,0.310237,0.127867,-0.056872,-0.027634,-0.292874,2.393217,-2.030265,-0.020772,0.026269,0.037064,-0.014316,0.063823,-0.029097,-0.014612,-0.295329,0.758756,0.290662,-0.223833,0.062943,0.032354,-0.059142,0.015027,0.004462,-0.004951,-0.525561,-0.510931,-0.391056,-1.06598
0.136472,-0.016018,0.311617,-0.000278,-0.001654,-0.001785,0.003342,-0.089391,0.144649,-1.76854,-0.166923,-0.007645,0.313355,0.000824,0.008026,0.027457,-0.044182,0.085016,-0.137938,0.450306,0.043403,0.038066,-0.012812,-0.00679,0.004146,0.014555,-0.047708,0.00104,0.005562,0.420186,0.06663,0.034369,-0.061937,-3.5e-05,-0.00022,-0.000237,2e-06,0.0,8e-06,-1.055203
0.135582,-0.015239,0.309915,-7e-06,-4.3e-05,-4.7e-05,-0.0,-0.0,-0.0,-1.818902,-0.162168,-0.003292,0.324888,3.8e-05,-0.001645,-0.001527,-1.3e-05,-0.000382,0.000468,-0.166186,0.04578,0.04025,-0.00703,-0.007003,-0.001549,-0.000772,-0.003339,0.020181,-0.032826,-0.272003,0.066184,0.034756,-0.062791,5e-06,1.7e-05,1.9e-05,8e-06,2.8e-05,9.4e-05,-1.058958
0.142385,-0.032264,0.330102,-0.011299,-0.003123,0.056279,-0.020127,-0.003297,0.205866,0.436336,-0.189748,0.001283,0.309541,-6.8e-05,-0.001071,-0.001066,-0.0,0.0,0.0,-1.405023,0.031984,0.042537,-0.014703,-3.5e-05,-0.00062,-0.000624,-0.001,0.013666,-0.025723,-0.897406,0.069601,0.026238,-0.052741,-0.005665,-0.001413,0.028321,0.020612,0.037018,0.222027,0.393511
0.137164,-0.037556,0.313754,-0.036537,-0.042294,-0.028848,-0.0395,-0.001104,-0.005938,-1.644347,-0.182024,0.003413,0.319191,0.029144,0.003735,0.019718,0.163894,-0.155845,-0.001577,-1.404672,0.035841,0.043601,-0.009885,0.014555,0.001625,0.009613,0.181878,-0.172496,-0.024401,-0.885323,0.066986,0.023599,-0.060878,-0.018094,-0.015556,-0.0185,0.01794,0.028166,-0.009154,-1.071532
0.133177,-0.041338,0.315223,9e-06,5.1e-05,6.1e-05,0.0,0.0,0.0,-1.342872,-0.176696,0.008545,0.325774,2.9e-05,0.001604,0.001404,2.4e-05,-1.4e-05,-1e-05,-1.404139,0.038516,0.046169,-0.006586,1.6e-05,0.000849,0.000743,-0.00168,0.001911,0.001043,-0.882383,0.064982,0.021708,-0.060135,4e-06,2e-05,2.4e-05,2.4e-05,-0.0,-1.1e-05,-1.089657
0.133085,-0.041211,0.315259,4.8e-05,0.000266,0.000315,-0.0,0.0,-0.0,-1.350791,-0.175348,0.009534,0.333697,2.8e-05,0.002209,0.001834,0.000522,-0.000303,-0.000227,-1.404,0.03919,0.046666,-0.002623,0.000413,-0.004325,0.005088,-0.044542,0.012827,-0.016672,-0.892181,0.064936,0.021772,-0.060117,3.4e-05,0.000194,0.000231,0.003129,-0.003513,0.001162,-1.095046
0.133167,-0.041031,0.315056,-0.0,-0.0,-0.0,0.0,0.0,0.0,-1.369017,-0.1654,0.002872,0.340709,0.000844,-0.004932,0.013317,-0.035691,0.009462,-0.018859,-1.403542,0.044164,0.043336,0.000878,-6.2e-05,0.003585,0.002939,-0.010589,-0.015835,0.028063,-0.934636,0.064977,0.021862,-0.060219,-2e-06,1e-06,3e-06,1.1e-05,-7e-06,-1e-05,-1.096025
0.134466,-0.03909,0.316859,0.018098,0.014575,0.017271,-0.539495,0.643072,-0.32144,-0.66836,-0.153898,-0.001619,0.343307,0.043032,-0.022423,-0.004945,2.430376,3.849103,2.763201,-1.400929,0.049883,0.041107,0.002187,0.028375,-0.010906,-0.002877,0.213836,0.705408,-0.532599,-0.955864,0.065619,0.02282,-0.059332,0.009095,0.007584,0.008974,-1.780584,2.00681,-0.847992,-0.816145
0.152705,-0.022331,0.295223,-0.013469,0.025041,0.008587,0.006605,0.024178,-0.005846,0.449794,-0.147858,-0.007327,0.339626,1.1e-05,-0.00016,-0.00014,0.0,-0.0,-0.0,-1.399893,0.052935,0.038234,0.000341,5e-06,-0.0001,-9e-05,-6e-06,5e-06,1.5e-05,-0.97301,0.074747,0.03117,-0.070177,-0.006678,0.012911,0.004768,-0.315966,0.63183,-0.461046,0.433354
0.147925,-0.020367,0.334879,0.003155,0.00493,0.042586,0.349941,0.382931,0.2463,0.255811,-0.147839,-0.007291,0.339643,7e-06,-0.000102,-8.9e-05,0.0,0.0,0.0,-1.399797,0.052944,0.038252,0.000349,3e-06,-5.3e-05,-4.7e-05,-5e-06,-8e-06,3e-06,-0.972846,0.072354,0.032183,-0.050339,0.001588,0.002719,0.021538,-0.091094,-0.045513,0.073185,0.137962
0.162964,-0.013621,0.333427,0.029658,0.011623,0.010223,0.452305,0.591156,0.129879,-1.915458,-0.15928,-0.015278,0.325667,-0.015438,-0.01538,-0.051636,0.063522,0.054056,-0.091104,0.23799,0.047223,0.034258,-0.006641,-0.007688,-0.007687,-0.02579,0.065926,0.063033,-0.095017,0.155492,0.079865,0.035561,-0.051038,0.014784,0.005439,0.004755,0.612326,0.838371,0.468466,-1.005236
0.178066,0.002679,0.302855,-0.000245,0.011844,-0.007274,-1.557807,2.20807,-0.382206,-1.912453,-0.132753,-0.012085,0.311026,-0.006523,-0.068152,0.009176,0.000897,-1.802127,-1.452503,-0.691805,0.060489,0.035895,-0.013947,-0.010445,-0.036133,0.003601,-1.682512,-4.54745,-3.684645,-0.881567,0.087426,0.043712,-0.066317,-0.000114,0.005972,-0.003586,0.037737,-0.012079,0.022894,-1.008175
0.186307,0.004308,0.296865,0.013453,0.01547,-0.023776,0.067361,-0.027786,0.039588,-1.912199,-0.123833,-0.004867,0.325744,-0.004177,0.029246,0.084109,0.083511,-0.107602,-0.141496,-1.400933,0.064951,0.039452,-0.006632,-0.001424,0.009397,0.046451,0.03295,-0.024899,-0.307737,-1.014322,0.091547,0.044536,-0.069309,0.006738,0.007598,-0.012037,0.085229,-0.014743,0.037008,-1.022218
0.184539,0.007727,0.281821,-0.042604,-0.024139,0.015486,0.065627,-0.123406,-0.058439,-1.909776,-0.180084,0.018347,0.352655,-0.027067,-0.003878,-0.016964,0.024768,0.051325,-0.088187,-1.400874,0.036837,0.051073,0.006873,-0.007017,-0.001788,-0.008833,0.0467,0.034117,-0.059303,-1.021017,0.090701,0.046254,-0.076846,-0.021486,-0.006024,0.004369,1.514888,-2.102618,0.618879,-1.029076
0.143032,-0.009558,0.308255,0.014545,-0.001184,-0.001149,0.000984,-0.014715,0.029553,-1.912331,-0.154782,-0.012947,0.305263,-0.002587,0.032056,-0.005518,-0.638971,-0.765983,2.698021,0.405938,0.049474,0.035395,-0.016857,-0.001307,0.016623,-0.002112,-0.448819,0.419622,0.183117,0.307025,0.069904,0.037598,-0.063619,-9e-06,-6.4e-05,-7e-05,0.000236,-0.000245,0.000417,-1.018136
0.143749,-0.009782,0.305898,-0.000109,-0.000746,-0.000806,-4.5e-05,-4.1e-05,-2.5e-05,-1.912464,-0.154551,-0.005914,0.323962,-5.1e-05,0.00112,0.00106,0.0,0.0,0.0,0.195009,0.049588,0.038941,-0.007491,-3.3e-05,0.00068,0.000645,0.002153,-0.01415,0.023718,0.129202,0.070268,0.037485,-0.064798,-7e-05,-0.000498,-0.000536,0.002724,0.001767,-0.000102,-1.020095
0.15114,-0.013867,0.30378,0.001252,-0.02066,0.038545,0.869248,-0.150774,0.569707,-0.496912,-0.170488,0.012066,0.333043,-6e-05,0.01886,0.015558,0.245923,-1.648564,-0.976009,-1.404428,0.04162,0.047925,-0.002955,-2.8e-05,0.009325,0.007691,0.454019,-0.209463,-0.334907,-0.890711,0.073964,0.035449,-0.065874,0.000591,-0.010428,0.019168,1.421873,-1.929956,0.816413,-0.574149
0.149085,-0.0181,0.310202,1.4e-05,0.00011,0.000119,-0.0,0.0,-0.0,-0.550714,-0.172926,0.019378,0.339368,-0.013183,-0.003603,-0.001721,-0.002045,0.015205,-0.029245,-1.404346,0.040401,0.051586,0.000211,-0.006588,-0.001834,-0.000874,-0.002039,0.015289,-0.029179,-0.899692,0.072936,0.033327,-0.062645,7e-06,5.7e-05,6.3e-05,0.006175,-0.106708,0.170138,-0.652528
0.149283,-0.017861,0.309748,6.2e-05,0.000483,0.000526,0.004839,0.00477,0.002816,-0.601491,-0.166489,0.017704,0.344134,0.013091,0.004151,0.002043,0.257774,4.505789,3.196687,-1.403613,0.043619,0.05075,0.002595,0.006339,0.002216,0.000976,0.246906,4.500628,3.204275,-0.906877,0.073035,0.033447,-0.062873,3.7e-05,0.0003,0.000324,-0.013507,-0.008601,0.004918,-0.685186
0.153037,-0.020906,0.321495,0.000659,0.005746,0.00591,0.000732,-0.014491,0.024901,-0.696208,-0.161275,0.014001,0.343173,-0.000146,0.004425,0.003409,-0.006601,0.172567,-0.184471,-1.403284,0.046226,0.048894,0.002111,-7.7e-05,0.002666,0.002043,-0.020655,0.604084,-0.654976,-0.940352,0.074913,0.031928,-0.056995,0.00028,0.002506,0.002572,0.003621,-0.101815,0.16944,-0.763239
0.153226,-0.020765,0.322494,0.0,0.0,0.0,0.0,0.0,0.0,-0.690741,-0.161727,0.013977,0.340982,0.02661,0.00206,-0.000682,0.001034,-0.015851,0.066586,-1.402785,0.04598,0.048885,0.001021,0.013301,0.001101,-0.000331,0.036869,0.093849,0.136439,-0.971703,0.075007,0.031995,-0.056499,3e-06,-1e-06,-6e-06,-1e-05,-1.7e-05,8.5e-05,-0.760463
0.155311,-0.003532,0.341825,0.001625,0.00538,0.022266,-0.034083,-0.015231,0.031897,0.345994,-0.142099,0.01159,0.336832,-0.0,0.0,0.0,0.0,0.0,0.0,-1.402588,0.055814,0.047692,-0.001056,1e-06,-3e-06,-1e-06,-6.8e-05,-2.8e-05,-5.4e-05,-0.966315,0.076048,0.0406,-0.04685,-0.006174,0.002774,0.011313,-0.035777,-0.000334,0.003776,0.280677
0.154604,0.001599,0.348512,-0.002557,0.006085,-0.046697,-1.007496,1.857708,5.015947,-1.916294,-0.14325,0.011421,0.336488,-0.012509,-0.012205,-0.008657,-0.409143,-0.239989,-0.172736,0.132917,0.055243,0.047624,-0.001216,0.000441,-0.005063,-0.004147,-0.885048,-1.244509,-0.557702,-0.139575,0.075697,0.043185,-0.043465,-0.001319,-0.002614,-0.019252,0.025747,1.289337,-0.218006,-0.943675
0.183007,0.00989,0.320358,0.039125,0.023126,-0.070992,0.128653,-0.056227,0.061237,-1.910952,-0.124847,8.9e-05,0.322544,0.041081,0.012017,0.061946,0.235879,-0.120026,-0.368312,-1.399309,0.064427,0.041933,-0.008227,0.020539,0.005841,0.030789,0.339714,-0.353071,-0.306279,-0.996687,0.089881,0.047312,-0.057541,0.019771,0.005911,-0.031566,0.092358,0.012198,0.013512,-1.018136
0.177658,-0.003489,0.301884,-0.084849,-0.091917,0.064235,0.095209,0.506015,-0.300217,-1.670466,-0.139552,0.008029,0.358707,0.033081,-0.065006,-0.049898,0.335244,0.424248,-0.387394,-0.898042,0.057064,0.045996,0.009943,0.009979,-0.033571,-0.025093,0.272893,-0.106672,-0.089682,-0.841071,0.087256,0.040667,-0.06683,-0.042576,-0.040215,0.028335,0.359513,0.324379,-0.06383,-0.999357
0.179558,-0.021854,0.317745,-0.00131,0.020847,-0.037822,-0.106209,-0.245055,0.138109,0.518102,-0.177266,-0.026988,0.306594,-0.090269,-0.004824,0.00244,-0.047865,-0.086894,-0.005577,-0.311203,0.038265,0.02841,-0.016174,-0.037237,-0.008032,0.004636,-0.179802,-0.556314,0.429464,-0.510081,0.088172,0.031443,-0.058859,0.006607,0.015559,-0.023728,0.031114,-0.214744,0.15135,0.517939
0.173202,-0.011658,0.358008,-0.04163,0.001739,0.002584,0.002902,-0.046502,0.088279,-0.895988,-0.195654,-0.04135,0.325896,0.000617,-0.010171,0.009331,0.112566,-0.097816,-0.085682,-1.399091,0.029037,0.021229,-0.006525,0.000298,-0.005126,0.004621,0.152996,-0.124009,-0.098744,-0.953905,0.085011,0.036553,-0.03874,-0.013873,0.000717,0.00099,-0.002294,0.029181,-0.058772,-0.92604
