MTML_position_x,MTML_position_y,MTML_position_z,MTML_velocity_linear_x,MTML_velocity_linear_y,MTML_velocity_linear_z,MTML_velocity_angular_x,MTML_velocity_angular_y,MTML_velocity_angular_z,MTML_orientation_w,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_velocity_linear_x,MTMR_velocity_linear_y,MTMR_velocity_linear_z,MTMR_velocity_angular_x,MTMR_velocity_angular_y,MTMR_velocity_angular_z,MTMR_orientation_w,PSM1_position_x,PSM1_position_y,PSM1_position_z,PSM1_velocity_linear_x,PSM1_velocity_linear_y,PSM1_velocity_linear_z,PSM1_velocity_angular_x,PSM1_velocity_angular_y,PSM1_velocity_angular_z,PSM1_orientation_w,PSM2_position_x,PSM2_position_y,PSM2_position_z,PSM2_velocity_linear_x,PSM2_velocity_linear_y,PSM2_velocity_linear_z,PSM2_velocity_angular_x,PSM2_velocity_angular_y,PSM2_velocity_angular_z,PSM2_orientation_w
0.055357,0.007322,0.402531,-5.9e-05,-0.000143,-9.4e-05,0.0,0.0,0.0,-0.490776,-0.09875,0.06504,0.358049,0.000481,-0.004544,0.011754,-0.033282,-0.011003,0.002802,-1.399926,0.044182,0.054274,-0.001378,-0.000794,0.003095,0.001815,-0.006358,0.00337,-0.000849,-0.805147,0.064867,0.026501,-0.038321,-3.3e-05,-8.2e-05,-5.4e-05,-4e-06,1e-06,1.3e-05,-0.572679
0.055242,0.007339,0.402456,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.471407,-0.092882,0.061263,0.365367,-0.00072,0.002644,0.001513,0.008009,-0.00512,-0.003842,-1.3814,0.047116,0.052387,0.002282,0.006619,-0.003153,0.004927,-0.04731,-0.004956,-0.002986,-0.8058,0.064809,0.026509,-0.038359,-1e-06,5e-06,5e-06,-4e-06,-2e-06,4e-06,-0.558146
0.084781,0.028877,0.371518,0.072834,0.017724,0.011933,-0.002105,0.074969,-0.125771,-0.454003,-0.095314,0.060755,0.367619,0.000182,-0.000689,-0.000387,0.061844,0.898921,-0.0873,-1.39383,0.0459,0.052131,0.003412,9.3e-05,-0.000354,-0.000199,-0.027217,1.036904,-0.088625,-0.833396,0.079516,0.037244,-0.053849,0.036615,0.009373,0.006254,0.006574,0.192344,-0.288692,-0.534306
0.089302,0.035127,0.39233,-0.020964,0.008259,0.019874,-0.035673,0.034613,-0.049203,-0.389613,-0.100867,0.056786,0.365734,0.011701,0.002476,0.000467,0.002045,-0.015205,0.029245,-1.261226,0.04312,0.050143,0.002468,-1.2e-05,4.7e-05,2.7e-05,-0.001745,-0.003569,0.001116,-0.808413,0.08185,0.040392,-0.043434,-0.010549,0.003942,0.009844,-0.035352,0.034533,-0.049645,-0.501648
0.085828,0.038665,0.399332,0.00035,0.001097,0.000567,3.250211,-1.723775,-4.620034,-0.148558,-0.099673,0.051757,0.369498,0.000224,-0.000918,-0.000528,0.0,0.0,0.0,-0.906541,0.043721,0.04763,0.004351,0.000123,-0.000495,-0.000285,-0.001248,-0.00285,5.5e-05,-0.713704,0.080108,0.042177,-0.039918,-0.005702,0.002027,0.001214,0.292422,0.022868,-0.767268,-0.383425
0.079872,0.039049,0.41489,0.002311,-0.00011,0.014201,-0.03328,0.006505,0.010541,0.369503,-0.097676,0.049754,0.369883,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.995015,0.044719,0.04663,0.004544,-8e-06,2.2e-05,1.1e-05,-7.1e-05,-1e-06,-8e-05,-0.786042,0.077123,0.042362,-0.032148,-0.004618,0.001491,0.008063,-0.034287,0.021222,-0.019003,0.319867
0.083966,0.037614,0.420047,0.027762,0.008713,0.002873,-0.888595,0.599008,1.465623,-1.914879,-0.099087,0.048595,0.369376,-0.011549,-0.001325,-0.014522,-0.513176,-0.749614,-1.835958,0.171853,0.044024,0.046065,0.004303,-0.01166,-0.002116,-0.007599,-1.499554,-2.126006,0.231236,-0.052051,0.079158,0.041634,-0.029568,0.019842,0.003555,0.000788,-3.356951,1.36562,4.45385,-0.767811
0.122438,0.087406,0.358835,0.017909,0.108092,-0.091907,-0.182562,-0.629842,-0.406359,-1.906081,-0.123152,0.056651,0.310255,-0.027976,0.013013,0.013731,-0.032609,0.026229,0.015396,0.313006,0.031982,0.050073,-0.025276,-0.014026,0.006683,0.007035,0.006849,-0.00979,-0.017395,0.236484,0.098395,0.066486,-0.060141,0.0092,0.054799,-0.045624,0.220285,-0.138192,-0.318425,-0.861867
0.070882,0.158818,0.292114,-0.018078,-0.101549,0.075126,0.043838,0.26173,0.464755,-1.904645,-0.118969,0.052283,0.314161,0.003444,-0.020362,-0.00012,-0.182902,0.287412,-0.076372,0.430993,0.03407,0.047907,-0.023313,0.000793,-0.004348,-0.003569,-0.20019,0.340199,-0.004559,0.393406,0.072613,0.102214,-0.093558,-0.008571,-0.049742,0.038377,0.102123,0.285645,0.502077,-0.852233
0.069325,0.057925,0.375267,0.02782,0.005465,0.002878,-1.699236,2.220656,-0.988283,-1.916446,-0.10232,0.044802,0.309348,-0.003135,0.013359,0.011918,0.234848,-0.313329,-0.18365,0.383601,0.0424,0.04414,-0.025736,-0.001667,0.007083,0.006324,0.272934,-0.3384,-0.228539,0.338214,0.071857,0.051817,-0.051944,0.013743,0.002301,0.001155,-1.682141,2.199615,-0.980797,-0.811737
0.077094,0.048729,0.370336,-0.004172,-0.01172,-0.007179,-0.000208,0.014736,-0.024767,-1.917361,-0.101716,0.053526,0.334215,-0.004246,0.017704,0.012923,0.005001,-0.032866,0.047045,0.322905,0.042704,0.048495,-0.013306,0.003916,0.010513,0.006971,0.006389,-0.04364,0.073268,0.246444,0.075737,0.04721,-0.054415,-0.002157,-0.006067,-0.003713,-0.000463,0.015431,-0.02344,-0.816308
0.089665,0.050907,0.361631,0.055285,-0.021275,-0.028683,-0.757673,0.641403,1.44487,0.475006,-0.109134,0.067632,0.34545,-0.022514,0.046356,0.030043,-1.875882,-3.277927,-4.533409,-1.22134,0.03899,0.055565,-0.007675,-0.011458,0.023375,0.01518,-1.740476,-3.367777,-4.57648,-0.784572,0.082003,0.048311,-0.058753,0.020978,-0.015153,-0.009573,-2.647857,2.327382,4.505533,0.450336
0.057011,0.040282,0.410997,-0.029609,-0.02158,0.018891,0.093658,0.121005,0.334935,-0.175722,-0.107852,0.078627,0.336888,-0.000309,0.003661,-0.012147,0.03648,-0.006692,0.019889,-0.944419,0.039636,0.061062,-0.011947,-0.00464,-0.005877,-0.003196,-0.004778,0.032378,-0.052177,-0.763345,0.065703,0.042982,-0.034099,-0.008909,-0.012348,0.008495,0.096155,0.192173,0.192196,-0.334765
0.048947,0.02431,0.414299,0.012101,-0.003715,-0.002234,0.000984,-0.014716,0.029553,-0.333772,-0.099051,0.08216,0.357011,0.000983,-0.009087,0.022523,0.041405,-0.09765,-0.057106,-0.856106,0.044032,0.062834,-0.001891,0.000496,-0.004626,0.011216,0.007194,-0.08346,-0.060746,-0.79437,0.061663,0.034998,-0.032435,0.006011,-0.001954,-0.001171,0.00176,-0.014706,0.030073,-0.459356
0.050678,0.023934,0.413756,-8.4e-05,-0.000193,-0.000109,0.0,0.0,0.0,-0.296725,-0.09612,0.078234,0.37049,-0.000618,0.002274,0.001131,1e-06,1e-06,2e-06,-0.840774,0.045496,0.060875,0.00485,-0.000313,0.001125,0.000566,0.001121,-0.017825,0.026384,-0.801555,0.062527,0.034807,-0.032709,-5e-05,-0.000115,-6.4e-05,-1.5e-05,9e-06,1e-06,-0.429637
0.050882,0.024425,0.413137,4.6e-05,0.000106,6e-05,0.0,0.0,0.0,-0.303945,-0.095437,0.079742,0.375165,-0.001805,0.006563,0.003111,0.002238,-0.014876,0.024578,-0.833368,0.045839,0.061623,0.007185,0.000305,-0.002523,0.005481,-0.035925,0.003874,-0.021265,-0.799922,0.062629,0.035052,-0.033018,2.8e-05,6.8e-05,4e-05,-1.2e-05,-0.0,1e-05,-0.434045
0.050947,0.024633,0.412969,-4.8e-05,-0.000111,-6.3e-05,0.0,0.0,0.0,-0.334788,-0.092776,0.076166,0.381089,-0.002269,0.008059,0.003734,-0.030488,0.175061,0.484297,-1.186759,0.04717,0.059832,0.010145,-0.001086,0.003833,0.001768,-0.120764,0.734172,1.396442,-0.811679,0.062661,0.035156,-0.033102,-2.5e-05,-5.6e-05,-3.1e-05,-1.1e-05,-6e-06,-4e-06,-0.453477
0.055773,0.026476,0.41003,6.8e-05,0.000163,9.2e-05,0.0,0.0,0.0,-0.351424,-0.101048,0.075703,0.383108,-0.02237,-0.0025,3.7e-05,-0.004273,0.030545,-0.058398,-1.178146,0.043041,0.059608,0.011157,-0.011243,-0.001018,0.000135,-0.013094,0.124202,-0.23267,-0.805964,0.065075,0.036078,-0.034571,3.2e-05,7.5e-05,4.1e-05,1.4e-05,7e-06,2e-06,-0.466703
0.055913,0.026745,0.409895,5.3e-05,0.000127,7.1e-05,0.0,0.0,0.0,-0.378533,-0.105832,0.074403,0.384249,-0.011355,-0.000386,0.000405,-0.074795,0.073266,0.009506,-1.18786,0.040646,0.058952,0.011726,-0.000276,0.001179,0.000525,-0.066572,0.032242,0.068361,-0.807923,0.065145,0.036213,-0.034639,2.7e-05,6.4e-05,3.5e-05,1e-06,0.0,3e-06,-0.483359
0.093214,0.049232,0.384795,0.088433,-0.003361,0.010466,0.991322,-0.305148,-1.531785,0.297805,-0.101245,0.065484,0.395144,0.024598,-0.008267,0.008725,-0.022005,0.077231,-0.103149,-1.057395,0.042925,0.054501,0.017173,0.006896,-0.00575,0.003926,0.040737,0.031006,0.128535,-0.794696,0.08376,0.047451,-0.047194,0.043625,-0.007245,0.00942,3.377834,-1.328058,-4.531747,0.161639
0.076503,0.049539,0.427338,-0.002863,0.019576,0.022125,-0.017038,0.032829,0.016475,0.444044,-0.099044,0.062662,0.39466,-1.5e-05,6.1e-05,2.7e-05,-0.0,0.0,0.0,-0.841065,0.044035,0.053084,0.016932,-1.2e-05,4.8e-05,2.2e-05,9e-06,2e-06,-1.5e-05,-0.808086,0.075441,0.047611,-0.025917,-0.001442,0.00981,0.011072,-0.046657,-0.005667,0.003463,0.413759
0.076332,0.051955,0.434677,0.035504,-0.001416,-0.002853,-0.219353,0.198657,0.559009,-1.429893,-0.099217,0.062332,0.394557,-0.000356,0.001421,0.000632,-1.708548,-2.743752,-0.330662,-0.114982,0.043949,0.052917,0.01688,0.005279,0.002091,0.000674,-2.392224,-2.022744,-4.85714,-0.503876,0.075338,0.048812,-0.022248,0.012812,0.005644,-0.00546,-0.895596,0.515133,1.45641,-0.704455
0.112248,0.091508,0.381816,0.045376,0.079138,-0.108585,-0.101301,-0.423772,-0.614002,-1.615998,-0.114679,0.076702,0.340913,-0.017709,0.03148,-0.008265,-0.67153,0.66557,0.374574,0.489076,0.036229,0.060068,-0.009954,-0.01475,0.015453,-0.003781,-0.263173,0.266614,0.235444,0.46558,0.093292,0.06856,-0.048638,0.022727,0.039374,-0.054418,-0.211317,-0.520025,-0.700524,-0.768301
0.096403,0.10698,0.357081,-0.007356,-0.159709,0.12696,0.54101,1.208205,0.098942,-1.901955,-0.106911,0.067302,0.332849,0.033192,-0.036077,-0.027387,0.026762,0.246942,-0.358912,0.404199,0.040088,0.055421,-0.013961,0.016674,-0.01835,-0.013908,0.110803,0.180461,-0.14915,0.372015,0.085402,0.076407,-0.061085,-0.003932,-0.080458,0.063146,0.637773,1.275146,0.147597,-0.818758
