MTML_position_x,MTML_position_y,MTML_position_z,MTML_velocity_linear_x,MTML_velocity_linear_y,MTML_velocity_linear_z,MTML_velocity_angular_x,MTML_velocity_angular_y,MTML_velocity_angular_z,MTML_orientation_w,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_velocity_linear_x,MTMR_velocity_linear_y,MTMR_velocity_linear_z,MTMR_velocity_angular_x,MTMR_velocity_angular_y,MTMR_velocity_angular_z,MTMR_orientation_w,PSM1_position_x,PSM1_position_y,PSM1_position_z,PSM1_velocity_linear_x,PSM1_velocity_linear_y,PSM1_velocity_linear_z,PSM1_velocity_angular_x,PSM1_velocity_angular_y,PSM1_velocity_angular_z,PSM1_orientation_w,PSM2_position_x,PSM2_position_y,PSM2_position_z,PSM2_velocity_linear_x,PSM2_velocity_linear_y,PSM2_velocity_linear_z,PSM2_velocity_angular_x,PSM2_velocity_angular_y,PSM2_velocity_angular_z,PSM2_orientation_w
0.062324,0.024086,0.385013,0.002578,0.013504,-0.007042,0.036836,-0.04648,0.001343,0.480496,-0.11581,0.053708,0.329573,0.013133,-0.002002,-0.002814,-0.000407,0.001544,0.005925,-0.574513,0.031892,0.044862,-0.020021,0.000372,-0.001921,-0.001417,-0.002468,0.016637,-0.023184,-0.746852,0.068723,0.034596,-0.05082,0.002139,0.01237,-0.007784,0.048514,0.089002,-0.128771,0.464543
0.067653,0.031072,0.375747,0.012854,0.004915,-0.012422,0.034303,-0.021106,0.019067,0.344692,-0.113551,0.052693,0.329918,2.4e-05,-0.000122,-9e-05,4.8e-05,-0.000135,-0.000101,-0.53267,0.033027,0.04435,-0.019852,1.2e-05,-6.1e-05,-4.6e-05,0.000363,0.00347,0.003159,-0.710765,0.071386,0.038099,-0.055447,0.005972,-0.002232,-0.001412,0.001108,-0.015202,0.029299,0.307784
0.070032,0.030965,0.37234,0.000573,0.001529,0.001028,-0.001119,0.006027,0.03634,-0.651448,-0.112877,0.0534,0.329927,-0.001247,0.008077,-0.009875,0.032769,0.01302,-0.000983,0.312152,0.033364,0.044702,-0.019843,0.000254,-0.001256,-0.000931,-0.004918,-0.012372,-0.016535,0.250363,0.072579,0.038044,-0.057157,-4e-06,-1e-05,-4e-06,0.004021,-0.009568,-0.004008,-0.686983
0.069659,0.033131,0.368839,-0.001199,0.003832,-0.013315,0.528386,0.008636,0.034872,-0.61496,-0.114492,0.055432,0.323373,0.00028,-0.001406,-0.001077,0.004279,-0.012632,-0.009857,0.16773,0.032556,0.045721,-0.023124,0.000178,-0.000885,-0.000677,0.001078,0.010916,0.008871,0.041515,0.072394,0.039128,-0.058901,0.000184,0.007465,-0.010846,1.732711,0.044148,0.1778,-0.661509
0.069706,0.029401,0.366967,-0.000608,-0.001615,-0.001133,-0.003023,0.056615,0.032213,0.423985,-0.116795,0.057223,0.322732,-0.001938,0.011793,-0.00698,0.019039,0.110684,-0.138694,-0.634925,0.031411,0.046608,-0.023441,-0.00713,0.00481,-0.00362,0.036241,0.009122,-0.009767,-0.707499,0.072413,0.037267,-0.05984,0.005469,-0.007304,0.003072,-0.029207,0.032043,0.029279,0.359383
0.106379,0.026073,0.36598,7.1e-05,0.000281,0.000187,-0.00663,0.098402,0.055921,0.39913,-0.112391,0.052044,0.330787,0.026094,-0.01005,0.053343,0.393952,-1.081361,-0.050301,-1.404162,0.033598,0.044031,-0.019436,0.011961,0.001126,0.023273,0.064001,-0.616032,0.227844,-0.79192,0.090753,0.035598,-0.060337,-0.006702,-0.004123,0.005173,-0.041342,0.088918,-0.01364,0.354648
0.104989,0.026665,0.366914,-9e-06,-3.4e-05,-2.3e-05,0.0,0.0,0.0,0.367202,-0.095859,0.045279,0.34618,0.001067,-0.006962,0.010843,-0.03608,0.004884,-0.021107,-1.404292,0.041873,0.040644,-0.011727,0.006679,-0.002079,0.005724,-0.034027,-0.010326,0.008154,-0.810209,0.090058,0.035894,-0.05987,-3e-06,-1.5e-05,-9e-06,-3.5e-05,-8e-06,1.7e-05,0.311376
0.104528,0.026707,0.36698,-0.012629,0.002247,0.001539,-0.000984,0.014715,-0.029553,0.342668,-0.087992,0.043831,0.34767,0.01631,-0.014347,0.004218,0.071766,-0.13548,-0.114644,-1.404314,0.045789,0.039929,-0.01098,0.008218,-0.007409,0.001923,0.135168,-0.217259,-0.169879,-0.804004,0.089828,0.035915,-0.059837,-0.006312,0.001131,0.000777,-0.001001,0.014738,-0.029536,0.279698
0.09542,0.006599,0.391679,0.000414,-0.043441,0.067672,-0.212736,0.290326,0.294556,0.310998,-0.092049,0.03932,0.351649,-0.001808,0.00689,0.004837,-0.171423,0.568483,0.395658,-1.404372,0.043783,0.037664,-0.008987,-0.000747,0.00284,0.001999,-0.027369,0.066203,0.047988,-0.825068,0.085274,0.025875,-0.047515,-0.006319,-0.020645,0.034567,-0.215466,0.49275,0.185972,0.229078
0.090947,0.003198,0.412073,-0.0002,-0.000679,-0.000397,0.0,-0.0,-0.0,0.287754,-0.099618,0.038174,0.357553,-0.000223,0.000941,0.00063,-0.084073,0.343703,-0.014549,-1.405647,0.039988,0.037093,-0.006033,-0.000141,0.000583,0.000385,-0.121467,0.315387,0.27223,-0.79192,0.083038,0.024164,-0.037289,-0.000165,-0.000561,-0.000328,5.5e-05,0.000251,6e-05,0.198379
0.090157,0.003005,0.412579,0.0,0.0,0.0,0.0,-0.0,-0.0,0.280501,-0.100161,0.036942,0.367871,-0.00088,0.003762,0.002362,-0.025121,0.082037,0.073107,-1.40538,0.039721,0.036478,-0.000874,0.00059,-0.00378,0.005262,-0.087348,-0.045818,0.25259,-0.816741,0.082642,0.024064,-0.037037,-1e-06,1e-06,-1e-06,0.000131,0.00019,0.0,0.189888
0.093438,0.003694,0.420447,-0.013252,-0.007354,0.011538,-0.035885,0.030196,-0.046621,0.389609,-0.096151,0.03258,0.378396,0.012974,-0.003148,0.012203,-0.109271,0.233572,0.364032,-1.404964,0.041722,0.034296,0.004383,0.000286,-0.002521,0.006064,-0.150482,0.506431,0.279745,-0.798125,0.084286,0.024408,-0.03311,-0.006332,0.001072,0.00074,-0.001305,0.016035,-0.029349,0.314968
0.088683,0.004715,0.418684,-0.000554,-0.001835,-0.001026,-0.0,-0.0,-0.0,0.299395,-0.095983,0.032228,0.380058,0.0,-0.0,-0.0,0.0,0.0,0.0,-1.404385,0.041811,0.034118,0.005217,-1e-06,5e-06,5e-06,1e-05,-6e-06,2.4e-05,-0.80482,0.081906,0.024922,-0.033983,0.0059,-0.002573,-0.001565,0.000929,-0.014546,0.029607,0.238875
0.089421,0.00401,0.41783,0.00185,0.013558,-0.007765,0.047969,0.452429,0.230274,-0.710762,-0.098126,0.031828,0.37995,-0.012219,-0.00251,-0.000445,0.008665,-0.022438,-0.049285,0.520851,0.040744,0.033919,0.005163,-1.6e-05,6e-05,4e-05,0.010079,-0.015494,-0.009109,0.494646,0.082272,0.024558,-0.034411,0.000495,0.001644,0.000928,0.013618,0.525647,0.204675,-0.73548
0.091007,0.010482,0.405762,-0.001709,-0.005771,-0.003355,-0.299648,1.199857,0.646564,-0.712882,-0.107204,0.035262,0.374723,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.509201,0.0362,0.035635,0.00255,-2e-06,-5e-06,-5e-06,-4.5e-05,5e-06,-3.6e-05,0.503953,0.083067,0.027803,-0.040446,-0.000982,-0.003339,-0.001938,-1.204174,1.19619,1.218716,-0.736949
0.08783,0.016128,0.385575,0.026483,0.020101,-0.03458,0.092895,0.106531,-0.271018,-0.726573,-0.105906,0.035319,0.375301,-0.000403,0.00188,0.00112,0.000124,-0.000466,-0.000258,0.489258,0.03685,0.035661,0.002838,-0.000259,0.0012,0.000715,-0.000312,0.007655,0.004333,0.478317,0.081469,0.030622,-0.050524,0.007486,0.016822,-0.020829,0.139331,0.081045,-0.256679,-0.749033
0.147415,0.060601,0.355198,0.122772,0.071379,-0.033733,-2.188593,1.250232,0.377517,-0.813054,-0.105761,0.035191,0.376306,-3.9e-05,0.000182,0.000108,0.0,0.0,0.0,0.489425,0.036922,0.035599,0.003341,-2.1e-05,0.000107,6.5e-05,2e-06,5e-06,1.5e-05,0.47799,0.111224,0.052838,-0.065711,0.06115,0.029188,-0.013531,0.156628,-0.135479,0.280737,-0.806348
0.263643,0.082415,0.349644,0.079322,0.018767,-0.007104,0.84984,0.001519,0.026776,-0.875581,-0.105782,0.035046,0.376674,-0.000287,0.001338,0.000792,0.0,0.0,0.0,0.488349,0.036912,0.035525,0.003524,-0.000166,0.000771,0.000456,0.001827,-0.013471,0.025424,0.4775,0.169385,0.063771,-0.068503,0.039675,0.009351,-0.003635,0.935879,-0.03485,0.000835,-0.843741
0.244468,0.083033,0.334479,-0.181058,-0.040902,-0.01555,0.948899,-3.438164,-1.980633,-0.850717,-0.105307,0.035584,0.377145,-4e-06,1.9e-05,1.1e-05,0.0,0.0,0.0,0.487262,0.037149,0.035796,0.003761,0.0,2e-06,2e-06,0.0,-0.0,-1e-05,0.476357,0.159866,0.064091,-0.076088,-0.096227,-0.021407,-0.00801,0.982258,-3.093907,-1.850857,-0.839169
0.126255,0.035569,0.361832,-0.016317,-0.042364,0.019248,-0.115513,-0.297621,-0.097019,-0.839174,-0.111854,0.045602,0.380364,-0.007887,0.039289,0.021128,-0.005375,0.039484,-0.073499,0.467629,0.033878,0.040771,0.005352,0.001983,0.020535,0.010621,0.009501,-0.069637,0.130595,0.456599,0.100698,0.04037,-0.062425,-0.008183,-0.021285,0.009559,-0.122171,-0.530026,-0.242992,-0.834761
0.102746,0.045929,0.372522,-0.006119,0.024179,0.014214,-1.63831,0.191933,0.102586,-0.800773,-0.099563,0.066957,0.371183,0.01448,-0.004752,-0.031137,0.466164,0.284037,-0.286529,0.202966,0.040022,0.051475,0.000777,0.0072,-0.002134,-0.015455,0.46844,0.297804,-0.297833,0.090175,0.088941,0.045523,-0.057068,-0.009125,0.013128,0.00781,-5.447301,0.332569,0.847484,-0.807328
0.094119,0.047797,0.383725,0.001343,-0.002476,0.013137,-0.033745,0.005312,0.009995,-0.739406,-0.094269,0.06536,0.362024,0.012689,0.001144,-0.014628,0.051651,-0.109235,0.194475,0.201842,0.042667,0.050685,-0.003799,0.006368,0.000523,-0.007347,0.051653,-0.109227,0.194515,0.087726,0.084623,0.046461,-0.05147,0.000639,-0.001315,0.006529,-0.036251,0.010401,-0.020017,-0.761606
0.09391,0.046416,0.386638,0.0,0.0,0.0,0.0,0.0,0.0,-0.603454,-0.092995,0.066338,0.356931,-0.011392,-0.003329,-0.000964,-0.002045,0.015205,-0.029245,-0.26861,0.043309,0.051175,-0.006346,9.5e-05,-0.00034,-0.000199,0.016412,-0.107231,0.166733,-0.408677,0.084519,0.04577,-0.050008,0.0,-2e-06,-2e-06,-0.000184,0.000224,-8.6e-05,-0.673266
0.097767,0.03213,0.389116,-0.013082,-0.008136,0.010591,-0.03569,0.032246,-0.045675,0.346945,-0.125201,0.058825,0.344561,-0.00898,-0.019885,-0.011668,-0.000122,-0.697645,-0.58605,-0.870723,0.027203,0.047408,-0.012537,-0.004527,-0.009667,-0.00565,0.003033,-0.6639,-0.560889,-0.78,0.086445,0.038619,-0.048774,-0.006485,-0.00384,0.005437,-0.036885,0.033108,-0.048838,0.278065
0.098052,0.032583,0.389691,1.9e-05,6.8e-05,3.8e-05,0.0,0.0,0.0,0.331947,-0.104508,0.060605,0.354593,0.011015,0.005575,0.002352,-0.970448,0.276784,-1.280066,-0.734854,0.037548,0.048309,-0.007513,0.00552,0.002732,0.001136,-0.994487,0.257852,-1.295362,-0.806943,0.08659,0.038854,-0.048481,1e-05,2.4e-05,1.2e-05,-1.5e-05,4e-06,6e-06,0.258797
0.099269,0.032456,0.389549,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.303516,-0.099085,0.056408,0.360794,0.013579,-0.007274,0.0093,-0.030908,-0.016414,0.004102,-0.737945,0.040255,0.046211,-0.004418,0.006749,-0.003494,0.004729,-0.029242,-0.094536,0.188734,-0.797146,0.087198,0.03879,-0.048552,-1e-06,1e-06,-2e-06,1e-06,-2.9e-05,2.2e-05,0.22075
0.095623,0.018659,0.408121,-0.008418,0.001485,0.031108,-0.068578,0.024459,-0.010065,0.27266,-0.095004,0.054471,0.369338,-0.011495,-0.006252,0.011932,-0.078957,0.24673,0.117915,-0.940411,0.042306,0.04524,-0.000148,-0.004646,-0.008777,0.010004,-0.142585,0.419444,-0.018877,-0.806617,0.085374,0.031886,-0.03927,-0.004189,0.000885,0.015637,-0.069105,0.024406,-0.009967,0.175682
0.091229,0.015147,0.42097,0.000144,0.000488,0.00025,0.0,0.0,0.0,0.251221,-0.112238,0.051843,0.375642,0.000359,-0.00177,-0.000951,3e-06,8e-06,-1.4e-05,-1.010774,0.033683,0.043927,0.003011,0.000195,-0.000963,-0.000515,-0.001895,-0.002399,0.004257,-0.791431,0.083178,0.030135,-0.032842,8.6e-05,0.000292,0.000149,-3e-06,8e-06,6e-06,0.147596
0.090474,0.014818,0.422886,-0.012026,0.003161,0.001983,-0.086001,-0.62104,-0.27472,0.239496,-0.101732,0.052572,0.376209,0.011616,0.002638,0.00056,-0.015704,0.093323,0.091342,-1.093697,0.038936,0.04429,0.003294,0.005805,0.00132,0.000265,-0.02428,0.049948,0.061217,-0.783756,0.082805,0.02997,-0.031885,8.1e-05,0.000265,0.00014,-0.09827,-0.687261,-0.263619,0.130287
0.084115,0.018197,0.423344,0.013204,0.007893,-0.011231,0.025341,0.041954,-0.138574,0.208616,-0.093019,0.051377,0.379983,-0.011625,-0.002753,-0.000618,-0.002045,0.015205,-0.029245,-1.062451,0.043293,0.043692,0.00518,-0.005812,-0.001373,-0.000307,-0.001999,0.015212,-0.029228,-0.806126,0.07962,0.031658,-0.031656,0.006629,0.004025,-0.005577,0.024601,0.042748,-0.138455,0.121306
0.086188,0.018521,0.422274,0.01203,-0.00293,-0.001861,0.155407,0.902553,0.602978,-0.845471,-0.101284,0.050038,0.379189,-0.035051,-0.007437,-0.001416,-0.006134,0.045616,-0.087736,0.526709,0.039173,0.043027,0.004783,-0.017524,-0.003733,-0.000696,-0.006354,0.047302,-0.090901,0.516037,0.080653,0.031824,-0.032189,0.000346,0.004682,-0.005043,-0.008267,0.511052,0.445537,-0.765852
0.132252,0.032255,0.399402,0.085268,0.030172,-0.045332,0.245541,0.349719,0.076676,-0.78327,-0.130131,0.04892,0.381764,0.001264,-0.009055,0.009495,-0.034363,-0.007574,0.00473,0.502767,0.024737,0.042465,0.006065,-3e-06,1.4e-05,7e-06,-8.2e-05,4.9e-05,-5.1e-05,0.496279,0.103656,0.038679,-0.043606,0.042652,0.014969,-0.022782,0.322874,0.524039,0.141948,-0.790672
0.19444,0.052573,0.36076,0.056346,0.069889,-0.063219,0.230835,-0.055065,0.071809,-0.792857,-0.126979,0.04679,0.384215,-1.5e-05,9.8e-05,5e-05,0.0,0.0,0.0,0.493366,0.026313,0.041399,0.007296,-8e-06,5.5e-05,2.8e-05,7e-06,1.6e-05,-2e-06,0.485175,0.134761,0.048819,-0.062924,0.028219,0.034896,-0.03167,0.24657,-0.016753,0.066981,-0.797694
0.250831,0.087316,0.329442,0.010554,0.009585,-0.008855,0.03706,-0.022873,0.049682,-0.794347,-0.12594,0.046259,0.385355,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.48973,0.026832,0.041134,0.007866,-1e-06,-4e-06,-2e-06,-2.9e-05,-3.6e-05,2.2e-05,0.480766,0.162976,0.066213,-0.078605,0.006273,-0.001518,-0.00133,-0.001727,0.000724,0.007355,-0.799
0.260608,0.095793,0.326886,0.001918,-0.011251,0.006934,-0.036081,0.00753,-0.020317,-0.78793,-0.125932,0.046204,0.385423,1.9e-05,-0.000124,-6.3e-05,0.0,0.0,0.0,0.492378,0.026836,0.041105,0.007899,6e-06,-4e-05,-2.2e-05,2e-06,2e-06,-3e-06,0.482726,0.167867,0.070463,-0.079886,-0.000126,0.000477,0.000304,-1.5e-05,3.2e-05,0.000178,-0.799816
0.12191,0.066897,0.346057,-0.131223,-0.027353,0.058021,-0.137526,-0.320547,0.249616,-0.718092,-0.116832,0.059771,0.382691,0.00219,0.054609,-0.015644,-5.244914,-0.567248,-0.755906,0.455353,0.031385,0.047866,0.006538,0.000225,0.032712,-0.012095,0.008158,0.637848,0.784534,0.448435,0.098569,0.056021,-0.070324,-0.071927,-0.018446,0.033541,0.015113,-0.804106,0.863214,-0.739889
0.088479,0.043641,0.385521,-0.010136,0.001228,0.015589,-0.031289,0.036908,-0.010539,-0.649428,-0.102833,0.07272,0.369338,0.011404,0.003993,-0.012421,-0.039115,0.255091,0.193062,0.344781,0.03838,0.054365,-0.000137,0.000129,0.00075,-0.00647,-0.067352,0.411202,0.260666,0.282042,0.081803,0.04438,-0.050568,-0.005067,0.000667,0.007833,-0.038002,0.004782,-0.027807,-0.688289
0.085131,0.042774,0.390326,-0.00108,-0.010301,0.009064,-0.016517,-0.075628,0.186186,-0.644176,-0.098362,0.071988,0.359435,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.033472,0.040622,0.053993,-0.005092,-0.005667,-0.001312,-0.000283,-0.002167,0.0139,-0.029179,-0.147086,0.08013,0.043953,-0.048167,-0.005881,0.001509,0.000953,0.032923,-0.041383,0.029456,-0.68437
0.089478,0.031731,0.401239,0.048863,-0.007771,-0.005371,0.065319,0.299962,0.28676,0.432833,-0.111374,0.075691,0.353999,-0.049491,0.014549,-0.016208,0.362611,-1.221395,-0.204691,-0.913705,0.034133,0.055846,-0.007805,-0.01809,0.002724,-0.004102,0.530826,-2.340801,1.126724,-0.748975,0.082285,0.038432,-0.042704,0.018502,-0.002334,-0.00173,0.090009,0.475191,0.365019,0.396614
0.100448,0.033171,0.401696,0.0,0.0,0.0,0.0,0.0,0.0,0.375166,-0.097255,0.076267,0.359696,0.025397,-0.011319,0.019894,-0.006565,-0.129497,-0.105292,-1.040718,0.041175,0.056138,-0.004963,0.012677,-0.00561,0.009956,0.002134,-0.126927,-0.107165,-0.789145,0.087788,0.039147,-0.042479,2e-06,-1e-06,-5e-06,-1.5e-05,1.7e-05,-1.8e-05,0.32199
0.101261,0.032856,0.401519,0.0,1e-06,0.0,0.0,0.0,0.0,0.343843,-0.098109,0.076837,0.369431,-5e-06,2e-05,1e-05,-3.5e-05,4.6e-05,3.2e-05,-1.209913,0.040747,0.056426,-9.4e-05,0.001127,-0.005615,0.003967,-0.033555,0.001361,-0.022925,-0.792737,0.088194,0.03899,-0.042567,-2e-06,0.0,1e-06,-4e-06,-9e-06,-1.3e-05,0.280351
0.101614,0.032376,0.401248,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.316876,-0.092363,0.069076,0.375402,0.00195,-0.009889,0.008794,-0.194669,0.115487,0.463634,-1.403849,0.043621,0.052544,0.002885,0.006511,-0.00338,0.004812,-0.227518,0.471319,0.333734,-0.810862,0.088371,0.03875,-0.042703,-4e-06,5e-06,4e-06,0.0,-3.7e-05,-2e-05,0.244264
0.09284,0.026667,0.416361,-0.011226,-0.002252,0.013867,-0.03087,0.060307,-0.033961,0.219202,-0.096198,0.067746,0.38556,0.002789,-0.016019,0.019658,4.718482,0.899779,2.574321,-1.403771,0.041703,0.051883,0.007956,0.001406,-0.008085,0.00979,-0.203817,0.328949,0.191076,-0.788328,0.083988,0.0359,-0.035155,-0.005991,-0.005988,0.011835,-0.069206,0.056935,-0.058892,0.104487
0.092105,0.025272,0.419323,-0.000718,-0.009649,0.009879,-0.034989,0.016548,-0.016541,0.197224,-0.099235,0.066419,0.390954,-0.012452,0.003114,0.001971,-0.004026,0.013768,0.002852,-1.404074,0.04019,0.051211,0.010664,-0.006129,0.001169,0.000819,-0.005603,-0.003923,-0.041049,-0.786532,0.083617,0.035202,-0.033669,-5e-06,-1.6e-05,-5e-06,3e-06,1.6e-05,1.6e-05,0.074768
0.091945,0.024911,0.419962,-0.000238,-0.000807,-0.000389,0.0,0.0,0.0,0.193057,-0.105977,0.065651,0.389624,-0.000412,0.00409,-0.011618,-0.004908,-0.049807,0.417243,-1.405238,0.036813,0.05083,0.010006,-0.005793,0.001136,-0.005915,-0.051891,-0.006641,0.43066,-0.819353,0.083536,0.035019,-0.033345,-0.000186,-0.000627,-0.000303,-0.0,-1.4e-05,-1.1e-05,0.06595
0.09182,0.02466,0.41982,-8.9e-05,-0.000301,-0.000146,0.0,0.0,0.0,0.185338,-0.107442,0.066524,0.385552,-3.1e-05,0.000138,6.3e-05,0.000689,-0.001487,-0.000874,-1.405035,0.036081,0.051265,0.007964,-2.3e-05,0.000105,4.8e-05,-0.007302,0.015706,0.010671,-0.830294,0.083474,0.034892,-0.033416,-6e-05,-0.000196,-9.5e-05,-2e-06,2e-06,-2.9e-05,0.058439
0.090702,0.025145,0.420264,-0.010542,0.007221,0.00392,-0.17683,-1.064934,-0.517478,0.189315,-0.099894,0.063149,0.391846,0.025314,-0.012585,0.020226,-0.070918,-0.01593,0.018765,-1.404665,0.039855,0.04958,0.011113,0.012654,-0.006315,0.010088,-0.060907,-0.046659,0.003571,-0.83209,0.082918,0.035129,-0.033198,0.000552,0.001804,0.000879,-0.181697,-1.123977,-0.734394,0.049948
0.087669,0.02953,0.433166,0.006941,0.015296,0.020748,-0.02746,0.091953,-0.115765,0.482149,-0.095236,0.061868,0.394852,-0.010967,-0.003131,-0.000819,-0.002045,0.015205,-0.029245,-1.403981,0.042188,0.048939,0.012615,7.5e-05,-0.000283,-0.000127,-6e-05,-3e-05,-1.8e-05,-0.822456,0.081396,0.037322,-0.026751,0.003613,0.011699,0.005021,-0.012104,0.063256,-0.13972,0.463073
0.085743,0.031241,0.439049,8.6e-05,0.000273,0.000111,-0.0,-0.0,0.0,-0.652905,-0.095223,0.061282,0.395084,7e-06,-2.6e-05,-1.2e-05,0.0,0.0,0.0,-1.403973,0.042191,0.048644,0.01273,-3e-06,1.8e-05,1e-05,4e-06,7e-06,1e-05,-0.826211,0.080435,0.038183,-0.023802,3.7e-05,0.000118,4.8e-05,3.3e-05,0.000686,-0.001961,-0.640934
0.09332,0.034924,0.434628,0.024048,0.006177,-0.012692,0.381778,0.84548,0.400419,-1.004678,-0.108093,0.062209,0.396085,-0.034804,0.000455,0.001907,0.085059,-0.192273,-0.439484,0.501843,0.035769,0.049109,0.01323,-0.017558,0.000916,0.001268,0.095973,-0.198101,-0.408999,0.489911,0.084209,0.040014,-0.026001,0.011877,0.002534,-0.006578,0.183893,0.445172,0.264792,-0.803572
