MTML_position_x,MTML_position_y,MTML_position_z,MTML_velocity_linear_x,MTML_velocity_linear_y,MTML_velocity_linear_z,MTML_velocity_angular_x,MTML_velocity_angular_y,MTML_velocity_angular_z,MTML_orientation_w,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_velocity_linear_x,MTMR_velocity_linear_y,MTMR_velocity_linear_z,MTMR_velocity_angular_x,MTMR_velocity_angular_y,MTMR_velocity_angular_z,MTMR_orientation_w,PSM1_position_x,PSM1_position_y,PSM1_position_z,PSM1_velocity_linear_x,PSM1_velocity_linear_y,PSM1_velocity_linear_z,PSM1_velocity_angular_x,PSM1_velocity_angular_y,PSM1_velocity_angular_z,PSM1_orientation_w,PSM2_position_x,PSM2_position_y,PSM2_position_z,PSM2_velocity_linear_x,PSM2_velocity_linear_y,PSM2_velocity_linear_z,PSM2_velocity_angular_x,PSM2_velocity_angular_y,PSM2_velocity_angular_z,PSM2_orientation_w
0.058875,0.001902,0.361749,-0.013117,0.004378,0.002901,-0.447316,-0.280904,-0.1485,-1.886578,-0.112003,0.040405,0.281988,0.058006,-0.011548,-0.021406,0.171145,-0.139733,-0.044753,0.201732,0.037985,0.038125,-0.040564,0.035691,-0.004324,-0.010323,0.288959,-0.22586,-0.089362,0.111566,0.066638,0.02546,-0.060304,-0.007101,-0.002805,0.006168,-0.515073,-0.113443,0.127823,-0.84962
0.056627,0.005548,0.361267,-0.012272,0.013467,-0.00722,-0.474963,-0.350487,-0.186868,-1.89966,-0.101976,0.037091,0.304742,0.0252,0.007763,0.021355,0.090017,-0.120823,-0.012247,0.282899,0.043041,0.036474,-0.029187,0.012525,0.004185,0.010951,0.094123,-0.126757,-0.010869,0.202029,0.06551,0.02728,-0.060533,-0.000197,-0.000471,-0.000391,-0.014082,-0.026679,-0.028343,-0.877543
0.055304,0.005313,0.3607,-3e-06,-8e-06,-6e-06,0.0,0.0,0.0,-1.830189,-0.102724,0.038174,0.319315,0.001019,-0.006937,0.011274,0.406897,-0.301245,-0.285841,0.093115,0.042664,0.037027,-0.021897,0.000416,-0.003092,0.005959,-0.059074,-0.001456,0.009243,-0.032783,0.064843,0.027165,-0.060822,7e-06,2.1e-05,1.8e-05,0.003856,-0.094226,0.174994,-0.928979
0.054147,0.003991,0.361664,0.000342,0.000803,0.000681,2e-06,2e-06,1e-06,-1.823128,-0.104664,0.039702,0.322228,-0.012866,-0.002431,-0.000335,0.118544,-0.0701,-0.102123,-0.261538,0.041695,0.037786,-0.020438,-0.006435,-0.001205,-0.000153,0.112187,-0.068224,-0.100962,-0.390389,0.064264,0.026503,-0.060341,0.000225,0.000531,0.000451,-0.000764,-0.000765,-0.000555,-0.93845
0.053523,0.004163,0.362788,-0.012327,0.013405,-0.007323,0.15223,-3.162648,-3.637172,-1.248864,-0.105127,0.039631,0.322724,-0.001937,0.008746,0.007255,0.228392,-0.177235,-0.113339,-0.908325,0.041464,0.037749,-0.020198,-0.00099,0.004441,0.003687,0.475483,-0.301191,-0.242002,-0.734932,0.063955,0.026584,-0.059778,-0.000145,-0.000404,-0.000308,0.901586,-0.178268,0.526249,-0.793285
0.091614,0.020526,0.338777,-0.055028,-0.049006,0.07911,0.383847,-0.163181,0.448913,-0.032861,-0.119767,0.025672,0.304304,0.028651,-0.092881,-0.017768,-0.238119,-0.067538,0.207101,-1.405234,0.034132,0.030808,-0.029391,0.007543,-0.047339,-0.008809,-0.198228,-0.069225,0.203981,-0.807596,0.083017,0.034781,-0.071821,-0.020515,-0.020695,0.034279,1.352653,-1.517594,1.471262,-0.215726
0.089828,0.005897,0.370077,0.00044,0.001447,0.001071,0.00208,-0.010556,0.026933,0.392017,-0.108611,0.016461,0.324596,0.027183,-0.000152,0.031989,0.129306,-0.133905,-0.006639,-1.40491,0.039722,0.026165,-0.019254,0.013564,-2.3e-05,0.016019,0.171071,-0.140826,-0.003941,-0.841071,0.082104,0.027454,-0.056135,0.000227,0.000755,0.000557,-0.005956,-0.026585,0.019153,0.333747
0.088952,0.004444,0.370614,-0.000118,-0.000385,-0.000287,0.0,0.0,0.0,0.432034,-0.106854,0.017646,0.338135,0.001499,-0.007353,-0.006041,0.365526,-0.156727,-0.160653,-1.404871,0.040598,0.026766,-0.012478,0.000792,-0.003885,-0.00319,0.539469,-0.173359,-0.176435,-0.83013,0.081666,0.02673,-0.055866,-4.7e-05,-0.00015,-0.000111,3e-06,-3e-06,2e-06,0.390409
0.088114,0.003435,0.370861,4e-06,1.2e-05,9e-06,0.0,0.0,0.0,0.445759,-0.1021,0.015717,0.343676,0.000589,-0.002704,-0.002181,0.575567,4.486979,3.167954,-1.403604,0.042977,0.025791,-0.009717,9.3e-05,-0.001108,-0.001062,0.532495,4.478948,3.184148,-0.838622,0.081248,0.026228,-0.055741,-1e-06,-3e-06,-3e-06,0.0,-2e-06,-3e-06,0.410167
0.088187,0.002656,0.37157,-7.1e-05,-0.00023,-0.000172,0.0,0.0,0.0,0.447409,-0.096654,0.014496,0.342461,-0.000254,0.001083,0.000892,0.109641,0.084803,0.054612,-1.403138,0.045699,0.025183,-0.010322,-0.000196,0.000802,0.000655,0.509867,1.29952,0.872854,-0.817884,0.081284,0.025838,-0.055386,-5.2e-05,-0.000174,-0.000132,3.2e-05,5e-06,-3.9e-05,0.414412
0.088074,0.002186,0.37161,2e-06,8e-06,6e-06,0.0,0.0,0.0,0.444157,-0.094011,0.013274,0.342349,0.002371,-0.012527,0.006958,0.110567,0.377038,0.260441,-1.403007,0.047018,0.024584,-0.010374,0.00127,-0.006658,0.003152,0.35903,1.299959,0.949769,-0.872586,0.081228,0.025603,-0.055366,-2e-06,-5e-06,-3e-06,-3e-06,-8e-06,-7e-06,0.412453
0.087946,0.001984,0.371673,-2e-06,-5e-06,-4e-06,0.0,-0.0,0.0,0.448041,-0.098307,0.01761,0.346597,0.008102,0.029494,-0.012203,-0.231327,0.229421,0.013565,-1.403224,0.044868,0.026733,-0.008246,-0.001618,0.00836,-0.001871,-0.399827,0.288711,0.023984,-0.834539,0.081164,0.025501,-0.055335,1e-06,6e-06,5e-06,-0.000147,0.000154,-0.000157,0.413923
0.087604,0.001319,0.371651,8.3e-05,0.000269,0.000203,0.0,0.0,0.0,0.447976,-0.093302,0.012042,0.344435,0.013022,0.00402,0.001529,0.121474,0.37626,0.311643,-1.403133,0.047371,0.023955,-0.009335,0.006464,0.002154,0.000885,0.390653,1.305928,0.983762,-0.830784,0.080998,0.025171,-0.05535,6e-05,0.000198,0.000149,-2e-06,-9e-06,-6e-06,0.414413
0.087735,0.001054,0.371848,0.0,0.0,0.0,0.0,0.0,0.0,0.450093,-0.104915,0.01726,0.34423,-0.014164,0.002286,0.003419,-0.000315,0.000822,-0.004333,-1.402884,0.041574,0.026564,-0.009439,-0.000425,0.00203,0.001616,0.007054,-0.007204,0.00355,-0.858706,0.081059,0.025037,-0.055247,-2e-06,-2e-06,-2e-06,-1e-06,-6e-06,-5e-06,0.418005
0.088245,0.000831,0.37188,1e-06,2e-06,2e-06,0.0,0.0,0.0,0.469921,-0.096787,0.017327,0.342897,0.000933,-0.00134,-0.01822,0.460066,-0.342182,-0.278682,-1.405319,0.045632,0.026603,-0.010094,0.001344,-0.005666,-0.004607,0.032687,-0.052296,0.159682,-0.797962,0.081314,0.024925,-0.055231,-1e-06,-7e-06,-8e-06,3e-06,-2e-06,0.0,0.443152
0.091891,-0.003068,0.371955,0.026866,-0.00527,-0.003524,3.654655,0.290425,-4.619555,0.272174,-0.085827,0.011294,0.340852,-0.00082,0.003062,0.00263,0.002065,-0.014369,0.024893,-1.404388,0.051119,0.023579,-0.01113,-0.000351,0.001294,0.001115,-0.00036,-2.2e-05,-7e-05,-0.800248,0.08312,0.022974,-0.055189,0.013812,0.002545,-0.006379,3.737713,0.36203,-4.871437,0.147596
0.087131,-0.00457,0.381013,-0.016646,-0.015399,0.0053,-0.036863,0.04393,-0.072012,0.20262,-0.088567,0.014352,0.34032,-0.015077,0.006813,-0.009843,0.074551,-0.026365,-0.033108,-1.402458,0.049743,0.025113,-0.011391,-0.007523,0.003367,-0.004946,0.051857,-0.009552,-0.021995,-0.799432,0.080758,0.022229,-0.050662,-0.008364,-0.007813,0.00258,-0.038009,0.045712,-0.074597,0.096812
0.082512,-0.005638,0.386992,0.001188,0.003675,0.002653,-0.000244,-0.000449,-0.000193,0.120113,-0.091158,0.014488,0.339162,-0.000323,0.001281,0.001086,0.0,0.0,0.0,-1.402773,0.048448,0.025179,-0.011971,-0.000171,0.000676,0.000573,9e-06,1.5e-05,-1.9e-05,-0.829804,0.078447,0.021692,-0.047674,0.007308,0.0006,0.000536,0.006666,-0.019414,0.058635,-0.014225
0.080311,-0.005209,0.384905,0.001597,0.019696,-0.01926,0.069549,-0.034596,0.032446,-1.880917,-0.090124,0.014222,0.338438,0.000182,-0.000713,-0.000609,-0.0,0.0,0.0,-1.099402,0.048965,0.025046,-0.012333,0.000107,-0.000416,-0.000355,-9.1e-05,-6.1e-05,-0.00013,-0.798779,0.077345,0.021898,-0.048711,0.000797,0.009821,-0.00965,0.062905,0.04614,-0.145904,-0.802429
0.081893,-0.007807,0.391523,0.004311,0.013287,0.009474,0.002456,-0.023105,0.052747,0.490806,-0.090422,0.014262,0.338564,-7e-06,2.7e-05,2.3e-05,0.0,0.0,0.0,-1.248772,0.048816,0.025067,-0.01227,-3e-06,1.2e-05,1e-05,-1.1e-05,9e-06,4e-06,-0.81968,0.078135,0.020596,-0.045417,0.002103,0.006506,0.00464,0.001257,-0.011546,0.026373,0.479729
0.079632,-0.010714,0.392958,-0.000504,0.005929,-0.012534,0.109094,0.11611,0.069823,-0.338731,-0.09041,0.014622,0.338648,0.000278,-0.001089,-0.000928,0.0,0.0,0.0,-1.132404,0.048821,0.025249,-0.012227,0.00018,-0.000705,-0.0006,1e-06,-1e-05,-2.4e-05,-0.79388,0.077007,0.019153,-0.044692,-0.00026,0.002917,-0.006298,0.117738,0.127942,0.073518,-0.380813
0.092302,-0.001069,0.380393,0.000711,0.032628,-0.043157,-0.276237,1.379758,1.332691,-1.373659,-0.110827,0.010974,0.327702,-0.013382,-0.00176,-0.017734,0.032102,0.024049,-0.033282,0.307927,0.038623,0.023428,-0.017691,-0.006768,-0.000419,-0.008444,0.032645,0.026859,-0.036382,0.245791,0.083344,0.023983,-0.050968,0.00032,0.01605,-0.021759,-0.289572,1.361182,1.351002,-0.81043
0.077629,-0.001105,0.367653,-0.000495,0.013433,-0.024009,0.068114,-0.02326,0.005814,-1.917912,-0.113702,0.010609,0.322297,0.014005,0.000532,-0.00138,-0.010509,-0.003031,0.038214,0.033665,0.037176,0.023239,-0.020404,0.007,0.000289,-0.000675,0.017922,-0.014918,0.02638,-0.123082,0.076008,0.023965,-0.057338,-0.000315,0.006485,-0.012187,0.073936,-0.033123,0.007796,-0.834597
0.110268,0.01076,0.34281,0.056367,0.025891,-0.029958,0.066427,-0.045438,-0.025346,-1.90655,-0.115718,0.009823,0.321652,-2e-06,1.4e-05,1.3e-05,-0.144607,0.137499,0.100543,0.269751,0.036168,0.022848,-0.020725,-0.006863,-0.001116,-0.000102,-0.230335,0.210032,0.118565,0.14749,0.092323,0.029883,-0.06977,0.028256,0.013155,-0.01484,0.10405,-0.02746,-0.033731,-0.878849
0.177261,0.031388,0.323338,0.065123,0.020257,-0.019406,0.070556,0.006182,0.009913,-1.907205,-0.139707,0.013524,0.321571,0.01421,-0.002003,0.014606,-0.032544,-0.021943,0.034415,0.411576,0.024174,0.024694,-0.02077,0.007092,-0.000891,0.007402,-0.027782,-0.024433,0.032751,0.363687,0.125797,0.040198,-0.079492,0.032666,0.003983,-0.006295,0.038956,-0.094743,0.106147,-0.859907
0.189209,0.036253,0.313006,-0.0,0.0,0.0,0.006236,-0.119302,0.159016,-1.907756,-0.068887,0.02515,0.315617,-0.015197,-0.005753,0.034268,-0.037564,-0.834698,0.641831,0.275708,0.059582,0.030517,-0.023737,-0.007538,-0.003128,0.016894,-0.120041,-0.854736,0.722252,0.189783,0.131796,0.042636,-0.084668,-0.0,5e-06,4e-06,-1.3e-05,0.000245,0.000406,-0.864969
0.187277,0.036216,0.311793,-0.01316,-0.000491,0.000109,-0.001018,0.014678,-0.029579,-1.908499,-0.062246,0.023539,0.347673,-0.004017,0.003749,0.037503,-0.010005,-0.078883,0.00159,0.265911,0.062906,0.029705,-0.007728,0.003241,0.009029,0.015007,0.002758,-0.072344,0.03433,0.179495,0.130834,0.042618,-0.085275,-1e-06,-0.000137,-0.000116,0.00212,0.001278,6.1e-05,-0.874603
0.184937,0.03601,0.310986,-0.013182,-0.000663,-6.5e-05,-0.001106,0.01458,-0.029651,-1.908444,-0.049426,0.018439,0.349959,0.095714,-0.019981,-0.030735,2.634538,2.42012,4.145536,-1.230347,0.069236,0.027182,-0.006538,0.041306,-0.011964,-0.015937,-0.087429,0.382224,-0.230795,-0.907204,0.129664,0.042515,-0.085678,-0.006592,-0.000377,-6.4e-05,0.002798,0.016875,-0.029794,-0.877379
0.180524,0.035539,0.311538,5.8e-05,0.002432,0.002089,0.00079,-0.017345,0.023002,-1.908556,0.023239,-0.00565,0.335739,0.026733,-0.024078,0.007183,-0.073735,0.012337,-0.068998,-1.401812,0.105639,0.015116,-0.013689,0.014608,-0.016645,0.008612,-0.106549,0.04865,-0.268612,-0.886139,0.127453,0.042276,-0.085405,3e-05,0.001237,0.001064,0.000803,-0.017334,0.022995,-0.877216
0.136181,0.021705,0.305298,-0.142305,-0.046343,0.009773,0.465135,-1.891208,1.540759,-1.908359,-0.112681,-0.003458,0.300562,-0.167052,0.025498,-0.006273,-0.526926,-0.134243,0.673148,0.298332,0.037748,0.016205,-0.031264,-0.083523,0.012648,-0.003116,-0.982935,-1.154743,-0.192591,0.219012,0.105393,0.035392,-0.088537,-0.078043,-0.02296,0.005128,-0.129091,0.162908,-0.239255,-0.885217
0.077027,0.012448,0.337842,-0.002646,-0.007443,-0.006636,2.209837,-3.124161,-3.913634,-1.910148,-0.104081,0.010746,0.263848,0.147813,0.014716,0.010356,-0.052683,-0.111649,0.216037,0.242748,0.041931,0.023305,-0.049626,0.073921,0.007277,0.004968,-0.109091,-0.064203,0.034357,0.174923,0.075706,0.030738,-0.072246,-0.008681,-0.007662,0.001839,-0.032071,0.038999,-0.056613,-0.863989
0.073554,0.01294,0.337311,0.000335,0.000912,0.00082,-1e-06,-1e-06,-0.0,-1.910285,-0.101472,0.033727,0.299402,-0.001166,-0.000221,0.037032,0.268561,-0.306162,-0.248685,0.395216,0.04329,0.034807,-0.031857,-0.00177,0.00622,0.015489,0.344671,-0.369396,-0.236758,0.345072,0.073967,0.030978,-0.072518,0.000195,0.000527,0.000474,0.000404,0.000315,0.000187,-0.874603
0.072636,0.013852,0.335644,0.001935,0.012622,-0.006772,0.006606,-0.042013,0.00133,-1.910183,-0.101497,0.037004,0.317321,0.001263,-0.005433,-0.004742,0.026605,-0.022699,-0.019019,0.38175,0.043278,0.036438,-0.022891,-0.00576,-0.004496,-0.002999,0.000391,-0.088563,0.111215,0.340663,0.073513,0.031425,-0.073345,0.000424,0.001133,0.001027,-0.009705,-0.01192,-0.008152,-0.873297
0.072443,0.013892,0.334951,0.000174,0.000466,0.000424,0.000696,-0.105072,0.168878,-1.90928,-0.104084,0.036788,0.31736,-0.028157,0.006904,-0.007751,0.032333,0.023733,-0.038492,0.042358,0.041995,0.036326,-0.02287,-0.00657,-0.00097,6.7e-05,-0.002163,0.015124,-0.02936,-0.125042,0.073413,0.031456,-0.073696,9e-05,0.000239,0.000217,0.000982,-0.105011,0.169018,-0.869051
0.070508,0.013481,0.335572,-0.00114,-0.003008,-0.002744,0.00073,-0.104706,0.169105,-1.908894,-0.106029,0.038369,0.316654,-0.000697,0.003193,0.002766,0.002519,-0.016731,0.023326,0.135639,0.041013,0.037117,-0.023228,-0.000248,0.001129,0.000976,-0.000361,0.000375,0.000268,0.011469,0.072446,0.031252,-0.073383,-0.000668,-0.001768,-0.001611,-6.8e-05,0.015149,-0.024509,-0.899587
0.069525,0.01229,0.316391,0.037263,0.009907,-0.063927,0.050296,-0.164931,0.016652,0.486698,-0.115392,0.041146,0.322142,-0.045792,0.034169,0.015778,0.05381,-0.055508,0.261947,-1.402797,0.036368,0.03847,-0.020504,-0.023861,0.022832,0.004272,0.852873,-1.013598,2.468077,-0.763671,0.071938,0.030649,-0.082953,0.018601,0.004771,-0.032163,0.092124,-0.134348,0.037658,0.479076
0.09402,0.023741,0.329917,-0.013954,0.000227,-0.000287,-0.000984,0.014715,-0.029553,-0.124831,-0.104227,0.037524,0.294818,-0.011182,-0.007089,-0.04231,0.060462,0.070535,-0.080957,-1.407203,0.041917,0.03672,-0.034102,-0.004457,-0.009752,-0.01802,0.016303,0.074845,-0.07674,-0.831437,0.084209,0.036389,-0.076204,-0.007691,-0.006015,0.003376,-0.034244,-0.060726,0.096268,-0.295085
0.085058,0.007587,0.355338,-0.012689,-0.032498,0.060014,0.178384,0.544987,0.280853,0.190478,-0.100594,0.036567,0.322601,0.025061,0.003544,0.033762,0.255941,-0.161203,-0.133717,-1.405975,0.043717,0.036217,-0.020283,0.013538,-0.003891,0.02065,0.262584,0.114546,-0.978393,-0.821966,0.079724,0.028309,-0.06353,-0.006286,-0.015992,0.030218,0.184484,0.840387,0.639497,0.042436
0.093783,0.007847,0.367229,0.029898,0.006976,0.005526,-0.147225,-0.34018,0.149295,0.053413,-0.100657,0.03554,0.345712,0.012675,-0.002678,0.028877,0.479311,-0.27966,-0.165765,-1.404425,0.043698,0.035711,-0.008692,0.006361,-0.001509,0.01431,0.442468,-0.28509,-0.164573,-0.822782,0.084083,0.028434,-0.057555,0.014943,0.00349,0.002739,-0.163111,-0.353998,0.143722,-0.142408
0.09572,0.00918,0.367589,7e-06,2.4e-05,1.7e-05,0.0,0.0,0.0,0.259319,-0.100035,0.033811,0.355159,-0.002369,0.01016,0.007047,0.002086,-0.014586,0.024765,-1.40319,0.044012,0.034829,-0.003981,0.005969,0.001278,0.008148,-0.032041,-0.024148,0.033321,-0.838295,0.085051,0.0291,-0.057377,-0.006568,0.001262,0.000852,-0.000989,0.014712,-0.029555,0.159516
0.095749,0.00915,0.36738,-6.6e-05,-0.000232,-0.00017,0.0,0.0,0.0,0.243111,-0.09396,0.031313,0.357637,0.001147,-0.007329,0.010828,-0.301159,4.584864,2.912634,-1.400849,0.047047,0.033591,-0.00274,0.005748,0.003512,0.001764,0.091419,-0.10416,0.008649,-0.8187,0.085066,0.029084,-0.057481,-4.1e-05,-0.000142,-0.000106,-5e-06,-8e-06,2e-06,0.135022
0.09728,0.00858,0.366792,2e-06,6e-06,4e-06,0.0,0.0,0.0,0.226598,-0.096013,0.030336,0.360936,-0.000174,-0.00195,0.014506,-0.024527,0.173901,-0.169571,-1.399922,0.046026,0.0331,-0.001092,-0.007305,0.002925,0.002662,0.103746,2.044244,-1.915311,-0.821966,0.085826,0.028801,-0.057774,-2e-06,-5e-06,-6e-06,6e-06,-2e-06,2e-06,0.116897
0.09769,0.008417,0.366664,-0.000362,-0.001296,-0.000953,0.0,0.0,0.0,0.231182,-0.092465,0.029325,0.359541,0.014615,-0.005173,-0.00499,4.3e-05,-0.001052,0.004205,-1.400447,0.047788,0.032599,-0.001779,0.007267,-0.002402,-0.002376,-0.000342,-0.005554,0.009406,-0.832253,0.086036,0.02872,-0.057838,0.006357,-0.002051,-0.001439,0.000987,-0.014713,0.029555,0.120163
0.092378,-0.003213,0.375818,-0.057661,-0.041545,0.052738,0.817256,-0.581478,-1.805468,0.109846,-0.086385,0.026873,0.357171,-6.6e-05,0.000242,0.000175,-0.0,0.0,0.0,-1.401519,0.050834,0.031372,-0.002966,-4e-05,0.000149,0.000106,-5.4e-05,-9e-05,-8.5e-05,-0.867034,0.083404,0.022924,-0.053279,-0.022319,-0.022279,0.025251,3.521102,-2.303418,-3.996675,-0.063539
0.075237,-0.005995,0.392116,-0.008901,0.01563,0.01092,0.002184,0.009547,-0.007733,0.358503,-0.086323,0.027574,0.357237,-3e-06,9e-06,7e-06,-0.0,-0.0,0.0,-1.400745,0.050865,0.031724,-0.002932,5e-06,-1.9e-05,-1.4e-05,1.1e-05,0.000167,-0.000213,-0.860992,0.074811,0.021501,-0.045121,0.002303,0.006676,0.004769,-0.014906,-0.024906,0.043132,0.293251
0.080448,-0.005684,0.40055,-0.011577,0.007608,0.005029,0.145533,0.163898,0.056671,0.372829,-0.086333,0.028609,0.356794,-0.000208,0.000757,0.000545,-0.0,0.0,0.0,-1.395457,0.05086,0.032242,-0.003154,-0.000116,0.000422,0.000302,-2.2e-05,-5e-06,-1.8e-05,-0.85838,0.077414,0.021663,-0.040899,-0.005764,0.003889,0.002575,0.175415,0.179914,0.059088,0.30909
0.076066,-0.00416,0.406504,0.000959,0.002805,0.001826,0.017138,-0.079642,0.212804,0.275077,-0.085867,0.02915,0.357126,1e-06,-2e-06,-2e-06,-0.0,0.0,0.0,-1.304874,0.051093,0.032511,-0.002989,-2e-06,3e-06,1e-06,-3.3e-05,-5.8e-05,-4.4e-05,-0.853971,0.075222,0.022424,-0.037923,-7.8e-05,-0.003892,0.005562,-0.051204,0.011322,-0.015542,0.192011
0.083532,0.001997,0.399217,-0.010247,0.025877,-0.015399,-0.057039,0.330048,0.337085,-0.74941,-0.096692,0.026457,0.349431,-0.036021,-0.012957,-0.038035,0.129709,0.139789,-0.134594,0.234312,0.045692,0.031173,-0.00682,-0.024396,-0.007831,-0.019244,0.117985,0.744778,-0.785639,0.113689,0.078961,0.025502,-0.041555,0.001767,0.01652,-0.013408,-0.328021,1.096313,1.197253,-0.760626
0.087393,0.014885,0.379489,0.025637,-0.005376,-0.003502,0.343134,3.234386,4.505498,-1.913512,-0.103733,0.024012,0.32986,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.127885,0.04216,0.029942,-0.016621,-1e-06,-8e-06,-1e-05,-9.7e-05,-0.000121,-0.00011,-0.303192,0.080879,0.031958,-0.051422,0.019658,0.00101,-0.007297,0.037721,-0.065591,0.103327,-0.805368
0.137935,0.022886,0.350735,0.100781,-0.003925,-0.052695,0.111934,-0.119164,0.213698,-1.912001,-0.11642,0.025878,0.327266,-0.041969,0.008711,-0.005077,-0.090156,0.094541,0.015092,0.11893,0.035833,0.030867,-0.017922,-0.021802,0.009695,-0.006638,-0.039373,0.101532,0.009759,-0.064298,0.106122,0.035969,-0.065772,0.043865,-0.001679,-0.026124,0.111134,-0.104436,0.184034,-0.866112
