MTML_position_x,MTML_position_y,MTML_position_z,MTML_velocity_linear_x,MTML_velocity_linear_y,MTML_velocity_linear_z,MTML_velocity_angular_x,MTML_velocity_angular_y,MTML_velocity_angular_z,MTML_orientation_w,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_velocity_linear_x,MTMR_velocity_linear_y,MTMR_velocity_linear_z,MTMR_velocity_angular_x,MTMR_velocity_angular_y,MTMR_velocity_angular_z,MTMR_orientation_w,PSM1_position_x,PSM1_position_y,PSM1_position_z,PSM1_velocity_linear_x,PSM1_velocity_linear_y,PSM1_velocity_linear_z,PSM1_velocity_angular_x,PSM1_velocity_angular_y,PSM1_velocity_angular_z,PSM1_orientation_w,PSM2_position_x,PSM2_position_y,PSM2_position_z,PSM2_velocity_linear_x,PSM2_velocity_linear_y,PSM2_velocity_linear_z,PSM2_velocity_angular_x,PSM2_velocity_angular_y,PSM2_velocity_angular_z,PSM2_orientation_w
0.093585,0.021901,0.411552,-6e-06,-2.2e-05,-1.1e-05,0.0,0.0,0.0,-0.175344,-0.06787,-0.012005,0.397569,-0.000313,0.001017,0.000735,-1e-06,2e-06,1e-06,-1.40908,0.045769,0.037865,-0.009934,-0.000895,0.004671,-0.005015,0.035339,-8.8e-05,0.024183,-0.766284,0.092804,0.041452,-0.056603,-3e-06,-1e-05,-5e-06,-2e-06,-8e-06,1e-06,-0.337051
0.094502,0.020678,0.410891,-0.001482,-0.005177,-0.002715,-0.001245,0.011441,-0.026422,-0.164476,-0.074339,-0.011547,0.414029,-0.011314,-0.015504,0.023665,1.214109,0.870368,0.869091,-1.40837,0.042535,0.038116,-0.001714,0.000768,-0.006028,0.012293,-0.027797,0.288394,0.145881,-0.737218,0.093265,0.040852,-0.056934,-0.000748,-0.002611,-0.00137,-0.002135,0.012119,-0.027479,-0.326763
0.083803,-0.006043,0.429191,-0.020279,-0.043324,0.022333,-0.05761,0.061521,0.277509,0.475574,-0.069268,-0.016113,0.422246,-5e-06,1.7e-05,1.1e-05,-1.3e-05,4.4e-05,1.4e-05,-1.407188,0.045068,0.035818,0.00241,0.006476,0.00169,0.000425,0.002485,-0.018943,0.030917,-0.75665,0.08792,0.027494,-0.047794,-0.010113,-0.021516,0.011264,-0.064464,0.010745,0.254785,0.469605
0.076252,-0.002385,0.431464,-0.013263,-0.006253,0.012233,-0.054906,0.075004,-0.240534,0.375039,-0.078486,-0.016742,0.423922,0.002078,-0.010774,0.009317,-0.135414,0.355611,0.093019,-1.405794,0.040458,0.035512,0.003247,0.006835,0.00019,-0.000492,-0.119084,0.449009,-0.026523,-0.759589,0.084138,0.02931,-0.046648,-0.006643,-0.003149,0.006111,-0.042406,0.112018,-0.224729,0.309253
0.072468,-0.006774,0.433009,-1e-06,-3e-06,-2e-06,0.0,0.0,0.0,0.355999,-0.072394,-0.018637,0.416166,0.001657,-0.009057,0.010355,-0.034493,-0.001054,-0.024081,-1.404449,0.043505,0.034559,-0.000634,1.7e-05,-6.4e-05,-4.3e-05,0.000713,-0.002201,-0.000851,-0.736075,0.08225,0.027114,-0.045881,-0.006301,0.001706,0.00107,0.01259,-0.048838,0.157196,0.291292
0.067834,-0.005672,0.435685,1.6e-05,4.3e-05,2.4e-05,-0.042617,0.008306,0.010784,-1.911982,-0.071909,-0.019872,0.416732,0.001669,-0.009095,0.010336,-0.009835,-0.129995,-0.067568,-0.177547,0.043742,0.033941,-0.000357,0.006595,0.001578,0.000348,0.038957,-0.153161,-0.026034,-0.317398,0.079929,0.027667,-0.044536,-9e-06,-2.1e-05,-7e-06,-0.146919,0.002603,0.034444,-0.789202
0.070787,-0.003725,0.434687,0.001062,0.002973,0.001668,-1.315053,0.675789,1.140655,-1.911258,-0.080768,-0.018375,0.415142,-0.013479,0.001327,-0.014126,-5.046313,-0.043576,-2.355793,0.348868,0.039332,0.034693,-0.001134,-0.006765,0.000751,-0.006995,0.046279,-0.858295,-0.561007,0.290859,0.081403,0.028633,-0.045034,0.00044,0.0012,0.000673,0.262871,0.96448,0.523971,-0.808634
0.07736,0.005081,0.423548,0.000906,0.017141,-0.021231,0.126602,0.691887,0.120465,-1.910001,-0.099119,-0.006072,0.394854,0.000412,-0.001921,-0.001283,-0.0,0.0,-0.0,0.115064,0.030142,0.04084,-0.011285,-0.000527,0.003621,-0.005696,0.036137,-0.002406,0.023245,-0.025924,0.084691,0.033037,-0.050597,0.006623,0.006819,-0.011716,-0.174634,0.860963,1.30211,-0.837373
0.078544,0.016292,0.403101,0.019887,0.06925,-0.06751,-0.51807,-0.811979,-0.343034,-1.908517,-0.098095,-0.005184,0.394335,-9.1e-05,0.000416,0.000277,0.0,-0.0,-0.0,0.102157,0.030655,0.041282,-0.011546,-5e-05,0.000226,0.000151,0.00013,-9e-06,9.7e-05,-0.043396,0.08528,0.038641,-0.060832,0.010072,0.034844,-0.033642,-0.574341,-0.857956,-0.332199,-0.886034
0.121205,0.061006,0.371932,0.029301,0.055547,-0.02774,-0.01903,-0.208038,-0.106219,-1.906389,-0.101395,-0.003514,0.394031,0.014592,-0.007212,0.010119,-0.033473,-0.012795,0.006802,0.136444,0.028999,0.042121,-0.011701,3e-06,-1.6e-05,-1.1e-05,1.5e-05,7e-06,1e-06,0.002978,0.106602,0.060985,-0.076402,0.014949,0.032732,-0.018301,0.020902,-0.229684,-0.141642,-0.856968
0.141469,0.108643,0.340938,0.013156,0.045253,-0.028088,-0.078615,-0.332252,-0.113037,-1.905498,-0.102456,-0.005668,0.396145,-0.013042,-0.002469,-0.000375,-0.002045,0.015205,-0.029245,0.072082,0.028479,0.041041,-0.010641,-2e-06,0.0,-1e-06,-6.2e-05,-9e-06,-5e-05,-0.082913,0.11674,0.084808,-0.091899,0.006555,0.022301,-0.01422,-0.152214,-0.262072,-0.30129,-0.875583
0.150502,0.143433,0.322149,0.001505,0.033717,-0.017966,0.034339,-0.101544,-0.042734,-1.905549,-0.103794,-0.007176,0.397481,0.0,-2e-06,-1e-06,0.0,0.0,0.0,0.073803,0.027805,0.040286,-0.009973,-1e-06,1.2e-05,1e-05,-3.1e-05,-8e-06,-4.5e-05,-0.079484,0.121261,0.102207,-0.101297,0.005749,0.016909,-0.009117,0.044945,-0.124431,0.02135,-0.878523
0.103182,0.081597,0.336627,-0.103764,-0.122549,0.038204,2.558964,-3.121481,-3.535967,-1.90869,-0.105585,0.000674,0.392738,-0.014816,0.00916,-0.008853,0.03358,0.01234,-0.007026,0.07461,0.026914,0.04421,-0.01234,-0.001747,0.010781,-0.009003,0.071283,-0.005678,0.044338,-0.078341,0.097643,0.071347,-0.094082,-0.05176,-0.060917,0.019406,-0.183735,-0.553976,0.501506,-0.859254
0.063794,0.016348,0.40739,-0.024003,-0.026477,0.062114,4.293821,-2.6421,-2.00451,-1.909396,-0.102878,-0.000177,0.39057,0.037991,0.011808,0.004041,-0.118743,1.486023,0.431246,0.157709,0.028249,0.043782,-0.013429,0.011815,0.009097,-0.00331,-0.112891,1.024729,0.381759,0.011796,0.077918,0.038683,-0.05871,-0.017447,-0.006003,0.027635,-0.381166,-0.815415,0.230316,-0.862846
0.060702,0.020196,0.413697,0.001963,0.004935,0.002774,0.001426,-0.011331,0.026459,-1.90564,-0.093613,0.005593,0.38924,0.014512,-0.004399,-0.004137,0.013415,0.066538,-0.013582,0.422371,0.032891,0.046669,-0.014093,0.000132,0.000779,-0.00749,0.098794,0.12478,-0.237541,0.395039,0.07636,0.040593,-0.055535,0.000874,0.002198,0.001236,0.000173,-0.00116,-0.000434,-0.868398
0.061059,0.017717,0.416906,-0.000347,-0.000878,-0.000491,0.0,-0.0,-0.0,-1.907885,-0.090076,0.008519,0.384804,-0.012202,-0.00524,-0.00218,-0.003522,0.027203,-0.055405,0.128521,0.034668,0.048139,-0.016308,0.000153,-0.000616,-0.000407,0.000633,-0.000941,0.000375,0.055558,0.076542,0.039361,-0.053926,-0.000221,-0.000561,-0.000313,-0.000243,0.000688,-0.001399,-0.86154
0.066258,0.019081,0.415352,0.000282,0.000746,0.000411,-0.01556,-0.055913,-0.022727,-1.908251,-0.091374,0.011523,0.384869,0.013238,0.000684,-0.000814,0.021812,-0.137886,-0.028806,0.488755,0.034007,0.049631,-0.016281,0.000347,-0.00142,-0.000928,0.030688,-0.197265,-0.094473,0.451047,0.079144,0.04005,-0.054699,-0.000418,-0.00461,0.005052,-0.037799,-0.010774,-0.021614,-0.845374
0.066141,0.016397,0.410986,0.009672,-0.01033,-0.006093,-0.082109,-0.28315,-0.112617,-1.908613,-0.085052,0.011917,0.386779,-0.013582,0.000417,0.001551,-0.002045,0.015205,-0.029245,0.481547,0.037181,0.049834,-0.015324,-0.00148,0.007023,-0.003369,0.036793,-0.00182,0.023037,0.463457,0.079079,0.038705,-0.056884,-0.00069,0.001676,-0.006734,-0.105087,-0.441811,-0.191425,-0.835414
0.063705,0.016764,0.412245,0.000517,0.001335,0.000767,-0.177576,-0.074285,-0.044606,-1.907555,-0.086881,0.01384,0.37831,0.002285,-0.011644,0.008184,0.063469,-0.70556,-0.371125,-0.31313,0.03626,0.050801,-0.01956,-0.006121,-0.002436,-0.000972,0.026024,-0.138432,-0.113311,-0.36214,0.077864,0.038884,-0.056257,0.000302,0.000776,0.000446,-0.522604,0.004194,-0.047456,-0.839822
0.075199,0.021573,0.408406,-0.00056,-0.0016,-0.000887,0.437919,1.265664,0.508266,0.056306,-0.084045,0.014535,0.380412,0.01713,-0.016326,0.003732,0.228007,-1.320172,-0.667365,-1.406852,0.037671,0.051155,-0.018504,0.001297,-0.004783,-0.003211,0.202247,-1.038308,-0.320262,-0.766611,0.083613,0.041292,-0.058174,0.006071,-0.001662,-0.001043,0.500239,1.448944,0.654729,-0.081174
0.102805,0.024782,0.400919,0.003219,0.012331,0.006623,0.008145,-0.096059,0.206297,-0.012843,-0.073015,0.00075,0.389366,0.031196,-0.017774,0.017475,-0.057046,-0.098872,0.166501,-1.404637,0.043182,0.044259,-0.014034,0.009021,-0.01026,0.008512,-0.078219,-0.079234,0.174313,-0.771509,0.097414,0.04289,-0.061921,0.001653,0.006353,0.003411,0.001509,-0.012234,0.025632,-0.220625
0.103837,0.02607,0.401286,1e-06,5e-06,3e-06,0.0,0.0,0.0,-0.017645,-0.071177,-0.004135,0.40666,0.012429,0.001284,0.01566,0.147518,-0.321075,-0.08621,-1.405333,0.044107,0.0418,-0.005399,-0.000145,-0.001257,0.007253,0.283671,-0.520378,-0.220324,-0.769387,0.09793,0.043537,-0.061736,-5e-06,-1.8e-05,-9e-06,4.2e-05,-1.8e-05,-5.5e-05,-0.218502
0.103802,0.026349,0.400892,-0.0,-1e-06,-0.0,0.0,0.0,0.0,-0.046544,-0.062156,-0.000455,0.410091,-0.000206,0.00062,0.000398,-0.327025,0.639801,0.550047,-1.405882,0.048625,0.043644,-0.00367,-0.000139,0.000417,0.000261,-0.322024,0.586727,0.53599,-0.770856,0.097912,0.043676,-0.061933,3e-06,1e-05,3e-06,-7e-06,-2.3e-05,-5e-06,-0.239076
0.101629,0.025076,0.401288,8.2e-05,-0.007057,0.011066,-0.034983,0.016463,-0.016637,-0.137264,-0.067531,0.001049,0.407536,0.000508,-0.001607,-0.001024,-0.198488,0.579322,-0.227266,-1.4052,0.045936,0.044403,-0.004943,-0.006299,-0.001854,-0.000535,-0.289351,0.788132,-0.133416,-0.76955,0.096826,0.043041,-0.061741,0.000554,0.0021,0.001125,0.000493,-0.012324,0.026146,-0.301943
0.102301,0.021964,0.409773,-0.012133,0.002378,0.001589,1.125175,-0.446973,-1.207622,-0.204236,-0.073663,0.005327,0.412934,-0.013845,-0.002017,0.015528,-0.116896,0.293658,0.086189,-1.404574,0.042875,0.046545,-0.00226,-0.000718,0.000681,0.008214,-0.15131,0.385702,0.166587,-0.750281,0.097167,0.041487,-0.057497,-0.000328,-0.004931,0.00484,-0.207803,-0.330505,-0.158969,-0.354196
0.088237,0.010729,0.42248,-0.013956,-0.017315,0.021347,-0.320551,-0.660973,-0.327566,-0.270463,-0.069549,0.003276,0.422607,0.012383,0.003352,0.000877,0.439592,0.105602,0.076297,-1.404625,0.044923,0.045511,0.00259,0.000864,-0.004524,0.005159,1.556175,-0.025672,-0.020632,-0.761385,0.090135,0.03587,-0.051149,-0.013153,-0.007348,0.011543,-0.087217,-0.103329,-0.170261,-0.423758
0.074216,0.007627,0.43838,-0.001395,-0.004003,-0.002018,4.812734,-1.488474,-2.385617,-0.043286,-0.07032,-0.002994,0.423231,0.002356,-0.01117,0.009094,-0.068967,0.126325,0.020208,-1.403608,0.044543,0.042378,0.002897,0.001217,-0.005722,0.004466,-0.076991,0.141812,0.019952,-0.761385,0.08312,0.034319,-0.043188,0.005554,-0.003113,-0.001755,0.172342,0.057352,0.002229,-0.224707
0.073071,0.002462,0.446168,-0.024637,-0.001474,0.015133,-0.0372,0.045476,-0.075627,-0.075629,-0.067615,-0.010479,0.417648,0.000772,-0.006003,0.012303,-0.002422,-0.127304,-0.068388,-1.402988,0.045896,0.038634,0.000104,-0.000561,0.001811,0.001167,0.037257,-0.170605,-0.028856,-0.778041,0.082555,0.031728,-0.039304,-0.005882,0.002233,0.001328,-0.001926,0.014982,-0.02903,-0.265529
0.071599,0.004922,0.45938,0.012222,-0.009616,0.00987,-0.034364,0.001072,0.013032,0.181058,-0.070757,-0.009924,0.420764,0.0,-2e-06,-1e-06,-0.000899,0.003531,0.001214,-1.149529,0.044324,0.038912,0.001668,-4e-06,2.1e-05,1.3e-05,-0.00498,-0.014691,-0.002164,-0.753221,0.08181,0.032975,-0.032689,0.000364,0.001048,0.000472,-0.001297,0.001367,-0.003363,0.078197
0.06765,0.004049,0.454447,0.014953,0.011681,-0.009825,0.283233,0.868869,0.342175,-1.91298,-0.073462,-0.010908,0.419392,-0.014844,0.006952,-0.010421,0.12417,-1.449765,2.200924,0.217155,0.042977,0.038417,0.000986,-0.013078,-0.002453,-0.000276,0.141589,-0.850155,-0.374924,0.11075,0.079828,0.032516,-0.035155,0.00714,0.00134,0.000404,0.000593,0.411806,0.236622,-0.80896
0.078473,0.008181,0.452656,-0.000839,-0.002506,-0.001139,0.159294,0.484971,0.138011,-1.913036,-0.086776,-0.006845,0.410384,0.001093,-0.004344,-0.002733,0.013756,-0.804465,-0.540486,0.147337,0.036312,0.040458,-0.003518,-0.005981,-0.00324,-0.001426,0.028884,-0.970798,-0.38965,0.011143,0.085249,0.034596,-0.03605,-0.000261,0.002804,-0.006076,0.223476,0.673097,-0.027369,-0.837536
0.074559,0.010522,0.432001,-0.019558,-0.018082,-0.008935,-2.050788,2.177856,-0.519276,-1.915682,-0.095431,-0.004928,0.38297,-0.00121,0.007826,-0.011001,0.111832,-0.593504,0.192601,0.079931,0.031987,0.041409,-0.017223,-0.001365,0.00857,-0.010465,0.187432,-0.845418,0.10955,-0.072789,0.0833,0.035775,-0.046374,-0.009523,-0.008329,-0.004082,-0.208562,0.422425,-0.657837,-0.894525
0.075577,0.013829,0.422725,0.002612,0.028968,-0.029906,-0.669499,-0.58218,-0.327277,-1.918701,-0.099285,-0.002268,0.379406,0.0,-0.0,-0.0,0.000896,-0.002836,-0.001346,-0.016451,0.03006,0.04274,-0.01901,0.0,2e-06,3e-06,-0.005556,0.015013,0.003419,-0.191174,0.083796,0.0374,-0.051009,0.001419,0.01473,-0.01481,-0.244984,-0.339461,-0.046535,-0.908731
0.116616,0.06766,0.366879,0.023925,0.036771,-0.050735,-0.33578,-0.382235,-0.245002,-1.917006,-0.10591,-0.000399,0.382723,-0.000494,0.002509,0.001724,0.001513,-0.011862,0.026219,0.078217,0.026747,0.043676,-0.017351,0.000668,-0.004366,0.005149,-0.035684,0.003339,-0.021937,-0.079974,0.104297,0.064305,-0.078896,0.011941,0.018101,-0.025546,-0.023894,0.895527,1.045066,-0.913956
0.139633,0.111634,0.326161,0.000857,0.027187,-0.023731,0.070156,0.062342,-0.155809,-1.917618,-0.107166,-0.000678,0.384827,5.5e-05,-0.000283,-0.000192,0.0,0.0,0.0,0.061395,0.026119,0.043537,-0.016299,3.9e-05,-0.000204,-0.000137,-2e-06,3e-06,-4e-06,-0.099732,0.115827,0.086307,-0.099291,3e-05,0.007393,-0.008879,0.069474,-0.051296,-0.01937,-0.906772
0.08548,0.062389,0.33982,-0.10493,-0.118875,0.085985,0.493144,-0.023116,0.838158,-1.915392,-0.113615,0.006793,0.383219,-0.030321,0.02432,-0.013597,0.05862,-0.026165,0.218736,0.103804,0.022894,0.047272,-0.017103,-0.015145,0.012105,-0.00682,0.091731,-0.0824,0.198866,-0.045683,0.088788,0.061725,-0.092515,-0.0524,-0.05922,0.043221,0.25206,-0.861109,0.674386,-0.927509
0.060324,0.018308,0.409796,-0.02505,-0.015197,0.037683,4.098254,-2.573857,-2.5072,-1.914789,-0.106874,0.011534,0.390053,-0.001101,0.007442,-0.011,-0.246249,0.803598,0.132355,0.294395,0.026264,0.049644,-0.013685,-0.000529,0.003612,-0.005564,-0.237927,0.730622,0.099114,0.222441,0.076175,0.039657,-0.057482,-0.012672,-0.007677,0.01871,4.092394,-2.5743,-2.509602,-0.889136
0.055617,0.014521,0.418315,-0.001089,-0.002635,-0.001513,-0.272666,-0.515324,0.021316,-1.913062,-0.094943,0.010663,0.383155,0.01235,0.004458,0.00167,0.006109,-0.0356,0.019464,0.376001,0.032231,0.049204,-0.017137,0.006154,0.00231,0.000885,0.002993,-0.002955,0.036403,0.325967,0.07382,0.037762,-0.053222,-0.000557,-0.001351,-0.000773,-0.393441,-0.666148,-0.028983,-0.893382
0.055136,0.016205,0.415846,-6.3e-05,-0.00015,-8.7e-05,0.410112,-1.197675,2.455712,-1.911994,-0.092684,0.014728,0.38398,-0.000884,0.003604,0.002321,0.010452,-0.045571,-0.02213,0.189013,0.033361,0.051234,-0.016726,-0.000533,0.00217,0.001398,0.010939,-0.03903,0.013771,0.101605,0.073579,0.038604,-0.054457,-3.4e-05,-7.8e-05,-4.6e-05,-4.9e-05,0.000121,-0.000208,-0.895015
0.059413,0.018292,0.413257,0.000925,0.002304,0.001318,0.108055,0.241174,0.10495,0.366816,-0.09185,0.015602,0.386146,-0.000774,0.005867,-0.011977,0.045928,-0.086371,0.202502,-1.405765,0.033777,0.051674,-0.015635,-0.000284,0.002532,-0.00624,0.055722,-0.157991,0.357121,-0.786858,0.075717,0.039645,-0.055752,0.001076,0.006161,-0.004163,0.140975,0.359634,0.225978,0.293088
0.098588,0.025219,0.404446,-0.010215,0.00941,0.005294,0.000269,0.002968,-0.003265,0.040255,-0.079152,0.020091,0.386338,0.020091,0.019519,0.025589,1.500073,-0.591276,0.548739,-1.407637,0.040111,0.053889,-0.015567,0.009955,0.010049,0.012962,0.756952,-0.986242,0.315605,-0.794043,0.095309,0.043107,-0.060159,-0.005292,0.00405,0.002306,-0.004376,0.006652,-0.03284,-0.148614
0.096432,0.026196,0.40349,-0.000124,0.006831,-0.011187,0.034892,-0.016844,0.016447,0.120515,-0.070404,0.020369,0.404261,0.005609,-0.024571,0.016394,-0.070413,0.010694,-0.074322,-1.408265,0.044496,0.054078,-0.006594,0.008873,-0.010602,0.008647,-0.068286,-0.004366,-0.045158,-0.814291,0.094228,0.043599,-0.06063,-0.006428,-7.7e-05,0.000124,-0.000888,0.01464,-0.029728,-0.037576
0.09397,0.026055,0.402752,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.097476,-0.063995,0.020386,0.414355,0.014013,-0.002379,-0.002265,0.001004,-0.004508,0.002507,-1.406934,0.047687,0.054076,-0.00153,0.013121,0.000246,-0.000832,0.007843,-0.024996,0.030426,-0.804167,0.092997,0.043529,-0.061004,-1e-06,1e-06,3e-06,1.3e-05,4e-06,-8e-06,-0.068601
0.093831,0.026105,0.402927,0.000499,0.001722,0.000922,0.0,0.0,0.0,0.029969,-0.061508,0.017771,0.412938,-0.02421,-0.00722,-0.002062,-0.326829,0.317093,0.079974,-1.406193,0.048959,0.052758,-0.002247,-0.018208,-0.005273,-0.001447,-0.471087,0.522493,-0.048011,-0.812659,0.092926,0.043551,-0.060917,0.000294,0.001009,0.00054,0.001076,-0.012091,0.026135,-0.152696
0.093947,0.026217,0.403789,-5.3e-05,-0.000182,-9.7e-05,0.0,0.0,0.0,0.016462,-0.074363,0.018782,0.411854,-0.007753,0.032167,-0.012533,-0.076721,0.32068,0.029754,-1.405439,0.042523,0.053254,-0.002781,0.003307,0.012297,-0.001263,-0.152729,0.470453,-0.147565,-0.805637,0.092985,0.04361,-0.060485,-3.4e-05,-0.000111,-5.9e-05,-3.7e-05,3e-05,7.4e-05,-0.178169
0.090851,0.024689,0.405994,7.6e-05,0.000254,0.000135,0.0,0.0,0.0,-0.006515,-0.077313,0.021257,0.414369,-0.012636,-0.00094,0.000371,0.155246,-0.276875,-0.365991,-1.405933,0.041051,0.054501,-0.00153,-0.006379,-0.000268,0.000304,0.144102,-0.193131,-0.503925,-0.784899,0.091437,0.042846,-0.059382,5.4e-05,0.000178,9.5e-05,-4e-06,1e-05,1e-05,-0.201356
0.090332,0.025286,0.405916,0.012023,-0.002955,-0.001882,0.000984,-0.014715,0.029553,-0.016545,-0.067151,0.022898,0.415145,-0.000797,0.002409,0.001291,-0.346237,0.925289,0.166523,-1.405834,0.046127,0.055323,-0.001141,0.000479,-0.003251,0.005748,-0.196044,0.44139,-0.058442,-0.792574,0.091173,0.043145,-0.059421,-4e-05,-0.000129,-7.1e-05,1e-06,-1e-06,-0.0,-0.212133
