MTML_position_x,MTML_position_y,MTML_position_z,MTML_velocity_linear_x,MTML_velocity_linear_y,MTML_velocity_linear_z,MTML_velocity_angular_x,MTML_velocity_angular_y,MTML_velocity_angular_z,MTML_orientation_w,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_velocity_linear_x,MTMR_velocity_linear_y,MTMR_velocity_linear_z,MTMR_velocity_angular_x,MTMR_velocity_angular_y,MTMR_velocity_angular_z,MTMR_orientation_w,PSM1_position_x,PSM1_position_y,PSM1_position_z,PSM1_velocity_linear_x,PSM1_velocity_linear_y,PSM1_velocity_linear_z,PSM1_velocity_angular_x,PSM1_velocity_angular_y,PSM1_velocity_angular_z,PSM1_orientation_w,PSM2_position_x,PSM2_position_y,PSM2_position_z,PSM2_velocity_linear_x,PSM2_velocity_linear_y,PSM2_velocity_linear_z,PSM2_velocity_angular_x,PSM2_velocity_angular_y,PSM2_velocity_angular_z,PSM2_orientation_w
0.135771,0.009813,0.418739,-0.031521,-0.002723,0.073792,-0.01661,0.555188,0.11057,-0.045316,-0.119758,0.008876,0.394945,0.03417,0.029449,0.014437,-0.31365,-0.043875,-0.236701,0.196459,0.035785,0.04636,-0.014281,0.023316,0.016562,0.007762,-3.563572,0.186731,-4.002587,0.081684,0.077411,0.040899,-0.061689,-0.009624,-0.002078,0.036351,0.004671,0.600301,0.162142,-0.234341
0.133003,0.020697,0.460467,-0.009832,-0.013805,0.037229,-0.072309,-0.01668,0.093828,0.093267,-0.110372,0.023005,0.420955,0.012792,-0.006328,0.025144,-0.067682,-0.021406,0.011015,0.277285,0.040497,0.053463,-0.001278,0.000495,-0.004405,0.012343,-0.069717,-0.006196,-0.018255,0.178352,0.076021,0.046365,-0.040804,-0.010739,-0.002481,0.013549,0.007352,-0.010365,-0.010836,-0.082318
0.127905,0.021868,0.476334,-0.009157,0.004545,0.015694,-0.037053,0.025528,-0.048354,0.220621,-0.109663,0.023421,0.424575,0.001741,-0.010688,0.009476,-0.035418,0.001833,-0.022654,0.273211,0.040857,0.053668,0.000546,0.000154,-0.000803,-0.000367,-0.001186,0.010148,-0.026947,0.183414,0.073469,0.04693,-0.032867,0.001155,0.006398,0.001933,0.003443,-0.015608,0.055258,0.099915
0.127152,0.020919,0.479728,-0.000335,-0.001819,-0.000541,-0.015948,0.053295,-0.220801,-0.448326,-0.109118,0.022365,0.430329,0.000892,-0.008214,0.024934,0.008163,-0.171756,-0.08101,0.115359,0.04113,0.053136,0.003415,-0.000284,0.000457,0.007337,0.066853,-0.227437,-0.074619,-0.006003,0.073088,0.046456,-0.031164,-2.1e-05,0.003954,-0.005642,0.03611,-0.010697,0.018819,-0.554227
0.133076,0.022162,0.475329,1e-06,7e-06,2e-06,-0.0,0.0,-0.0,-0.551988,-0.115619,0.022868,0.435989,0.010072,0.010616,0.00381,-0.204106,0.289677,0.564058,0.173395,0.037874,0.053393,0.006259,0.010746,0.006789,0.002204,-0.312196,0.494379,0.688429,-0.476116,0.07605,0.047074,-0.033365,-1e-06,-4e-06,1e-06,0.00258,-0.001075,0.001116,-0.625259
0.136489,0.023107,0.472899,0.022354,-0.002809,-0.002144,0.001969,-0.029429,0.059106,-0.766586,-0.119456,0.025705,0.442489,-0.034585,-0.003698,0.000222,0.008328,0.018657,-0.09723,-1.408172,0.035975,0.054801,0.009503,-0.017326,-0.001659,0.000204,-0.008035,0.041937,-0.058659,-0.837315,0.07774,0.047549,-0.034578,0.005587,-0.000706,-0.000545,0.00186,-0.015032,0.029805,-0.746257
0.14403,0.022577,0.471982,-0.000457,0.005506,-0.011913,0.036231,-0.002267,-0.011961,0.270432,-0.125617,0.023564,0.442076,0.010245,0.01057,-0.01042,0.035983,-0.014198,0.05267,0.292157,0.032878,0.053721,0.0093,-2.4e-05,0.000201,7.8e-05,0.012446,-0.012011,-0.006651,0.165452,0.081526,0.047277,-0.035035,-5.6e-05,-0.00048,-0.000146,0.004164,0.000434,-0.011992,0.109549
0.102116,0.025189,0.454568,-0.048181,-0.000447,0.002618,0.080199,0.214008,0.104258,0.166114,-0.123663,0.034919,0.413496,-0.028515,0.031649,-0.012667,0.068022,0.003745,0.039936,0.406469,0.03388,0.059376,-0.004987,-0.01427,0.015938,-0.006266,0.082321,-0.013211,0.032801,0.366136,0.060589,0.04859,-0.043746,-0.0184,-0.00143,0.000545,0.109694,0.278316,0.156115,0.02872
0.075744,0.016424,0.470968,-0.022342,0.007739,0.004455,-0.100785,-0.255179,-0.12808,0.243299,-0.143976,0.043464,0.414924,0.001136,-0.009248,0.00985,-0.036169,0.005581,-0.020778,0.368989,0.0237,0.063688,-0.00428,-3.3e-05,0.00032,0.000128,-3.4e-05,-1.3e-05,-4.7e-05,0.31519,0.047393,0.044203,-0.035547,-0.011129,0.003999,0.002287,-0.157579,-0.439507,-0.186771,0.122939
0.062965,0.013535,0.478605,-0.008905,0.009935,0.004618,0.002034,0.007542,-0.001807,-0.312807,-0.146686,0.043884,0.415428,-0.001199,0.010264,-0.009451,0.036203,-0.005809,0.020657,0.331889,0.022346,0.063888,-0.004022,-0.005679,-0.00026,0.000224,-0.002047,0.015201,-0.029248,0.27453,0.040996,0.042753,-0.03173,0.001148,0.002967,0.001149,-4.3e-05,-0.000505,-0.0005,-0.355013
0.10413,0.015789,0.443879,0.058981,-0.012145,-0.007982,0.004921,-0.073573,0.147766,-1.12955,-0.12748,0.033422,0.412542,0.076183,-0.033205,-0.004963,-0.051932,0.108209,-0.288292,-0.174353,0.03192,0.058677,-0.005464,0.037445,-0.011994,-0.007487,0.000489,0.000837,-0.089763,-0.313316,0.061554,0.043888,-0.049087,0.029511,-0.006018,-0.004008,0.003818,-0.073072,0.147079,-0.882931
0.118592,0.008238,0.434936,0.011075,-0.007181,-0.003815,0.049455,0.301023,0.318131,-1.419041,-0.089339,0.036739,0.41094,0.003594,-0.022148,0.032322,0.062854,-0.228044,-0.362593,-0.763606,0.051019,0.060328,-0.006282,0.000934,-0.00646,0.01121,0.145722,-0.321495,-0.412399,-0.865401,0.068805,0.040118,-0.053558,0.005604,-0.003226,-0.001749,0.065621,0.349033,0.366818,-0.92506
0.135383,0.017339,0.447078,0.000801,-0.011791,0.023497,-0.07027,0.01376,-0.010376,-1.327424,-0.092384,0.023557,0.425763,0.010846,0.006258,0.002242,0.002045,-0.015205,0.029245,-1.173081,0.04949,0.05372,0.001138,0.011316,0.004382,0.001354,0.004183,-0.030475,0.058552,-0.864585,0.077205,0.044669,-0.047488,0.000346,-0.006168,0.011644,-0.069238,0.018285,-0.008997,-0.926203
0.132382,0.017752,0.458806,0.00266,-0.000705,0.027553,-0.074888,-0.004458,-0.015319,-1.19854,-0.089197,0.022623,0.431773,1.5e-05,-5.9e-05,-2.7e-05,1.322601,-0.019573,0.476634,-1.404808,0.051091,0.05326,0.004146,3.8e-05,-0.000146,-0.000103,4.856149,-1.364545,0.84396,-0.864258,0.075702,0.044867,-0.041638,-0.004333,0.005307,0.009147,-0.028407,0.027483,0.006624,-0.927999
0.127355,0.019966,0.464494,-0.011783,-0.000464,0.000489,-0.002824,0.022358,-0.057279,-0.950941,-0.084614,0.02984,0.428479,0.009564,0.009913,0.003832,-0.003509,0.013816,0.040291,-1.396488,0.053379,0.056865,0.002498,0.003724,0.010302,-0.002842,0.020303,-0.048938,0.06084,-0.88124,0.073194,0.045979,-0.038782,-0.00575,0.000546,0.000513,0.000545,0.020354,-0.028211,-0.917059
0.12329,0.018851,0.457742,-0.001778,-0.009116,-0.003304,-0.001765,0.008244,-0.027557,-1.004845,-0.07984,0.03324,0.43373,-0.000244,0.000825,0.00035,0.02805,-0.251488,-0.514352,-0.84548,0.055767,0.058577,0.005128,-0.000964,0.004876,-0.004995,0.072633,-0.229031,-0.487933,-0.889242,0.071158,0.045424,-0.042151,0.004942,-0.005104,-0.002163,-0.0026,-0.005406,0.000976,-0.92457
0.122329,0.013035,0.450622,-0.000569,-0.002883,-0.001159,-0.00184,0.008066,-0.027611,-1.057267,-0.081294,0.02941,0.435903,-0.000639,-0.000963,0.013791,-0.018984,-0.158194,0.372509,-0.434859,0.055044,0.056651,0.006205,-0.001137,0.003921,0.001679,-0.001626,-0.050777,0.224964,-0.621608,0.070677,0.042511,-0.045718,-0.000132,-0.000664,-0.000268,0.00232,0.008798,0.00257,-0.912487
0.122295,0.011221,0.451667,0.000146,0.000741,0.0003,0.0,-0.0,-0.0,-1.050212,-0.081297,0.029403,0.442876,-0.001854,0.006415,0.002614,0.00057,-0.009101,0.027337,0.190976,0.055042,0.05665,0.009697,-0.000831,0.002865,0.001169,5e-05,8e-06,7.7e-05,0.069437,0.07066,0.041605,-0.045196,7.8e-05,0.000398,0.000162,-0.00026,-3e-05,0.000364,-0.916732
0.128315,0.010484,0.45209,1.8e-05,0.000102,4.1e-05,-0.002548,-0.009474,-0.002727,-1.05805,-0.083196,0.033299,0.452069,-0.000376,0.00446,-0.0122,0.03646,0.005121,-0.004786,-0.555285,0.05409,0.058602,0.014296,-0.000189,0.002238,-0.006097,0.025116,0.026708,9.8e-05,-0.602667,0.073669,0.041234,-0.044985,1.5e-05,8.4e-05,3.3e-05,0.005268,0.016816,0.003071,-0.917549
0.128925,0.012289,0.454396,5.5e-05,-0.007905,0.011071,-0.035916,0.011422,-0.018736,-1.078649,-0.089934,0.034515,0.42818,0.000504,0.00385,-0.026467,0.04105,0.115685,0.071848,-1.40599,0.050721,0.059205,0.00237,-0.006336,0.005455,-0.018486,0.282234,0.104999,0.501718,-0.854298,0.073974,0.04214,-0.043836,0.000101,0.000576,0.000224,-0.000151,-0.00017,0.000211,-0.918365
0.133657,0.013786,0.456103,0.012642,0.004319,0.001064,0.000984,-0.014714,0.029553,-1.12965,-0.105753,0.031338,0.412863,-0.03292,-0.017351,-0.006046,-0.119692,0.35257,0.015419,-1.40583,0.042833,0.057629,-0.005301,-0.017255,-0.003845,-0.00788,-0.168694,0.633766,-0.049032,-0.860829,0.076335,0.042881,-0.042979,0.006421,0.002775,0.000758,0.006458,-0.024329,0.058945,-0.928489
0.139193,0.017148,0.457223,1.7e-05,0.000113,4.1e-05,1.2e-05,5.3e-05,1.5e-05,-1.494049,-0.121746,0.025866,0.40403,-0.025973,0.009401,-0.00818,0.031789,0.026414,-0.036858,-1.352575,0.034831,0.054877,-0.009724,-0.006224,0.000445,0.000642,-0.00245,0.017836,-0.028561,-0.849725,0.079109,0.04457,-0.042417,-4e-06,-3.8e-05,-1.7e-05,-0.000827,-0.003132,-0.000484,-0.926693
0.142274,0.018358,0.45745,0.00024,0.001753,0.000621,0.0,0.0,0.0,-1.554643,-0.138345,0.027338,0.399032,-0.01159,-0.005466,-0.001946,-0.013382,0.09794,-0.209736,-1.015341,0.026525,0.055621,-0.012219,-0.012453,0.001709,-0.005546,0.032269,0.024909,-0.037964,-0.837152,0.080649,0.04517,-0.042306,0.000163,0.001192,0.000422,0.001505,-0.008154,0.027643,-0.92702
0.143091,0.019698,0.457639,0.0,0.0,0.0,0.0,0.0,0.0,-1.592242,-0.148509,0.026097,0.393518,0.000363,-0.00465,-0.002444,-0.000161,0.000645,0.000365,-0.814486,0.021434,0.054999,-0.014981,-0.000363,0.002443,-0.006021,0.039012,-0.000898,-0.015062,-0.829477,0.081058,0.045843,-0.042209,-3e-06,-2.6e-05,-7e-06,9e-06,0.0,-0.0,-0.92555
0.141962,0.021632,0.455704,-0.0,-2e-06,-1e-06,-0.0,-0.0,-0.0,0.126827,-0.145398,0.028174,0.398533,-3.4e-05,0.000385,0.000193,0.011578,-0.083325,0.180204,0.110488,0.022986,0.056038,-0.012472,-2.3e-05,0.000248,0.000124,7e-06,0.0,2e-06,-0.051071,0.080493,0.046808,-0.043178,2e-06,2.4e-05,8e-06,-0.000597,-4.2e-05,0.001034,-0.075786
0.142547,0.020307,0.452273,6.3e-05,0.000467,0.000169,0.010015,-0.059043,0.189657,0.097723,-0.142251,0.025486,0.401077,-0.000611,0.006294,0.003169,0.001631,-0.011767,0.026254,0.278729,0.024569,0.054688,-0.011199,-0.000311,0.003187,0.001605,0.002385,-0.015014,0.024783,0.189293,0.080786,0.046146,-0.044893,4.4e-05,0.000326,0.000117,-0.000441,-1.1e-05,0.000809,-0.069907
0.143122,0.020276,0.45336,3.2e-05,0.000237,8.5e-05,0.0,0.0,0.0,0.521969,-0.142702,0.025046,0.402064,0.000104,-0.001084,-0.000543,0.0,-0.0,-0.0,0.533617,0.024338,0.054477,-0.010706,7.1e-05,-0.000751,-0.000376,-2e-06,-5e-06,2e-05,0.51767,0.081073,0.046131,-0.044349,1.7e-05,0.000128,4.5e-05,2.2e-05,-1e-06,-6.4e-05,0.515653
0.143098,0.020243,0.453537,-0.000105,-0.000783,-0.000281,0.0,0.0,0.0,0.521655,-0.142667,0.02499,0.402187,0.013262,-0.008739,0.009292,-0.034153,-0.00935,0.008592,0.533783,0.02435,0.054453,-0.010664,-0.0,6e-06,4e-06,4e-06,-1e-06,-0.0,0.517833,0.081059,0.046118,-0.044291,-1.6e-05,-0.000134,-4.7e-05,2.9e-05,1.4e-05,-1.7e-05,0.515979
0.143091,0.020252,0.453541,0.0,0.0,0.0,0.0,0.0,0.0,0.521649,-0.142676,0.02499,0.402187,-0.0,0.0,0.0,0.0,0.0,0.0,0.533909,0.02435,0.054453,-0.010664,-0.0,6e-06,4e-06,4e-06,-1e-06,-0.0,0.517833,0.081059,0.046118,-0.044291,-1.6e-05,-0.000134,-4.7e-05,2.9e-05,1.4e-05,-1.7e-05,0.515979
0.143091,0.020252,0.453541,6e-06,4.6e-05,1.6e-05,0.0,0.0,0.0,0.521816,-0.142676,0.02499,0.402187,0.0,0.0,0.0,0.0,0.0,0.0,0.5337,0.02435,0.054453,-0.010664,-0.0,6e-06,4e-06,4e-06,-1e-06,-0.0,0.517997,0.081059,0.046118,-0.044291,-1.6e-05,-0.000134,-4.7e-05,2.9e-05,1.4e-05,-1.7e-05,0.515816
0.14309,0.020244,0.453538,-1e-06,-4e-06,-1e-06,0.0,0.0,0.0,0.521996,-0.142676,0.02499,0.402187,0.0,0.0,0.0,0.0,0.0,0.0,0.533822,0.02435,0.054453,-0.010664,-0.0,6e-06,4e-06,4e-06,-1e-06,-0.0,0.517833,0.081059,0.046118,-0.044291,-1.6e-05,-0.000134,-4.7e-05,2.9e-05,1.4e-05,-1.7e-05,0.515979
0.14309,0.020244,0.453538,-8.3e-05,-0.00062,-0.000222,0.0,0.0,0.0,0.521835,-0.142676,0.02499,0.402187,0.0,0.0,0.0,0.0,0.0,0.0,0.534052,0.02435,0.054453,-0.010664,-0.0,6e-06,4e-06,4e-06,-1e-06,-0.0,0.517833,0.081059,0.046118,-0.044291,-1.6e-05,-0.000134,-4.7e-05,2.9e-05,1.4e-05,-1.7e-05,0.515979
0.143091,0.020252,0.453541,0.0,0.0,0.0,0.0,0.0,0.0,0.521762,-0.142676,0.02499,0.402187,0.0,0.0,0.0,0.0,0.0,0.0,0.534224,0.02435,0.054453,-0.010664,-0.0,6e-06,4e-06,4e-06,-1e-06,-0.0,0.51767,0.081059,0.046118,-0.044291,-1.6e-05,-0.000134,-4.7e-05,2.9e-05,1.4e-05,-1.7e-05,0.515653
0.143091,0.020252,0.453541,1e-06,6e-06,2e-06,0.0,0.0,0.0,0.52135,-0.142676,0.02499,0.402187,0.0,0.0,0.0,0.0,0.0,0.0,0.534022,0.02435,0.054453,-0.010664,-0.0,6e-06,4e-06,4e-06,-1e-06,-0.0,0.517997,0.081059,0.046118,-0.044291,-1.6e-05,-0.000134,-4.7e-05,2.9e-05,1.4e-05,-1.7e-05,0.515979
