MTML_position_x,MTML_position_y,MTML_position_z,MTML_velocity_linear_x,MTML_velocity_linear_y,MTML_velocity_linear_z,MTML_velocity_angular_x,MTML_velocity_angular_y,MTML_velocity_angular_z,MTML_orientation_w,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_velocity_linear_x,MTMR_velocity_linear_y,MTMR_velocity_linear_z,MTMR_velocity_angular_x,MTMR_velocity_angular_y,MTMR_velocity_angular_z,MTMR_orientation_w,PSM1_position_x,PSM1_position_y,PSM1_position_z,PSM1_velocity_linear_x,PSM1_velocity_linear_y,PSM1_velocity_linear_z,PSM1_velocity_angular_x,PSM1_velocity_angular_y,PSM1_velocity_angular_z,PSM1_orientation_w,PSM2_position_x,PSM2_position_y,PSM2_position_z,PSM2_velocity_linear_x,PSM2_velocity_linear_y,PSM2_velocity_linear_z,PSM2_velocity_angular_x,PSM2_velocity_angular_y,PSM2_velocity_angular_z,PSM2_orientation_w
0.09901,0.048492,0.354096,-0.134516,0.019438,0.120379,0.343336,0.131266,0.603511,-0.287034,-0.129337,0.055932,0.328555,0.018915,0.040129,0.057842,0.053973,-0.409974,0.215583,0.091336,0.028286,0.049275,-0.016693,0.003348,0.018782,0.028608,0.094743,-0.45277,0.103613,-0.023965,0.08607,0.047008,-0.062354,-0.067409,0.009487,0.060131,1.124524,-0.848868,1.882699,-0.3782
0.056334,0.037081,0.391596,0.0116,-0.011377,0.008447,-0.030317,0.010456,0.017195,-0.08475,-0.117523,0.050751,0.378214,0.023219,0.001706,0.027665,0.040189,-0.182984,-0.016135,0.280057,0.034198,0.046706,0.008164,0.011601,0.000829,0.013801,0.058063,-0.205957,-0.02982,0.20105,0.064678,0.041299,-0.043562,0.005728,-0.005848,0.004123,-0.042274,-0.010721,0.007643,-0.272714
0.057699,0.027065,0.384091,-0.028927,-0.00283,-0.002197,3.772732,-0.15767,-4.120979,0.25468,-0.114847,0.057267,0.368159,0.020277,0.026459,-0.044217,-0.215732,0.966623,-0.083853,-1.406581,0.035535,0.049961,0.003134,0.010123,0.013414,-0.022018,-0.26165,1.056379,-0.016639,-0.863768,0.065356,0.036282,-0.047321,-0.014451,-0.001343,-0.001058,3.77072,-0.154763,-4.1198,0.116081
0.050038,0.024602,0.389561,0.000105,0.000239,0.000157,3e-06,6e-06,3e-06,0.370417,-0.107018,0.060414,0.357942,-0.001451,0.008705,-0.009371,-0.04735,0.165924,0.13735,-1.405881,0.03945,0.051535,-0.001969,-0.000655,0.004053,-0.004862,-0.082171,0.253508,0.2005,-0.879117,0.061527,0.035055,-0.044582,4e-05,9.5e-05,6.3e-05,-0.000811,-0.000838,-8.6e-05,0.335053
0.077803,0.038483,0.376142,0.016721,0.017028,-0.004798,0.010298,0.052344,-0.06501,-1.71211,-0.086394,0.067755,0.361298,-0.014311,-0.040806,0.007049,-0.021301,-0.029198,-0.182101,-1.402832,0.049762,0.055246,-0.000285,-0.001453,-0.018928,0.003887,0.030992,0.087188,-0.170163,-0.866708,0.0754,0.041981,-0.051295,0.00909,0.014057,-0.006633,0.004854,0.030592,0.047315,-0.86105
0.073195,0.039764,0.393227,-0.014129,-0.016845,0.020548,1.02454,-0.146428,-0.962589,-1.484611,-0.080956,0.060651,0.356092,0.010662,0.006527,0.002949,-0.035784,0.203351,0.205217,-1.398988,0.05248,0.051644,-0.002905,0.00421,0.008487,-0.002693,-0.028825,0.211773,0.193301,-0.893814,0.073111,0.04264,-0.042759,-0.007699,-0.013522,0.014868,3.544142,-0.223271,-3.711501,-0.858601
0.075056,0.028186,0.402881,-0.011946,-0.003549,0.013282,-0.090303,-0.215288,-0.127253,-1.256593,-0.081126,0.075367,0.360868,-0.001312,0.004072,0.002307,-0.00508,0.02764,0.018305,-1.340539,0.052395,0.059018,-0.000508,-0.000709,0.002198,0.001245,-0.008353,-0.027867,0.017957,-0.902632,0.07404,0.036846,-0.037929,-0.000154,-0.00394,0.005333,-0.116712,-0.337229,-0.17937,-0.871501
0.076106,0.038403,0.40464,0.011511,0.032723,0.016724,-0.002909,0.036042,-0.075391,-1.211756,-0.073381,0.073248,0.361439,-0.001541,0.004433,0.002577,-0.033006,-0.067288,0.064452,-0.214974,0.056272,0.057945,-0.00023,0.004951,0.003644,0.00162,-0.135414,-0.184554,0.187135,-0.393981,0.074553,0.041932,-0.037055,-0.000808,0.0125,0.013839,-0.030918,-0.004134,0.032203,-0.830188
0.069348,0.0439,0.406079,0.00049,0.014911,-0.021378,0.094322,0.122087,-0.113927,-0.730615,-0.074688,0.073209,0.366098,0.002629,-0.011098,0.007969,0.114123,-0.310294,0.238393,-0.088304,0.055619,0.05794,0.002101,2.7e-05,-8.1e-05,-4.1e-05,0.188504,-0.34624,0.235937,-0.305968,0.071179,0.044692,-0.036318,0.00075,0.012161,-0.015544,0.113042,0.082014,-0.138522,-0.762913
0.068315,0.04127,0.399813,0.011685,-0.003429,-0.0021,0.914906,0.347585,-1.311859,-0.671888,-0.075908,0.070799,0.377739,-0.002296,0.003459,0.015693,-0.028604,-0.016726,-0.000756,0.110978,0.05501,0.056733,0.00791,-0.00114,0.001669,0.00782,-0.054228,0.004535,0.006172,-0.026251,0.070665,0.043388,-0.039457,0.005835,-0.001714,-0.001058,0.929209,0.358126,-1.321585,-0.711476
0.073529,0.041506,0.399176,0.001767,0.004882,0.002562,0.000855,-0.012849,0.025782,-0.667757,-0.07693,0.073213,0.371735,0.006748,-0.020178,-0.010717,0.706689,0.338726,1.088334,-1.404262,0.054491,0.057946,0.004928,0.003437,-0.010105,-0.005442,2.432627,0.562695,4.540188,-0.875199,0.073272,0.043504,-0.039777,0.000884,0.002442,0.001275,0.002919,-0.014368,0.026955,-0.706414
0.072369,0.03948,0.401394,-0.001715,-0.011577,0.008566,-0.034112,0.019415,-0.015205,-0.750275,-0.070202,0.069248,0.380118,-0.010401,-0.012427,0.02234,0.048208,-0.083817,-0.110058,0.140924,0.057859,0.055953,0.009114,-0.005245,-0.006142,0.011207,0.000375,-0.050922,-0.10512,0.006897,0.072693,0.042493,-0.038667,-0.000875,-0.00582,0.004267,-0.035373,0.020158,-0.015549,-0.771567
0.074969,0.038701,0.401519,0.012369,-0.001463,-0.001077,0.001172,-0.014646,0.02925,-0.712447,-0.074995,0.071769,0.371227,0.001193,-0.003508,-0.001895,0.234885,-0.112782,-0.322603,-1.404268,0.055466,0.057217,0.00467,-0.005068,-0.003156,-0.001281,0.499774,-0.431006,-0.369407,-0.877158,0.073987,0.042102,-0.038604,0.006332,-0.000318,-0.000326,0.002775,-0.013647,0.026273,-0.742501
0.091273,0.042277,0.401848,0.011834,0.004943,-0.012261,0.034643,-0.020049,0.019576,-0.893783,-0.108131,0.065918,0.36037,-0.010929,0.055378,-0.011383,-0.68533,0.82255,0.875055,-1.392223,0.0389,0.054256,-0.000763,-0.004572,0.02258,-0.001476,-1.626749,-0.234375,2.238694,-0.85642,0.082141,0.043893,-0.038433,0.006112,0.0031,-0.005828,0.035533,-0.032757,0.045511,-0.867419
0.106197,0.041425,0.393754,0.024078,-0.002562,-0.002046,0.008271,-0.009603,0.069046,-1.910441,-0.113267,0.061996,0.37961,-0.000765,0.001848,0.014662,-0.033327,-0.010601,0.003012,-1.403558,0.036328,0.052321,0.008857,-0.000448,0.001188,0.007459,-0.039643,0.00126,0.00899,-0.935943,0.089597,0.043466,-0.042486,0.012102,-0.001052,-0.00092,-0.001779,-0.040355,0.053768,-0.899587
0.103169,0.04306,0.39262,-0.01237,3.1e-05,0.000384,-0.000985,0.014711,-0.029555,-1.910011,-0.111871,0.064186,0.383484,0.011452,0.002962,-0.012868,0.03607,-0.005789,0.025498,-1.404313,0.03702,0.053416,0.0108,8.7e-05,0.000629,-0.006508,0.033886,0.009379,-0.003702,-0.942148,0.088091,0.044275,-0.043058,-0.006126,0.000227,0.000315,-0.000585,0.015642,-0.029285,-0.890932
0.101815,0.047352,0.378585,-0.015485,0.031729,-0.069479,-0.096958,-1.209384,-0.50195,0.317333,-0.115724,0.069162,0.36927,-0.023476,0.00763,-0.049442,-0.254958,-1.221246,-1.690068,0.21689,0.035108,0.055895,0.003702,-0.0174,0.003023,-0.024732,-2.909172,-1.791806,-4.232163,0.064375,0.08742,0.046417,-0.050046,-0.01375,0.016527,-0.034216,-0.238735,-1.225301,-0.751114,0.185316
0.073099,0.065344,0.408445,-0.022484,0.004468,0.003108,-0.016091,-0.007985,-0.077545,-1.231533,-0.096873,0.087383,0.397111,0.010519,0.001846,0.000358,-0.061511,0.089711,0.090641,-1.405622,0.044519,0.065021,0.017612,0.005283,0.000836,0.000138,-0.079056,0.120127,0.108902,-0.881077,0.073064,0.055417,-0.035145,-0.006501,-0.00454,0.005164,-0.039277,0.02244,-0.050817,-0.857295
0.067651,0.061693,0.423489,-0.000602,-0.001548,-0.000593,0.0,0.0,0.0,-0.95548,-0.091987,0.081251,0.399108,0.00248,-0.008637,-0.003276,-0.000267,0.010818,-0.026912,-1.404799,0.046966,0.061954,0.018609,0.006396,-0.002684,-0.001193,-0.004874,-0.00083,0.038863,-0.887445,0.070335,0.053603,-0.027618,-0.000982,-0.005833,0.004466,-0.035062,0.032011,-0.041118,-0.854029
