MTML_position_x,MTML_position_y,MTML_position_z,MTML_velocity_linear_x,MTML_velocity_linear_y,MTML_velocity_linear_z,MTML_velocity_angular_x,MTML_velocity_angular_y,MTML_velocity_angular_z,MTML_orientation_w,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_velocity_linear_x,MTMR_velocity_linear_y,MTMR_velocity_linear_z,MTMR_velocity_angular_x,MTMR_velocity_angular_y,MTMR_velocity_angular_z,MTMR_orientation_w,PSM1_position_x,PSM1_position_y,PSM1_position_z,PSM1_velocity_linear_x,PSM1_velocity_linear_y,PSM1_velocity_linear_z,PSM1_velocity_angular_x,PSM1_velocity_angular_y,PSM1_velocity_angular_z,PSM1_orientation_w,PSM2_position_x,PSM2_position_y,PSM2_position_z,PSM2_velocity_linear_x,PSM2_velocity_linear_y,PSM2_velocity_linear_z,PSM2_velocity_angular_x,PSM2_velocity_angular_y,PSM2_velocity_angular_z,PSM2_orientation_w
0.079448,0.049232,0.359978,-0.00656,0.022797,-0.077366,-0.104057,-0.685487,0.249246,-0.028483,-0.08624,0.068235,0.363047,0.011265,0.003401,0.000993,0.072429,-0.092601,-0.026028,-0.270204,0.047733,0.052576,-0.002965,0.005631,0.001699,0.00049,0.075528,-0.095906,-0.028154,-0.41031,0.07772,0.049477,-0.063831,-0.002772,0.016151,-0.043255,-0.318339,-0.629513,-0.071564,-0.254426
0.077864,0.057187,0.369787,0.005717,0.002493,0.03091,-0.067016,0.011671,0.020394,0.352764,-0.078348,0.067009,0.361727,0.001038,-0.003188,-0.001883,-0.002416,0.015199,-0.024362,-0.549317,0.051683,0.051964,-0.003624,0.00051,-0.00157,-0.000929,-0.002404,0.015203,-0.024328,-0.724318,0.076931,0.053475,-0.05896,0.002038,-0.004365,0.019519,-0.102974,-0.082636,0.19679,0.282147
0.070848,0.053151,0.362203,-0.007044,0.002413,0.032026,0.345535,0.464677,0.266055,0.280262,-0.076573,0.06606,0.362157,0.000362,-0.001094,-0.00065,0.0,0.0,0.0,-0.548018,0.05257,0.051489,-0.003409,0.000231,-0.000692,-0.000408,1e-05,-8e-06,1.3e-05,-0.724318,0.073418,0.051432,-0.062768,-0.009364,0.00317,0.017251,-0.064616,0.038749,0.010759,0.176008
0.07448,0.055945,0.373007,0.029865,-0.02349,-0.014054,2.025728,-1.916377,0.145977,-1.160182,-0.076514,0.065369,0.361759,-0.000461,0.001394,0.000834,0.0,0.0,-0.0,-0.44077,0.052601,0.051141,-0.00361,-0.000251,0.000764,0.000459,-0.001696,-0.0022,0.000526,-0.672882,0.075225,0.052853,-0.057339,0.014688,-0.012409,-0.007432,0.105971,0.054159,-0.439871,-0.825126
0.086844,0.046701,0.366593,0.004878,0.015126,0.009397,-0.616317,0.462645,-0.203756,-1.062753,-0.088114,0.061494,0.359329,-0.030343,-0.024696,-0.011735,0.161061,-0.216981,-1.042294,0.367851,0.046814,0.049205,-0.004826,-0.01533,-0.011784,-0.005499,0.208173,-0.362339,-1.1046,0.301473,0.081415,0.048211,-0.060558,0.0023,0.007127,0.004392,-2.030713,1.670394,-0.79436,-0.873787
0.078423,0.05742,0.371319,-0.012467,0.023135,0.042999,-0.072733,0.004532,0.006539,-0.952389,-0.072522,0.070343,0.369755,0.01525,-0.011676,0.006838,0.253531,0.885706,-0.552044,-0.196468,0.054591,0.053636,0.000388,0.003112,-0.012472,0.007285,1.114701,2.031812,-1.593699,-0.376509,0.077208,0.053559,-0.058213,-0.005454,0.017224,0.017468,-0.023459,0.007142,0.031797,-0.87346
0.078653,0.049899,0.403175,-0.001681,-0.018468,0.019404,1.8906,-1.413566,1.266785,-0.872781,-0.072491,0.068673,0.370055,-0.0,0.0,0.0,-0.103907,0.55607,0.342175,-0.255069,0.054612,0.052795,0.000539,1e-06,-6e-06,0.0,-0.106918,0.630343,0.381309,-0.432191,0.077322,0.049823,-0.042271,-0.000817,-0.009132,0.009748,-0.063657,-0.045614,0.146965,-0.864316
0.076971,0.03617,0.399191,0.000244,0.000699,0.000376,-0.060913,-0.162747,-0.077534,-0.695844,-0.069196,0.073774,0.36755,0.011579,0.005868,-0.01183,0.481658,-2.477817,-0.183325,0.118505,0.056254,0.055344,-0.000709,0.004403,0.008517,-0.009913,-0.52046,-2.442011,-0.705012,-0.047969,0.076478,0.042947,-0.044258,-0.005777,0.002007,0.001216,-0.076259,-0.302229,0.043033,-0.728622
0.077469,0.035031,0.400416,-1e-06,-2e-06,-1e-06,0.0,0.0,0.0,-0.68667,-0.065853,0.073782,0.385297,-0.005609,0.01505,0.00737,0.00409,-0.027906,0.05026,0.128127,0.05793,0.055354,0.008162,-0.001253,0.001523,0.007628,-0.046839,0.08286,-0.171024,0.003141,0.076728,0.042378,-0.043645,4e-06,2e-06,1e-06,-4.8e-05,-2e-05,7.2e-05,-0.720784
0.080811,0.034222,0.403259,1.6e-05,4.9e-05,2.6e-05,0.0,0.0,0.0,-0.695739,-0.063255,0.074354,0.387127,-0.004308,0.007612,0.017424,-0.05862,0.063267,-0.169289,0.245912,0.059228,0.055641,0.009077,-0.002138,0.003721,0.008673,-0.055358,0.068014,-0.169809,0.146674,0.078399,0.041974,-0.042224,8e-06,2.5e-05,1.3e-05,-2.4e-05,-1e-06,2.9e-05,-0.728622
0.081077,0.034164,0.403255,-2.3e-05,-6.8e-05,-3.6e-05,0.0,0.0,-0.0,-0.692314,-0.061051,0.075123,0.392266,-0.000602,-0.002157,0.012614,-0.350743,-0.886598,0.104392,0.190026,0.060333,0.056019,0.011639,-0.001545,0.003943,0.001802,-1.44544,-2.367826,-0.073426,0.099156,0.078532,0.041945,-0.042226,-1.1e-05,-4.1e-05,-2.1e-05,-0.000102,-2.5e-05,0.000108,-0.726172
0.082899,0.034841,0.404609,0.003284,0.010014,0.005144,0.001032,-0.012299,0.026043,-0.696002,-0.067192,0.074339,0.382256,-0.020301,-0.011172,-0.004192,-0.095689,0.951787,-0.32972,-1.406061,0.057271,0.055627,0.006638,-0.006248,0.002174,-0.005468,0.634947,1.311352,1.009814,-0.88222,0.079442,0.042281,-0.04155,0.001658,0.005078,0.002606,0.000821,-0.012306,0.026135,-0.728458
0.094188,0.036937,0.412362,0.014961,0.008767,0.003618,0.002127,-0.026573,0.055795,-0.697862,-0.092059,0.068917,0.369298,-0.021889,-0.005056,-0.015039,0.029854,0.042131,-0.061384,-1.394879,0.044848,0.052925,0.000168,-0.009797,-0.008065,-0.003465,-0.008833,0.042766,-0.08242,-0.85936,0.085076,0.043326,-0.03768,0.007162,-0.000258,0.006749,-0.020279,-0.094514,0.224643,-0.729928
0.112434,0.040724,0.415427,0.023737,-0.000963,-0.001472,0.001969,-0.029429,0.059106,-0.69147,-0.106001,0.065504,0.375541,-0.001295,0.003303,0.015454,1.165143,-0.113516,1.093802,-1.121885,0.037859,0.051206,0.003279,-0.000666,0.001704,0.007756,1.178525,-0.124061,1.096655,-0.876505,0.094201,0.045226,-0.036139,0.006196,0.000883,0.000101,0.000873,-0.014754,0.02976,-0.725192
0.117744,0.040017,0.415618,1.1e-05,5.2e-05,2.2e-05,0.0,0.0,0.0,-0.671538,-0.09528,0.068213,0.375661,-0.002194,0.010963,-0.008262,-4.49802,-0.550867,-3.117312,0.082276,0.043218,0.052562,0.003346,-0.001089,0.005446,-0.004151,0.248263,-0.504944,-0.289458,-0.101528,0.096865,0.044871,-0.036044,6e-06,3.4e-05,1.6e-05,-4.5e-05,-1.9e-05,5.1e-05,-0.713925
0.118562,0.038516,0.416892,-0.000735,-0.011027,0.009178,-0.035315,0.014932,-0.017363,-0.671339,-0.111429,0.070944,0.369793,0.001969,-0.011176,0.008021,0.330435,0.016383,0.31476,-1.03276,0.035143,0.053934,0.000404,-0.005592,-0.001171,-0.000215,1.227096,0.052433,1.105154,-0.883527,0.097275,0.044128,-0.035409,-0.000168,-0.000792,-0.000336,-6.7e-05,-1.1e-05,8.6e-05,-0.711639
0.114828,0.037534,0.41704,-8e-06,-3.8e-05,-1.6e-05,0.0,0.0,0.0,-0.63707,-0.096626,0.078623,0.358852,0.025528,-0.000993,-0.029933,0.067807,0.007993,0.028304,0.352698,0.042536,0.057763,-0.005055,0.017118,0.006818,-0.018334,0.103691,-0.011552,0.078528,0.291023,0.095407,0.04363,-0.035333,-2e-06,-8e-06,-2e-06,3e-06,-1.1e-05,-6e-06,-0.686656
0.114953,0.037218,0.417021,-7e-06,-3.3e-05,-1.4e-05,0.0,0.0,0.0,-0.630743,-0.085149,0.072911,0.363246,-0.010344,-0.005973,-0.00243,-0.002511,0.01483,-0.029165,-0.088048,0.048286,0.054919,-0.002863,-0.004981,-0.003607,-0.001559,-0.004132,0.030625,-0.053464,-0.232977,0.095469,0.043471,-0.035343,3e-06,1e-05,4e-06,1e-06,-1e-06,-9e-06,-0.683227
0.116418,0.037073,0.416977,6.6e-05,0.000303,0.00013,0.0,0.0,0.0,-0.642301,-0.096916,0.077485,0.358436,-0.002904,0.013543,-0.006441,0.10362,-0.441054,0.678458,-0.981974,0.042398,0.057204,-0.005264,-0.002601,0.012392,-0.007065,0.141813,-0.437127,0.697455,-0.863278,0.096203,0.0434,-0.035365,3.4e-05,0.000155,6.7e-05,4e-06,5e-06,-5e-06,-0.689922
0.116217,0.036476,0.417195,-0.000332,-0.001515,-0.000653,0.0,0.0,0.0,-0.632434,-0.092679,0.080323,0.356706,0.002811,-0.012751,0.006809,0.202586,0.226419,0.074699,0.382849,0.04452,0.058629,-0.006136,0.001574,-0.006757,0.003159,3.393271,-0.010911,3.818776,0.314863,0.096102,0.043102,-0.035255,-0.000208,-0.000946,-0.000407,-3e-06,-3e-06,-6e-06,-0.68388
0.115672,0.036182,0.417542,0.0,0.0,0.0,0.0,0.0,0.0,-0.632501,-0.085091,0.07315,0.362938,0.000768,-0.002502,-0.001397,-0.0,0.0,0.0,-0.025409,0.048311,0.055035,-0.003019,0.000476,-0.001548,-0.000869,1.5e-05,-2.8e-05,4.9e-05,-0.150515,0.095829,0.042954,-0.035082,-1e-06,-4e-06,-2e-06,4e-06,2e-06,9e-06,-0.684043
0.115914,0.036133,0.417509,0.000131,0.000597,0.000258,0.0,0.0,0.0,-0.632088,-0.090084,0.078494,0.350965,-0.010396,-0.008895,0.009943,-0.053853,0.11551,-0.190048,-1.032743,0.04582,0.057706,-0.009012,-0.0007,0.002372,0.001403,7e-05,-0.0001,0.001031,-0.86932,0.09595,0.042928,-0.035099,0.000102,0.000472,0.000202,-1.1e-05,-2.5e-05,-1.2e-05,-0.68388
0.115208,0.036096,0.417735,0.011293,-0.003382,-0.001977,0.000984,-0.014715,0.029553,-0.621142,-0.076587,0.075551,0.340399,0.081585,-0.020197,-0.006387,0.530362,-0.946519,0.09221,0.147529,0.052509,0.056228,-0.014296,0.041987,-0.015328,0.000698,0.01588,-1.672165,-0.453457,0.03188,0.095593,0.042913,-0.034984,-0.000201,-0.000905,-0.00039,-3e-06,3e-06,-5e-06,-0.675716
0.115275,0.036029,0.417629,6e-06,2.7e-05,1.2e-05,0.0,0.0,0.0,-0.584602,-0.081511,0.068334,0.353787,-0.044652,-0.013901,-0.018806,1.358604,-0.36431,4.335984,-0.084059,0.050101,0.052627,-0.007595,-0.022245,-0.007137,-0.009469,1.394982,-0.428145,4.292317,-0.227752,0.095631,0.042878,-0.035039,-0.005803,0.001004,0.000693,-0.000981,0.014725,-0.029545,-0.651875
0.114827,0.036128,0.417766,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.572811,-0.085089,0.073889,0.349195,0.016307,-0.009578,-0.02157,0.462854,-0.024768,-0.32755,-0.460799,0.048308,0.055401,-0.009886,0.009238,-0.009855,-0.006651,1.237962,-0.477049,0.461823,-0.626834,0.095407,0.042927,-0.03497,1e-06,4e-06,2e-06,-6e-06,2e-06,-5e-06,-0.641424
0.11497,0.03586,0.417672,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.57254,-0.083293,0.072544,0.360068,0.008236,0.012902,0.00646,-0.190549,0.19889,0.221303,-0.703556,0.049204,0.054723,-0.004458,0.004135,0.006378,0.00318,-0.327509,0.272295,0.499924,-0.876668,0.095478,0.042792,-0.035017,-5e-06,5e-06,3e-06,-7e-06,-3.1e-05,-2.2e-05,-0.640935
0.11507,0.035859,0.417679,-0.0,-1e-06,-0.0,0.0,0.0,0.0,-0.575504,-0.08279,0.076724,0.370858,0.000687,-0.005369,0.010986,-0.035707,0.00287,-0.022202,-0.614412,0.049461,0.056824,0.000942,0.000359,-0.002744,0.005463,-0.031926,-0.000924,-0.02335,-0.796166,0.095528,0.042793,-0.035014,1e-06,-1e-06,-3e-06,-9e-05,-2e-05,7.9e-05,-0.642241
0.114998,0.035446,0.417741,-8e-06,-3.8e-05,-1.6e-05,0.0,0.0,0.0,-0.575592,-0.084306,0.072887,0.37987,-0.012988,0.003449,0.002357,1.058179,0.311298,5.406265,-0.615702,0.048709,0.054903,0.005446,-0.006389,0.001349,0.00101,-0.010839,0.026499,-0.022488,-0.793553,0.095492,0.042586,-0.034983,-4e-06,-1.6e-05,-5e-06,-2e-06,-5e-06,-1.1e-05,-0.642731
0.114966,0.035591,0.417796,0.0,0.0,0.0,0.0,0.0,0.0,-0.564435,-0.093728,0.072879,0.378155,0.011343,-0.001263,0.012288,-0.063022,0.188018,-0.335372,-0.079766,0.043995,0.054894,0.004587,0.005609,-0.000438,0.006232,-0.063604,0.188065,-0.336486,-0.25894,0.095476,0.042658,-0.034955,1e-06,0.0,0.0,4e-06,-2e-06,8e-06,-0.635872
