MTML_position_x,MTML_position_y,MTML_position_z,MTML_velocity_linear_x,MTML_velocity_linear_y,MTML_velocity_linear_z,MTML_velocity_angular_x,MTML_velocity_angular_y,MTML_velocity_angular_z,MTML_orientation_w,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_velocity_linear_x,MTMR_velocity_linear_y,MTMR_velocity_linear_z,MTMR_velocity_angular_x,MTMR_velocity_angular_y,MTMR_velocity_angular_z,MTMR_orientation_w,PSM1_position_x,PSM1_position_y,PSM1_position_z,PSM1_velocity_linear_x,PSM1_velocity_linear_y,PSM1_velocity_linear_z,PSM1_velocity_angular_x,PSM1_velocity_angular_y,PSM1_velocity_angular_z,PSM1_orientation_w,PSM2_position_x,PSM2_position_y,PSM2_position_z,PSM2_velocity_linear_x,PSM2_velocity_linear_y,PSM2_velocity_linear_z,PSM2_velocity_angular_x,PSM2_velocity_angular_y,PSM2_velocity_angular_z,PSM2_orientation_w
0.038547,0.049151,0.415461,-0.001351,-0.002767,-0.00138,0.0,0.0,0.0,-0.424981,-0.11439,0.093681,0.35221,-0.002239,0.010192,0.00526,0.340348,-0.300493,-0.219469,-1.140899,0.032532,0.062884,-0.007456,-0.001167,0.005274,0.002716,0.541903,-0.405495,-0.267122,-0.79241,0.057057,0.045791,-0.034122,-3.1e-05,0.003238,-0.005635,0.031915,-0.009775,-0.012131,-0.51912
0.037864,0.048699,0.414832,0.000684,0.001394,0.000702,0.0,0.0,0.0,-0.419108,-0.111831,0.091204,0.357615,0.001034,-0.004558,-0.002281,0.247716,-0.184871,-0.184199,-1.094369,0.033809,0.061657,-0.004747,0.001526,-0.007805,0.002675,0.548431,-0.297825,-0.215153,-0.79437,0.056713,0.04556,-0.034439,0.000425,0.000865,0.000436,-6e-06,4e-06,-8e-06,-0.515364
0.058586,0.044142,0.406792,0.056053,-0.015313,-0.024047,0.442293,0.031223,-0.614664,0.180072,-0.107328,0.081485,0.370731,0.000747,-0.007797,0.0228,-0.031804,-0.034518,-0.037263,-1.032749,0.036061,0.056801,0.001792,-0.005032,-0.005301,0.011061,-0.03023,0.001221,-0.027362,-0.816414,0.067028,0.043297,-0.038443,0.027522,-0.012237,-0.00712,4.707952,-1.447009,-2.757762,0.051418
0.055513,0.04762,0.407206,-0.001003,-0.00904,0.009896,-0.031952,0.02349,-0.013287,0.320326,-0.107748,0.080217,0.373157,-0.000201,0.000862,0.000403,0.0,0.0,0.0,-0.978363,0.035852,0.056157,0.00302,-0.000128,0.000546,0.000257,2e-06,1.6e-05,-1.1e-05,-0.823436,0.065538,0.045023,-0.038256,-0.005436,0.002519,0.001455,-0.00527,-0.082604,0.142106,0.237732
0.058144,0.05265,0.407097,0.031027,0.026213,-0.016602,0.351796,0.375925,0.355485,-1.914256,-0.108221,0.080148,0.373172,-0.009869,-0.006709,-0.002498,-0.24645,-0.323032,-0.256435,0.319509,0.035618,0.056129,0.003036,0.000459,-0.002053,-0.000945,-2.896611,-2.798178,-4.110685,0.070091,0.06684,0.047522,-0.038302,0.015694,0.013494,-0.008129,0.403839,0.413049,0.460518,-0.756218
0.064831,0.071235,0.378071,-0.026782,0.002358,-0.012331,-0.352302,-0.290984,-0.52119,-1.298439,-0.123798,0.084814,0.341365,-0.002646,0.018634,-0.030718,-0.096292,1.040527,-0.098331,0.455244,0.027826,0.058458,-0.012859,-0.001328,0.009421,-0.015304,0.262812,2.723595,-1.011157,0.432269,0.070204,0.05682,-0.052819,-0.013147,0.001758,-0.005842,-0.393081,-0.241544,-0.711306,-0.769608
0.055488,0.060535,0.389751,0.013015,0.006812,-0.011023,0.041334,-0.02847,0.047955,-1.592515,-0.093536,0.071915,0.367896,-0.051218,0.006314,0.034366,-0.004762,-0.027944,-0.090958,-0.284261,0.042956,0.052016,0.000394,-0.025556,0.002856,0.017051,-0.052185,0.004655,-0.087752,-0.46142,0.065521,0.051476,-0.046975,0.007373,0.008664,-0.009919,0.056487,-0.075578,0.055232,-0.832148
0.110986,0.080812,0.352686,0.028679,-0.046867,0.0147,3.987056,-2.451439,-2.829228,-1.73481,-0.094588,0.06818,0.317199,0.049694,0.018301,-0.056127,-0.172108,0.342922,0.429989,0.51376,0.042436,0.050119,-0.024973,0.02474,0.009735,-0.027647,-0.13546,0.299054,0.389484,0.46558,0.093263,0.061634,-0.065517,0.01422,-0.023964,0.007016,-0.06901,0.247555,-0.312809,-0.835903
0.081637,0.053047,0.368625,-0.014561,-0.011935,0.007812,-0.029256,0.048533,-0.036058,-1.91301,-0.088636,0.070778,0.333009,-0.00064,0.002166,0.001522,-0.0,0.0,-0.0,0.472899,0.045405,0.051448,-0.017046,-0.000241,0.000803,0.00056,1.3e-05,-0.002707,0.003296,0.457742,0.078604,0.047735,-0.057548,-0.007389,-0.00627,0.003731,-0.039935,0.025991,-0.053993,-0.80994
0.082415,0.059252,0.364457,0.041048,0.022263,-0.016458,0.070943,0.022432,-0.041827,0.477741,-0.097449,0.079514,0.335461,-0.011764,0.046311,0.015638,-3.138655,-3.29662,-3.594925,-1.402744,0.041006,0.055787,-0.015835,-0.004863,0.017924,0.01173,0.828548,-1.121974,-0.543861,-0.8058,0.078976,0.050837,-0.059615,0.021148,0.0163,-0.012518,0.088375,-0.005463,-0.09106,0.224669
0.082548,0.052067,0.417317,-0.02623,-0.012781,0.00961,-0.180295,-0.271003,-0.027535,-0.214329,-0.086465,0.082805,0.353181,0.000607,-0.008212,0.023292,0.243511,-0.279762,-0.220111,-1.401551,0.046493,0.057456,-0.006976,-0.0011,0.001952,0.008116,0.482107,-0.498631,-0.263174,-0.823436,0.079068,0.047257,-0.033197,-0.012614,-0.001476,1.7e-05,-0.243776,-0.443181,-0.073709,-0.368076
0.072368,0.047512,0.414659,-0.012159,0.000938,0.000951,-0.000984,0.014715,-0.029553,-0.277964,-0.084942,0.081969,0.360246,-0.001185,0.003776,0.002059,0.002588,-0.015785,0.023969,-1.396569,0.047256,0.057032,-0.003436,0.000841,-0.004268,0.004583,-0.035853,0.003512,-0.021881,-0.823436,0.073971,0.044967,-0.034526,-0.000523,-0.001424,-0.000642,-1.9e-05,4e-06,-2e-06,-0.408899
0.072357,0.045999,0.41464,-0.001646,-0.004494,-0.002051,0.489599,-0.469031,0.436825,-0.286638,-0.086423,0.081433,0.360506,-0.000387,0.001256,0.000683,-0.006023,0.004881,0.00386,-1.397551,0.046514,0.056766,-0.003305,-0.000196,0.000634,0.000344,0.01515,-0.010042,-0.004793,-0.822293,0.073962,0.044215,-0.034533,-0.000664,-0.001821,-0.000834,1.636879,-1.603586,1.54202,-0.4169
0.08194,0.047526,0.416359,0.053168,0.019015,-0.007912,0.832378,-1.285789,-1.211344,-0.184668,-0.080048,0.075136,0.379512,0.002354,-0.013782,0.020527,-0.071939,0.125174,-0.2217,-0.784381,0.0497,0.053627,0.006193,0.000959,-0.006274,0.01056,-0.021941,0.059003,-0.038739,-0.825558,0.078733,0.044969,-0.03367,0.026002,0.004483,0.000738,3.826355,-1.392324,-3.618536,-0.359748
0.080611,0.050203,0.41707,-0.009407,0.008278,0.004104,-0.000984,0.014715,-0.029553,0.365292,-0.079341,0.073405,0.381472,7e-06,-2e-05,-1e-05,0.0,-0.0,-0.0,-0.790619,0.050056,0.052751,0.007178,-4e-06,9e-06,4e-06,-1.6e-05,-1.2e-05,-9e-06,-0.843357,0.078097,0.046312,-0.033321,-0.005236,-0.000831,0.00684,-0.035463,0.033462,-0.045057,0.312029
0.088699,0.060017,0.41578,0.049884,0.022137,-0.020753,-4.185798,2.017082,2.996246,-1.441079,-0.082677,0.070685,0.380061,-0.009075,-0.009407,-0.003965,0.842052,0.05711,-0.403814,0.351292,0.048391,0.051395,0.006474,-0.004638,-0.004381,-0.001825,1.563693,1.65623,-1.505871,0.285144,0.082115,0.051221,-0.033953,0.018978,0.007403,-0.004815,0.02497,0.011737,-0.042102,-0.779242
0.091227,0.068976,0.403932,-0.012225,0.004897,-0.010601,0.057357,0.111062,0.03385,-1.032139,-0.063497,0.064789,0.387247,0.002223,-0.009616,0.009177,-0.034745,0.00021,-0.023736,0.105828,0.057977,0.048446,0.010062,-0.000195,0.000517,0.000265,-0.000992,0.000913,0.000703,-0.025271,0.083401,0.055702,-0.039883,-7.9e-05,0.006418,-0.010616,0.002336,0.081948,0.145658,-0.787243
0.171896,0.083286,0.367542,0.086901,-0.031081,-0.004065,2.68835,-2.412203,-4.015831,-0.956286,-0.074374,0.064177,0.382143,-0.012849,0.00498,-0.010727,0.033081,0.013842,-0.006142,0.174519,0.052543,0.048137,0.007518,-0.005122,-0.003086,-0.0012,0.000121,0.013361,-0.030341,0.045597,0.123698,0.062879,-0.058075,0.048884,-0.009909,-0.006214,-0.829037,1.662512,-1.731144,-0.82186
0.118046,0.041093,0.383992,-0.001985,0.005861,-0.025836,-1.168237,0.996626,0.4466,-1.346391,-0.051647,0.06255,0.32286,-0.001633,-0.008479,0.043407,0.15913,-0.408947,-0.042802,0.428325,0.063899,0.04734,-0.022134,0.000842,-0.010304,0.024989,0.17373,-0.368996,-0.28441,0.406142,0.096804,0.041751,-0.049852,-0.000925,0.003637,-0.012801,-4.048395,3.328009,1.561434,-0.787569
0.119145,0.04487,0.374922,-0.000472,-0.00221,-0.001231,-0.000446,0.014478,-0.024916,-0.973689,-0.04532,0.068568,0.336438,-0.005177,0.011537,0.008878,0.003108,-0.016311,0.023551,0.292127,0.067067,0.050331,-0.01534,-0.002638,0.005866,0.004514,0.003111,-0.016316,0.023543,0.223257,0.097355,0.043649,-0.054392,-8.5e-05,-0.000395,-0.000221,-0.003829,-0.003181,-0.001878,-0.801612
0.118394,0.043994,0.374645,-2.1e-05,0.007419,-0.010455,0.034355,-0.002554,-0.008606,-0.880601,-0.047226,0.073974,0.339508,-0.002839,0.006367,0.00467,0.05926,0.028482,-0.197267,-0.653845,0.066116,0.053029,-0.013809,0.004388,0.005234,0.002991,0.079759,-0.090272,-0.023647,-0.675331,0.096979,0.043206,-0.054528,-0.000284,-0.00133,-0.000745,-0.0001,0.000162,0.000108,-0.799979
0.142585,0.053572,0.388168,-0.027665,-0.029839,0.124389,-0.145736,0.303575,0.022905,-0.277549,-0.036945,0.091941,0.351134,0.014458,-0.045456,0.029323,0.532294,-0.613238,-0.366866,-1.401463,0.071243,0.062047,-0.007995,0.0146,-0.026491,0.018887,0.553573,-0.670063,-0.397633,-0.831273,0.109098,0.048017,-0.047866,-0.013904,-0.014905,0.062218,0.04827,0.374581,0.26747,-0.403673
0.116049,0.048078,0.42884,-0.000573,-0.002588,-0.000923,-0.001285,0.011002,-0.026605,-0.177087,-0.031685,0.08661,0.361352,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-1.401484,0.073883,0.059354,-0.002882,-0.00544,-0.002288,-0.000806,-0.002028,0.015213,-0.029195,-0.836172,0.095806,0.045247,-0.027436,-8.3e-05,-0.000375,-0.000132,-5.5e-05,3.7e-05,0.000137,-0.33901
0.112513,0.046283,0.426097,-0.00018,-0.000772,-0.000289,0.0,0.0,0.0,-0.17153,-0.029673,0.088328,0.36543,-1.6e-05,3.1e-05,1.9e-05,-3.6e-05,2.8e-05,2.2e-05,-1.400623,0.074889,0.060214,-0.000842,0.005384,0.002312,0.000822,0.00505,-0.017471,0.027434,-0.834049,0.094038,0.044352,-0.028806,-0.000105,-0.000449,-0.000166,-1.6e-05,-1.3e-05,1.6e-05,-0.333295
0.111836,0.046083,0.426403,-0.01176,-0.007697,0.011214,-0.036223,0.030114,-0.046662,-0.165829,-0.031482,0.088405,0.362488,0.010796,0.004611,0.001644,-0.258519,0.182478,0.18905,-1.400729,0.073979,0.060253,-0.002313,2.9e-05,-6.3e-05,-4.3e-05,-0.533705,0.407323,0.335335,-0.837315,0.093704,0.044255,-0.028658,-7e-06,-2.5e-05,-9e-06,-1e-05,-1.3e-05,3e-06,-0.330193
0.11296,0.046107,0.426482,0.00069,0.002989,0.001114,-0.0,-0.0,-0.0,-0.178867,-0.027448,0.085316,0.365669,-0.017006,0.015507,-0.018559,0.092232,-0.004599,0.002636,-1.398875,0.076009,0.0587,-0.000717,-0.012171,-5e-05,-0.00614,0.011002,0.051655,-0.014986,-0.847602,0.094262,0.044263,-0.028614,0.000421,0.001823,0.000676,-4.1e-05,6e-06,7.4e-05,-0.337704
0.112973,0.045939,0.426691,1e-06,5e-06,2e-06,0.0,0.0,0.0,-0.188473,-0.036643,0.084521,0.362035,-0.011738,-0.002793,-0.000532,0.05851,-0.127224,0.109747,-1.399646,0.071408,0.058313,-0.002539,-0.00056,0.001134,0.0007,0.036303,-0.030926,-0.022859,-0.854298,0.094269,0.044181,-0.028509,-1e-06,-2e-06,1e-06,-5e-06,-2e-06,3e-06,-0.344725
0.112181,0.045082,0.427258,-0.000354,-0.001518,-0.000568,0.0,0.0,0.0,-0.221318,-0.03681,0.084896,0.3618,0.010619,0.005047,0.001919,0.002044,-0.015205,0.029245,-1.399613,0.071317,0.058496,-0.002658,-0.000183,0.000369,0.000223,0.00017,-0.00013,-6e-05,-0.849072,0.093872,0.043752,-0.028226,-0.000214,-0.000918,-0.000343,1e-06,4e-06,7e-06,-0.36677
0.111166,0.04476,0.427118,0.000104,0.000438,0.000165,0.0,0.0,0.0,-0.228906,-0.028531,0.084391,0.365818,0.018193,-0.017853,0.01714,-0.037277,0.046889,-0.043639,-1.174467,0.075461,0.058245,-0.000648,0.009097,-0.008945,0.008548,-0.017321,0.021536,-0.059374,-0.803351,0.093365,0.043591,-0.028296,6.7e-05,0.00028,0.000105,1.5e-05,2.2e-05,3e-06,-0.371668
0.136823,0.041619,0.417589,0.009751,-0.004108,-0.015759,0.035465,-0.016584,0.021281,0.346935,-0.025335,0.076416,0.373673,-0.00038,0.000724,0.000441,-0.000151,0.000157,0.000107,-0.902128,0.077058,0.054257,0.003279,-0.000268,0.000509,0.000312,0.00369,-0.004511,-0.003534,-0.832417,0.10619,0.042029,-0.033052,-0.001016,-0.006655,-0.00264,0.001634,-0.053336,0.133543,0.284923
0.130733,0.047952,0.411828,0.000648,0.003712,0.001493,-0.0,0.0,0.0,0.312046,-0.02556,0.076531,0.373714,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.87464,0.076946,0.054315,0.003299,-0.0,-2e-06,-2e-06,-3e-06,0.0,-0.0,-0.844663,0.103149,0.045193,-0.035938,-0.005315,0.002805,0.001392,-0.000804,0.014623,-0.029704,0.239528
0.13693,0.05243,0.41121,0.035409,0.023397,-0.019121,-0.220601,0.25692,0.282309,-1.531156,-0.035862,0.073415,0.363013,-0.028039,-0.020909,-0.024475,0.132496,-0.121887,-0.011868,0.327038,0.071805,0.052765,-0.002042,-0.013996,-0.010467,-0.012226,0.146928,-0.214162,0.161814,0.259181,0.106233,0.047419,-0.036242,0.017653,0.007238,-0.004647,-1.013961,0.725762,1.054098,-0.743644
