MTML_position_x,MTML_position_y,MTML_position_z,MTML_velocity_linear_x,MTML_velocity_linear_y,MTML_velocity_linear_z,MTML_velocity_angular_x,MTML_velocity_angular_y,MTML_velocity_angular_z,MTML_orientation_w,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_velocity_linear_x,MTMR_velocity_linear_y,MTMR_velocity_linear_z,MTMR_velocity_angular_x,MTMR_velocity_angular_y,MTMR_velocity_angular_z,MTMR_orientation_w,PSM1_position_x,PSM1_position_y,PSM1_position_z,PSM1_velocity_linear_x,PSM1_velocity_linear_y,PSM1_velocity_linear_z,PSM1_velocity_angular_x,PSM1_velocity_angular_y,PSM1_velocity_angular_z,PSM1_orientation_w,PSM2_position_x,PSM2_position_y,PSM2_position_z,PSM2_velocity_linear_x,PSM2_velocity_linear_y,PSM2_velocity_linear_z,PSM2_velocity_angular_x,PSM2_velocity_angular_y,PSM2_velocity_angular_z,PSM2_orientation_w
0.158316,-0.006949,0.275033,-0.000499,-0.004693,-0.006011,-0.003233,0.007577,-0.030101,0.271061,-0.159199,0.014065,0.330613,0.092022,-0.093082,0.122938,1.83019,0.916327,-3.166556,-1.407574,0.047109,0.049033,-0.00312,0.045405,-0.04065,0.057661,0.440899,-1.109263,-1.851565,-0.968601,0.077938,0.038782,-0.080147,-0.0002,0.003698,-0.006427,0.044916,-0.002751,0.023579,0.130777
0.131793,-0.001058,0.29069,-0.011482,-0.000267,0.041079,0.067847,0.407274,0.052929,0.394748,-0.149611,-0.011515,0.351817,7.4e-05,-0.001229,-0.001018,-0.0,0.0,0.0,-1.406579,0.051935,0.036217,0.007533,5e-05,-0.000806,-0.000669,6.3e-05,-7.6e-05,2.5e-05,-1.009913,0.064683,0.041729,-0.072334,-0.005819,-0.00041,0.020231,0.1581,0.444644,0.296308,0.336523
0.126558,-0.003039,0.331586,-0.013381,-0.012207,0.025473,0.143701,0.507443,0.241792,0.371703,-0.146591,-0.010484,0.346951,7.9e-05,-0.001146,-0.000973,-1.4e-05,4.8e-05,2.6e-05,-1.405571,0.053445,0.036732,0.005099,4.6e-05,-0.00064,-0.000545,0.000924,-0.002661,-0.001197,-1.02265,0.062065,0.040738,-0.051885,-0.006467,-0.000605,0.008571,-0.040082,0.008867,-0.024199,0.306151
0.126868,-0.006154,0.347723,0.000461,-0.006081,0.012636,-0.034578,0.00126,0.007975,0.214987,-0.146018,-0.009124,0.345619,-0.0,0.0,0.0,-0.0,0.0,0.0,-1.38653,0.053732,0.03741,0.004432,-3e-06,-3e-06,-5e-06,-1.2e-05,4e-06,-5e-06,-1.023793,0.062214,0.039176,-0.043813,0.000375,0.002011,0.0017,-9.8e-05,1e-06,0.00016,0.083749
0.161799,0.005551,0.315716,0.013995,-0.000661,-0.000866,-0.652223,0.165561,-1.495199,-1.917129,-0.156539,0.008347,0.324648,0.012277,0.006993,-0.030955,3.308511,3.269852,3.689156,0.535803,0.048466,0.046148,-0.006038,-0.000703,0.002949,-0.015295,-0.180239,0.345131,0.226829,0.522405,0.079674,0.04502,-0.059817,0.007043,-9.4e-05,-0.000227,-0.957356,1.730537,-2.419596,-1.124274
0.171773,-0.002874,0.315295,0.014394,-0.026481,0.011721,3.221021,-1.808425,-4.003829,-1.918519,-0.15672,0.012699,0.29177,0.015029,0.023433,0.082559,-0.051886,0.023569,-0.269172,-1.408823,0.048377,0.048308,-0.022528,0.00096,0.005583,0.045398,-0.101331,0.048713,-0.303904,-0.999953,0.084661,0.040811,-0.060039,-5e-06,-0.007326,0.002312,0.426968,0.365415,-0.584916,-1.115784
0.166931,-0.001035,0.330086,-0.027376,0.009579,0.009184,-0.00122,0.014451,-0.034495,-1.919692,-0.150737,0.010526,0.314497,0.0274,0.00608,0.002767,-0.206153,0.547746,0.258568,-1.408163,0.051362,0.047228,-0.011134,0.006218,0.007864,-0.002565,0.049851,-0.052394,0.028584,-0.994564,0.082257,0.041739,-0.052623,-0.020708,0.004776,0.004762,-0.00458,0.033284,-0.066971,-1.055039
0.158441,-0.004775,0.33002,0.014354,0.002026,0.001628,-1.142848,1.28822,0.679719,-1.919016,-0.150336,0.020856,0.31794,-0.039839,-0.011619,-0.006105,0.418931,0.20412,-0.712419,-1.408503,0.051587,0.052411,-0.0094,-0.01319,-0.005327,-0.003299,1.151454,1.337932,-2.055051,-1.016282,0.077995,0.039861,-0.052662,-5.6e-05,0.000941,0.000528,-3.823886,4.379842,2.0741,-1.056999
0.15326,-0.003467,0.331486,-0.001641,-0.004621,-0.022388,0.033238,0.014467,-0.032328,-1.918636,-0.143469,0.024354,0.314959,-0.012267,-0.00751,0.030192,-0.053169,-0.120324,0.137378,-1.407777,0.055011,0.054151,-0.01091,0.000549,-0.003055,0.01499,-0.067599,-0.109989,0.182961,-1.025916,0.075411,0.040524,-0.051915,-0.000798,-0.00221,-0.0111,0.049256,-0.077634,0.141218,-1.073655
0.153391,-0.011,0.321108,8.3e-05,-0.009624,0.00969,-0.034829,-0.001024,0.00683,-1.918032,-0.140709,0.018503,0.330078,0.01614,-0.022122,0.014724,-0.057017,-0.104984,0.157995,0.339504,0.05638,0.051234,-0.003342,0.008081,-0.011249,0.007194,-0.056128,-0.105036,0.157981,0.258201,0.075476,0.036755,-0.057119,-0.0072,0.000482,0.000531,-0.000909,0.01466,-0.029637,-1.097005
0.152551,-0.010814,0.321271,-0.0,-0.0,-0.0,0.0,0.0,0.0,-1.91805,-0.132162,0.016886,0.340379,-0.014919,0.010579,-0.024046,3.766588,1.122573,4.639492,-1.346383,0.060664,0.050418,0.001826,-0.013302,-0.001391,-0.008144,1.176686,0.44219,1.321653,-0.933983,0.075056,0.036846,-0.057033,-2e-06,4e-06,7e-06,2.1e-05,-1e-05,8e-06,-1.100761
0.149572,-0.014327,0.324679,-0.000315,-0.00254,-0.002498,0.0,0.0,0.0,-1.91821,-0.137545,0.015849,0.336131,0.013976,-0.000958,0.03202,-0.256522,-0.101215,0.240404,-0.243572,0.057964,0.049897,-0.000324,0.006945,-0.000301,0.016155,-0.593652,-0.516937,0.604583,-0.626017,0.073566,0.03509,-0.055328,-0.000163,-0.001332,-0.001312,0.000123,-6.2e-05,-0.000161,-1.064347
0.149268,-0.014033,0.324437,-0.0,-0.0,-0.0,0.0,0.0,0.0,-1.918032,-0.130927,0.015817,0.347586,-0.000104,0.001285,0.017612,0.277098,-0.441681,-0.273644,0.304457,0.061278,0.049879,0.005414,-7.1e-05,0.000714,0.00886,0.253735,-0.420256,-0.26519,0.232238,0.073415,0.035236,-0.05545,-4e-06,4e-06,5e-06,-2.7e-05,-1.2e-05,3.7e-05,-1.065164
0.162769,-0.002774,0.332275,0.046017,0.04751,0.041375,0.223052,0.213171,0.403951,-1.918413,-0.137437,0.018617,0.318007,0.000206,-0.003644,-0.02113,-0.068253,0.157159,0.070886,-1.409363,0.058024,0.051259,-0.009386,-0.006728,-0.001757,-0.009733,-0.097891,0.189927,0.087462,-0.953088,0.080166,0.040869,-0.051527,0.022993,0.02371,0.020619,0.336325,0.306768,0.432505,-1.097332
0.185681,0.003306,0.338379,-5e-05,-0.004869,-0.004042,-0.000856,0.014727,-0.024758,-1.91855,-0.167838,0.018242,0.307282,-0.027512,0.009402,0.011401,0.247633,-0.457203,-0.147566,-1.408587,0.042832,0.051084,-0.014747,-0.0133,-0.000828,0.009677,0.222301,-0.40443,-0.335649,-0.965172,0.091621,0.04391,-0.048475,-2e-05,-0.002151,-0.001788,8e-06,-0.0,-1.3e-05,-1.094392
0.184844,0.002519,0.336899,-2.8e-05,-0.002136,-0.001796,0.0,0.0,0.0,-1.918281,-0.177138,0.017476,0.328218,-0.000518,0.026984,0.005148,-0.153911,0.146514,0.160747,-1.40754,0.038177,0.050688,-0.004275,-0.00025,0.014048,0.003049,-0.263429,0.15819,0.114913,-0.961743,0.091202,0.043515,-0.049217,-1.7e-05,-0.001494,-0.001255,-0.000832,0.014756,-0.024746,-1.091127
0.227068,0.001201,0.314392,0.01406,0.002254,0.001053,-1.16278,1.673822,-1.821007,-1.917617,-0.172574,0.019032,0.334172,0.000854,-0.00372,0.01393,0.165298,-0.197885,-0.1329,-1.40774,0.040454,0.051489,-0.001297,-0.006216,-0.002288,0.007161,0.29509,-0.281301,-0.198286,-0.999299,0.112309,0.042849,-0.060476,0.007008,0.001326,0.000711,0.001646,-0.015842,0.026309,-1.080186
0.226215,0.001844,0.315412,-0.014199,-0.00072,0.000436,0.007875,-0.094344,0.138727,-1.917778,-0.178329,0.017814,0.339104,0.013167,-0.002916,-0.003267,0.00207,-0.015164,0.029222,-1.407653,0.037571,0.050883,0.001178,-3.6e-05,-0.001989,-0.001542,-0.004687,0.010643,-0.021859,-1.005668,0.111893,0.043175,-0.059962,-0.007108,-0.00029,0.00029,-0.001324,0.015317,-0.028895,-1.084432
0.188715,0.028018,0.248474,-0.031329,0.071923,-0.0378,0.410104,0.619206,0.385047,-0.114214,-0.172352,0.035496,0.290301,0.040379,0.02596,0.021949,0.114121,-0.080389,-0.09554,-0.026295,0.040549,0.05968,-0.023264,0.0202,0.013789,0.011756,0.089978,-0.199007,0.063862,-0.128308,0.093148,0.056202,-0.093461,-0.008436,0.036834,-0.018117,0.53955,0.832237,0.650808,-0.202173
0.148856,0.011106,0.339805,-0.022701,0.008137,0.058315,0.154094,0.818622,0.272445,-1.914703,-0.156751,0.031327,0.337825,0.015549,-0.011269,0.055294,0.204953,-0.375148,-0.1964,-1.40495,0.04836,0.057645,0.000519,0.008317,-0.011906,0.03109,0.341429,-0.490752,-0.326852,-0.968927,0.073208,0.047792,-0.047778,-0.011338,0.004432,0.029471,0.104017,0.738382,0.232541,-1.111375
0.145338,0.007723,0.35877,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.95972,-0.156351,0.028921,0.346544,2.4e-05,-0.000454,-0.00032,0.0,0.0,0.0,-1.403847,0.048565,0.056432,0.004894,1.7e-05,-0.000301,-0.000212,7e-06,-2e-06,1.3e-05,-0.965498,0.07145,0.046114,-0.038284,1e-06,1.5e-05,9e-06,-1e-06,-1.7e-05,-2.6e-05,-0.973884
