MTML_position_x,MTML_position_y,MTML_position_z,MTML_velocity_linear_x,MTML_velocity_linear_y,MTML_velocity_linear_z,MTML_velocity_angular_x,MTML_velocity_angular_y,MTML_velocity_angular_z,MTML_orientation_w,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_velocity_linear_x,MTMR_velocity_linear_y,MTMR_velocity_linear_z,MTMR_velocity_angular_x,MTMR_velocity_angular_y,MTMR_velocity_angular_z,MTMR_orientation_w,PSM1_position_x,PSM1_position_y,PSM1_position_z,PSM1_velocity_linear_x,PSM1_velocity_linear_y,PSM1_velocity_linear_z,PSM1_velocity_angular_x,PSM1_velocity_angular_y,PSM1_velocity_angular_z,PSM1_orientation_w,PSM2_position_x,PSM2_position_y,PSM2_position_z,PSM2_velocity_linear_x,PSM2_velocity_linear_y,PSM2_velocity_linear_z,PSM2_velocity_angular_x,PSM2_velocity_angular_y,PSM2_velocity_angular_z,PSM2_orientation_w
0.076398,0.004578,0.438041,-0.000665,-0.023596,0.033231,0.165616,-0.201073,0.59121,0.320734,-0.162972,0.019666,0.364564,-0.000163,0.005282,0.003459,-0.029282,0.123647,-0.124271,0.116075,0.01419,0.050995,-0.029671,-8.2e-05,0.002609,0.001708,-0.00985,0.100954,-0.130684,-0.026578,0.047786,0.039048,-0.052297,-0.000314,-0.011669,0.016684,0.16628,-0.261925,0.571152,0.194787
0.070141,-9.1e-05,0.463364,0.011169,-0.034437,0.043136,-0.14054,0.047573,-0.036654,0.377377,-0.164102,0.019608,0.364179,6.8e-05,-0.002463,-0.001616,-0.001805,0.013915,-0.02517,0.119173,0.013629,0.050968,-0.029863,1.8e-05,-0.000614,-0.0004,-9e-06,-5e-06,1e-06,-0.020372,0.044655,0.036732,-0.039649,0.005813,-0.01292,0.016109,-0.116789,0.027371,-0.024142,0.324929
0.07397,0.0086,0.447004,-0.001536,0.017086,-0.036391,-0.013198,-0.150479,-0.424455,-1.912511,-0.164773,0.021238,0.362928,-7.1e-05,0.002749,0.001803,-0.003062,0.006988,0.004136,0.04827,0.013289,0.051782,-0.030488,-0.000516,0.006955,-0.003264,0.052068,-0.036926,0.041568,-0.109039,0.04657,0.041058,-0.047816,-0.000689,0.008665,-0.018141,-0.002698,-0.121589,-0.415602,-0.889789
0.063427,0.004553,0.475101,-0.001627,-0.011345,0.009835,0.058694,0.303165,0.047345,-0.7165,-0.164563,0.02162,0.362914,0.000131,-0.004948,-0.00324,-0.001809,0.014062,-0.025088,0.123394,0.013394,0.051976,-0.030488,6.7e-05,-0.002451,-0.001604,-0.001821,0.014036,-0.02507,-0.012045,0.041306,0.039055,-0.033764,-0.000885,-0.002295,-0.000974,0.120593,0.271773,0.227948,-0.537735
0.064215,0.002936,0.481004,0.005521,0.021583,-0.005661,0.029697,-0.033448,0.114145,-0.089915,-0.164672,0.022687,0.362161,-1.8e-05,0.000682,0.000446,0.0,0.0,0.0,0.126819,0.01334,0.052504,-0.030873,-1.5e-05,0.000539,0.000353,1.1e-05,-3e-06,-1e-05,-0.009595,0.041693,0.038207,-0.030813,-0.003162,0.012322,-0.001849,-0.124806,-0.175948,0.457977,-0.188946
0.105356,-0.002604,0.407844,0.088651,-0.006881,-0.036963,0.067153,-0.047131,0.030833,-1.909192,-0.151766,0.025976,0.356891,0.090654,-0.010332,0.001404,1.167632,1.483757,-1.308821,-0.012664,0.019758,0.054157,-0.033504,0.038381,8e-06,-0.003205,0.057044,-0.244378,0.460646,-0.159333,0.062224,0.035436,-0.067395,0.044307,-0.007487,-0.013119,0.037743,-0.03408,0.015127,-0.883421
0.112088,0.001403,0.426326,-0.026029,-0.000322,0.000564,0.008447,-0.038333,0.127591,-1.460063,-0.106533,0.025169,0.384178,-0.011853,-0.008729,0.026253,0.06798,-0.18707,-0.153034,0.169477,0.042411,0.053764,-0.019866,-0.005933,-0.004424,0.013105,0.15196,-0.30497,-0.175906,0.049189,0.065642,0.037467,-0.058152,-0.0133,-0.005293,0.005173,-0.039209,0.053294,-0.104605,-0.884401
0.098023,-0.00116,0.428298,-0.000512,-0.001889,-0.001017,0.0,-0.0,0.0,-1.439961,-0.102554,0.028521,0.417712,0.011421,0.001467,0.014323,-0.032056,-0.024281,0.033146,0.316583,0.044394,0.055425,-0.003101,0.000699,-0.005494,0.011758,-0.069729,-0.007502,-0.019299,0.243668,0.058599,0.036183,-0.057167,-0.000288,-0.001064,-0.000569,-0.003244,0.010344,-0.027904,-0.882931
0.095596,-0.001776,0.42846,-0.000966,-0.003467,-0.001881,-0.0,-0.0,0.0,-1.393378,-0.100244,0.031313,0.42916,0.009388,0.009059,0.017316,-0.034326,0.038981,-0.129929,-0.31092,0.045552,0.056807,0.002618,0.009679,0.010197,0.00374,0.009979,-0.035393,0.081329,-0.403779,0.057386,0.035876,-0.057085,-0.006852,-0.000757,-0.000253,-0.002589,0.024309,-0.056843,-0.884564
0.091416,-0.002824,0.429481,-1.5e-05,-5e-05,-2.8e-05,0.0,0.0,0.0,-1.31601,-0.107697,0.028918,0.423198,0.011586,-0.003542,0.040306,-0.10859,-0.016667,0.020541,0.298086,0.041829,0.055614,-0.000357,0.005718,-0.001526,0.020263,-0.094214,-0.043756,0.010315,0.195824,0.055295,0.035349,-0.056576,-2e-06,-9e-06,-4e-06,2e-05,0.0,-0.0,-0.886687
0.090884,-0.002527,0.429392,-3.8e-05,-0.000131,-7.2e-05,0.0,0.0,0.0,-1.061511,-0.098458,0.03241,0.438624,0.000654,-0.002771,-0.001086,-0.180805,0.374424,0.105671,0.112169,0.046449,0.057375,0.007362,0.000211,-0.000902,-0.000354,-0.246287,0.499403,0.181783,0.061436,0.055029,0.035499,-0.056621,-2.8e-05,-9.6e-05,-5.2e-05,4e-06,-0.0,-3e-06,-0.878196
0.066646,-0.003705,0.438355,-0.040001,-0.003805,0.014065,-0.025235,0.007015,0.055992,-1.908329,-0.067379,0.04063,0.431919,0.011055,0.003671,0.001102,0.002045,-0.015205,0.029245,-1.407508,0.061982,0.061476,0.004007,0.004559,0.006482,-0.004511,0.040476,-0.083909,0.241452,-0.853971,0.042911,0.034911,-0.052139,-0.020007,-0.001894,0.007057,-0.031256,0.009973,0.052844,-0.906772
0.077385,-0.001439,0.431183,0.026521,0.012752,-0.024323,0.0141,-0.276152,0.020969,-1.90899,-0.111157,0.041288,0.422098,-0.112845,-0.021098,-0.003115,-0.011571,0.077431,-0.108321,0.203996,0.040141,0.061809,-0.000907,-0.055689,-0.015162,0.003495,-0.043478,0.082851,-0.135512,0.114832,0.048269,0.036036,-0.055716,0.01362,0.01103,-0.017328,0.030927,-0.374671,0.008787,-0.897464
0.115624,0.005713,0.418829,0.025823,-3.3e-05,-0.00073,0.054555,0.535135,0.314964,-1.907703,-0.103134,0.035565,0.411552,0.048513,0.000211,-0.002607,1.149685,1.247118,-2.066846,-0.052376,0.044092,0.058938,-0.006177,0.024187,0.000438,-0.001186,0.004992,-0.053129,0.097604,-0.223833,0.0674,0.039622,-0.061899,0.012897,-9.5e-05,-0.000431,0.062597,0.676766,0.38978,-0.91069
0.125965,0.01168,0.425981,0.006246,0.025495,0.026796,-0.932596,-0.726691,5.264636,-1.880155,-0.089335,0.033559,0.416882,0.012586,-0.003879,0.011823,0.022596,-0.214019,-0.078443,-0.574219,0.051008,0.05794,-0.003512,0.00627,-0.00185,0.005943,0.020743,-0.193463,-0.063365,-0.742933,0.072569,0.042596,-0.058334,0.003132,0.012915,0.013474,-0.031148,-0.044158,0.072401,-0.929796
0.127075,0.011222,0.432089,0.000665,0.003647,0.001674,-0.002828,-0.009256,-0.003157,-1.458023,-0.091514,0.032176,0.431538,0.001295,-0.005022,-0.002116,1.956483,1.166976,-1.603364,-0.788547,0.049915,0.057266,0.003822,0.000741,-0.002895,-0.001223,1.948341,1.130065,-1.616668,-0.845316,0.073124,0.042369,-0.055274,0.000417,0.002302,0.001057,0.006506,0.016282,0.000226,-0.898934
0.12775,0.009469,0.441136,0.0,2e-06,1e-06,-0.037874,-0.126143,-0.039737,-1.380175,-0.088986,0.025753,0.431559,0.000659,-0.002514,-0.001119,-0.120544,0.656851,0.030214,-1.404426,0.051181,0.054044,0.003829,-0.00038,0.002889,-0.005873,-0.104084,0.768141,0.105195,-0.877974,0.073462,0.0415,-0.050752,-0.006028,0.000799,0.000601,-0.059576,-0.177961,-0.087873,-0.910201
0.125582,0.013529,0.449984,0.011965,-0.000809,-0.000883,1.994699,0.255853,-5.098918,-1.440199,-0.091206,0.027126,0.428606,-0.002116,0.008268,0.003698,0.039622,-0.337062,-0.125728,-1.40457,0.050073,0.054721,0.002349,-0.00046,0.000375,0.00732,-0.017331,-0.481154,-0.175566,-0.89659,0.072375,0.043534,-0.046321,0.005953,-0.000547,-0.000503,0.062609,0.18932,0.087157,-0.921794
0.129622,0.015195,0.445309,-0.000653,0.004473,-0.01236,0.035829,-0.011879,0.018617,-1.901551,-0.092334,0.026698,0.428135,6.6e-05,-0.000261,-0.000117,-0.0058,0.047111,0.017625,-1.404434,0.049503,0.054534,0.002125,-0.004814,-0.006668,0.00447,-0.052483,0.073455,-0.063,-0.89757,0.074395,0.04434,-0.048665,-0.006285,-0.001415,-0.000302,-0.000835,0.016249,-0.028361,-0.916896
0.12619,0.016757,0.449511,-0.012236,-0.001151,0.000123,-0.003375,0.02089,-0.057737,-1.497296,-0.087254,0.02688,0.421116,0.000798,-2.2e-05,-0.014491,0.498489,0.121537,-0.242942,-1.402092,0.052047,0.054606,-0.001387,0.006265,0.001407,-0.006941,1.62405,-0.173025,-0.475511,-0.8961,0.072687,0.045141,-0.046561,-0.005979,0.000179,0.000365,0.002434,0.030161,-0.027299,-0.906608
0.121182,0.010773,0.447109,0.011185,0.002449,-0.013857,0.035118,-0.018359,0.020478,-1.411045,-0.078074,0.032387,0.423023,0.00977,0.005655,0.016341,0.015152,-1.134794,0.046528,-0.402713,0.056632,0.05735,-0.000459,0.005063,0.002178,0.007854,-0.393022,-1.6191,-0.257852,-0.607402,0.070175,0.042152,-0.047755,-0.000278,0.002575,-0.006094,0.035877,-0.010618,0.019341,-0.919182
0.12185,0.011377,0.442361,-0.000792,-0.003989,-0.001721,-0.001593,0.009073,-0.027307,-1.225885,-0.077836,0.029907,0.430615,-8.4e-05,-0.003003,0.012966,0.094923,-0.256604,0.121076,0.267846,0.056759,0.056113,0.003348,-0.000863,0.002862,0.001285,0.148867,-0.321167,0.288648,0.189456,0.070513,0.042453,-0.050135,-0.006266,-0.000504,4.6e-05,-0.001335,0.01465,-0.028971,-0.873134
0.120091,0.011021,0.442258,-0.000268,-0.001316,-0.000571,0.0,0.0,0.0,-0.987258,-0.083639,0.033662,0.446915,0.009887,0.001007,0.027768,-0.044773,-0.056374,-0.001942,0.184208,0.05385,0.058001,0.011498,0.004065,0.005113,0.008691,-0.027797,-0.044649,0.048378,0.056864,0.069632,0.042271,-0.050188,-0.000153,-0.00075,-0.000324,-1.3e-05,-3e-06,4e-06,-0.910854
0.121372,0.010913,0.444162,0.00152,0.0076,0.003254,0.0,0.0,0.0,-1.403782,-0.088052,0.035372,0.438071,5.6e-05,0.011638,-0.05098,-0.002885,0.203563,0.109452,-1.405766,0.051652,0.058843,0.007117,-2.7e-05,0.006141,-0.025359,-0.092305,0.306715,0.147455,-0.879607,0.070273,0.042216,-0.049236,0.006784,-0.000847,0.006564,-0.033278,-0.011195,0.038804,-0.916896
0.124435,0.013897,0.447975,0.000878,0.004604,0.001865,0.001632,-0.008762,0.027406,-1.52383,-0.104507,0.024805,0.413661,-0.008827,-0.012434,-0.034384,-0.029205,0.194805,0.002282,-1.405692,0.043419,0.053574,-0.005118,-0.004337,-0.006473,-0.017312,-0.048034,0.21609,0.015374,-0.872096,0.071804,0.043705,-0.047331,0.000351,0.001859,0.000753,-7.8e-05,-2.7e-05,0.000127,-0.919508
0.132326,0.017639,0.448621,0.000451,0.011001,-0.009783,0.035864,-0.011562,0.018749,-1.557343,-0.122462,0.017164,0.408129,-0.014887,0.015623,0.008951,-0.039703,-0.451373,-0.66386,-1.405257,0.034457,0.049726,-0.007893,-0.00753,0.008267,0.00468,-1.91661,-1.881965,0.258355,-0.865891,0.07575,0.045574,-0.047003,0.006098,0.000742,7e-06,0.003437,-0.023851,0.057301,-0.925223
0.142117,0.020245,0.447934,-0.012821,0.001308,-0.012879,-0.10823,-0.544914,-0.180264,-1.688835,-0.139382,0.018451,0.42035,0.023878,0.003302,5e-06,-0.051355,0.218243,0.1575,-1.405839,0.025975,0.05039,-0.001776,0.005956,0.000982,6.3e-05,-0.06132,0.270801,0.356914,-0.874545,0.08065,0.046883,-0.047345,-0.006529,-0.004645,-0.001461,-0.00267,0.024011,-0.056719,-0.902363
0.129572,0.023816,0.436506,-0.000489,0.005316,-0.011859,0.035716,-0.012569,0.018382,0.52273,-0.121476,0.023534,0.411689,-0.009359,-0.017237,-0.022083,-0.519865,-0.394935,0.351857,0.535527,0.03494,0.052939,-0.006098,0.00192,-0.01203,-0.005862,-1.83052,-1.439197,1.404478,0.519466,0.074372,0.048665,-0.053065,-0.000219,0.002764,-0.005887,0.035678,-0.012581,0.018471,0.516796
0.131563,0.0245,0.436882,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.522706,-0.121213,0.020488,0.414951,8e-06,-5e-05,-2.4e-05,0.0,0.0,0.0,0.535788,0.035068,0.051416,-0.004494,-0.000143,0.000883,0.000427,1.1e-05,8e-06,-7e-06,0.519466,0.075369,0.049015,-0.052879,0.0,2e-06,2e-06,2.2e-05,-4e-06,-4e-06,0.519735
0.131565,0.024508,0.436885,0.000274,0.001615,0.000642,0.001386,-0.009763,0.027079,0.522227,-0.121232,0.020485,0.414962,-0.0,1e-06,0.0,0.0,0.0,0.0,0.535515,0.035068,0.051416,-0.004494,-0.000143,0.000883,0.000427,1.1e-05,8e-06,-7e-06,0.51963,0.075369,0.049015,-0.052879,0.0,2e-06,2e-06,2.2e-05,-4e-06,-4e-06,0.519735
0.131562,0.024522,0.436933,4.1e-05,0.000239,9.5e-05,0.0,0.0,0.0,0.522571,-0.121237,0.020458,0.415037,-8.6e-05,0.000541,0.000263,0.0,0.0,0.0,0.535587,0.035068,0.051416,-0.004494,-0.000143,0.000883,0.000427,1.1e-05,8e-06,-7e-06,0.519793,0.075369,0.049015,-0.052879,0.0,2e-06,2e-06,2.2e-05,-4e-06,-4e-06,0.519735
