MTML_position_x,MTML_position_y,MTML_position_z,MTML_velocity_linear_x,MTML_velocity_linear_y,MTML_velocity_linear_z,MTML_velocity_angular_x,MTML_velocity_angular_y,MTML_velocity_angular_z,MTML_orientation_w,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_velocity_linear_x,MTMR_velocity_linear_y,MTMR_velocity_linear_z,MTMR_velocity_angular_x,MTMR_velocity_angular_y,MTMR_velocity_angular_z,MTMR_orientation_w,PSM1_position_x,PSM1_position_y,PSM1_position_z,PSM1_velocity_linear_x,PSM1_velocity_linear_y,PSM1_velocity_linear_z,PSM1_velocity_angular_x,PSM1_velocity_angular_y,PSM1_velocity_angular_z,PSM1_orientation_w,PSM2_position_x,PSM2_position_y,PSM2_position_z,PSM2_velocity_linear_x,PSM2_velocity_linear_y,PSM2_velocity_linear_z,PSM2_velocity_angular_x,PSM2_velocity_angular_y,PSM2_velocity_angular_z,PSM2_orientation_w
0.146714,-0.026998,0.299322,-0.000621,-0.034626,0.023098,-0.009674,0.22734,0.058558,-1.545405,-0.150908,-0.042003,0.295858,-0.016592,0.005674,-0.013194,0.034392,0.006394,-0.01014,-1.298293,0.051121,0.033031,-0.008505,-0.00101,0.008536,-0.011518,0.070517,-0.01314,0.022593,-1.010893,0.075721,0.036272,-0.054666,-0.000329,-0.017329,0.011528,-0.00437,0.235173,0.06251,-1.088187
0.14755,-0.047318,0.305928,-0.001587,-0.011425,-0.014499,0.014822,0.057504,-0.034919,-1.281257,-0.15024,-0.035706,0.280823,-0.000137,0.003267,0.004538,0.069475,-0.378026,0.228195,-1.345223,0.05145,0.036183,-0.016026,-8.1e-05,0.001846,0.002564,0.053931,-0.374779,0.266024,-1.042735,0.076134,0.026123,-0.051358,-0.000785,-0.00569,-0.007223,0.007367,0.037677,-0.037837,-1.097168
0.14905,-0.066203,0.305237,0.000668,-0.005603,0.015812,0.1255,0.263873,0.134622,-0.813957,-0.134509,-0.035638,0.295542,0.030191,0.011078,0.009447,0.486031,-0.526396,-0.470158,-0.057515,0.059286,0.036212,-0.008675,0.015754,8.7e-05,0.008908,0.173744,-0.194908,-0.26889,-0.274779,0.076889,0.01667,-0.051716,0.000305,-0.002912,0.007748,0.165979,0.341778,0.13613,-0.876236
0.153854,-0.068232,0.318701,-3.7e-05,-0.000305,-0.000396,1e-06,2e-06,1e-06,-0.473152,-0.125774,-0.041906,0.311275,-0.000753,0.004219,-0.038168,0.068887,0.013964,-0.010088,0.129938,0.063682,0.033085,-0.000773,-0.000296,0.001602,-0.019695,0.067068,0.02759,-0.035334,-0.010902,0.079291,0.015659,-0.04498,-2.9e-05,-0.000238,-0.000306,0.005871,-0.085697,0.178942,-0.598316
0.153198,-0.068195,0.31978,0.000138,0.001131,0.001463,0.0,0.0,0.0,-0.449696,-0.121794,-0.046222,0.314566,0.001007,-0.007374,0.012705,0.005427,-0.061681,-0.026201,0.112382,0.065672,0.030928,0.000841,0.000554,-0.004126,0.005818,-0.014677,-0.02462,-0.046935,-0.032946,0.078963,0.015672,-0.044439,8.7e-05,0.000718,0.000929,-1.6e-05,-3e-06,-1.2e-05,-0.582313
0.160048,-0.057389,0.313215,0.016044,0.035362,-0.022209,-0.224938,-0.564191,-0.355644,-0.448776,-0.144926,-0.039118,0.277606,-0.049454,0.010086,-0.026488,0.034795,0.427294,-0.232984,-1.404676,0.054125,0.034473,-0.017627,-0.032654,0.004823,-0.012292,0.245272,0.409928,0.217997,-1.005831,0.082381,0.02106,-0.047715,0.008024,0.017521,-0.011314,0.057388,-0.169286,0.022811,-0.577088
0.176799,-0.050725,0.309734,0.031093,0.007616,-0.013568,0.037696,-0.040518,0.078391,-0.623344,-0.171504,-0.037378,0.277341,0.001116,-0.002299,0.020707,-0.034154,-0.00605,0.005299,-1.403725,0.040818,0.035346,-0.017777,0.000552,-0.000958,0.010631,-0.024239,-0.113001,0.203545,-1.054002,0.090739,0.024403,-0.04945,0.007677,0.003895,-0.006452,0.041842,-0.028991,0.05022,-0.699229
0.191392,-0.048588,0.309539,0.03139,-0.001324,-0.003236,0.103129,0.213489,0.153475,-1.923176,-0.184763,-0.035853,0.293805,0.000138,0.002153,0.002748,0.052563,-0.087268,-0.056713,-1.406331,0.034188,0.036109,-0.009536,-0.007664,0.001151,0.002109,0.06193,-0.087715,-0.098791,-1.002239,0.098048,0.025479,-0.049554,0.015697,-0.000199,-0.001065,0.145569,0.285447,0.198465,-1.041323
0.206683,-0.051739,0.311713,0.015227,0.009108,-0.011856,0.036909,-0.023219,0.050135,-1.926937,-0.19528,-0.037337,0.30129,0.000711,-0.009458,0.01026,-0.027869,-0.002955,-0.026847,-1.406186,0.02893,0.035369,-0.005798,-0.007619,0.001006,0.001756,-0.011417,0.024084,-0.039165,-1.003218,0.105699,0.023898,-0.048465,0.007941,-0.000948,-0.001757,0.000758,-0.011882,0.002273,-1.056182
0.213437,-0.05182,0.311067,-0.0,2e-06,2e-06,0.0,0.0,0.0,-1.926622,-0.200128,-0.036897,0.303033,2.5e-05,0.000228,0.000278,0.0,-0.0,-0.0,-1.406167,0.026506,0.035586,-0.004922,1.2e-05,0.000128,0.000159,0.000161,0.000143,0.000408,-0.987869,0.109082,0.023861,-0.048794,0.007888,0.000507,-1.4e-05,0.000976,-0.014754,0.029184,-1.07888
0.172286,-0.045491,0.300844,-0.032387,-0.014175,-0.017403,0.00203,-0.040073,0.0638,-0.983232,-0.1789,-0.036055,0.291554,0.031093,0.001714,-0.000605,-0.015431,0.356097,0.068503,-0.424739,0.037108,0.036002,-0.010666,0.015562,0.00107,-4.9e-05,0.314247,0.830169,-0.264128,-0.657369,0.088518,0.027033,-0.053897,-0.008319,-0.007265,-0.009098,1.9e-05,-0.051696,0.094229,-0.755564
0.190138,-0.03298,0.261662,0.045767,0.022828,-0.069209,-0.476916,-0.881448,-0.488591,0.522311,-0.197627,-0.023949,0.268961,-0.015617,-0.000844,-0.000183,-0.002049,0.015194,-0.029235,0.478211,0.027762,0.042059,-0.02196,-0.00806,0.005323,-0.003909,0.035889,0.005738,-0.017068,0.46558,0.097414,0.033275,-0.073466,0.030897,0.011636,-0.034736,-0.158115,-0.487457,-0.192016,0.522837
0.163315,-0.012976,0.266808,-0.030558,-0.011357,0.008112,-0.037291,0.044371,-0.076065,0.50413,-0.196876,-0.024068,0.306204,-0.011442,0.020619,0.045037,0.181086,-0.321585,-0.140223,0.281712,0.028137,0.041996,-0.003351,0.001725,0.01022,0.021943,0.306868,-0.438347,-0.150814,0.198274,0.084033,0.043288,-0.070926,-0.015291,-0.00575,0.003989,-0.038101,-0.077592,0.081101,0.497037
0.158919,-0.015453,0.268903,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.491242,-0.195673,-0.016876,0.328043,0.000743,0.008896,0.008589,0.063973,-0.098091,-0.027857,0.220866,0.028734,0.045595,0.007581,0.000631,-0.001043,0.008491,0.034477,-0.098219,-0.055709,0.115975,0.081823,0.042044,-0.069877,-0.0,2e-06,7e-06,0.004158,-0.116247,0.161295,0.476953
0.156704,-0.014188,0.269902,0.000717,0.006283,0.008562,0.000568,-0.01687,0.023359,0.439835,-0.173624,-0.011761,0.31243,0.069682,0.017744,-0.046971,-0.523725,-0.56471,-1.188121,-1.404517,0.039731,0.048147,-0.000205,0.027687,0.009139,-0.022604,-1.66679,-2.127529,-4.517198,-1.016772,0.080715,0.042673,-0.069382,0.000352,0.003122,0.004255,-0.000297,-0.016169,0.023979,0.405105
0.118792,0.010619,0.271544,-0.054495,0.013087,0.035221,0.392367,0.589651,0.636054,0.20411,-0.157947,-0.011713,0.309564,4.1e-05,-0.001317,-0.001388,0.0,-0.0,-0.0,-0.87194,0.047596,0.048179,-0.001656,2.6e-05,-0.000825,-0.00087,-0.012939,0.105625,-0.167895,-0.971213,0.061779,0.055068,-0.068579,-0.027292,0.006452,0.017539,0.123555,0.053604,0.438956,0.080157
0.111198,0.012659,0.30327,0.001196,-0.003411,0.015959,-0.034523,0.001713,0.008126,0.288883,-0.157567,-0.012897,0.308647,3.6e-05,-0.001113,-0.001186,-0.0,0.0,0.0,-0.761094,0.047786,0.047585,-0.002116,2.1e-05,-0.000645,-0.000688,-6.2e-05,-5.6e-05,-0.000115,-0.955701,0.057964,0.056106,-0.052694,-0.006435,-0.000831,0.008589,-0.035678,0.016459,-0.021209,0.187928
0.120507,0.01284,0.302678,0.043682,0.00269,0.004107,-0.032175,-0.007942,0.073218,-1.917282,-0.159108,-0.017378,0.297116,-0.014099,-0.034192,-0.038024,-0.178668,0.55994,0.268989,0.32627,0.047015,0.045351,-0.007875,-0.007021,-0.0173,-0.019241,-0.318109,0.676455,0.310175,0.256242,0.0626,0.056187,-0.052992,0.021851,0.001392,0.002072,-0.123732,0.128815,-0.02616,-1.109578
0.13815,0.00751,0.300819,0.014131,-0.001428,-0.001314,-0.245781,-0.393831,-0.232628,-1.917919,-0.16708,0.004676,0.302268,0.017496,0.01046,0.086945,0.254581,0.299171,0.037501,-1.211828,0.043024,0.056367,-0.00536,0.008681,0.004681,0.043025,4.391081,2.014382,2.299207,-1.006484,0.071433,0.053526,-0.053918,-2.6e-05,-0.000155,-0.000163,0.021024,-0.003173,0.007694,-1.082309
0.147366,-0.005385,0.315225,0.00176,0.003566,0.02286,-0.03415,-0.016211,0.03121,-1.920525,-0.153487,-0.008841,0.318312,0.014836,-0.009782,-0.011218,-0.013943,0.369288,-0.037997,-1.330259,0.04982,0.049623,0.002727,-0.000317,0.000516,-0.009066,0.134867,0.295865,0.163753,-1.015465,0.076046,0.047073,-0.046727,0.000752,-0.003944,0.015339,-0.069732,-0.001553,0.014013,-1.079533
0.148456,-0.013511,0.32607,0.012951,-0.032237,0.006739,0.218297,0.523483,0.252973,-1.919788,-0.147779,-0.007552,0.306068,-0.002562,0.024819,-0.013382,0.176493,-0.131954,0.233104,-1.403543,0.052676,0.050242,-0.0034,-0.000716,0.007204,-0.00226,1.193086,-1.314946,2.186941,-1.031468,0.076588,0.043048,-0.041296,-0.000787,-0.016022,0.003482,-0.0207,0.155455,0.009417,-1.074798
0.157536,-0.034368,0.318508,0.000371,-0.007465,0.01233,0.086464,0.20645,0.08542,-1.917969,-0.136636,-0.001448,0.319076,0.014337,0.001465,0.018543,0.259748,-0.699954,-0.183961,-0.7005,0.058247,0.053304,0.003087,0.0078,-0.00447,0.013639,0.341503,-1.018803,-0.148971,-0.85691,0.081132,0.032588,-0.045081,0.000216,-0.003384,0.006552,0.114373,0.227048,0.134104,-1.119049
0.161815,-0.037421,0.327161,9.7e-05,0.001085,0.001159,0.0,0.0,0.0,-1.916825,-0.125279,-0.013027,0.332723,0.015017,-0.003841,0.013308,-0.134267,-0.042558,-0.075216,0.171181,0.063925,0.04752,0.009916,0.000418,-0.003096,0.006441,-0.377313,-0.056934,-0.38901,0.036126,0.083271,0.031058,-0.040749,5.9e-05,0.000633,0.000674,0.000968,-0.013556,0.025173,-1.133745
0.162153,-0.036837,0.327839,-1e-06,-6e-06,-6e-06,0.0,0.0,0.0,-1.856841,-0.120511,-0.010771,0.342366,0.000128,-0.000867,-0.000774,3.9e-05,-5.8e-05,-3.4e-05,-0.015581,0.066314,0.04865,0.014745,8.3e-05,-0.000559,-0.000498,-0.001455,0.003507,0.000858,-0.162109,0.08344,0.031352,-0.040409,0.0,1.2e-05,1.3e-05,-8e-06,4e-06,2e-06,-1.123295
0.176722,-0.024057,0.331819,0.015001,0.008419,0.007763,-1.846684,1.599863,-1.19453,-1.916129,-0.136369,-0.009545,0.308565,-0.059632,0.005165,-0.026713,-0.112919,0.553339,-0.218982,-1.4064,0.058385,0.04926,-0.00216,-0.029797,0.002609,-0.013287,-0.115951,0.55468,-0.220219,-1.000279,0.090725,0.037747,-0.038413,0.007499,0.004059,0.003693,-1.854658,1.588817,-1.196221,-1.122968
0.193724,-0.019709,0.329277,0.029155,-0.003663,-0.004927,0.003005,-0.027172,0.060342,-1.917484,-0.174344,-0.001479,0.304224,-0.013248,0.002826,0.023801,-0.027046,0.028836,-0.214565,-1.405432,0.039403,0.053291,-0.00434,-0.013802,0.001079,0.012208,-0.033793,-0.02303,-0.060813,-1.018731,0.099215,0.03992,-0.039684,0.014586,-0.002335,-0.002967,-0.005446,-0.026514,0.037104,-1.124601
0.219187,-0.020935,0.323416,0.029527,0.000384,-0.00182,0.001969,-0.029429,0.059106,-1.922953,-0.183045,-0.0022,0.322946,-0.014025,0.000571,0.001612,0.18021,-0.30901,-0.244289,-1.406832,0.035053,0.052939,0.005037,-0.00702,0.00023,0.000763,0.366716,-0.627359,-0.178105,-0.992278,0.111946,0.039306,-0.042615,0.01478,-2.4e-05,-0.00115,0.001162,-0.015574,0.032526,-1.114477
0.230386,-0.022223,0.321111,0.014766,0.001385,0.000126,0.006337,-0.000278,0.037577,-1.924961,-0.195001,0.000802,0.3271,-0.013706,0.002753,0.0034,-0.000718,0.012713,-0.03089,-1.407537,0.029074,0.054433,0.007109,-0.006836,0.001611,0.001917,-0.01095,0.010914,-0.003643,-0.978888,0.117552,0.038656,-0.043775,0.007374,0.000767,0.000133,-0.00878,-0.031343,0.041222,-1.139134
0.230204,-0.021639,0.319155,-0.046269,0.017497,-0.017434,-0.194594,-0.68198,-0.44593,-1.920989,-0.196414,0.001879,0.326159,0.026707,0.003717,-0.016621,0.420906,0.680542,-0.212767,-1.405871,0.028363,0.054975,0.006642,0.013356,0.001749,-0.008426,0.50435,0.706144,-0.258762,-0.982481,0.117495,0.038939,-0.044736,-0.015743,0.009485,-0.008589,-0.264889,-0.80521,-0.762549,-1.148442
0.225025,-0.013348,0.295372,0.041468,0.045074,-0.05705,-0.531717,0.241266,-1.001018,0.522985,-0.197995,0.002808,0.303501,-0.032987,0.03261,-0.06187,0.030522,0.166219,0.311719,0.30909,0.027571,0.05544,-0.004688,-0.016462,0.016252,-0.030959,0.101809,0.101773,0.285196,0.224073,0.11486,0.043074,-0.056626,0.020326,0.028282,-0.032366,-1.345556,1.442622,-2.235944,0.521368
0.138813,0.009034,0.341096,-0.015109,-0.009071,-0.007289,0.124584,0.096288,0.214417,-1.012856,-0.168896,0.023957,0.326561,0.016542,-0.01524,0.054497,0.053581,-0.2649,-0.151451,-1.133213,0.042123,0.066024,0.006851,0.008234,-0.007942,0.026983,0.044582,-0.256816,-0.146602,-1.017588,0.071778,0.054306,-0.033765,-0.007648,-0.005127,-0.004111,0.143645,0.013038,0.396474,-0.971925
0.141907,0.001362,0.34903,-0.000118,-0.000825,-0.00066,0.068909,0.106524,0.058098,-1.52611,-0.158112,0.013861,0.350783,0.00024,-0.005571,-0.004102,-0.001841,0.014401,-0.024892,-1.202783,0.047513,0.06097,0.018956,0.000126,-0.002889,-0.002128,-0.001619,0.014496,-0.024585,-1.021834,0.073317,0.050451,-0.029813,-0.000191,-0.005892,0.003911,0.041778,0.134838,0.049149,-1.071532
0.141268,-0.000986,0.356794,-4.2e-05,-0.00029,-0.000224,1e-05,1.6e-05,9e-06,-1.533842,-0.156583,0.013521,0.346277,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.791674,0.048278,0.060795,0.0167,1e-06,2e-06,0.0,-7e-06,4e-06,-3e-06,-0.99881,0.072998,0.049279,-0.02593,-2.9e-05,-0.000197,-0.000153,-0.000932,-0.00153,-0.000819,-1.109089
0.143314,-0.000199,0.35735,5e-06,3.3e-05,2.5e-05,0.000424,0.000694,0.000361,-1.530956,-0.156578,0.013504,0.345751,0.000165,-0.00347,-0.002642,-0.001859,0.014643,-0.024749,-0.688128,0.04828,0.060793,0.016441,6.5e-05,-0.001327,-0.001009,-1e-06,1.1e-05,-1.5e-05,-0.884996,0.074021,0.049671,-0.025652,0.0,8e-06,7e-06,-0.006197,-0.008342,-0.002818,-1.115947
