MTML_position_x,MTML_position_y,MTML_position_z,MTML_velocity_linear_x,MTML_velocity_linear_y,MTML_velocity_linear_z,MTML_velocity_angular_x,MTML_velocity_angular_y,MTML_velocity_angular_z,MTML_orientation_w,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_velocity_linear_x,MTMR_velocity_linear_y,MTMR_velocity_linear_z,MTMR_velocity_angular_x,MTMR_velocity_angular_y,MTMR_velocity_angular_z,MTMR_orientation_w,PSM1_position_x,PSM1_position_y,PSM1_position_z,PSM1_velocity_linear_x,PSM1_velocity_linear_y,PSM1_velocity_linear_z,PSM1_velocity_angular_x,PSM1_velocity_angular_y,PSM1_velocity_angular_z,PSM1_orientation_w,PSM2_position_x,PSM2_position_y,PSM2_position_z,PSM2_velocity_linear_x,PSM2_velocity_linear_y,PSM2_velocity_linear_z,PSM2_velocity_angular_x,PSM2_velocity_angular_y,PSM2_velocity_angular_z,PSM2_orientation_w
0.15833,0.010715,0.352471,-8.6e-05,-0.000935,-0.000693,0.0,0.0,0.0,-1.588535,-0.135343,0.00873,0.371922,-0.001391,0.012497,0.00842,0.001747,-0.012945,0.025686,0.283437,0.059977,0.049018,0.005895,6e-06,0.000562,0.008391,-0.034058,-0.006016,0.006631,0.194844,0.078962,0.044792,-0.048873,-6.3e-05,-0.000684,-0.000507,1.1e-05,8e-06,-3e-06,-1.068266
0.174857,0.007202,0.368024,0.013995,-0.028955,0.028176,0.27001,0.77215,0.160593,-1.90143,-0.146311,0.01167,0.342,-0.016647,0.026623,-0.028576,0.681971,1.328537,1.049026,-0.999443,0.054498,0.050476,-0.009051,-0.007774,0.008261,-0.00981,3.134889,2.429647,3.868105,-0.953252,0.087221,0.043048,-0.041106,0.00684,-0.009903,0.009143,0.01684,0.20532,0.092662,-1.089167
0.210062,0.009721,0.37072,-0.012988,-0.002203,-0.000886,0.005111,-0.076431,0.14712,-1.909815,-0.169562,0.001221,0.341805,-0.041916,0.013852,-0.002611,1.412202,0.145914,0.863129,-1.058881,0.042894,0.045246,-0.009161,-0.020961,0.007031,-0.001192,-0.004632,-0.011947,0.013175,-1.041265,0.104832,0.044297,-0.039747,6.1e-05,-0.000898,-0.000596,0.00014,-0.000165,0.000194,-1.080676
0.217308,0.001475,0.36508,-0.012746,-0.008776,-0.005644,-0.001872,0.027899,-0.055165,-1.912047,-0.173397,0.018779,0.349673,0.025274,0.023578,-0.001242,0.02373,-0.034637,0.11476,-1.033406,0.04095,0.054047,-0.005219,0.012631,0.011705,-0.000708,0.048455,-0.048442,0.111249,-1.006647,0.108456,0.040168,-0.042572,-0.000104,0.001821,-0.006949,0.035413,0.004619,-0.005674,-1.093413
0.217944,-0.004798,0.363104,0.0008,-0.010481,0.008991,-0.03566,0.007704,-0.020983,-1.908703,-0.1596,0.02239,0.348472,-0.012027,-0.009096,0.010697,-0.736597,-3.541193,-4.335921,-1.267604,0.047857,0.055852,-0.005828,-0.006025,-0.004032,0.005743,-0.32614,-1.007538,0.10538,-0.958314,0.108769,0.037038,-0.043561,-0.006811,-0.000537,-3.5e-05,-0.00246,0.016432,-0.031931,-1.094229
0.215495,-0.005858,0.363404,1.1e-05,-0.000142,-0.000107,0.0,0.0,0.0,-1.908565,-0.17539,0.020725,0.349337,-0.02426,-0.008389,0.028283,0.778445,1.228705,1.271188,-1.352079,0.039976,0.05502,-0.00542,-0.012138,-0.004048,0.01425,0.189665,0.226468,0.599679,-0.991298,0.107544,0.036504,-0.043407,7e-06,-0.000102,-7.8e-05,-9e-06,-1.7e-05,-2.2e-05,-1.095209
0.232046,-0.006429,0.3654,-0.012925,-0.00985,0.010342,0.128864,0.460465,0.161263,-1.908484,-0.180078,0.013804,0.371251,0.014283,-0.022927,0.015656,0.228294,-0.272151,-0.174545,-1.258816,0.037604,0.05157,0.005565,0.000325,-0.006692,0.00353,0.347853,-0.339404,-0.226153,-1.01073,0.115825,0.036226,-0.04241,-0.000155,0.001156,0.000873,0.184667,0.409635,0.427682,-1.092433
0.22971,-0.006211,0.366658,-0.045388,0.043899,-0.032155,-0.61471,-2.120055,-1.428125,-1.077758,-0.177556,0.010674,0.372779,-0.002422,0.024591,-0.031334,-0.604193,0.735618,0.274212,0.147506,0.038872,0.049977,0.006363,-0.007669,0.011364,-0.015807,-0.437207,0.637506,-0.093837,-0.534901,0.114669,0.036308,-0.041772,-0.015871,0.022601,-0.015963,-0.546248,-3.01842,-1.194783,-0.957882
0.153511,0.049431,0.318108,-0.012201,0.024166,-0.013449,-4.853398,2.019754,-2.081531,0.284977,-0.166507,0.027774,0.357939,0.020122,-0.055619,0.102363,4.776615,1.312819,1.465268,0.187889,0.044389,0.058584,-0.001112,0.00319,-0.022937,0.047056,-0.000113,-0.521473,-0.388138,0.030901,0.07655,0.064135,-0.066066,-0.006117,0.012283,-0.006547,-4.868805,1.960932,-2.107817,0.150535
0.227581,0.065793,0.280031,0.169456,0.004539,-0.081802,-0.598814,-0.850127,-1.098464,0.39568,-0.130784,0.004425,0.381021,0.024677,-0.087653,0.068968,0.090568,-0.559604,-0.879653,-0.089314,0.062259,0.046861,0.010448,0.012275,-0.043765,0.034506,0.138069,-0.658341,-0.918168,-0.278861,0.113523,0.07231,-0.085077,0.084687,0.002875,-0.040382,-0.577398,-0.280769,-0.930464,0.350566
0.148144,0.020185,0.365634,-0.024952,-0.001341,0.015385,-0.031668,-0.067221,0.122008,-0.74029,-0.167386,0.02985,0.369895,0.013729,0.003771,0.031436,-0.079678,0.072475,-0.131417,-0.225337,0.04395,0.059572,0.004874,0.000177,0.007555,0.012038,-0.030935,-0.032273,0.056752,-0.403942,0.073869,0.049524,-0.042293,-0.012486,-0.000658,0.007716,-0.031374,-0.069663,0.120378,-0.800469
0.142541,0.019967,0.384082,-6.1e-05,-0.000444,-0.00026,0.001049,0.002814,0.001378,-0.553366,-0.164115,0.029444,0.37343,1e-06,-2e-05,-1.1e-05,0.0,0.0,0.0,-0.233201,0.045591,0.059375,0.006656,0.0,-7e-06,-5e-06,0.0,-2.2e-05,2.3e-05,-0.421741,0.071067,0.049415,-0.033069,0.006259,-0.00078,-0.000617,-0.008604,-0.03008,0.023731,-0.657427
