MTML_position_x,MTML_position_y,MTML_position_z,MTML_velocity_linear_x,MTML_velocity_linear_y,MTML_velocity_linear_z,MTML_velocity_angular_x,MTML_velocity_angular_y,MTML_velocity_angular_z,MTML_orientation_w,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_velocity_linear_x,MTMR_velocity_linear_y,MTMR_velocity_linear_z,MTMR_velocity_angular_x,MTMR_velocity_angular_y,MTMR_velocity_angular_z,MTMR_orientation_w,PSM1_position_x,PSM1_position_y,PSM1_position_z,PSM1_velocity_linear_x,PSM1_velocity_linear_y,PSM1_velocity_linear_z,PSM1_velocity_angular_x,PSM1_velocity_angular_y,PSM1_velocity_angular_z,PSM1_orientation_w,PSM2_position_x,PSM2_position_y,PSM2_position_z,PSM2_velocity_linear_x,PSM2_velocity_linear_y,PSM2_velocity_linear_z,PSM2_velocity_angular_x,PSM2_velocity_angular_y,PSM2_velocity_angular_z,PSM2_orientation_w
0.077598,0.001323,0.325417,0.00017,0.000476,0.000478,0.001266,-0.104583,0.169177,0.26125,-0.181425,0.014457,0.298193,-1e-06,-2.9e-05,-3e-05,0.0,0.0,0.0,-0.378272,0.027521,0.031109,-0.029767,-1e-06,-4.6e-05,-4.6e-05,-8e-06,4e-06,-3e-06,-0.561191,0.053786,0.025665,-0.080722,-0.00048,-0.005169,0.004467,-0.034078,0.019556,-0.015128,0.160496
0.075713,0.000199,0.327356,0.001186,0.003273,0.003279,-0.403112,-0.520999,-0.572337,0.18684,-0.181223,0.012872,0.296639,-8.9e-05,-0.002516,-0.00259,-0.0,0.0,0.0,-0.319539,0.027622,0.030308,-0.030544,-5.6e-05,-0.00161,-0.001657,-0.001776,0.01703,-0.023229,-0.504039,0.052839,0.025105,-0.079752,0.000419,0.001166,0.00117,-0.250771,0.100961,-0.387062,-0.064192
0.074524,-0.000158,0.330255,0.013742,-0.003705,-0.002608,0.083904,-0.003941,-0.09414,-0.461814,-0.18124,0.013801,0.296377,-0.013824,0.004486,0.005762,-0.002045,0.015205,-0.029245,-0.251816,0.027619,0.030781,-0.030675,9.4e-05,0.002777,0.002858,0.001683,-0.017076,0.023072,-0.439866,0.052238,0.024925,-0.078304,-0.0001,-0.000275,-0.000276,0.275272,0.04019,-0.41762,-0.524672
0.092269,0.017578,0.325392,0.015963,0.005385,0.005548,0.030024,-0.097718,-0.009475,-0.394585,-0.203887,0.024633,0.281238,0.013915,-0.015002,0.002653,-0.0345,0.02321,-0.012859,0.331707,0.016285,0.036204,-0.038242,0.007145,-0.013163,0.005058,-0.078116,0.153064,-0.166654,0.267019,0.06111,0.033792,-0.080735,0.001784,0.009606,-0.000322,0.16602,-0.051046,-0.031476,-0.500341
0.110555,0.025664,0.328941,0.015643,0.007775,0.006795,0.001133,-0.030824,0.053444,-0.45244,-0.15863,0.027773,0.307534,0.040273,0.01614,0.028621,0.042884,-0.185252,0.024151,-0.263831,0.038904,0.037761,-0.025106,0.020095,0.008801,0.014957,0.050184,-0.113301,-0.134812,-0.431048,0.070259,0.037836,-0.07896,0.007833,0.003943,0.003437,0.000293,-0.031062,0.058999,-0.537898
0.113941,0.0256,0.342649,0.002786,0.011956,0.009175,-0.002865,0.066648,-0.125031,-0.768895,-0.139627,0.024341,0.325521,0.000795,-0.007702,-0.006418,-0.0019,0.01638,-0.024312,-0.820446,0.048419,0.036055,-0.016099,0.000415,-0.003999,-0.003331,-0.00609,0.008211,-0.015208,-0.86932,0.071951,0.0378,-0.072109,0.001256,0.005416,0.004155,0.004459,0.007885,0.046734,-0.793611
0.115631,0.026117,0.35262,-0.001493,-0.022146,0.016502,0.160437,1.070306,0.213187,-0.716941,-0.138981,0.020372,0.323951,-0.014342,0.005707,-0.011119,-0.114504,0.444333,0.293793,-1.221015,0.048748,0.034064,-0.016884,-0.000436,0.003228,-0.005968,-0.145655,0.647282,0.447109,-0.852828,0.072798,0.038077,-0.067128,-0.000754,-0.011103,0.008232,0.076022,0.277817,0.72198,-0.748216
0.11272,0.021053,0.360216,-0.000998,-0.012006,0.007721,0.008603,0.01424,0.210432,-0.655892,-0.140281,0.023436,0.317748,-0.000322,0.003203,0.002813,-0.058237,0.163893,0.153553,-1.403548,0.048093,0.035594,-0.019992,-0.000163,0.001626,0.001423,-0.056939,0.174547,0.160497,-0.852828,0.071343,0.035538,-0.063323,-0.000544,-0.006169,0.003743,0.007582,0.121195,0.043033,-0.701352
0.113655,0.00666,0.363305,-0.002695,-0.019691,0.002135,-0.009227,0.032959,-0.075879,-0.547692,-0.141804,0.023357,0.318044,0.013402,0.001288,-0.000325,-0.012393,0.097488,-0.133973,-1.40274,0.047327,0.035557,-0.019842,8e-06,-8.5e-05,-7.9e-05,-0.001088,0.001422,-0.007691,-0.875525,0.071812,0.02835,-0.061772,-0.001082,-0.00471,-0.003474,0.060901,-0.121438,0.016089,-0.621013
0.114127,-0.006108,0.361718,0.000549,0.010487,-0.008998,0.282612,-0.031055,-0.415154,0.036734,-0.137688,0.022626,0.316074,-1.5e-05,0.000135,0.000121,0.026565,-0.07935,-0.057375,-0.79534,0.049389,0.035193,-0.020827,-5e-06,6.3e-05,5.2e-05,0.024401,-0.051962,-0.039175,-0.881077,0.072045,0.021947,-0.062567,1e-06,4e-06,4e-06,0.840345,-0.027158,-1.446967,-0.158574
0.115294,-0.012096,0.366607,0.000365,-0.006498,0.012222,-0.035265,0.015112,-0.017308,0.087856,-0.130555,0.019097,0.311194,0.028275,-0.004482,-0.007614,0.09262,-0.423091,0.227929,0.108692,0.052947,0.033419,-0.023273,0.007288,-0.00276,-0.003458,0.110931,-0.460209,0.162177,-0.074585,0.07263,0.01896,-0.060124,0.000169,-0.003275,0.006085,-0.035908,0.015109,-0.016487,-0.088033
0.118472,-0.010797,0.374019,0.00142,0.014885,-0.005805,-0.018985,-0.223243,-0.047642,0.214182,-0.126589,0.017894,0.318019,-8.2e-05,0.000576,0.000522,0.129163,-0.320128,0.020086,0.155591,0.054939,0.032826,-0.019855,-5.1e-05,0.00036,0.000326,0.194927,-0.503772,0.137324,0.028941,0.074217,0.019599,-0.056419,0.000417,0.001984,0.001492,-0.086369,-0.296683,-0.14468,0.086852
0.12055,-0.006452,0.374566,0.01211,-0.000347,-0.017055,0.035314,-0.016891,0.021177,0.212174,-0.12421,0.023019,0.329057,-0.048165,0.05313,-0.037195,-0.232168,0.645735,0.462617,0.126696,0.056146,0.035366,-0.014324,-0.024126,0.026902,-0.018303,-0.38684,0.86244,0.598969,-0.006003,0.075253,0.021786,-0.056134,0.006248,0.004806,-0.013274,0.070298,-0.030948,0.038064,0.087342
0.086902,-0.020416,0.33813,-0.035145,-0.037715,0.01871,-0.023306,0.451789,0.968746,0.397711,-0.172092,0.029343,0.31222,-0.02574,-0.009259,0.011659,0.352536,0.225519,0.167709,0.439527,0.032197,0.038551,-0.022761,-0.012884,-0.004219,0.00621,1.296291,0.533423,0.923227,0.406796,0.058443,0.014801,-0.074383,-0.02438,-0.012212,0.005855,0.010838,0.677018,1.104098,0.340605
0.077877,-0.032879,0.332789,-0.012297,0.010375,0.010226,0.012144,0.394118,-0.024009,0.050436,-0.177668,0.028147,0.316608,-2e-06,-0.000103,-8.8e-05,0.0,0.0,-0.0,0.398745,0.029399,0.037952,-0.02056,-0.0,-3.3e-05,-3e-05,-0.000151,-0.000425,0.000414,0.358135,0.053918,0.008559,-0.077042,-0.006085,0.005386,0.005333,0.011684,0.437677,0.003093,-0.060273
0.094384,0.009082,0.343817,0.006682,0.02265,0.01914,-0.001905,0.07196,-0.121537,-0.94818,-0.189553,0.027561,0.304827,0.011132,-0.019497,-0.03703,0.031882,0.041599,-0.047972,0.408285,0.023448,0.037682,-0.026422,0.005608,-0.009272,-0.018066,0.02218,0.152243,-0.194499,0.361728,0.062178,0.029557,-0.071511,0.010041,0.009954,0.008609,-0.00262,0.042114,-0.065212,-0.899097
0.085258,0.008259,0.349478,-0.000214,-0.000661,-0.000551,0.0,0.0,0.0,-0.923003,-0.173662,0.024575,0.298961,1.6e-05,0.002195,0.002131,0.0,-0.0,-0.0,0.186851,0.031403,0.036162,-0.029381,0.006824,0.000982,0.000348,0.0019,-0.015254,0.029208,0.089359,0.057611,0.029135,-0.06869,-0.000149,-0.000459,-0.00038,0.000121,2.6e-05,-0.000142,-0.906935
0.093207,0.004048,0.344678,0.029942,0.019244,-0.018189,0.192474,-1.170764,-0.805696,0.263433,-0.176963,0.029523,0.298997,-3.1e-05,-0.0019,-0.00181,-0.0,-0.0,-0.0,-0.432503,0.029752,0.038644,-0.029363,-2e-05,-0.001229,-0.001171,0.000728,0.000352,0.000159,-0.606586,0.061561,0.027009,-0.071081,0.008099,0.010698,-0.008449,4.417527,-0.649859,-3.567866,0.155107
0.090417,0.014057,0.340974,-0.025507,0.009363,0.006979,-0.002043,0.029084,-0.059316,0.251081,-0.175737,0.028662,0.298508,-2.9e-05,-0.002303,-0.002209,0.001247,0.011316,-0.027855,-0.422045,0.030365,0.038213,-0.029608,0.000392,-0.006588,0.002854,-0.042624,0.026359,-0.005609,-0.599074,0.060191,0.032035,-0.072942,-0.01275,0.00471,0.003529,-0.000831,0.037698,-0.053925,0.137798
0.089355,0.016212,0.338762,0.013,-0.003795,-0.002734,-0.000143,-0.019971,0.026302,0.305205,-0.177375,0.028789,0.299599,3.3e-05,0.001827,0.001739,0.0,-0.0,-0.0,-0.428376,0.029546,0.038272,-0.029067,2e-05,0.001169,0.001113,7.8e-05,0.000404,-0.000446,-0.60479,0.059655,0.033114,-0.074046,0.00034,0.004836,-0.004694,0.036975,-0.001483,0.02631,0.210136
0.088418,0.017438,0.336087,-9.5e-05,-0.0003,-0.000259,0.0,-0.0,0.0,-0.002347,-0.176799,0.029142,0.301119,1e-06,5.4e-05,5.1e-05,0.0,0.0,0.0,-0.424364,0.029834,0.038452,-0.028303,-1e-06,-1.3e-05,-1.2e-05,-1e-06,-0.0,9e-06,-0.601687,0.059191,0.033725,-0.075385,-6.4e-05,-0.000199,-0.00017,-0.00023,0.000971,-0.001424,-0.162493
0.100601,0.027859,0.32484,0.002233,0.007929,0.006885,-4e-06,-0.016334,0.023738,-1.249683,-0.157637,0.022953,0.304418,0.000636,-0.014372,-0.01362,-0.003983,0.034039,-0.046337,-1.014378,0.03942,0.035357,-0.026647,0.000333,-0.007269,-0.006893,0.009652,-0.084936,0.115591,-0.850052,0.065282,0.038931,-0.081012,0.001094,0.003894,0.003378,0.001,-0.021798,0.027249,-0.874603
0.103445,0.007029,0.342552,0.007289,-0.049331,0.011563,0.180866,0.473943,-0.033588,-1.915166,-0.154874,0.02031,0.301572,-0.000102,0.001968,0.00192,0.036922,0.036139,0.02558,-1.302858,0.040797,0.034032,-0.02808,-0.006933,0.000807,0.001518,0.493491,0.044827,0.009256,-0.860829,0.0667,0.028532,-0.072162,-0.002809,-0.018369,0.002108,0.333949,0.602675,-0.030996,-0.87591
0.109359,-0.008618,0.346782,0.014567,-0.00771,0.011693,-0.032137,-0.012771,0.034346,-1.913524,-0.14713,0.023066,0.303529,0.026894,0.006969,0.00361,0.010381,-0.065423,0.068062,-0.94364,0.044658,0.035411,-0.027099,0.007318,-0.003463,0.005108,-0.035513,0.004927,0.011356,-0.838785,0.069654,0.02069,-0.07005,0.00061,0.00252,0.002202,0.003965,-0.000982,-0.011051,-0.903179
0.117881,-0.013262,0.357666,0.01347,-0.012311,0.007643,-0.032397,0.00287,0.013448,-1.858461,-0.132464,0.022054,0.31379,0.013729,0.001052,0.035273,-0.014979,-0.119901,-0.028521,0.070374,0.051997,0.034901,-0.021987,0.006007,0.006957,0.014505,0.016497,-0.136852,0.018591,-0.103651,0.073918,0.018381,-0.064596,0.00695,-0.001,-0.000765,-0.00392,-0.117393,0.202521,-0.907588
0.12468,-0.013311,0.361569,0.014455,0.001256,0.001071,0.000984,-0.014715,0.029553,-1.913825,-0.120517,0.020656,0.330098,0.002173,-0.015342,0.02173,0.06179,-0.193001,-0.150424,0.123729,0.057974,0.034218,-0.013819,0.00692,-0.00127,0.006785,0.13288,-0.247673,-0.156523,-0.012045,0.077317,0.01835,-0.062644,0.007265,0.000822,0.000687,0.00178,-0.027624,0.055443,-0.904812
0.125286,-0.013803,0.361947,-1e-06,-6e-06,-5e-06,0.0,0.0,0.0,-1.898688,-0.116486,0.021883,0.340533,0.000459,-0.00397,0.013676,-0.036284,0.006457,-0.020316,0.144827,0.05999,0.034825,-0.008594,0.000231,-0.002042,0.006789,-0.036701,0.007238,-0.019509,0.012939,0.077624,0.018103,-0.062456,0.000193,0.005229,-0.004533,0.035384,-0.014487,0.017621,-0.902689
0.12482,-0.013755,0.361578,-0.000238,-0.001225,-0.000995,0.0,0.0,0.0,-1.883018,-0.114983,0.020796,0.352309,0.001278,-0.00858,0.010069,-0.012657,-0.016802,-0.040137,0.112,0.060737,0.03428,-0.002719,0.000694,-0.004621,0.00479,0.019104,0.04195,-0.06237,-0.019883,0.077392,0.01813,-0.062639,-0.000151,-0.000783,-0.000636,1.2e-05,5e-06,1.4e-05,-0.902199
0.124632,-0.013854,0.360588,-0.000105,-0.000542,-0.000443,0.0,0.0,0.0,-1.866801,-0.11418,0.020515,0.354166,0.00046,-0.002533,-0.001842,-0.05273,0.086399,0.020199,-0.333897,0.061143,0.034141,-0.001778,0.000128,-0.000702,-0.000509,-0.053261,0.077718,0.051739,-0.479546,0.077298,0.018078,-0.063135,-6e-05,-0.000314,-0.000257,1e-06,-1.9e-05,0.0,-0.897954
0.124555,-0.014029,0.359863,-0.000121,-0.000621,-0.00051,0.0,0.0,0.0,-1.848809,-0.114201,0.020034,0.358162,-0.002043,0.011275,0.008012,0.001917,-0.014007,0.02511,0.174655,0.06114,0.033891,0.000206,-0.00026,0.000641,0.008552,-0.031988,-0.022354,0.02985,0.060456,0.077259,0.017989,-0.063499,-6.2e-05,-0.000325,-0.000267,-0.0,-6e-06,-2e-06,-0.901546
0.124007,-0.013594,0.359503,-0.000264,-0.001344,-0.001105,-0.000831,0.01301,-0.025702,-1.84713,-0.114179,0.020481,0.358795,-0.001834,0.013115,-0.023015,2.262775,0.50174,5.332866,-0.42194,0.061144,0.034118,0.00055,-0.000934,0.006693,-0.011415,0.340676,1.057058,-0.034585,-0.579969,0.076986,0.018212,-0.063675,2e-06,-2e-06,0.0,8e-06,8e-06,3e-06,-0.906608
0.128114,0.003169,0.365624,0.002314,0.004259,0.019698,0.035667,0.106516,0.093431,-1.909669,-0.131423,0.017487,0.340084,-0.024424,-0.019406,-0.01254,-0.027459,0.116964,-0.071493,-1.144347,0.05253,0.032634,-0.008815,-0.006345,-0.003154,-0.01022,0.021882,0.035611,-0.063785,-0.861646,0.079038,0.026589,-0.060623,0.007754,0.000989,0.008969,0.035076,0.103735,0.102997,-0.901709
0.148377,0.003699,0.372019,0.01317,-0.001496,-0.001287,0.000984,-0.014715,0.029553,-1.913223,-0.146958,0.014375,0.337323,-0.040601,0.003164,0.006417,-0.054796,0.214158,0.05367,-1.271763,0.044755,0.031063,-0.010206,-0.020313,0.001668,0.003293,-0.059141,0.251777,0.081009,-0.84401,0.089166,0.026862,-0.057415,0.006553,-0.001,-0.000823,0.00158,-0.015096,0.029649,-0.89877
0.155579,0.006487,0.368049,0.013039,-0.002473,-0.002002,0.000169,-0.001373,0.004021,-1.913204,-0.162416,0.014258,0.336269,-0.000198,0.006801,0.00546,0.001835,-0.01508,0.024488,-1.319153,0.037025,0.031008,-0.01073,-0.000102,0.003385,0.00272,0.002601,-0.017204,0.019711,-0.892017,0.092767,0.028255,-0.0594,0.013187,-0.000968,-0.000978,0.001715,-0.029357,0.059925,-0.905465
0.182676,0.001609,0.366334,0.027087,-0.010999,0.007701,0.025435,0.12531,0.111869,-1.915768,-0.160893,0.019318,0.342174,-0.026703,0.010259,0.010002,-0.092811,-0.049312,-0.03369,-1.32193,0.037788,0.033536,-0.007778,-0.013365,0.005212,0.005072,-0.106339,-0.004535,0.012626,-0.915205,0.106305,0.025812,-0.060272,0.006852,-0.00548,0.004083,0.055446,0.113889,0.289191,-0.898444
0.192087,-0.002645,0.370802,0.013439,0.000463,-0.000191,0.004308,-0.006044,0.033729,-1.918298,-0.173971,0.019814,0.350643,7e-06,0.001791,0.001277,0.0,-2e-06,-1e-06,-1.395463,0.031248,0.033789,-0.003541,2e-06,0.001178,0.000843,-9.7e-05,0.000615,0.000381,-0.89561,0.111021,0.023683,-0.058028,-0.0,7.4e-05,4.8e-05,-0.007554,-0.015862,-0.000218,-0.908241
0.193691,-0.002358,0.370656,0.013434,0.000383,-0.000256,0.000984,-0.014715,0.029553,-1.918415,-0.176735,0.020538,0.351455,-0.000778,0.011079,-0.008252,0.03644,-0.010911,0.018012,-1.394023,0.029866,0.034145,-0.003132,-1e-06,-2.8e-05,-1.9e-05,-2e-06,-9e-06,-3e-06,-0.900182,0.111822,0.023827,-0.058101,0.0,-3e-06,-4e-06,8e-06,1.3e-05,5e-06,-0.912977
0.170575,0.010344,0.355914,-0.001306,0.030741,-0.043419,-0.253336,-0.584661,-0.279792,0.132328,-0.163089,0.023018,0.344611,0.009492,0.029994,-0.044161,0.021969,0.533751,0.442297,0.533126,0.036688,0.035392,-0.006555,0.004772,0.014804,-0.022224,0.006261,0.603006,0.485922,0.516853,0.100268,0.030175,-0.065474,-0.00062,0.015512,-0.021597,-0.31279,-0.660287,-0.31563,-0.011613
0.154472,0.042164,0.326288,-0.128104,0.003563,0.005027,-3.554238,2.756172,3.250595,0.060746,-0.180091,0.043128,0.319462,0.025495,-0.003263,-0.004543,-1.191518,-0.751271,-0.848001,0.473699,0.028178,0.045438,-0.019136,0.005987,0.004785,-0.00485,-3.96023,-2.458146,-2.887823,0.460028,0.092315,0.046098,-0.080282,-0.064067,0.00169,0.002516,0.004871,-0.305077,0.323899,-0.126896
0.207438,0.027125,0.303167,0.053377,0.014614,-0.044214,-0.208004,-0.254625,-0.539667,0.51706,-0.154328,0.050829,0.321011,-0.025063,-0.002333,0.000498,-0.004171,0.029104,-0.05696,0.472436,0.041079,0.049297,-0.018357,-0.006258,-0.000713,3.3e-05,-0.001631,0.017062,-0.031182,0.457252,0.1187,0.038585,-0.091829,0.026735,0.006805,-0.022621,-0.249076,-0.295025,-0.558197,0.513203
0.091811,0.030289,0.304756,-0.063665,0.076183,0.051866,-4.119825,2.421598,2.754663,0.139769,-0.193839,0.037709,0.318536,-0.063158,0.025319,0.02502,-0.004936,-0.167957,0.111696,0.350619,0.021314,0.042723,-0.019606,-0.03158,0.012957,0.012801,-0.048678,-0.125846,0.126221,0.29037,0.060907,0.040103,-0.091091,-0.038405,0.039968,0.027433,0.473269,0.934239,0.167135,-0.015042
0.099235,0.041555,0.332848,0.015125,0.006127,0.005035,-0.05097,0.127482,-0.131073,0.3138,-0.2108,0.043769,0.342876,-0.009204,0.015478,0.026679,0.071084,-0.188668,-0.095801,0.244826,0.012833,0.045756,-0.007432,-0.004597,0.007943,0.013487,0.078843,-0.196511,-0.097986,0.157288,0.064594,0.045782,-0.077006,0.007537,0.002982,0.002442,-0.194889,0.555458,-0.623537,0.23414
0.101586,0.041599,0.333291,-4.3e-05,-0.000155,-0.00012,0.0,0.0,0.0,0.325524,-0.216085,0.045839,0.360131,0.000637,0.004919,0.002927,0.0,-0.0,-0.0,0.114801,0.010191,0.046798,0.001201,0.000367,0.002869,0.001707,0.00169,-0.015063,0.025013,-0.017923,0.065775,0.045805,-0.076784,-2.2e-05,-7.1e-05,-5.6e-05,-1.5e-05,-1.7e-05,4e-06,0.244264
0.100428,0.039349,0.334837,-0.000911,-0.010642,0.008272,0.045571,0.161681,0.082765,0.344624,-0.222694,0.047926,0.36014,0.002135,0.003028,0.016478,0.051436,-0.612438,-0.666054,0.382345,0.006884,0.047828,0.001187,0.000985,-0.003938,0.012264,-1.260428,-2.780312,-5.184062,0.327926,0.065196,0.044684,-0.076014,-0.00043,-0.005209,0.004224,0.082293,0.218838,0.120226,0.265491
0.100623,0.038278,0.335486,-4e-05,-0.000142,-0.00011,0.0,0.0,0.0,0.364899,-0.221752,0.047318,0.373237,-0.01161,0.002611,0.002216,0.002173,0.007235,-0.034208,0.142214,0.007362,0.047538,0.007754,-0.005911,0.000599,0.000737,-0.015154,0.02602,-0.03801,0.02045,0.065293,0.044144,-0.075686,-1.8e-05,-6e-05,-4.9e-05,-4e-06,-3e-06,-4e-06,0.29521
0.102137,0.03779,0.335132,0.012793,-0.002202,-0.001498,0.000984,-0.014715,0.029553,0.371925,-0.221972,0.049045,0.371695,0.005184,-0.020708,0.060203,0.42847,0.380076,-0.207369,0.383581,0.00725,0.048413,0.006989,0.002505,-0.01065,0.029941,0.439824,0.464986,-0.230712,0.320905,0.066045,0.043901,-0.075862,0.000567,0.005783,-0.003783,0.034281,-0.019261,0.015021,0.305498
0.102352,0.038121,0.335342,-2e-06,-9e-06,-7e-06,0.0,0.0,0.0,0.370034,-0.224727,0.050295,0.386251,-0.000355,-0.013185,0.007523,-0.036023,0.014566,-0.016176,0.152668,0.005871,0.04904,0.014263,-0.000272,-0.001731,-0.00083,0.0001,0.000419,0.000907,0.045107,0.066158,0.044066,-0.075758,3e-06,-0.0,0.0,2e-06,3e-06,9e-06,0.305171
0.0819,0.032126,0.320505,-0.015893,-0.012385,0.005971,0.036049,0.204515,0.064165,0.443719,-0.19915,0.045051,0.349094,0.044663,0.006386,-0.059576,0.086352,0.052994,0.160203,-0.154278,0.01864,0.046401,-0.004295,0.016227,0.003402,-0.029262,0.084292,0.055773,0.167629,-0.322297,0.055937,0.041071,-0.083181,-0.013625,0.001507,0.000649,0.027769,0.242487,0.166698,0.42323
0.080192,0.029719,0.338771,0.00099,0.002848,0.002332,-2.6e-05,-0.015696,0.024171,0.383704,-0.174669,0.048706,0.327686,0.000815,-0.005913,0.01146,-0.034632,-0.00458,0.006219,-0.188475,0.030894,0.048237,-0.015029,-3e-06,0.003072,0.002233,-0.015967,0.098777,-0.132039,-0.364916,0.055071,0.03986,-0.074047,0.000406,0.001164,0.000948,0.002313,-0.003002,0.002701,0.333747
