MTML_position_x,MTML_position_y,MTML_position_z,MTML_velocity_linear_x,MTML_velocity_linear_y,MTML_velocity_linear_z,MTML_velocity_angular_x,MTML_velocity_angular_y,MTML_velocity_angular_z,MTML_orientation_w,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_velocity_linear_x,MTMR_velocity_linear_y,MTMR_velocity_linear_z,MTMR_velocity_angular_x,MTMR_velocity_angular_y,MTMR_velocity_angular_z,MTMR_orientation_w,PSM1_position_x,PSM1_position_y,PSM1_position_z,PSM1_velocity_linear_x,PSM1_velocity_linear_y,PSM1_velocity_linear_z,PSM1_velocity_angular_x,PSM1_velocity_angular_y,PSM1_velocity_angular_z,PSM1_orientation_w,PSM2_position_x,PSM2_position_y,PSM2_position_z,PSM2_velocity_linear_x,PSM2_velocity_linear_y,PSM2_velocity_linear_z,PSM2_velocity_angular_x,PSM2_velocity_angular_y,PSM2_velocity_angular_z,PSM2_orientation_w
0.1505,-0.030207,0.282207,0.001705,0.012793,0.017295,-0.01395,0.081578,-0.140497,-1.38605,-0.160458,-0.042069,0.291623,0.015893,-0.020703,-0.029467,0.828594,1.48102,-2.244641,-0.937264,0.046978,0.033648,-0.009423,0.00796,-0.01065,-0.015127,-0.006215,0.023558,-0.037522,-1.018568,0.078672,0.034636,-0.062655,0.000825,0.006273,0.008482,-0.070171,0.277967,-0.324727,-1.059448
0.145779,-0.047775,0.306165,-0.002146,-0.02495,-0.009355,0.228384,0.562085,0.208913,-0.919865,-0.151734,-0.042182,0.27269,0.016023,0.000308,-0.001887,0.530365,-0.29271,0.675049,-0.77945,0.051341,0.033567,-0.018913,-0.000538,0.005055,-0.004832,1.690206,0.059346,0.565575,-0.977745,0.076314,0.025876,-0.050644,0.00681,-0.007784,-0.009783,0.264935,0.556589,0.279763,-0.913956
0.155586,-0.066344,0.292992,-0.000607,-0.027119,0.008943,2.031787,-1.382003,1.110892,-0.999268,-0.144061,-0.046454,0.276064,0.003664,-0.033889,0.023584,-0.068102,-0.090069,-0.159033,0.098042,0.055182,0.031442,-0.017238,0.009255,-0.010717,0.007445,-0.129273,-0.118529,-0.164089,-0.073768,0.081216,0.016583,-0.057251,-0.000389,-0.008704,-0.000633,0.096579,0.403339,-0.110849,-1.014707
0.15622,-0.071993,0.294132,-3e-06,-2.3e-05,-3.5e-05,0.0,-0.0,-0.0,-0.673535,-0.136029,-0.058631,0.29224,-0.000549,0.007001,0.010166,0.298672,-0.485246,-0.191871,0.345059,0.0592,0.02534,-0.009143,0.007803,0.004353,0.00498,-0.152196,-0.204756,0.173446,0.279592,0.081533,0.01375,-0.056674,-4e-06,-1e-05,-1.7e-05,-8.1e-05,3.9e-05,0.000215,-0.753115
0.15676,-0.072199,0.294308,0.0,2e-06,3e-06,0.0,0.0,0.0,-0.673916,-0.131971,-0.060991,0.302367,-0.016091,-0.001776,0.000199,-0.002045,0.015205,-0.029245,0.170139,0.061235,0.024162,-0.004077,0.000634,-0.005231,0.004478,-0.0362,0.006805,-0.019991,0.080541,0.081802,0.013648,-0.056586,-1e-06,-4e-06,-6e-06,-3.9e-05,5e-06,6.4e-05,-0.751645
0.159044,-0.068949,0.29668,0.000667,0.01747,0.001282,-0.153192,-0.368747,-0.124989,-0.742064,-0.136845,-0.055107,0.280255,-0.033654,5.3e-05,-0.044515,3.158503,2.205707,4.430558,-1.4041,0.058803,0.027102,-0.015121,-0.017449,0.005595,-0.026219,1.251123,2.139064,-0.97044,-0.974316,0.082944,0.015266,-0.0554,0.008581,0.008488,0.000277,-0.314047,-0.559717,-0.343466,-0.800143
0.169028,-0.057487,0.294142,0.032132,0.00954,-0.010994,-0.028678,-0.171202,0.009171,-0.94876,-0.169294,-0.05442,0.275625,-0.015279,-0.00717,0.016175,0.050984,-0.258185,-0.418419,-1.404596,0.042573,0.027448,-0.017457,-0.00766,-0.003729,0.00787,0.060411,-0.242084,-0.641069,-1.023303,0.087936,0.021002,-0.05667,0.016074,0.004789,-0.005484,-0.02869,-0.184393,0.009126,-0.952656
0.204357,-0.052607,0.287601,0.032355,-0.000651,-0.003472,0.079706,0.17467,0.139183,-1.552743,-0.179898,-0.050202,0.284322,0.000984,-0.00722,0.013791,-0.12769,-0.241191,0.109245,-1.404955,0.037265,0.02956,-0.013104,9.1e-05,0.001621,0.002334,-0.427474,-0.628992,0.526697,-1.019547,0.105589,0.023443,-0.059938,0.016164,0.000123,-0.001117,0.113343,0.227425,0.18545,-1.06451
0.224825,-0.057141,0.28719,0.016504,-0.00092,-0.003276,0.001373,-0.013682,0.03011,-1.917912,-0.178843,-0.051293,0.291836,9e-05,0.001709,0.002366,-1.841925,-1.785269,1.031992,-1.405929,0.037792,0.02901,-0.009343,-0.007935,0.000748,0.001781,0.005084,-0.01747,-0.032778,-0.969254,0.115829,0.021177,-0.060142,0.008697,-0.006063,0.00234,-0.04035,-0.003541,-0.017885,-1.083615
0.226303,-0.057947,0.287967,1.6e-05,-0.000163,-0.000242,1e-06,3e-06,1e-06,-1.918342,-0.185521,-0.05144,0.294241,0.000119,0.001622,0.002216,0.000264,-0.015336,0.025614,-1.40657,0.034453,0.028935,-0.008144,2.5e-05,0.000348,0.000479,0.000316,0.000268,0.000234,-0.965825,0.116574,0.020774,-0.059756,8e-06,-9e-05,-0.000136,-0.00027,-0.000638,-0.000224,-1.079533
0.216848,-0.046086,0.270232,0.030494,0.029953,-0.059004,-0.55064,-0.995098,-0.740566,0.289841,-0.190306,-0.046539,0.272661,-0.004421,0.02472,-0.062973,3.707461,3.20294,3.02076,0.354424,0.032068,0.031364,-0.01889,-0.010234,0.012234,-0.031041,-0.074148,1.055833,0.420923,0.282042,0.111833,0.026702,-0.068586,0.015291,0.014879,-0.029652,-0.346577,-0.673299,-0.549507,0.20638
0.173234,-0.02594,0.269485,-0.061639,-0.01569,0.027387,-0.031373,-0.1216,0.2199,0.515309,-0.18989,-0.022283,0.303266,-0.009336,0.018131,0.084285,0.130948,-0.357726,-0.14943,0.464639,0.032274,0.043511,-0.003658,-0.004692,0.009536,0.042706,0.204578,-0.455063,-0.183845,0.449251,0.090064,0.036793,-0.068995,-0.03076,-0.013933,0.017099,-0.090394,-0.127353,0.190315,0.510427
0.16438,-0.029711,0.271972,-0.0,-0.0,-0.0,0.004801,-0.110707,0.165165,0.50539,-0.194518,-0.009912,0.342641,0.00041,0.00543,0.004671,0.000679,-0.000898,-0.000549,0.148587,0.029955,0.049701,0.01606,0.000234,0.003172,0.002726,-0.008187,-0.005247,0.029112,0.027961,0.085613,0.034891,-0.067754,-0.0,2e-06,5e-06,2.6e-05,8e-06,-1.5e-05,0.497691
0.14308,-0.020446,0.2819,-0.013837,0.02015,0.003309,0.040519,-0.009604,0.015998,0.508453,-0.158565,-0.011009,0.325639,0.028901,-0.009276,-0.011692,-0.340912,-0.670985,0.40863,-1.155755,0.04792,0.049156,0.007563,0.007333,-0.005314,-0.005801,-1.170768,-2.14297,1.245236,-0.959293,0.074968,0.039517,-0.062791,0.000594,0.003852,0.005041,-0.015492,-0.029875,0.016025,0.505692
0.147119,-0.006449,0.300227,-0.000151,-0.010996,0.008235,0.129174,0.242542,0.130808,0.491581,-0.154077,-0.017192,0.323453,0.000153,-0.003585,-0.003572,-0.015086,0.026362,-0.016981,-1.027413,0.050175,0.046061,0.006465,7.6e-05,-0.001726,-0.001716,0.010821,0.012884,-0.01565,-0.994401,0.076983,0.046531,-0.053625,2.4e-05,0.00019,0.00021,0.267353,0.339557,0.212399,0.487077
0.150833,-0.008543,0.303186,-9.8e-05,-0.000793,-0.000863,-0.035772,-0.052182,-0.033467,-1.264476,-0.156624,-0.023593,0.300894,-0.003408,0.016076,-0.065684,-0.140718,0.495808,0.090763,0.453068,0.048902,0.042849,-0.004796,-0.001126,0.00207,-0.029243,-0.326423,0.703905,0.160012,0.458395,0.078839,0.045476,-0.052147,-5.9e-05,-0.000482,-0.000527,-0.027989,-0.046191,-0.030986,-0.948737
0.151015,-0.009343,0.30292,0.000798,0.00647,0.007074,-0.062847,-0.112701,-0.037974,-1.152462,-0.159627,-0.001898,0.311201,0.016981,-0.020603,0.035493,-0.101335,0.124702,-0.403369,-0.314336,0.047394,0.053735,0.000346,0.008984,-0.016198,0.02143,-0.137311,0.117956,-0.393867,-0.487384,0.078929,0.04507,-0.052286,-0.006928,0.003575,0.003915,-0.04561,-0.191147,0.107871,-1.019115
0.151453,-0.015423,0.325359,0.000636,-0.025167,0.032832,0.083069,0.336315,0.147201,-0.627536,-0.140806,-0.010138,0.301091,-0.003216,0.025518,-0.032875,0.138218,0.913419,0.390788,-0.456731,0.056812,0.049576,-0.004707,-0.00094,0.007117,-0.012498,0.113031,1.120335,0.247049,-0.649041,0.07915,0.042044,-0.041073,0.000301,-0.012617,0.016385,0.109218,0.38303,0.174618,-0.700536
0.153127,-0.027811,0.329665,0.014806,-0.011066,0.008285,0.010711,0.06803,0.04792,-0.697485,-0.139649,-0.007619,0.317102,0.001618,-0.011106,0.027364,0.166412,-0.586389,0.104225,0.088175,0.057384,0.050847,0.003268,0.000153,-0.000143,0.009473,0.294697,-0.77584,-0.046127,-0.084219,0.079975,0.035849,-0.038914,3.9e-05,0.000368,0.000369,0.033678,0.060496,0.038758,-0.767485
0.154977,-0.028586,0.332588,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.662433,-0.132409,-0.004421,0.335814,0.000487,-0.002982,0.015458,-0.021712,-0.024044,-0.005711,0.191519,0.061009,0.052454,0.012639,0.000272,-0.001839,0.00742,-0.050299,0.003072,-0.000179,0.082174,0.080911,0.035454,-0.037446,-4e-06,2e-06,6e-06,3.9e-05,-1.2e-05,-6.5e-05,-0.745277
0.155598,-0.028367,0.332756,0.000104,0.000984,0.000981,-0.0,0.0,-0.0,-0.635989,-0.133914,-0.004048,0.320636,-0.017425,0.02333,-0.032294,-0.068442,0.184411,0.392318,-1.395122,0.060263,0.052624,0.005068,-0.007998,0.006119,-0.012059,-0.081528,0.251679,0.493722,-0.944271,0.081216,0.035562,-0.037363,0.007459,0.000396,0.00032,0.001143,-0.014897,0.029687,-0.720947
0.166862,-0.024705,0.332014,-0.000137,0.010768,-0.008677,0.035672,-0.012085,0.018777,-0.741395,-0.157624,-0.007347,0.316405,0.001047,-0.010813,0.008424,0.046493,-0.343583,-0.244887,-1.390209,0.048402,0.050983,0.002941,0.000512,-0.005386,0.004234,0.089666,-0.504775,-0.345368,-1.013179,0.086854,0.03739,-0.03773,0.007335,-0.000181,-0.000336,0.003984,-0.017997,0.032409,-0.79704
0.190482,-0.021607,0.327977,0.043891,-0.000804,-0.002738,2.247015,-1.608303,-4.671322,-1.433536,-0.174055,-0.003725,0.31061,-0.014362,-0.005038,-0.003829,-0.979232,-1.330925,1.67457,-1.346624,0.040186,0.052795,4.4e-05,-0.007184,-0.00247,-0.001853,-0.963649,-1.359199,1.648773,-1.020201,0.098663,0.038946,-0.039748,0.02193,-0.000431,-0.001398,2.221487,-1.634351,-4.675674,-1.041976
0.216854,-0.022586,0.320648,0.014968,-0.001429,-0.002587,0.082555,0.188223,0.109587,-1.921728,-0.180537,-0.000862,0.317617,-0.013907,0.005387,0.006276,0.174895,-0.402411,-0.038432,-1.403723,0.036962,0.054222,0.003542,-0.006981,0.00217,0.002648,0.34458,-0.524495,-0.366148,-0.978562,0.111838,0.038456,-0.043413,0.007459,-0.000379,-0.000951,0.150002,0.296181,0.177665,-1.070225
0.223624,-0.023563,0.319329,1.5e-05,-0.000154,-0.000163,0.002945,0.00711,0.003958,-1.92238,-0.186513,0.000244,0.319644,-0.014003,0.000527,0.001537,-0.002045,0.015205,-0.029245,-1.404269,0.033963,0.054778,0.00456,2.2e-05,0.000445,0.000417,7.3e-05,3.7e-05,3.5e-05,-0.976439,0.115235,0.037964,-0.044076,6e-06,-5.6e-05,-6.1e-05,-0.010067,-0.011351,0.005813,-1.075777
0.224175,-0.023676,0.319105,-0.014927,-0.000301,0.000926,-0.027983,-0.05129,-0.066319,-1.921799,-0.188191,0.000565,0.320058,0.01381,-0.003633,-0.004423,-0.16925,0.328424,0.221124,-1.404315,0.033114,0.054945,0.004774,0.006922,-0.001492,-0.001915,-0.343962,0.539528,0.331408,-0.974479,0.115522,0.037903,-0.044187,0.0,-2e-06,3e-06,-0.015009,-0.060029,-0.055297,-1.07937
0.194043,-0.021438,0.31633,0.044088,-0.007477,-0.030042,0.044377,-0.113444,0.201639,0.259159,-0.178359,0.002575,0.310925,-0.01808,0.050235,-0.044249,-0.22689,0.666886,0.288459,0.292319,0.038033,0.055944,0.000201,-0.009017,0.025152,-0.022077,-0.198764,0.641426,0.274905,0.180475,0.100416,0.039041,-0.045536,0.022058,-0.003917,-0.015229,0.066502,-0.126212,0.16994,0.188908
0.175479,0.01684,0.301835,-0.107397,-0.013541,0.102875,0.618924,-1.306914,2.689163,-0.240394,-0.175455,0.019253,0.311151,0.029278,0.012837,0.045613,0.057091,0.335362,-0.611713,-0.181153,0.039465,0.064267,0.000275,0.021029,0.012866,0.019094,0.047523,-0.238297,0.058272,-0.360507,0.091204,0.058169,-0.052867,-0.06072,-0.00688,0.051647,0.65541,0.498841,0.774917,-0.397795
0.143767,0.005714,0.339388,-0.013612,0.001375,0.001243,-0.000456,0.015877,-0.02887,-0.817973,-0.162807,0.016621,0.337665,0.014179,-0.006907,0.010278,0.162855,-0.364192,-0.19417,-0.371055,0.045805,0.062967,0.013566,0.000452,-0.00428,0.005049,0.296493,-0.533843,-0.369029,-0.560538,0.075311,0.052604,-0.034047,-0.006804,0.000724,0.000661,-0.000761,-0.100194,0.138254,-0.86252
0.139524,0.001098,0.350702,-0.000207,-0.01036,0.008972,-0.035155,0.014955,-0.017327,-0.777364,-0.159806,0.013451,0.342646,1.5e-05,-0.000407,-0.000315,-5e-06,8e-06,5e-06,-0.224102,0.047311,0.061382,0.016062,8e-06,-0.000219,-0.000171,0.000767,-0.001144,-0.000706,-0.418801,0.073185,0.0503,-0.028393,4.3e-05,0.00029,0.00023,-0.004219,-0.007731,-0.003702,-0.829208
0.140356,0.000456,0.352003,-0.0,-1e-06,-1e-06,0.0,0.0,0.0,-0.822795,-0.159156,0.012471,0.341841,4.8e-05,-0.001222,-0.000956,0.0,0.0,0.0,-0.191882,0.047636,0.060895,0.015662,3.2e-05,-0.000803,-0.000628,4e-06,-1e-06,6e-06,-0.38647,0.0736,0.049975,-0.027739,1e-06,1.3e-05,1e-05,-0.000101,1.9e-05,0.000114,-0.865296
0.140715,0.000337,0.351958,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.814025,-0.158565,0.012038,0.341463,0.0,-1.1e-05,-8e-06,0.0,0.0,0.0,-0.150653,0.047931,0.060676,0.01547,1e-06,1.1e-05,6e-06,-9e-06,1.8e-05,-1e-06,-0.345157,0.07378,0.049916,-0.027761,0.0,1e-06,1e-06,-3.3e-05,1.1e-05,4.3e-05,-0.857948
