MTML_position_x,MTML_position_y,MTML_position_z,MTML_velocity_linear_x,MTML_velocity_linear_y,MTML_velocity_linear_z,MTML_velocity_angular_x,MTML_velocity_angular_y,MTML_velocity_angular_z,MTML_orientation_w,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_velocity_linear_x,MTMR_velocity_linear_y,MTMR_velocity_linear_z,MTMR_velocity_angular_x,MTMR_velocity_angular_y,MTMR_velocity_angular_z,MTMR_orientation_w,PSM1_position_x,PSM1_position_y,PSM1_position_z,PSM1_velocity_linear_x,PSM1_velocity_linear_y,PSM1_velocity_linear_z,PSM1_velocity_angular_x,PSM1_velocity_angular_y,PSM1_velocity_angular_z,PSM1_orientation_w,PSM2_position_x,PSM2_position_y,PSM2_position_z,PSM2_velocity_linear_x,PSM2_velocity_linear_y,PSM2_velocity_linear_z,PSM2_velocity_angular_x,PSM2_velocity_angular_y,PSM2_velocity_angular_z,PSM2_orientation_w
0.128472,0.012599,0.35218,-0.000498,-0.002705,-0.002039,0.0,0.0,0.0,-1.087143,-0.124778,0.026735,0.321561,0.017479,-0.027883,0.026649,-0.027841,-0.089687,-0.06859,0.160865,0.057359,0.032501,-0.015785,0.00797,-0.008667,0.009149,-0.006553,-0.171631,0.092725,0.006081,0.079308,0.030433,-0.063613,-0.00025,-0.001365,-0.001028,2.8e-05,5e-06,-2.1e-05,-0.901873
0.127938,0.010796,0.350837,-0.000324,-0.001744,-0.001337,0.0,0.0,0.0,-0.958836,-0.123796,0.026491,0.344833,-0.000241,0.000879,0.016976,0.099798,-0.155148,-0.097003,0.483925,0.057857,0.032368,-0.004147,0.000632,-0.00487,0.012714,0.138734,-0.221494,-0.146295,0.46558,0.079041,0.029531,-0.064285,-0.000189,-0.001018,-0.000779,-1e-06,-1.5e-05,4e-06,-0.890606
0.128113,0.009209,0.352298,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.931542,-0.125351,0.02474,0.352209,0.000804,-0.005409,-0.00385,-0.001974,0.014562,-0.024788,-1.379378,0.057079,0.031491,-0.000454,0.000343,-0.002291,-0.001627,-0.000775,0.000585,0.002532,-0.844826,0.079129,0.028738,-0.063554,-2e-06,6e-06,7e-06,-0.0,-1e-05,-9e-06,-0.897138
0.128134,0.00645,0.356823,1.4e-05,7.5e-05,5.6e-05,0.0,0.0,0.0,-0.905647,-0.133179,0.024001,0.326985,-0.013833,0.002507,-0.013632,0.044609,0.131932,-0.163511,-1.406762,0.053165,0.03112,-0.013067,-0.006922,0.001317,-0.00675,0.031137,0.124487,-0.157318,-0.90606,0.079139,0.027359,-0.061291,6e-06,4.5e-05,3.3e-05,9e-06,-4e-06,-1.6e-05,-0.887503
0.128845,0.006155,0.356785,-2e-06,-9e-06,-7e-06,0.0,0.0,0.0,-0.868464,-0.149071,0.033076,0.318302,-0.01156,-0.021373,-0.016579,0.38035,0.055796,0.041821,-1.407365,0.045227,0.035686,-0.017391,0.000811,-0.009973,-0.008315,4.237135,-0.622519,3.22827,-0.891038,0.079494,0.027211,-0.06131,2e-06,-4e-06,-4e-06,1.6e-05,5e-06,2e-06,-0.862357
0.129328,0.005647,0.357092,0.013302,-0.00203,-0.001592,0.000984,-0.014715,0.029553,-0.85367,-0.158246,0.037781,0.312587,0.01398,-0.007007,0.009907,-0.032524,-0.02114,0.03476,-1.407245,0.040632,0.038012,-0.020263,0.006987,-0.003595,0.004874,-0.032858,-0.021408,0.034911,-0.891854,0.079731,0.026959,-0.061155,0.000149,0.005028,-0.004608,0.035281,-0.015145,0.017258,-0.852722
0.150284,0.006282,0.356162,0.013689,0.001675,0.001018,0.000987,-0.014689,0.029567,-1.340613,-0.1616,0.036737,0.324691,-0.012115,-0.005473,0.013339,-0.002798,0.008117,0.005725,-1.407313,0.038959,0.037488,-0.01422,0.000366,-0.001871,0.006789,0.34826,-0.017719,0.330894,-0.913899,0.090204,0.027278,-0.061619,0.006882,0.001167,0.000746,0.006412,-0.127665,0.227267,-0.88783
0.172736,0.005829,0.354714,0.013316,-0.002511,-0.002263,0.001232,-0.014618,0.029306,-1.78732,-0.169401,0.038963,0.329619,6e-06,-0.000389,-0.000293,0.0,0.0,0.0,-1.406254,0.035054,0.038604,-0.011747,0.00638,1.9e-05,-0.000502,0.001975,-0.015351,0.028634,-0.926962,0.101435,0.027052,-0.062343,0.00665,-0.001493,-0.001316,-0.000587,-6e-06,0.002841,-0.921958
0.186385,0.007448,0.354649,-0.0,-1.8e-05,-1.3e-05,0.0,0.0,0.0,-1.914711,-0.173162,0.037453,0.335901,-0.0,8e-06,6e-06,0.0,-0.0,-0.0,-1.406125,0.033174,0.03785,-0.008606,0.000418,-0.00583,0.003748,-0.036062,0.01186,-0.016893,-0.901162,0.108265,0.027857,-0.062379,0.000193,-0.005409,0.004295,-0.035747,0.010874,-0.019399,-0.923264
0.194005,0.006863,0.356153,-0.013476,0.005857,0.004842,-0.019045,-0.412057,-0.231876,-1.914304,-0.172851,0.036632,0.336506,0.01272,-0.000536,-0.001381,0.002045,-0.015205,0.029245,-1.404991,0.033329,0.037438,-0.008304,0.006361,-0.000318,-0.000731,0.002201,-0.015182,0.029466,-0.918797,0.11208,0.027558,-0.061632,-0.013423,0.002512,0.002392,-0.039914,-0.670839,-0.382495,-0.918365
0.165901,0.013227,0.358683,-0.02508,0.03086,0.006183,-0.190462,-1.36099,-0.512405,0.142783,-0.170365,0.044184,0.330092,-0.000895,0.011807,-0.007239,-0.429975,0.887879,0.36779,0.535375,0.034572,0.041208,-0.011509,-0.000887,0.011773,-0.007265,-0.3497,1.040134,0.294826,0.521752,0.098032,0.030732,-0.060367,-0.005953,0.015334,0.002863,-0.217291,-1.409628,-0.736593,-0.048843
0.146881,0.071277,0.319601,-0.190701,0.017567,0.030905,0.47715,0.870886,0.378381,0.02282,-0.176807,0.058042,0.325411,-7.4e-05,-0.016811,-0.011988,0.336302,-0.681265,-0.126517,0.536193,0.03135,0.048139,-0.013855,-2.2e-05,-0.008299,-0.005913,0.324594,-0.652724,-0.124188,0.523222,0.088585,0.059763,-0.079921,-0.095436,0.008433,0.01531,0.610515,0.89494,0.67858,-0.179475
0.118692,0.04967,0.339938,0.00096,0.00435,0.003035,-0.001203,-0.001676,-0.001161,0.052847,-0.168456,0.058492,0.346595,-0.043057,-0.033409,0.070593,0.119486,-0.246381,-0.368681,0.537555,0.035544,0.048378,-0.003289,-0.01608,-0.010635,0.03129,0.269982,-0.459082,-0.228485,0.523385,0.074417,0.048966,-0.069735,0.006747,0.001697,0.00115,0.012462,-0.020114,0.056339,-0.130652
0.117589,0.047345,0.338099,-0.014718,-0.008299,-0.005917,1.248019,-0.704419,-0.171382,0.032181,-0.166634,0.063037,0.34909,0.042121,0.04346,-0.063708,0.010625,-0.10751,0.633686,-1.40419,0.03642,0.050631,-0.001984,0.015229,0.021338,-0.031675,-0.008325,0.028677,0.453636,-0.950802,0.07387,0.047802,-0.070657,-0.001142,-0.004922,-0.003573,4.161508,-0.834511,-2.688333,-0.139143
0.116595,0.047448,0.337784,0.000913,0.011577,-0.007509,0.03455,-0.018505,0.015351,0.073981,-0.175984,0.062972,0.368054,-0.010706,-0.002049,0.013447,-0.036703,0.011222,-0.022645,0.534967,0.031767,0.050613,0.007467,0.00037,-0.001124,0.006282,-0.034716,-0.00398,0.006538,0.521426,0.073369,0.047853,-0.070808,3e-06,5e-06,2e-06,6e-06,-5e-06,-6e-06,-0.096687
0.116828,0.023341,0.330141,-0.028062,-0.003037,-0.002902,-0.000888,0.051366,-0.079142,0.043986,-0.168376,0.067803,0.358965,-0.012051,0.020154,0.011453,-0.08706,0.369763,-0.605337,-1.407827,0.035571,0.053021,0.002923,-0.012233,0.015311,0.002038,-0.142114,0.244844,-0.52579,-0.887445,0.073492,0.035786,-0.074648,-0.020874,-0.005475,0.003823,-0.045084,-0.068141,0.014982,-0.14796
0.112262,0.021586,0.333495,-0.000835,-0.011329,0.007887,-0.03469,0.017873,-0.015776,0.114771,-0.176052,0.08329,0.348398,-0.002192,0.008524,-0.035692,-0.099407,0.952587,0.19099,-1.409956,0.03173,0.060748,-0.002338,-0.000681,-0.001385,-0.014137,0.03908,0.571679,-0.156061,-0.914388,0.071204,0.034931,-0.072959,-0.0,1e-06,2e-06,-2.1e-05,1.2e-05,2.7e-05,-0.044761
0.111705,0.018868,0.336697,-3.3e-05,-0.000137,-0.000113,0.0,0.0,0.0,0.140549,-0.174642,0.066939,0.358947,0.04613,-0.020628,-0.014161,0.004613,-0.029024,0.069059,-1.405888,0.032416,0.052605,0.002925,0.02307,-0.010711,-0.00731,0.002843,-0.030671,0.069419,-0.954884,0.070925,0.033568,-0.071354,-2.1e-05,-8.9e-05,-7.3e-05,-3.2e-05,-1.1e-05,2.4e-05,-0.012756
0.134485,0.029656,0.336352,0.002447,-0.002276,0.031306,-0.074816,0.220754,-0.316426,0.491525,-0.15897,0.060548,0.355189,0.011718,0.001155,-0.000206,0.002044,-0.015205,0.029245,-1.405125,0.040265,0.049395,0.001037,0.005857,0.000575,-0.000102,0.002996,-0.015166,0.029998,-0.968764,0.082314,0.038962,-0.071539,0.00126,-0.000869,0.015846,-0.073239,0.329814,-0.475437,0.481035
0.123289,0.033149,0.34025,-0.009975,0.031559,-0.009075,0.08265,0.102451,0.117404,0.5018,-0.15073,0.065316,0.347395,-1.5e-05,0.000182,0.000108,0.0,-0.0,-0.0,-1.403773,0.04439,0.051778,-0.002861,-1e-05,0.000124,7.3e-05,-4.2e-05,-0.0,9e-06,-0.967295,0.07672,0.040694,-0.069576,0.001401,0.014765,-0.005299,0.083747,0.224203,-0.000331,0.496221
0.122616,0.030089,0.355709,0.001483,-0.016358,0.036277,-0.104517,0.03395,-0.025404,0.479568,-0.151111,0.067005,0.343526,0.000367,-0.004388,-0.002656,-0.000138,0.0006,0.00044,-1.402726,0.044199,0.052624,-0.004789,0.00019,-0.00224,-0.001353,0.001641,-0.008976,-0.006501,-0.965335,0.07638,0.039187,-0.061872,0.001169,-0.002033,0.014428,-0.06974,0.01375,0.025283,0.463236
0.123122,0.036287,0.350131,0.013463,0.02612,-0.029376,0.102646,-0.066486,0.042433,-1.915122,-0.154921,0.061535,0.340574,-0.024273,0.004036,0.004455,0.108212,-0.866641,-0.67006,0.536728,0.042295,0.049869,-0.006283,-0.012185,0.002546,0.00258,0.124271,-0.929711,-0.7326,0.519466,0.076632,0.042273,-0.06464,0.006785,0.013233,-0.014577,0.117077,-0.038688,0.06927,-0.805532
0.1197,0.034545,0.352792,-2.6e-05,-0.000122,-8.3e-05,0.0,-0.0,0.0,-1.913402,-0.137956,0.049459,0.342156,-0.012643,0.001737,0.002249,0.014724,-0.111847,0.158953,0.538548,0.050775,0.043865,-0.00547,-0.006261,0.000332,0.000774,0.014033,-0.110635,0.156982,0.522895,0.074922,0.041404,-0.063308,-1e-06,-2e-06,-0.0,-0.001812,-0.103464,0.167055,-0.851906
0.118769,0.035011,0.3604,0.000914,0.011936,-0.007712,0.034877,-0.017036,0.01628,-1.901376,-0.142546,0.052821,0.329713,0.000484,-0.004588,-0.003295,-0.002171,0.016884,-0.023251,0.537549,0.048481,0.045539,-0.011696,0.000925,-0.007898,0.002135,-0.036765,0.010704,-0.017682,0.522405,0.074456,0.041633,-0.059501,0.000131,0.000606,0.000393,4e-05,0.000252,0.000126,-0.864806
0.120035,0.029413,0.356303,0.011096,-0.009396,-0.006524,0.000522,0.000146,0.004865,0.295876,-0.146819,0.0573,0.336502,-0.000137,0.001459,0.000976,-1.603254,-0.31983,-0.244833,-1.404908,0.046345,0.047769,-0.008309,-0.000609,0.005917,-0.003848,-5.303418,-1.077028,-0.929377,-0.894304,0.075085,0.038842,-0.06155,0.005954,0.001105,-0.007219,0.035451,-0.016608,0.021112,0.126205
0.132753,0.027382,0.353501,-0.009288,0.03027,0.005218,0.01561,-0.031436,0.023549,-1.9143,-0.151948,0.061462,0.335857,0.00035,-0.004464,-0.002934,-0.0,0.0,0.0,-1.403281,0.043776,0.049857,-0.008625,-0.000444,0.00353,-0.005133,0.03658,-0.010412,0.017978,-0.89365,0.08145,0.037797,-0.06296,-0.004653,0.015092,0.002586,-0.190104,-0.037561,0.086993,-0.827902
0.118933,0.043854,0.334308,-0.00557,-0.025292,-0.018805,0.000405,-0.064565,0.09205,-1.913355,-0.149336,0.063707,0.331826,0.01032,0.023561,0.029788,0.050881,-0.444618,0.067739,-1.223908,0.045084,0.050958,-0.010661,0.005819,0.005654,0.018275,0.026526,-0.474896,-0.019611,-0.892997,0.074541,0.046071,-0.072541,-0.002743,-0.012505,-0.009291,-0.000402,-0.080498,0.115209,-0.884074
0.12241,0.025081,0.339402,0.005066,0.0005,0.050547,-0.074504,0.114063,0.128402,-1.727452,-0.131248,0.070479,0.35061,0.008754,0.021043,-0.017005,-0.090774,0.31353,0.32099,-1.4034,0.054132,0.054351,-0.001258,0.004351,0.01075,-0.008381,-0.103657,0.335667,0.337767,-0.953088,0.076277,0.036676,-0.070019,0.00278,0.005597,0.021071,-0.038694,0.101576,0.147909,-0.883748
0.128316,0.038833,0.386831,-0.003486,-0.026964,0.000344,-0.044412,-0.045046,-0.082297,-1.914778,-0.131864,0.078145,0.340763,-0.001298,0.008538,0.005104,-0.913801,0.531012,-0.261078,-1.407252,0.053823,0.05819,-0.006179,-0.000638,0.004216,0.00253,-2.694603,0.932591,-1.630167,-0.931207,0.079231,0.043588,-0.046279,-0.001887,-0.014244,-0.000222,-0.042515,-0.045216,-0.126336,-0.880972
0.110209,0.050822,0.399605,-0.021342,0.010554,0.005723,-0.001967,0.029428,-0.059106,-1.889797,-0.126053,0.070715,0.333971,0.015363,-0.021692,0.014186,-0.048655,-0.191566,-0.155514,-1.406264,0.056723,0.054485,-0.009578,0.000891,-0.005875,0.003519,-0.014918,-0.242945,-0.201902,-0.910633,0.070185,0.049543,-0.039902,-0.010159,0.011008,-0.001425,0.030397,0.001272,-0.019357,-0.886524
0.114992,0.061,0.368783,0.007706,0.01007,-0.051333,0.138495,-0.041304,0.019104,-1.840605,-0.125451,0.064683,0.33933,0.000296,-0.001775,-0.00115,0.061522,-0.556494,0.332037,-1.407238,0.057029,0.051465,-0.006891,0.000175,-0.001066,-0.000692,0.072734,-0.645286,0.465353,-0.917001,0.072568,0.054637,-0.055309,0.003857,0.004912,-0.025732,0.141623,-0.042728,0.020651,-0.887503
0.119784,0.045857,0.34224,0.000665,0.003075,0.002144,-0.001192,0.1119,-0.16443,-1.593403,-0.122821,0.066253,0.350871,-0.012585,0.002203,0.016595,0.057528,-0.105092,-0.109596,-1.4052,0.058343,0.052252,-0.00112,-0.006286,0.000996,0.008243,0.045937,-0.093054,-0.101795,-0.91945,0.074961,0.047047,-0.068593,6.1e-05,-0.00354,0.005364,-0.029712,-0.001891,0.011382,-0.878032
0.129514,0.038505,0.363572,0.001888,-0.005493,0.026827,-0.032506,0.138705,0.096487,-1.52201,-0.125826,0.063869,0.359153,-0.00139,0.009391,-0.008894,0.033802,0.008986,-0.003859,-0.792858,0.056842,0.05105,0.003022,0.005805,0.000831,1.8e-05,0.009525,-0.023108,0.024792,-0.841398,0.079829,0.04339,-0.057926,-0.005291,-0.002282,0.01382,-0.021501,0.208577,0.063363,-0.884891
0.12319,0.044951,0.365358,-6e-06,-3.2e-05,-1.9e-05,-0.0,-0.0,-0.0,-1.623833,-0.120857,0.066294,0.373094,0.011725,-0.000417,-0.000952,-1.1e-05,-0.000469,0.004567,0.534746,0.059325,0.052271,0.009991,0.005866,-0.000239,-0.000497,0.000434,0.000268,0.004921,0.510812,0.076667,0.046608,-0.057024,0.0,-1e-06,-0.0,-1.7e-05,2e-06,4.2e-05,-0.893872
0.121119,0.049949,0.365946,0.000357,0.001709,0.000985,0.041794,0.2549,-0.07794,-1.568138,-0.119546,0.070704,0.374955,-0.00103,0.003916,0.015331,-0.0016,-0.045404,-0.020558,0.421986,0.059983,0.054466,0.010917,-0.00057,0.002201,0.007786,-0.040545,-0.011142,-0.012851,0.392753,0.075633,0.049115,-0.056726,0.000136,0.00066,0.000383,0.011773,0.187579,-0.100126,-0.890442
0.119386,0.048797,0.364901,-0.000736,-0.003429,-0.002009,-0.0,-0.0,-0.0,-1.328923,-0.120225,0.073707,0.389632,0.011998,-0.007325,0.022436,0.436756,0.580234,-0.259166,0.401958,0.059643,0.055974,0.018258,0.005984,-0.003651,0.011221,0.473952,0.662079,-0.280295,0.3663,0.074765,0.048533,-0.057252,-0.000812,-0.007541,0.002935,-0.035208,0.032433,-0.040596,-0.856642
0.119131,0.04733,0.36389,0.000124,0.000578,0.000344,0.0,0.0,0.0,-1.369079,-0.120792,0.070304,0.381743,-0.000796,0.004313,0.001943,-0.000374,-0.000438,0.000183,0.438941,0.05936,0.054262,0.014308,-0.000518,0.002809,0.001266,0.00584,-0.009857,0.02317,0.408265,0.074637,0.047798,-0.057758,6.5e-05,0.000307,0.000185,-1e-06,-2e-06,2e-06,-0.862683
0.118374,0.046674,0.363443,-0.00074,-0.0034,-0.002039,0.0,0.0,0.0,-1.374379,-0.126603,0.069525,0.386722,-0.009189,-0.012676,-0.004832,0.400756,-0.442311,-0.306883,-1.357386,0.056455,0.053895,0.016808,-0.004559,-0.006596,-0.002519,0.025714,0.033879,0.046455,-0.830131,0.074259,0.047473,-0.05798,-0.000462,-0.002123,-0.001274,-6e-06,-1.4e-05,6e-06,-0.865786
0.11881,0.046087,0.364219,-9e-06,-4.3e-05,-2.5e-05,0.0,0.0,0.0,-1.378685,-0.124311,0.065967,0.365923,-0.000753,0.004403,0.002312,1e-06,-2e-06,-2e-06,0.288665,0.057599,0.052104,0.006403,-0.00039,0.002262,0.001191,-0.000402,0.001094,3.4e-05,0.176556,0.074477,0.047177,-0.057594,-0.0,-9e-06,-5e-06,7e-06,-6e-06,-1e-06,-0.866439
0.118746,0.046143,0.364243,1e-06,5e-06,3e-06,0.009608,0.030896,0.018691,-1.434056,-0.123202,0.06858,0.37604,0.001308,-0.007445,-0.003547,0.11924,-0.113879,-0.110808,0.436103,0.058154,0.053406,0.01146,0.000577,-0.00327,-0.001557,0.153831,-0.160275,-0.101853,0.413164,0.074445,0.047205,-0.057581,3e-06,5e-06,3e-06,-0.001936,0.007515,0.012838,-0.866765
0.118205,0.044995,0.363973,-0.000323,-0.001481,-0.000893,0.0,0.0,0.0,-1.485523,-0.123497,0.06963,0.379935,0.000775,-0.005648,0.010763,-0.036187,0.005853,-0.020673,0.285311,0.05801,0.053938,0.013405,-0.000477,0.002713,0.001243,0.000658,-0.000246,0.000108,0.200396,0.074175,0.046633,-0.057715,-2.1e-05,-9.4e-05,-5.5e-05,6e-06,1e-06,3e-06,-0.868072
0.118594,0.043741,0.363134,0.000246,0.001134,0.000692,0.0,0.0,0.0,-1.450985,-0.124066,0.065244,0.380368,0.003885,-0.021559,-0.023607,0.028998,0.038361,-0.053282,-1.409185,0.057716,0.051772,0.013644,0.002058,-0.011398,-0.012087,0.04126,0.040521,-0.079758,-0.894957,0.074369,0.046001,-0.058138,0.000169,0.000778,0.000472,2e-06,3e-06,6e-06,-0.87297
0.123588,0.040903,0.36997,0.000509,0.010271,-0.008828,0.034993,-0.016522,0.016558,-1.481565,-0.139105,0.066927,0.354509,-0.000878,0.006491,-0.010414,-0.014485,0.062577,0.036526,-1.408216,0.050202,0.052583,0.000701,-0.000489,0.003682,-0.00496,-0.005,0.045023,0.066835,-0.907204,0.076866,0.044584,-0.054713,-9.9e-05,-0.000496,-0.000291,-0.000601,0.000386,-0.000296,-0.871664
0.142017,0.043488,0.372997,0.000239,0.001704,0.000943,0.0,0.0,0.0,-1.668162,-0.143374,0.068199,0.344001,-0.013946,0.015066,-0.032997,0.107926,0.973584,0.097203,-1.407479,0.048067,0.053225,-0.004555,-0.006945,0.007397,-0.016577,0.195858,0.998933,0.056333,-0.920593,0.086081,0.04588,-0.053203,0.00011,0.000803,0.000442,-1e-06,-2e-06,1.4e-05,-0.879992
0.15614,0.042833,0.371543,-2.9e-05,-0.000302,-0.000167,0.0,0.0,0.0,-1.855639,-0.1509,0.073756,0.3452,-0.000506,0.005827,0.003369,0.001846,-0.017275,0.023616,-1.406891,0.044305,0.055998,-0.003959,-0.005969,0.001935,0.001561,2.2e-05,0.018937,-0.031824,-0.939372,0.093142,0.04555,-0.053931,-1.5e-05,-0.000153,-8.4e-05,3.7e-05,-4e-06,-7.3e-05,-0.879992
