MTML_position_x,MTML_position_y,MTML_position_z,MTML_velocity_linear_x,MTML_velocity_linear_y,MTML_velocity_linear_z,MTML_velocity_angular_x,MTML_velocity_angular_y,MTML_velocity_angular_z,MTML_orientation_w,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_velocity_linear_x,MTMR_velocity_linear_y,MTMR_velocity_linear_z,MTMR_velocity_angular_x,MTMR_velocity_angular_y,MTMR_velocity_angular_z,MTMR_orientation_w,PSM1_position_x,PSM1_position_y,PSM1_position_z,PSM1_velocity_linear_x,PSM1_velocity_linear_y,PSM1_velocity_linear_z,PSM1_velocity_angular_x,PSM1_velocity_angular_y,PSM1_velocity_angular_z,PSM1_orientation_w,PSM2_position_x,PSM2_position_y,PSM2_position_z,PSM2_velocity_linear_x,PSM2_velocity_linear_y,PSM2_velocity_linear_z,PSM2_velocity_angular_x,PSM2_velocity_angular_y,PSM2_velocity_angular_z,PSM2_orientation_w
0.112418,0.026407,0.355557,-0.010605,0.011342,0.008012,-0.000547,-7.1e-05,-0.004819,-1.818106,-0.148621,0.032431,0.329007,0.000434,-0.005559,-0.004351,-8.5e-05,0.000383,0.000249,-1.408041,0.044649,0.038916,-0.012784,-0.000374,0.002503,-0.006323,0.033391,-0.004482,-0.004696,-0.849562,0.070892,0.037735,-0.065188,-0.005292,0.005728,0.004052,0.002111,-0.00436,-0.001232,-0.901056
0.116945,0.01704,0.361088,-0.005822,-0.026528,-0.018784,0.095518,0.195956,0.008723,-1.915636,-0.149549,0.036505,0.324553,-0.000136,0.001778,0.001408,8.3e-05,-0.000419,-8.1e-05,-1.40779,0.044185,0.04096,-0.015012,-9e-05,0.001155,0.000913,-0.000311,0.011591,-0.001484,-0.884506,0.073161,0.03308,-0.062408,-0.002833,-0.012939,-0.009156,0.105757,0.232014,0.038022,-0.893708
0.121728,0.00103,0.360012,-0.000559,-0.019148,0.01928,-0.055496,-0.970372,0.280211,-1.48894,-0.140294,0.035478,0.324187,0.015439,-0.018557,0.017186,-0.014032,-0.33864,0.025708,-1.172061,0.048807,0.040444,-0.015202,0.007059,-0.004004,0.004467,0.02057,-0.334835,0.012943,-0.812985,0.075547,0.025053,-0.062968,0.006536,-0.010138,0.009186,1.044936,-1.647113,1.880815,-0.886034
0.13095,-0.013878,0.381053,0.014768,-0.003455,0.014157,0.791632,-1.45031,2.247813,-1.548324,-0.12258,0.028252,0.337346,0.025433,0.005185,0.034347,0.011729,-0.190659,0.002985,0.165207,0.057671,0.03682,-0.008619,0.012678,0.002706,0.01725,-0.002707,-0.166522,0.017319,0.043148,0.080154,0.017598,-0.052442,0.000399,-0.006245,0.012255,-0.063913,-0.066378,0.171905,-0.88881
0.132635,-0.015019,0.386674,0.000435,0.0026,0.001833,0.001053,-0.011508,0.026401,-1.57349,-0.116878,0.027577,0.356744,0.000944,-0.006707,0.011253,-2.761367,-0.322797,-4.88635,0.173069,0.060521,0.036489,0.001084,0.000505,-0.003349,0.005604,-2.702294,-0.407873,-4.920029,0.052455,0.081001,0.017021,-0.04963,1e-05,-0.004263,0.005311,-0.035675,0.013023,-0.018273,-0.881298
0.13273,-0.015342,0.387443,5.3e-05,0.008994,-0.010293,0.035605,-0.012935,0.018344,-1.443304,-0.115647,0.026802,0.361334,0.000661,-0.003678,-0.002474,-0.001931,0.014091,-0.025062,-0.424688,0.061136,0.036103,0.00338,0.000331,-0.001834,-0.001234,-0.004166,0.011978,-0.023736,-0.589114,0.081048,0.01686,-0.049239,-9.5e-05,-0.000575,-0.000404,-1.8e-05,9e-06,1.4e-05,-0.881952
0.142214,-0.002081,0.384133,0.014226,0.015118,-0.006361,0.034268,-0.043841,0.070146,-1.791317,-0.137876,0.0256,0.340807,-0.038856,-0.005168,-0.000107,-0.009661,0.077372,-0.067487,-1.401299,0.050038,0.035489,-0.006895,-0.020161,0.003337,-0.003782,0.024677,0.03734,-0.067379,-0.855604,0.085786,0.023493,-0.050892,0.013664,0.006495,-0.004024,0.045123,0.054754,-0.097192,-0.891586
0.156558,0.004761,0.380467,0.025934,0.006538,-0.012302,0.039732,-0.037113,0.079969,-1.914386,-0.157827,0.026835,0.339481,-0.000263,0.005506,0.004104,-0.0,-0.0,0.0,-1.401154,0.040046,0.036115,-0.007549,-0.000138,0.002868,0.00214,0.000951,0.001925,-0.00292,-0.860503,0.092962,0.026913,-0.052732,0.01297,0.003269,-0.006165,0.024894,-0.051935,0.075786,-0.894852
0.174011,0.005865,0.37061,0.013468,-0.009409,0.009317,-0.461666,1.06947,1.460039,-1.914142,-0.163336,0.02843,0.344585,0.000856,-0.006835,0.011133,-0.033762,-0.018527,-0.002505,-1.401202,0.037292,0.036916,-0.005,-5.7e-05,0.001759,0.00126,0.002191,0.033703,0.018495,-0.906387,0.101684,0.027468,-0.057664,0.006817,-0.004571,0.004811,-1.956543,2.359409,4.974243,-0.881625
0.187666,-0.000492,0.374329,0.000412,-0.008086,0.010704,-0.029822,-0.077739,0.158557,-1.913267,-0.177486,0.032818,0.353329,-0.024248,0.000504,0.017641,0.070754,-0.696067,-0.03629,-1.405353,0.030236,0.039106,-0.000633,-0.012522,0.005369,0.004473,0.031302,-0.270056,0.252345,-0.903121,0.108516,0.024292,-0.055804,0.000201,-0.003586,0.005667,-0.02972,-0.077908,0.157725,-0.890442
0.17989,0.003021,0.370841,-0.053602,0.002421,-0.012782,0.654926,-2.935454,-0.929715,-0.084687,-0.175628,0.030435,0.357109,0.025144,-0.003967,-0.004433,-0.064804,0.356341,0.062579,0.244556,0.031136,0.037921,0.00127,0.018864,-0.002292,-0.002905,-0.073608,0.399721,0.094392,-0.326705,0.104649,0.026046,-0.057539,-0.026774,0.001287,-0.006309,-0.483564,-1.417724,-1.471751,-0.444986
0.171268,0.034252,0.320185,0.036489,0.02936,-0.078347,-0.1789,-0.178981,-0.716175,0.204386,-0.189708,0.020581,0.321707,-0.013648,-0.090922,-0.006948,1.451834,-0.8271,0.881075,0.329722,0.024111,0.033031,-0.016427,-7.3e-05,-0.045738,-0.004153,4.13044,-0.503456,3.628302,0.293635,0.100303,0.041661,-0.082832,0.018253,0.013898,-0.039824,-0.298306,-0.298755,-0.6025,0.081626
0.151437,0.029495,0.304251,-0.000255,-0.002144,-0.001996,0.002393,-0.102983,0.135331,0.131681,-0.186892,0.000868,0.347468,-0.012283,0.002816,0.020361,-0.016241,-0.035919,-0.017666,0.277205,0.025519,0.023136,-0.003559,-0.006185,0.000871,0.009763,-0.030856,-0.002383,-0.034102,0.192395,0.090402,0.039283,-0.090838,-5.7e-05,-0.00048,-0.000447,0.000227,-0.00017,-0.000122,-0.022063
0.150532,0.028512,0.305054,2.6e-05,0.00021,0.000195,0.0,0.0,0.0,0.131679,-0.187203,-0.003965,0.3583,1e-05,0.000207,0.000158,0.000505,-0.000978,-0.000552,0.111471,0.025358,0.020722,0.00186,1e-06,0.000105,7.9e-05,-0.006624,0.009888,0.005331,-0.008615,0.08995,0.038791,-0.090437,-0.000127,-0.005869,0.003594,-0.035247,0.016189,-0.016318,-0.019614
0.122909,0.02999,0.316375,-0.061822,0.021898,0.035968,0.307411,-1.557099,2.64812,0.062563,-0.176686,0.03469,0.334578,-0.0,-4.4e-05,-3.2e-05,1.515484,1.324937,0.238411,-1.402519,0.030617,0.040041,-0.010002,9.3e-05,8e-05,-0.000137,5.360257,0.708019,0.517566,-0.872423,0.07616,0.039513,-0.084799,-0.030537,0.01693,0.014479,-0.202196,0.488279,0.554471,-0.117262
0.092362,0.019441,0.336321,-0.011332,0.009011,0.007185,-0.390033,0.196175,-0.826042,0.22932,-0.177116,0.049085,0.327561,-0.000828,0.004054,-0.012806,0.030077,-0.397615,-0.329441,-1.403244,0.030402,0.047249,-0.013496,0.00622,-0.003751,-0.003208,-0.008064,-0.416321,-0.393219,-0.946067,0.060869,0.034251,-0.074807,-0.004896,0.010709,8.3e-05,-1.124498,1.066908,-2.332425,0.079993
0.089645,0.024198,0.346816,-0.000506,-0.001622,-0.001269,0.000214,-0.000345,0.000448,0.220946,-0.172137,0.049413,0.322532,-3.2e-05,0.003982,0.003004,0.001843,-0.01729,0.02298,-1.40277,0.032891,0.0474,-0.016027,-1.4e-05,0.001624,0.001224,-1.7e-05,-1.4e-05,1.2e-05,-0.959457,0.059506,0.036634,-0.069556,-0.000321,-0.001025,-0.000802,-0.001654,0.002813,-0.003668,0.134859
0.090142,0.023945,0.348657,0.002421,0.000424,0.017119,-0.034011,0.004093,0.009347,0.480801,-0.172918,0.049441,0.322448,-4e-06,0.000796,0.000601,0.012654,-0.119383,0.158552,-1.402028,0.032501,0.047417,-0.016067,-2e-06,0.000583,0.00044,3.2e-05,2.8e-05,-1.3e-05,-0.95962,0.059753,0.036503,-0.068645,0.000743,-0.004949,0.012962,-0.067891,0.023023,-0.006267,0.456705
0.088746,0.023799,0.348113,-0.001198,-0.003805,-0.002963,-0.000924,0.013098,-0.025745,-0.067556,-0.171509,0.050387,0.322972,-0.0,9e-06,6e-06,0.0,0.0,0.0,-1.401938,0.033205,0.047895,-0.015801,-0.0,-5.1e-05,-3.9e-05,5e-06,-7e-06,-5e-06,-0.959293,0.059056,0.036432,-0.068909,0.000157,0.004176,-0.005168,0.038065,-0.003718,0.017756,-0.233198
0.102621,0.034385,0.342921,0.041208,0.026362,-0.028906,1.429662,-0.352281,-1.128617,-1.329898,-0.186335,0.056475,0.310737,-0.054076,0.087632,-0.0402,0.562893,-1.849904,1.86663,0.030735,0.025831,0.050856,-0.021909,-0.033296,0.043846,-0.019564,0.224138,-0.309937,-0.155393,0.027472,0.065963,0.04171,-0.071486,0.020582,0.013033,-0.014591,-0.010881,-0.634973,-0.218106,-0.919182
0.12211,0.051965,0.352602,0.004001,0.011696,0.022306,5.06665,-2.022925,-0.300761,-1.907302,-0.155211,0.062446,0.337919,0.012176,-0.002425,-0.00252,0.013882,0.02934,-0.029435,-1.404348,0.04135,0.053925,-0.008326,0.012678,-0.006907,0.001963,0.008461,0.155693,-0.191329,-0.905734,0.075736,0.050506,-0.066676,0.001687,0.000603,0.015337,-0.05236,0.264862,-0.340588,-0.89926
0.118749,0.04509,0.376848,0.01385,0.007053,0.003565,0.166353,0.225761,0.195532,-1.910131,-0.144186,0.055854,0.335721,-0.000297,0.000889,-0.014605,1.644908,0.262741,0.05531,-1.406771,0.046866,0.050628,-0.00942,0.000626,-0.005798,-0.003904,5.452351,0.197086,-0.34552,-0.89365,0.074049,0.047084,-0.054543,0.013009,0.003151,0.001416,0.270002,0.443494,0.134203,-0.899913
0.111721,0.022888,0.375786,0.000276,0.001175,0.000741,-0.020397,-0.128302,-0.164462,-1.91128,-0.143321,0.061157,0.335013,0.011082,0.010205,0.005761,0.027074,-0.224553,0.156927,-1.40486,0.0473,0.053272,-0.009785,0.005521,0.005267,0.002989,0.021175,-0.182745,0.187266,-0.906387,0.070542,0.035968,-0.055078,0.006508,-0.000153,-0.000174,0.099782,-0.292382,-0.420095,-0.90024
0.135002,0.021399,0.381991,0.013266,-0.01376,0.022004,-0.068777,0.000911,0.019997,-1.911898,-0.118471,0.061252,0.341569,0.011461,0.002948,0.015758,0.265035,-0.621153,-0.179449,0.248512,0.05972,0.053327,-0.006507,0.005703,0.00157,0.007935,-0.019525,-0.287312,0.325312,0.146674,0.082181,0.035241,-0.051976,0.000471,-0.001198,0.006899,-0.042415,0.003537,0.002018,-0.908404
0.135357,0.020799,0.389749,0.000205,0.001286,0.000726,0.0,-0.0,-0.0,-1.91338,-0.113642,0.062425,0.363901,-0.001171,0.003855,0.016303,0.025058,-0.196378,0.152826,0.238572,0.062139,0.053912,0.004657,0.000452,-0.00416,0.011873,-0.048453,-0.046372,-0.056278,0.143245,0.082362,0.03493,-0.048093,0.000119,0.000756,0.000428,0.000796,-0.012586,0.026048,-0.89779
0.135804,0.02199,0.392722,0.0,0.0,0.0,-0.0,-0.0,-0.0,-1.912902,-0.112257,0.06205,0.371547,0.011442,0.0022,0.000344,0.002045,-0.015206,0.029245,-0.133804,0.062832,0.053723,0.008485,0.00571,0.001151,0.000196,0.002045,-0.014914,0.029806,-0.289475,0.082586,0.035528,-0.046604,1e-06,-6e-06,-2e-06,-0.000113,6e-05,0.000178,-0.896974
0.146982,0.033652,0.392513,0.014027,0.015036,0.007223,0.002692,-0.040453,0.081094,-1.914719,-0.125639,0.062481,0.349544,-0.046466,-0.009038,-0.030597,1.585319,0.179442,0.566603,-1.246905,0.05614,0.05394,-0.002517,-0.023202,-0.004596,-0.015314,1.602882,0.22648,0.602482,-0.867197,0.088169,0.04135,-0.046713,0.012998,0.006714,0.002996,-5.8e-05,0.042722,-0.089311,-0.900077
0.161152,0.038951,0.389018,0.011757,-0.002938,-0.00186,0.000156,-0.001486,0.003962,-1.9137,-0.153129,0.063024,0.345107,-0.012386,0.006505,0.004878,0.016409,-0.51201,-0.364082,-1.401124,0.0424,0.054208,-0.004737,-0.005567,-0.002788,0.00601,-0.031328,0.014955,-0.025164,-0.892018,0.095255,0.044012,-0.048454,0.005936,0.004545,-0.005039,0.037552,-0.028327,0.049508,-0.901546
0.179682,0.039699,0.384113,-5.5e-05,-0.00249,-0.001271,0.017419,0.558626,0.616391,-1.912754,-0.157159,0.064484,0.354209,0.000533,-0.001826,0.013054,-1.03318,-1.968725,1.783365,-1.401061,0.040381,0.054941,-0.000189,0.006076,-0.000476,0.006344,-0.032967,-0.008429,0.043324,-0.920757,0.104525,0.044382,-0.050909,-2.6e-05,-0.001238,-0.000633,0.093521,0.646789,0.630853,-0.916406
0.186142,0.0338,0.380575,-4.6e-05,-0.015035,-0.008158,0.189251,0.401758,0.171876,-1.913158,-0.167408,0.063495,0.372893,-0.02221,0.000513,0.015338,-0.026095,-0.077093,0.11751,-1.402197,0.035256,0.054446,0.009158,-0.011115,0.000298,0.007698,-0.023878,-0.070902,0.115949,-0.912266,0.107755,0.041437,-0.052675,0.006085,-0.007811,-0.004453,0.20258,0.525935,0.224509,-0.895178
0.191188,0.030196,0.375486,-1.1e-05,0.000898,0.000516,0.0,0.0,0.0,-1.91391,-0.180414,0.067346,0.37944,9e-06,0.000936,0.000416,0.0,-0.0,-0.0,-1.402537,0.028753,0.056372,0.012431,0.00036,-0.004932,0.004409,-0.036753,0.010855,-0.017346,-0.912266,0.110277,0.03963,-0.055222,-6e-06,0.000482,0.000275,-2e-05,-0.000431,-0.001924,-0.891259
0.168109,0.055605,0.34308,-0.07181,0.005839,0.020714,-0.153646,0.482863,0.636932,0.022238,-0.164362,0.077627,0.350117,0.043178,0.014805,-0.036077,-4.431609,-2.017167,-2.463051,0.116198,0.036762,0.061501,-0.002219,0.021611,0.007298,-0.018124,0.3871,-1.200376,-0.010294,0.052129,0.098737,0.052316,-0.071439,-0.035873,0.00347,0.010747,-0.178819,0.462426,0.626077,-0.127712
0.116548,0.05491,0.38585,0.005651,-0.011136,0.064001,0.169031,0.874808,0.253391,-0.55747,-0.14676,0.078887,0.36241,-6e-05,0.002396,0.014432,-0.00759,-0.052384,-0.027539,-0.64467,0.04558,0.062147,0.003914,-0.005609,0.000825,0.007403,-0.027528,-0.01489,-0.045093,-0.821803,0.072955,0.051983,-0.050069,-0.00287,-0.004184,0.032884,-0.078934,0.368535,-0.053246,-0.617584
0.111262,0.057271,0.415483,-0.005665,0.010166,0.030881,-0.067923,0.010906,0.015374,-0.528546,-0.147419,0.078829,0.370783,0.011034,0.000463,-0.000478,0.00198,-0.015094,0.029321,-0.631266,0.045246,0.062112,0.008103,3.9e-05,-0.000378,-0.000173,0.002819,-0.003741,-0.001933,-0.809229,0.070317,0.053163,-0.035236,-0.002566,0.009856,0.010623,-0.033752,0.006703,0.005737,-0.599132
0.109251,0.056422,0.42547,0.00084,0.003428,0.001188,0.0,0.0,0.0,-0.28498,-0.145679,0.078374,0.371497,0.00062,-0.005828,-0.002639,-0.002,0.015316,-0.024327,-0.519228,0.04612,0.061894,0.008464,0.005801,-0.002369,-0.001414,6.5e-05,0.000121,0.00494,-0.710112,0.069308,0.052745,-0.030235,0.000348,0.001433,0.000497,2.3e-05,-2e-06,-1.2e-05,-0.422778
0.109599,0.056343,0.427174,-0.000127,-0.000522,-0.000178,0.0,-0.0,0.0,0.12534,-0.145715,0.077791,0.371357,0.000126,-0.001184,-0.000539,-0.009973,0.017118,0.0116,0.099711,0.046173,0.061673,0.008386,0.005489,0.00062,-6.3e-05,0.002248,-0.014951,0.02905,-0.638101,0.06945,0.052668,-0.02934,0.005908,0.000877,-5.5e-05,0.00099,-0.014718,0.029548,-0.420655
0.10951,0.056182,0.427201,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.521794,-0.145655,0.077693,0.371309,4.4e-05,-0.000418,-0.00019,0.0,0.0,0.0,0.534232,0.046173,0.061673,0.008386,0.005489,0.00062,-6.3e-05,0.002248,-0.014951,0.02905,-0.638101,0.06945,0.052668,-0.02934,0.005908,0.000877,-5.5e-05,0.00099,-0.014718,0.029548,-0.420329
0.109509,0.056175,0.427208,-0.0,-1e-06,-0.0,0.0,0.0,0.0,0.521925,-0.145655,0.077693,0.371309,-3e-05,0.000284,0.000129,0.0,0.0,0.0,0.534254,0.046173,0.061673,0.008386,0.005489,0.00062,-6.3e-05,0.002248,-0.014951,0.02905,-0.638101,0.06945,0.052668,-0.02934,0.005908,0.000877,-5.5e-05,0.00099,-0.014718,0.029548,-0.420329
0.109511,0.056183,0.427211,1e-06,4e-06,1e-06,0.0,0.0,0.0,0.521101,-0.145655,0.077693,0.371309,0.0,0.0,0.0,0.0,0.0,0.0,0.534184,0.046173,0.061673,0.008386,0.005489,0.00062,-6.3e-05,0.002248,-0.014951,0.02905,-0.638101,0.06945,0.052668,-0.02934,0.005908,0.000877,-5.5e-05,0.00099,-0.014718,0.029548,-0.420329
0.109511,0.056176,0.427218,-0.000639,-0.009777,0.009758,-0.035117,0.015953,-0.01685,0.521901,-0.145663,0.077692,0.371318,-0.010996,-0.001145,0.000167,-0.002045,0.015205,-0.029245,0.534482,0.046173,0.061673,0.008386,0.005489,0.00062,-6.3e-05,0.002248,-0.014951,0.02905,-0.638101,0.06945,0.052668,-0.02934,0.005908,0.000877,-5.5e-05,0.00099,-0.014718,0.029548,-0.420329
0.109511,0.056183,0.427211,4e-06,1.5e-05,5e-06,0.0,0.0,0.0,0.521939,-0.145655,0.077693,0.371318,-5.4e-05,0.000511,0.000233,0.0,0.0,0.0,0.534187,0.046173,0.061673,0.008386,0.005489,0.00062,-6.3e-05,0.002248,-0.014951,0.02905,-0.638101,0.06945,0.052668,-0.02934,0.005908,0.000877,-5.5e-05,0.00099,-0.014718,0.029548,-0.420655
0.109511,0.056176,0.427218,0.0,2e-06,1e-06,0.0,0.0,0.0,0.521713,-0.145654,0.077685,0.371315,8e-05,-0.000757,-0.000345,0.0,0.0,0.0,0.534118,0.046173,0.061673,0.008386,0.005489,0.00062,-6.3e-05,0.002248,-0.014951,0.02905,-0.638101,0.06945,0.052668,-0.02934,0.005908,0.000877,-5.5e-05,0.00099,-0.014718,0.029548,-0.420329
0.109511,0.056183,0.427211,0.0,0.0,0.0,0.0,0.0,0.0,0.521513,-0.145662,0.077684,0.371315,4.6e-05,-0.000429,-0.000196,0.0,0.0,0.0,0.53401,0.046173,0.061673,0.008386,0.005489,0.00062,-6.3e-05,0.002248,-0.014951,0.02905,-0.638101,0.06945,0.052668,-0.02934,0.005908,0.000877,-5.5e-05,0.00099,-0.014718,0.029548,-0.420329
0.109511,0.056176,0.427218,-0.00064,-0.009779,0.009758,-0.035117,0.015953,-0.01685,0.521587,-0.145655,0.077693,0.371318,-3.9e-05,0.000371,0.000169,0.0,0.0,0.0,0.534176,0.046173,0.061673,0.008386,0.005489,0.00062,-6.3e-05,0.002248,-0.014951,0.02905,-0.638101,0.06945,0.052668,-0.02934,0.005908,0.000877,-5.5e-05,0.00099,-0.014718,0.029548,-0.420492
0.109511,0.056176,0.427218,0.0,0.0,0.0,0.0,0.0,0.0,0.521624,-0.145655,0.077693,0.371318,-0.0,3e-06,1e-06,0.0,0.0,0.0,0.534212,0.046173,0.061673,0.008386,0.005489,0.00062,-6.3e-05,0.002248,-0.014951,0.02905,-0.638101,0.06945,0.052668,-0.02934,0.005908,0.000877,-5.5e-05,0.00099,-0.014718,0.029548,-0.420329
0.109511,0.056183,0.427211,0.0,0.0,0.0,0.0,0.0,0.0,0.521634,-0.145655,0.077693,0.371318,-1.8e-05,0.000167,7.6e-05,0.0,0.0,0.0,0.534216,0.046173,0.061673,0.008386,0.005489,0.00062,-6.3e-05,0.002248,-0.014951,0.02905,-0.638101,0.06945,0.052668,-0.02934,0.005908,0.000877,-5.5e-05,0.00099,-0.014718,0.029548,-0.420655
0.109511,0.056176,0.427218,0.0,0.0,0.0,0.0,0.0,0.0,0.521763,-0.145654,0.077685,0.371315,6e-06,-5.3e-05,-2.4e-05,0.0,0.0,0.0,0.534262,0.046173,0.061673,0.008386,0.005489,0.00062,-6.3e-05,0.002248,-0.014951,0.02905,-0.638101,0.06945,0.052668,-0.02934,0.005908,0.000877,-5.5e-05,0.00099,-0.014718,0.029548,-0.420329
0.109511,0.056176,0.427218,0.0,0.0,0.0,0.0,0.0,0.0,0.52203,-0.145655,0.077693,0.371318,-0.0,0.0,0.0,0.0,0.0,0.0,0.534099,0.046173,0.061673,0.008386,0.005489,0.00062,-6.3e-05,0.002248,-0.014951,0.02905,-0.638101,0.06945,0.052668,-0.02934,0.005908,0.000877,-5.5e-05,0.00099,-0.014718,0.029548,-0.420329
0.109511,0.056183,0.427211,0.0,0.0,0.0,0.0,0.0,0.0,0.521517,-0.145654,0.077685,0.371315,7.4e-05,-0.000695,-0.000316,0.0,0.0,0.0,0.534214,0.046173,0.061673,0.008386,0.005489,0.00062,-6.3e-05,0.002248,-0.014951,0.02905,-0.638101,0.06945,0.052668,-0.02934,0.005908,0.000877,-5.5e-05,0.00099,-0.014718,0.029548,-0.420329
0.109511,0.056183,0.427211,0.0,0.0,0.0,0.0,0.0,0.0,0.521443,-0.145655,0.077693,0.371318,-0.0,0.0,0.0,0.0,0.0,0.0,0.534192,0.046173,0.061673,0.008386,0.005489,0.00062,-6.3e-05,0.002248,-0.014951,0.02905,-0.638101,0.06945,0.052668,-0.02934,0.005908,0.000877,-5.5e-05,0.00099,-0.014718,0.029548,-0.420329
